model_id,bs,seq_len,latency
6.0,4.0,16.0,73.64511489868164
6,8,8,-1
6.0,2.0,64.0,71.53892517089844
6.0,1.0,8.0,62.064409255981445
6.0,1.0,8.0,65.40942192077637
6.0,16.0,64.0,42.39797592163086
6.0,4.0,32.0,61.664581298828125
3.0,4.0,0.0,55.69958686828613
6,2,8,-1
3.0,4.0,0.0,69.61798667907715
6.0,1.0,16.0,118.50357055664062
3,16,0,-1
6,16,16,-1
3.0,8.0,0.0,73.62794876098633
6,4,32,-1
6,2,16,-1
6.0,2.0,32.0,69.29969787597656
6.0,8.0,16.0,79.11825180053711
3.0,8.0,0.0,55.18388748168945
6,16,32,-1
3.0,8.0,0.0,39.44587707519531
6,1,64,-1
3.0,1.0,0.0,47.01042175292969
6,8,8,-1
3.0,4.0,0.0,67.7938461303711
6,1,8,-1
3.0,16.0,0.0,32.407522201538086
3.0,2.0,0.0,38.352251052856445
6.0,8.0,64.0,71.25401496887207
6,4,64,-1
6.0,2.0,32.0,73.57048988342285
6,8,64,-1
6.0,2.0,16.0,73.18711280822754
6,16,8,-1
6.0,1.0,16.0,22.70054817199707
6.0,2.0,16.0,38.4061336517334
