model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,23,4,0,bert,7,12,8,64,11358.5,11378.030612244898,202.38135622780263
resnet101,0,2,4,0,bert,8,12,8,8,4163.5,4200.908163265306,187.4930249986837
resnet101,5,35,4,0,bert,0,1,8,32,14792.0,15884.040816326531,2006.4722769911443
resnet101,0,35,4,0,bert,0,10,8,8,17039.5,17033.183673469386,140.81471013565044
resnet101,0,35,4,0,bert,0,7,8,64,16800.5,16890.15306122449,243.78287228014915
resnet101,0,35,4,0,bert,0,1,8,8,16898.0,16882.0206185567,206.875378562282
resnet101,0,23,4,0,bert,0,12,8,32,13853.5,13976.081632653062,2151.329705912181
resnet101,9,26,4,0,bert,0,12,8,16,11547.0,11624.265306122448,380.6970661080456
resnet101,19,32,4,0,bert,0,12,8,16,11437.0,11501.336734693878,416.0813535021666
resnet101,10,35,4,0,bert,0,12,8,64,12248.5,12976.795918367347,1307.9370807994853
resnet101,0,35,4,0,bert,10,11,8,16,16761.0,17062.51020408163,1216.334911627063
resnet101,0,19,4,0,bert,0,12,8,64,11147.0,11218.214285714286,570.2707600744741
resnet101,34,35,4,0,bert,0,12,8,16,11053.0,11068.765306122448,122.16071724229188
resnet101,26,35,4,0,bert,0,12,8,8,11454.0,11719.438775510203,1011.8516777078216
resnet101,0,8,4,0,bert,0,12,8,16,11347.0,11379.938775510203,194.80784966827744
resnet101,15,35,4,0,bert,0,12,8,16,11701.5,11679.530612244898,271.8890156258478
resnet101,23,34,4,0,bert,0,12,8,64,11133.0,11167.061224489797,216.29919831182303
resnet101,19,31,4,0,bert,0,12,8,8,11496.0,11654.377551020409,748.8236150354894
resnet101,0,35,4,0,bert,11,12,8,64,17086.5,18154.132653061224,2199.872341554814
resnet101,7,35,4,0,bert,0,4,8,16,13763.0,13899.857142857143,626.2534858756704
resnet101,0,35,4,0,bert,4,12,16,32,17029.0,17034.367346938776,269.6470250483974
resnet101,0,28,4,0,bert,3,12,16,32,13679.5,13737.295918367347,204.00051066280992
resnet101,0,35,4,0,bert,8,12,16,8,16843.0,16859.122448979593,188.72505999880758
resnet101,27,35,4,0,bert,0,12,16,32,11292.5,11517.479591836734,987.5302757393689
resnet101,21,35,4,0,bert,0,5,16,16,7023.0,7611.040816326531,830.546241673826
resnet101,0,35,4,0,bert,2,12,16,8,16787.0,16806.683673469386,203.55386375043366
resnet101,0,35,4,0,bert,0,9,16,32,16768.0,16781.673469387755,192.9447830238657
resnet101,0,35,4,0,bert,0,6,16,16,16756.5,16767.14285714286,191.1919646505542
resnet101,0,35,4,0,bert,0,12,16,16,16804.5,16802.23469387755,176.0589419519293
resnet101,0,25,4,0,bert,0,12,16,8,12849.0,14150.581632653062,2293.0988698722913
resnet101,0,35,4,0,bert,0,12,16,32,16943.0,17248.775510204083,1096.0062428189947
resnet101,0,35,4,0,bert,5,12,16,16,16809.5,16820.336734693876,174.52869151164327
resnet101,0,35,4,0,bert,0,12,16,8,16938.0,16957.04081632653,228.38451814855105
resnet101,0,9,4,0,bert,0,12,16,16,11121.0,11193.877551020409,287.53715874528046
resnet101,0,35,4,0,bert,0,2,16,64,16808.5,17264.030612244896,1409.9849576132165
resnet101,0,35,4,0,bert,0,8,16,8,17025.5,17287.785714285714,1015.3592935005614
resnet101,0,35,4,0,bert,5,10,16,32,16966.0,16993.867346938776,263.90643200222485
resnet101,0,35,4,0,bert,0,12,16,64,17060.5,17126.969387755104,312.5598866399203
resnet101,9,35,4,0,bert,0,12,16,32,12640.5,12933.744897959185,1040.8457345285199
resnet101,0,7,4,0,bert,3,12,16,16,8619.0,8635.102040816326,113.7414262116112
resnet101,26,33,4,0,bert,0,12,16,8,11351.0,11413.34693877551,223.64143596029785
resnet101,12,35,4,0,bert,0,12,16,32,13505.0,12976.275510204081,1181.3327200762276
resnet101,34,35,4,0,bert,0,12,16,64,10967.0,11015.938775510203,163.47712917030913
resnet101,33,35,4,0,bert,0,12,16,16,11044.5,11090.091836734693,214.96013331069773
resnet101,0,35,4,0,bert,1,12,16,16,17066.0,17820.091836734693,1588.677450770427
resnet101,0,35,4,0,bert,0,9,16,8,17067.5,18355.928571428572,2837.831801152537
resnet101,29,31,4,0,bert,0,12,16,64,11110.0,11135.265306122448,144.43913703196563
resnet101,0,25,4,0,bert,0,12,16,64,12621.0,13501.57142857143,1371.5960463218441
resnet101,0,35,4,0,bert,0,5,16,64,16986.0,17289.948979591838,1126.222740252666
resnet101,0,5,4,0,bert,0,12,16,64,11263.5,11399.989795918367,650.7512533782996
resnet101,0,35,4,0,bert,0,4,16,32,16954.0,17130.673469387755,969.7319509241022
resnet101,0,31,4,0,bert,0,12,16,32,15394.5,15396.367346938776,185.26376055395698
resnet101,6,35,4,0,bert,0,12,16,64,14305.5,14779.938775510203,1303.7446993754263
resnet101,0,35,4,0,bert,9,11,16,8,16740.5,16777.551020408162,299.49876911773845
resnet101,10,35,4,0,bert,0,12,16,64,12955.5,13829.918367346938,1933.034405732157
resnet101,11,28,4,0,bert,0,12,16,16,11368.5,11674.377551020409,1065.5333197110313
