model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,0,22,4,0,bert,0,1,8,32,3439.5,3473.8061224489797,159.4021776771883
vgg19,0,22,4,0,bert,8,12,8,16,4413.5,4454.051020408163,139.6298585436437
vgg19,17,22,4,0,bert,0,1,8,64,1448.5,1470.3979591836735,62.153158390188715
vgg19,1,6,4,0,bert,0,12,8,16,11138.0,11252.30612244898,311.5104547714304
vgg19,0,1,4,0,bert,0,12,8,64,10847.0,10905.561224489797,162.30432905857344
vgg19,9,22,4,0,bert,0,12,8,16,11163.0,11309.897959183674,362.73053161715467
vgg19,0,22,4,0,bert,4,12,8,16,7829.5,7891.397959183673,270.51476778111726
vgg19,0,22,4,0,bert,0,1,8,64,3349.0,3377.1938775510203,90.56823542853238
vgg19,0,22,4,0,bert,0,7,8,8,6836.0,6990.418367346939,663.0868432592046
vgg19,0,22,4,0,bert,7,12,8,64,4922.0,4936.244897959184,116.67607883335968
vgg19,11,22,4,0,bert,0,12,8,32,11026.0,11073.132653061224,183.33473555305392
vgg19,0,22,4,0,bert,0,0,8,16,3257.0,3227.6938775510203,186.9329470617994
vgg19,0,11,4,0,bert,8,12,8,8,4099.5,4140.6122448979595,212.80328334187627
vgg19,0,22,4,0,bert,0,8,8,16,7668.5,7675.857142857143,100.31145375829243
vgg19,0,22,4,0,bert,1,12,8,32,10302.5,10534.326530612245,870.7617211444314
vgg19,20,22,4,0,bert,0,12,8,64,10904.5,11080.765306122448,387.0049517433671
vgg19,0,22,4,0,bert,0,5,8,16,5062.5,5084.418367346939,92.57252242182086
vgg19,0,22,4,0,bert,0,12,16,32,11057.5,11104.07142857143,190.49619686599564
vgg19,0,22,4,0,bert,4,10,16,64,6059.5,6118.959183673469,409.0945182529824
vgg19,0,22,4,0,bert,0,11,16,64,10246.0,10275.142857142857,172.6216223124899
vgg19,0,22,4,0,bert,8,12,16,8,4127.0,4183.102040816327,191.6038903889
vgg19,0,1,4,0,bert,0,12,16,16,10895.5,10994.69387755102,239.54720927766977
vgg19,0,22,4,0,bert,0,0,16,64,3222.5,3224.387755102041,393.87806651124146
vgg19,0,22,4,0,bert,0,5,16,64,5044.0,5095.448979591837,167.56230169085873
vgg19,0,22,4,0,bert,0,9,16,32,8430.0,8473.714285714286,203.11527841728355
vgg19,0,22,4,0,bert,0,5,16,32,4940.5,4970.367346938776,121.78371491908052
vgg19,2,22,4,0,bert,0,12,16,16,11136.0,11280.959183673469,364.35041213620633
vgg19,0,19,4,0,bert,10,12,16,32,2805.5,3128.8571428571427,868.4209691110854
vgg19,0,22,4,0,bert,0,12,16,8,11330.5,11470.469387755102,436.78290979316057
vgg19,0,22,4,0,bert,9,12,16,8,3265.0,3379.8979591836733,480.00944909483275
vgg19,7,11,4,0,bert,0,12,16,8,11181.0,11296.030612244898,311.22944007438133
vgg19,0,22,4,0,bert,11,12,16,8,3252.0,3326.234693877551,383.7097861937126
vgg19,0,22,4,0,bert,0,9,16,16,8521.0,8645.551020408164,335.42687157177517
vgg19,0,22,4,0,bert,7,9,16,32,3250.0,3281.285714285714,146.41114878927735
vgg19,0,8,4,0,bert,0,12,16,32,10843.0,10878.061224489797,167.12721638214248
vgg19,12,22,4,0,bert,0,12,16,8,11270.5,11362.969387755102,326.55594432987465
vgg19,0,22,4,0,bert,0,7,16,32,6683.5,6731.265306122449,154.9914119424902
vgg19,0,22,4,0,bert,0,4,16,32,4048.0,4077.785714285714,89.55869697623805
vgg19,11,22,4,0,bert,0,12,16,16,11029.5,11133.367346938776,314.887358796278
vgg19,18,22,4,0,bert,0,12,16,16,11045.5,11162.265306122448,331.4752599818097
vgg19,0,1,4,0,bert,5,12,16,8,6733.0,6759.867346938776,99.73972636522645
vgg19,0,3,4,0,bert,0,12,16,32,10878.5,10979.102040816326,313.8705208734744
vgg19,0,1,4,0,bert,0,12,16,8,11135.5,11189.785714285714,188.0677933564362
vgg19,0,22,4,0,bert,6,12,16,32,5967.5,6111.306122448979,831.5478364160596
vgg19,0,19,4,0,bert,0,12,16,32,10990.5,11076.92857142857,390.61255531197014
vgg19,0,15,4,0,bert,0,12,16,16,10916.0,10990.214285714286,171.78256605371806
vgg19,0,22,4,0,bert,0,11,16,8,10429.0,10672.336734693878,868.682452301344
vgg19,0,22,4,0,bert,9,12,16,64,3431.5,3750.122448979592,813.1946733980628
vgg19,0,6,4,0,bert,0,12,16,64,11037.0,11092.061224489797,208.954043200722
vgg19,13,14,4,0,bert,0,12,16,32,10843.5,10913.204081632653,332.42823252434295
vgg19,0,22,4,0,bert,0,12,16,64,11130.0,11228.69387755102,483.5295277935257
vgg19,0,22,4,0,bert,0,12,16,16,11062.0,11130.224489795919,162.31888057797414
vgg19,0,22,4,0,bert,7,12,16,64,5030.0,5046.224489795918,90.85585473168697
vgg19,7,22,4,0,bert,0,3,16,16,3205.0,3244.7551020408164,199.64877636124046
vgg19,0,0,4,0,bert,0,12,16,8,11078.5,11158.469387755102,208.80452747855713
vgg19,0,12,4,0,bert,0,12,16,8,11268.0,11309.408163265307,163.97099275168566
vgg19,0,22,4,0,bert,7,7,16,16,3338.5,3346.8673469387754,120.6608197534457
vgg19,2,22,4,0,bert,0,12,16,8,11282.0,11405.0,561.1467667888242
vgg19,8,22,4,0,bert,0,5,16,64,5069.5,5096.214285714285,111.43546224114637
vgg19,5,22,4,0,bert,0,12,16,8,11199.5,11255.010204081633,222.8918239909198
vgg19,0,20,4,0,bert,0,12,16,32,10947.0,11014.969387755102,207.16696677828477
vgg19,0,20,4,0,bert,0,12,16,64,11148.5,11211.326530612245,255.53596238423432
vgg19,0,22,4,0,bert,0,11,16,16,10289.0,10342.295918367347,222.66856532375706
vgg19,21,22,4,0,bert,0,12,16,8,11106.0,11183.704081632653,213.4360875126979
vgg19,0,7,4,0,bert,5,12,16,8,6777.5,6802.622448979592,105.51462954047521
vgg19,0,22,4,0,bert,0,1,16,16,3259.5,3279.081632653061,101.96995090285355
vgg19,20,22,4,0,bert,0,12,16,16,10946.0,11010.530612244898,252.62375040160435
vgg19,0,5,4,0,bert,0,12,16,8,11059.0,11136.112244897959,193.67197613454144
vgg19,0,22,4,0,bert,2,12,16,8,9530.0,9591.755102040815,291.5448668948652
vgg19,0,13,4,0,bert,0,12,16,64,11056.5,11123.326530612245,195.29620493873801
vgg19,4,22,4,0,bert,0,12,16,8,11263.5,11284.173469387755,232.25799454662584
