model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,0,52,4,0,vgg16,17,19,16,0,24526.0,25049.030612244896,2008.0197802408227
resnet152,0,31,4,0,vgg16,6,19,16,0,14952.5,14998.877551020409,219.51013482744182
resnet152,0,48,4,0,vgg16,13,19,16,0,22878.5,22870.683673469386,238.6345766271431
resnet152,3,24,4,0,vgg16,0,19,16,0,10624.0,10719.081632653062,275.7531309966893
resnet152,0,52,4,0,vgg16,9,19,16,0,24518.5,24514.602040816328,294.3157314717537
resnet152,0,16,4,0,vgg16,0,19,16,0,9766.0,9722.744897959185,235.69399528359793
resnet152,41,52,4,0,vgg16,0,19,16,0,9365.5,9333.275510204081,237.97820945574009
resnet152,0,52,4,0,vgg16,9,15,16,0,24202.0,24199.469387755104,247.5901486649897
resnet152,0,52,4,0,vgg16,14,19,16,0,24214.5,24203.26530612245,297.2174546135322
resnet152,0,44,4,0,vgg16,11,19,16,0,20577.0,20637.663265306124,241.46499910632886
resnet152,48,52,4,0,vgg16,0,5,16,0,4556.5,4607.591836734694,136.6746349976046
resnet152,0,52,4,0,vgg16,3,19,16,0,24481.0,24506.65306122449,255.93753630647637
resnet152,0,31,4,0,vgg16,0,19,16,0,15067.5,15059.602040816326,137.3643850550402
resnet152,14,52,4,0,vgg16,0,19,16,0,18085.0,18331.79591836735,1080.4285804875585
resnet152,0,52,4,0,vgg16,0,7,16,0,24366.5,24395.69387755102,283.3795827537674
resnet152,28,52,4,0,vgg16,0,19,16,0,11537.0,11815.122448979591,920.670288933348
resnet152,0,39,4,0,vgg16,0,19,16,0,18447.5,18443.275510204083,180.86931693466738
resnet152,48,52,4,0,vgg16,0,13,16,0,8458.5,8350.5,323.91215897939657
resnet152,0,52,4,0,vgg16,11,18,16,0,23952.0,24027.367346938776,242.80896109254041
resnet152,0,12,4,0,vgg16,0,19,16,0,9883.0,9765.387755102041,925.431500377461
resnet152,27,52,4,0,vgg16,0,14,16,0,11883.0,11863.387755102041,120.45929388268692
resnet152,0,52,4,0,vgg16,6,14,16,0,24163.0,24144.84693877551,241.2784973986605
resnet152,43,52,4,0,vgg16,0,19,16,0,8627.0,8731.59793814433,387.75424409048287
resnet152,49,52,4,0,vgg16,0,19,16,0,9358.5,9247.948979591836,289.3504115466644
resnet152,0,52,4,0,vgg16,0,4,16,0,24216.5,25032.602040816328,2399.263355230296
resnet152,0,52,4,0,vgg16,16,19,16,0,24051.0,24082.755102040817,278.9077479413655
resnet152,26,52,4,0,vgg16,0,19,16,0,12252.5,13028.5,1755.169968221579
resnet152,0,52,4,0,vgg16,11,19,16,0,24032.0,24091.030612244896,266.83031580058025
resnet152,0,38,4,0,vgg16,0,19,16,0,18012.0,18001.85714285714,159.29090318261962
resnet152,0,52,4,0,vgg16,0,6,16,0,24097.0,24121.20408163265,285.6163031698322
resnet152,0,17,4,0,vgg16,0,19,16,0,11083.5,10962.438775510203,891.5156787377524
resnet152,0,49,4,0,vgg16,0,19,16,0,23151.5,23203.102040816328,354.4755392901162
resnet152,19,52,4,0,vgg16,0,19,16,0,15604.0,15657.69387755102,354.3996478139882
resnet152,44,52,4,0,vgg16,0,19,16,0,9542.0,9633.19387755102,395.4726094946081
resnet152,0,52,4,0,vgg16,1,8,16,0,24220.0,24251.244897959183,392.5593692581245
resnet152,0,32,4,0,vgg16,0,19,16,0,15241.0,15286.295918367347,256.526133815405
resnet152,0,52,4,0,vgg16,0,12,16,0,24154.5,24190.326530612245,405.7418445245294
resnet152,0,10,4,0,vgg16,7,19,16,0,5386.0,5713.448979591837,851.247333568289
resnet152,0,52,4,0,vgg16,7,19,16,0,24202.5,24636.091836734693,1809.716524688129
resnet152,0,52,4,0,vgg16,0,11,16,0,24114.0,24193.397959183672,411.471940665483
resnet152,0,52,4,0,vgg16,9,18,16,0,24029.0,24064.673469387755,354.52600651592064
resnet152,0,52,4,0,vgg16,0,14,16,0,24172.5,24178.867346938776,203.75518712591432
resnet152,38,52,4,0,vgg16,0,19,16,0,10419.0,10424.15306122449,635.181724793021
resnet152,0,48,4,0,vgg16,0,19,16,0,22621.5,22671.163265306124,205.9671904661552
resnet152,0,52,4,0,vgg16,0,0,16,0,24097.5,24166.928571428572,242.26614012911753
resnet152,39,52,4,0,vgg16,0,19,16,0,9510.5,9393.397959183674,628.7864200478978
resnet152,0,52,4,0,vgg16,11,13,16,0,23977.5,24013.35714285714,288.01545628876323
resnet152,0,29,4,0,vgg16,0,19,16,0,13855.5,13844.326530612245,147.77939816028623
resnet152,0,52,4,0,vgg16,15,19,16,0,23999.5,24030.84693877551,224.9194573320576
resnet152,0,52,4,0,vgg16,0,9,16,0,24136.5,24153.908163265307,219.0653656403883
