model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,16,0,resnet152,3,42,16,0,vgg19,0,22,8,0,30344.5,30270.551020408162,433.89933757960495
resnet101,0,8,16,0,resnet152,23,52,16,0,vgg19,0,22,8,0,18685.5,18809.34693877551,794.4403511090186
resnet101,0,35,16,0,resnet152,0,38,16,0,vgg19,0,22,8,0,31681.5,31645.11224489796,288.3407098418524
resnet101,6,35,16,0,resnet152,33,52,16,0,vgg19,0,22,8,0,19743.0,19818.224489795917,933.0677899406558
resnet101,21,24,16,0,resnet152,0,52,16,0,vgg19,1,22,8,0,24090.5,24496.632653061224,1294.8504632578558
resnet101,0,0,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,24030.0,24381.775510204083,1357.265975848569
resnet101,0,35,16,0,resnet152,2,52,16,0,vgg19,0,22,8,0,33328.0,33224.316326530614,430.17079182762706
resnet101,12,35,16,0,resnet152,40,50,16,0,vgg19,0,21,8,0,15354.5,15347.469387755102,183.66663479347534
resnet101,33,35,16,0,resnet152,49,52,16,0,vgg19,0,22,8,0,7462.5,7483.142857142857,110.63554803857535
resnet101,30,35,16,0,resnet152,29,52,16,0,vgg19,0,11,8,0,12204.0,12814.816326530612,1109.3511281139665
resnet101,11,28,16,0,resnet152,0,19,16,0,vgg19,21,22,8,0,13007.5,13275.5,1237.1761645961735
resnet101,0,31,16,0,resnet152,24,52,16,0,vgg19,0,20,8,0,24376.5,24423.183673469386,295.0529992840365
resnet101,0,2,16,0,resnet152,16,52,16,0,vgg19,0,22,8,0,17430.0,17435.173469387755,202.25221804541445
resnet101,0,31,16,0,resnet152,0,5,16,0,vgg19,0,22,8,0,20652.5,20637.908163265307,207.31116742096344
resnet101,0,35,16,0,resnet152,0,46,16,0,vgg19,0,4,8,0,28921.5,28802.091836734693,485.0458233504208
resnet101,0,35,16,0,resnet152,0,11,16,0,vgg19,9,22,8,0,19967.5,19923.418367346938,221.20638269334188
resnet101,3,7,16,0,resnet152,18,52,16,0,vgg19,0,22,8,0,17819.5,18544.469387755104,1292.3633406147558
resnet101,21,35,16,0,resnet152,0,11,16,0,vgg19,0,22,8,0,16333.0,16346.877551020409,237.87469970837466
resnet101,0,0,16,0,resnet152,31,45,16,0,vgg19,0,22,8,0,10398.5,10534.214285714286,714.128114756529
resnet101,0,35,16,0,resnet152,9,52,16,0,vgg19,16,21,8,0,24226.0,24545.132653061224,1309.0300088370084
resnet101,0,35,16,0,resnet152,0,1,16,0,vgg19,10,22,8,0,16209.5,16218.204081632653,178.71645306346355
resnet101,0,11,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,28449.5,28529.173469387755,526.947486550454
resnet101,0,35,16,0,resnet152,0,10,16,0,vgg19,0,15,8,0,22902.5,22895.969387755104,246.82826608887703
resnet101,22,35,16,0,resnet152,50,52,16,0,vgg19,0,22,8,0,10994.0,10995.908163265307,173.16342916062624
resnet101,0,5,16,0,resnet152,0,52,16,0,vgg19,0,6,8,0,26569.0,26908.581632653062,2715.2278136596206
resnet101,0,16,16,0,resnet152,0,2,16,0,vgg19,1,22,8,0,14359.0,14395.377551020409,256.3358174987998
resnet101,0,15,16,0,resnet152,21,34,16,0,vgg19,0,22,8,0,16678.0,16679.80612244898,152.49320213442135
resnet101,32,35,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,24193.5,25436.34693877551,2352.6287819704867
resnet101,0,17,16,0,resnet152,0,52,16,0,vgg19,0,4,8,0,24956.5,25083.244897959183,502.84127534268197
resnet101,3,35,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,32223.0,32301.183673469386,355.10470852856724
resnet101,34,35,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,24321.0,24630.01020408163,1413.640859443343
resnet101,0,23,16,0,resnet152,0,52,16,0,vgg19,17,22,8,0,25221.0,25259.34693877551,281.7110656886684
resnet101,12,30,16,0,resnet152,0,52,16,0,vgg19,0,22,8,0,27310.5,27464.45918367347,672.8868232514708
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,0,22,16,0,40624.0,41122.95918367347,1144.8295026643757
resnet101,29,32,16,0,resnet152,0,52,16,0,vgg19,0,15,16,0,29681.5,29633.122448979593,351.61726250564215
resnet101,0,35,16,0,resnet152,21,38,16,0,vgg19,0,22,16,0,29415.0,29516.683673469386,494.64866106834825
resnet101,2,35,16,0,resnet152,48,51,16,0,vgg19,0,22,16,0,23804.5,23791.70408163265,298.39715382676104
resnet101,0,6,16,0,resnet152,49,52,16,0,vgg19,20,22,16,0,5125.0,5196.663265306122,436.12942620931267
resnet101,0,35,16,0,resnet152,14,52,16,0,vgg19,1,22,16,0,32848.0,32874.76530612245,376.2610036636371
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,4,22,16,0,35936.5,36009.58163265306,387.44645248110294
resnet101,33,35,16,0,resnet152,0,52,16,0,vgg19,0,22,16,0,29040.0,29309.73469387755,1188.289488805021
resnet101,18,26,16,0,resnet152,37,48,16,0,vgg19,0,22,16,0,17176.0,17181.244897959183,365.19751606394493
resnet101,0,35,16,0,resnet152,0,8,16,0,vgg19,0,1,16,0,17306.0,18572.45918367347,1896.874981993705
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,19,20,16,0,28520.0,28557.673469387755,629.4126153140996
resnet101,0,32,16,0,resnet152,0,0,16,0,vgg19,10,22,16,0,15337.5,16251.040816326531,1824.6261675738544
resnet101,0,35,16,0,resnet152,0,28,16,0,vgg19,19,19,16,0,22227.0,22761.561224489797,1370.1818072894823
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,0,15,16,0,39924.0,39901.84693877551,382.9351027247204
resnet101,0,19,16,0,resnet152,28,50,16,0,vgg19,17,22,16,0,14656.0,14929.255102040815,1100.2447993953065
resnet101,0,35,16,0,resnet152,11,52,16,0,vgg19,15,22,16,0,23868.0,24127.84693877551,1289.403994194888
resnet101,33,33,16,0,resnet152,0,52,16,0,vgg19,0,22,16,0,28654.5,28737.602040816328,541.1203182022879
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,14,22,16,0,29883.0,29828.48979591837,451.60347526947635
resnet101,6,35,16,0,resnet152,16,52,16,0,vgg19,0,22,16,0,30049.5,30013.102040816328,292.9012680972514
resnet101,0,11,16,0,resnet152,0,52,16,0,vgg19,0,22,16,0,34404.5,34401.244897959186,278.55329835596916
resnet101,0,35,16,0,resnet152,0,25,16,0,vgg19,0,11,16,0,30665.5,30642.816326530614,257.1092972917404
resnet101,13,35,16,0,resnet152,0,18,16,0,vgg19,0,22,16,0,25842.0,25854.336734693876,315.2454807611969
resnet101,3,4,16,0,resnet152,0,52,16,0,vgg19,2,22,16,0,25849.5,25880.88775510204,379.9485433112597
resnet101,0,35,16,0,resnet152,0,20,16,0,vgg19,0,1,16,0,21271.0,21447.377551020407,727.4214806537209
resnet101,0,35,16,0,resnet152,50,52,16,0,vgg19,0,3,16,0,16345.5,16362.857142857143,250.0170198288141
resnet101,8,11,16,0,resnet152,0,52,16,0,vgg19,0,11,16,0,26230.0,26214.091836734693,317.235767816841
resnet101,5,35,16,0,resnet152,0,52,16,0,vgg19,8,22,16,0,29695.0,30223.30612244898,1419.0951155949247
resnet101,0,0,16,0,resnet152,0,52,16,0,vgg19,0,0,16,0,23889.0,23957.23469387755,384.2803451834273
resnet101,6,15,16,0,resnet152,0,52,16,0,vgg19,7,16,16,0,24342.0,25385.23469387755,1846.8631972641015
resnet101,0,35,16,0,resnet152,1,32,16,0,vgg19,0,5,16,0,28602.5,28540.897959183672,378.1123224164772
resnet101,24,35,16,0,resnet152,0,4,16,0,vgg19,0,21,16,0,17477.5,17451.244897959183,255.6682744409283
resnet101,0,31,16,0,resnet152,0,52,16,0,vgg19,0,22,16,0,39743.0,39728.795918367345,353.3511567595899
resnet101,0,35,16,0,resnet152,8,52,16,0,vgg19,10,10,16,0,23530.0,23691.95918367347,646.3290991874622
resnet101,16,35,16,0,resnet152,0,15,16,0,vgg19,15,21,16,0,12941.5,13274.051020408164,1293.7614546269922
resnet101,23,32,16,0,resnet152,0,34,16,0,vgg19,0,22,16,0,27125.5,27145.255102040817,266.416710238636
resnet101,31,35,16,0,resnet152,0,8,16,0,vgg19,19,19,16,0,5862.0,5880.571428571428,257.8748707795931
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,15,15,16,0,27895.0,27937.969387755104,418.1346198144567
resnet101,0,35,16,0,resnet152,46,52,16,0,vgg19,11,22,16,0,17167.5,17854.85714285714,1311.368750580858
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,0,13,16,0,38808.0,38848.9693877551,487.4179042142428
resnet101,0,35,16,0,resnet152,0,27,16,0,vgg19,0,22,16,0,34848.5,34839.19387755102,392.195485881963
resnet101,10,30,16,0,resnet152,35,50,16,0,vgg19,0,22,16,0,22217.0,22223.683673469386,434.8386892306292
resnet101,0,35,16,0,resnet152,0,49,16,0,vgg19,0,5,32,0,39824.0,39758.77551020408,461.89941768020356
resnet101,0,1,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,41964.5,42254.07142857143,650.6125724175295
resnet101,0,16,16,0,resnet152,0,46,16,0,vgg19,0,22,32,0,46835.0,46945.357142857145,764.3650859987507
resnet101,0,8,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,45555.0,45819.41836734694,819.5037936616924
resnet101,19,35,16,0,resnet152,40,52,16,0,vgg19,0,22,32,0,32338.5,32391.428571428572,923.7835354714671
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,53077.5,53082.04081632653,590.5190024136214
resnet101,5,14,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,44043.0,44179.663265306124,669.1371072077822
resnet101,22,35,16,0,resnet152,0,52,16,0,vgg19,6,22,32,0,32978.5,33062.010204081635,439.0150965489883
resnet101,13,35,16,0,resnet152,0,4,16,0,vgg19,20,22,32,0,10313.0,10323.448979591836,134.19982986462188
resnet101,0,9,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,46063.5,46266.255102040814,753.517889922431
resnet101,0,22,16,0,resnet152,0,44,16,0,vgg19,0,22,32,0,47437.5,48050.642857142855,1259.1175015275824
resnet101,0,7,16,0,resnet152,0,43,16,0,vgg19,0,22,32,0,43063.0,43405.13265306123,953.9333998674945
resnet101,0,24,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,50270.5,50284.56122448979,499.3786561016892
resnet101,0,14,16,0,resnet152,23,25,16,0,vgg19,20,22,32,0,8364.0,8016.857142857143,502.08164634035046
resnet101,0,35,16,0,resnet152,3,52,16,0,vgg19,0,22,32,0,50796.5,51030.755102040814,982.0607140841337
resnet101,0,22,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,49743.5,49819.336734693876,654.0212494812467
resnet101,28,35,16,0,resnet152,51,52,16,0,vgg19,0,4,32,0,10655.5,10704.5,334.9549847915906
resnet101,0,19,16,0,resnet152,34,52,16,0,vgg19,0,22,32,0,37971.5,37827.795918367345,1274.8774967894267
resnet101,33,35,16,0,resnet152,45,46,16,0,vgg19,0,22,32,0,26850.0,26692.581632653062,726.4679708864426
resnet101,0,35,16,0,resnet152,0,3,16,0,vgg19,0,21,32,0,40351.5,40010.010204081635,1111.9389435493258
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,0,1,32,0,31376.0,31416.479591836734,532.779125456584
resnet101,0,35,16,0,resnet152,35,48,16,0,vgg19,7,15,32,0,25035.5,25025.84693877551,247.53187187243125
resnet101,0,35,16,0,resnet152,28,49,16,0,vgg19,12,18,32,0,21708.0,21746.64285714286,382.3293870526848
resnet101,0,0,16,0,resnet152,0,52,16,0,vgg19,0,22,32,0,41045.5,41321.87755102041,628.8612524254979
resnet101,0,26,16,0,resnet152,37,52,16,0,vgg19,3,15,32,0,28894.5,28863.61224489796,504.5693381418649
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,19,20,32,0,28912.5,28976.632653061224,870.6767176678609
resnet101,0,35,16,0,resnet152,40,43,16,0,vgg19,0,1,32,0,16497.5,17983.54081632653,2205.1749117000154
resnet101,0,35,16,0,resnet152,0,15,16,0,vgg19,14,22,32,0,21835.0,22106.5,603.8852311896521
resnet101,19,26,16,0,resnet152,0,17,16,0,vgg19,14,22,32,0,12846.0,12860.255102040815,391.1918291169266
resnet101,0,9,16,0,resnet152,0,52,16,0,vgg19,0,15,32,0,44402.5,44473.244897959186,604.7129705568449
resnet101,1,35,16,0,resnet152,0,8,16,0,vgg19,19,22,32,0,16342.5,16935.948979591838,1464.685585627119
resnet101,10,35,16,0,resnet152,25,25,16,0,vgg19,0,22,32,0,31841.5,31895.714285714286,1001.8553095255271
resnet101,0,35,16,0,resnet152,34,52,16,0,vgg19,14,22,32,0,19850.5,19883.551020408162,223.37486212546617
resnet101,5,11,16,0,resnet152,0,52,16,0,vgg19,12,12,32,0,24718.5,27503.571428571428,3770.0358602744227
resnet101,0,35,16,0,resnet152,14,52,16,0,vgg19,0,22,32,0,45069.5,45271.04081632653,931.1624610916573
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,6,22,32,0,40313.0,40467.010204081635,756.5841266588952
resnet101,20,32,16,0,resnet152,0,52,16,0,vgg19,0,0,32,0,23902.5,23957.581632653062,332.25205343169716
resnet101,0,35,16,0,resnet152,0,52,16,0,vgg19,3,22,32,0,46433.5,46441.9693877551,567.6333872564197
resnet101,8,35,16,0,resnet152,0,34,16,0,vgg19,1,22,32,0,41564.0,41858.602040816324,999.6513651431532
resnet101,3,35,16,0,resnet152,0,52,16,0,vgg19,6,22,32,0,38635.5,38743.051020408166,592.0198282057406
resnet101,9,35,16,0,resnet152,10,16,16,0,vgg19,0,22,32,0,33087.5,33175.051020408166,970.4486588365891
resnet101,20,35,16,0,resnet152,0,41,16,0,vgg19,0,22,32,0,41627.0,41718.08163265306,573.6759497982517
resnet101,22,35,16,0,resnet152,40,52,16,0,vgg19,0,22,32,0,30731.0,30644.34693877551,891.8109997220951
resnet101,0,8,16,0,resnet152,0,49,16,0,vgg19,0,22,32,0,44760.0,44737.989795918365,623.3326575246102
resnet101,31,32,16,0,resnet152,49,52,16,0,vgg19,0,22,32,0,26335.5,26172.34693877551,768.5671415446133
resnet101,0,35,16,0,resnet152,0,32,16,0,vgg19,17,21,32,0,24393.0,24635.70408163265,987.8997843207028
resnet101,0,35,16,0,resnet152,43,52,16,0,vgg19,0,1,32,0,16565.0,16565.26530612245,160.1648099532331
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,40664.0,40667.93877551021,391.34662375575857
resnet101,0,6,16,0,resnet152,0,52,32,0,vgg19,0,16,1,0,31138.0,31149.01020408163,258.96046088937976
resnet101,0,35,16,0,resnet152,23,49,32,0,vgg19,0,22,1,0,24512.0,24629.285714285714,469.3133716572825
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,13,22,1,0,39971.0,39967.602040816324,341.7521700152331
resnet101,0,4,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,30860.5,30850.173469387755,251.41891318747588
resnet101,0,11,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,33580.0,33592.5,154.36236521872283
resnet101,14,20,16,0,resnet152,31,52,32,0,vgg19,0,15,1,0,11175.5,11212.316326530612,222.1174352444374
resnet101,0,13,16,0,resnet152,5,52,32,0,vgg19,19,22,1,0,26933.5,26996.48979591837,561.6668931630817
resnet101,23,35,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,31354.5,31307.54081632653,473.9609509526128
resnet101,0,35,16,0,resnet152,46,52,32,0,vgg19,0,22,1,0,16238.0,16583.908163265307,1131.8655008322223
resnet101,0,5,16,0,resnet152,0,29,32,0,vgg19,2,22,1,0,22972.0,22964.479591836734,350.87058575898584
resnet101,0,9,16,0,resnet152,50,52,32,0,vgg19,0,0,1,0,5612.5,5615.622448979592,85.23299582717934
resnet101,16,35,16,0,resnet152,0,7,32,0,vgg19,13,22,1,0,14621.5,14654.632653061224,203.86351915922006
resnet101,0,35,16,0,resnet152,0,12,32,0,vgg19,0,22,1,0,25219.0,25291.663265306124,524.1496503838395
resnet101,0,4,16,0,resnet152,0,52,32,0,vgg19,5,22,1,0,30477.0,30470.530612244896,235.57148072777875
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,2,22,1,0,41178.0,41145.278350515466,726.5582435592327
resnet101,0,35,16,0,resnet152,6,52,32,0,vgg19,0,22,1,0,34969.5,34964.62244897959,301.63082298331904
resnet101,14,35,16,0,resnet152,0,20,32,0,vgg19,0,5,1,0,21423.5,21492.418367346938,341.5419991943318
resnet101,5,33,16,0,resnet152,39,45,32,0,vgg19,0,22,1,0,16229.0,15101.295918367347,1487.4882967070641
resnet101,10,35,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,35978.0,36123.357142857145,546.4194443682193
resnet101,17,35,16,0,resnet152,9,15,32,0,vgg19,0,1,1,0,9202.0,9359.234693877552,760.0740270206824
resnet101,0,0,16,0,resnet152,29,52,32,0,vgg19,19,22,1,0,10908.0,10891.367346938776,160.49778355358785
resnet101,0,23,16,0,resnet152,26,52,32,0,vgg19,21,22,1,0,19823.0,19834.030612244896,328.3492557579018
resnet101,0,35,16,0,resnet152,0,50,32,0,vgg19,0,1,1,0,39322.5,39303.755102040814,377.3860163428317
resnet101,0,35,16,0,resnet152,0,18,32,0,vgg19,20,20,1,0,26699.0,26688.408163265307,255.48480671846875
resnet101,30,35,16,0,resnet152,0,47,32,0,vgg19,0,9,1,0,26164.0,26282.244897959183,402.9999255893103
resnet101,0,1,16,0,resnet152,0,47,32,0,vgg19,0,22,1,0,27047.0,27087.11224489796,354.2849620571813
resnet101,0,30,16,0,resnet152,14,52,32,0,vgg19,20,21,1,0,25805.0,25846.122448979593,266.23015458495496
resnet101,0,29,16,0,resnet152,5,52,32,0,vgg19,2,2,1,0,30796.5,30859.428571428572,364.4005421264365
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,14,22,1,0,39593.5,39592.12244897959,376.2994428916061
resnet101,24,35,16,0,resnet152,0,33,32,0,vgg19,2,21,1,0,23743.0,23750.244897959183,425.1779234104257
resnet101,0,4,16,0,resnet152,0,52,32,0,vgg19,0,1,1,0,30783.5,30640.65306122449,575.2602268652665
resnet101,0,35,16,0,resnet152,44,52,32,0,vgg19,14,22,1,0,17659.0,18244.64285714286,1086.331180475581
resnet101,4,29,16,0,resnet152,0,52,32,0,vgg19,2,21,1,0,36533.5,36488.15306122449,409.2114954407232
resnet101,0,34,16,0,resnet152,25,48,32,0,vgg19,1,22,1,0,23535.5,23586.081632653062,842.0362306601024
resnet101,0,34,16,0,resnet152,0,48,32,0,vgg19,0,22,1,0,40241.5,40187.816326530614,358.3197564978935
resnet101,0,28,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,39673.0,39725.04081632653,397.78906620364813
resnet101,0,19,16,0,resnet152,0,52,32,0,vgg19,0,22,1,0,36164.5,36178.30612244898,298.68779031785783
resnet101,0,10,16,0,resnet152,0,52,32,0,vgg19,0,13,1,0,32777.5,32746.051020408162,211.72191871959245
resnet101,0,16,16,0,resnet152,0,44,32,0,vgg19,0,22,1,0,32165.0,32314.285714285714,460.74334349117686
resnet101,0,35,16,0,resnet152,45,52,32,0,vgg19,20,22,1,0,16501.5,16524.01020408163,309.36829959424716
resnet101,19,35,16,0,resnet152,2,44,32,0,vgg19,0,17,1,0,26564.0,26591.80612244898,319.50892351765947
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,2,0,41542.5,41578.9081632653,351.1969354712275
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,18,22,2,0,39841.5,39855.183673469386,374.1275932886734
resnet101,24,35,16,0,resnet152,0,52,32,0,vgg19,20,22,2,0,29833.5,29835.132653061224,425.7934642991835
resnet101,26,35,16,0,resnet152,0,52,32,0,vgg19,0,22,2,0,31381.0,31435.632653061224,636.0241522136432
resnet101,0,35,16,0,resnet152,0,41,32,0,vgg19,0,22,2,0,37848.5,37809.93877551021,340.97886750984514
resnet101,4,35,16,0,resnet152,0,52,32,0,vgg19,7,15,2,0,37020.5,37088.816326530614,461.003792691884
resnet101,13,21,16,0,resnet152,2,41,32,0,vgg19,0,22,2,0,24356.0,24400.836734693876,383.1083316147054
resnet101,11,17,16,0,resnet152,38,50,32,0,vgg19,0,22,2,0,9349.5,9398.959183673469,232.9797625601823
resnet101,10,12,16,0,resnet152,0,6,32,0,vgg19,0,22,2,0,10494.0,10510.040816326531,178.69406750812664
resnet101,0,35,16,0,resnet152,10,52,32,0,vgg19,0,22,2,0,32523.5,32444.76530612245,432.775942431364
resnet101,0,25,16,0,resnet152,0,52,32,0,vgg19,0,1,2,0,36741.0,36636.45918367347,505.42677800633425
resnet101,8,14,16,0,resnet152,0,52,32,0,vgg19,17,22,2,0,28962.5,29089.908163265307,918.5215170480766
resnet101,0,28,16,0,resnet152,30,47,32,0,vgg19,2,22,2,0,18738.0,18993.69387755102,776.9813436176332
resnet101,0,35,16,0,resnet152,0,26,32,0,vgg19,0,22,2,0,32318.0,32246.5,335.30638593528096
resnet101,0,35,16,0,resnet152,14,23,32,0,vgg19,0,10,2,0,16634.0,17372.84693877551,1416.513911066789
resnet101,16,35,16,0,resnet152,22,52,32,0,vgg19,0,22,2,0,19581.5,19662.79591836735,423.5112450422277
resnet101,0,1,16,0,resnet152,0,43,32,0,vgg19,2,22,2,0,26095.0,26088.64285714286,294.96652352428066
resnet101,9,35,16,0,resnet152,0,9,32,0,vgg19,0,22,2,0,19199.0,19217.469387755104,340.4378094808433
resnet101,0,35,16,0,resnet152,29,46,32,0,vgg19,0,21,2,0,20422.0,20641.979591836734,446.69217313793456
resnet101,0,35,16,0,resnet152,38,43,32,0,vgg19,0,21,2,0,16420.5,16452.244897959183,178.46379963480445
resnet101,0,20,16,0,resnet152,17,52,32,0,vgg19,6,17,2,0,23172.5,23188.479591836734,217.55235023715775
resnet101,18,35,16,0,resnet152,0,52,32,0,vgg19,15,22,2,0,31798.0,31926.673469387755,509.91853642118417
resnet101,32,35,16,0,resnet152,0,52,32,0,vgg19,18,20,2,0,27196.5,27347.418367346938,893.0293767989415
resnet101,0,35,16,0,resnet152,37,52,32,0,vgg19,0,8,2,0,18618.0,18654.65306122449,238.07347956944378
resnet101,0,35,16,0,resnet152,9,12,32,0,vgg19,0,2,2,0,16929.0,18353.428571428572,2357.437059561913
resnet101,0,8,16,0,resnet152,0,52,32,0,vgg19,0,22,2,0,33517.0,33593.4081632653,484.78962061897704
resnet101,0,35,16,0,resnet152,28,52,32,0,vgg19,15,22,2,0,22418.0,22620.102040816328,869.5079242905141
resnet101,2,35,16,0,resnet152,0,52,32,0,vgg19,6,11,2,0,37906.0,37945.551020408166,348.4369799972027
resnet101,0,16,16,0,resnet152,17,52,32,0,vgg19,0,22,2,0,23172.0,23226.867346938776,278.46381209784386
resnet101,28,35,16,0,resnet152,2,52,32,0,vgg19,0,22,2,0,28324.0,28232.04081632653,284.6379697865898
resnet101,30,35,16,0,resnet152,0,52,32,0,vgg19,0,22,2,0,30229.5,30248.755102040817,278.5646175440064
resnet101,0,35,16,0,resnet152,36,40,32,0,vgg19,16,20,2,0,16509.0,17924.908163265307,2185.532499848159
resnet101,22,35,16,0,resnet152,33,38,32,0,vgg19,0,7,2,0,6637.5,6669.4795918367345,229.0761939720742
resnet101,20,20,16,0,resnet152,0,52,32,0,vgg19,0,15,2,0,28073.0,28318.29591836735,1109.5447053853422
resnet101,0,35,16,0,resnet152,35,48,32,0,vgg19,21,21,2,0,16971.5,17162.30612244898,743.8753654680808
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,4,22,2,0,40937.5,40980.65306122449,375.9150224762
resnet101,34,35,16,0,resnet152,10,52,32,0,vgg19,0,22,2,0,20015.0,21167.102040816328,2570.351673269934
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,17,22,2,0,40083.5,40062.9693877551,319.49722792964445
resnet101,31,35,16,0,resnet152,0,52,32,0,vgg19,14,22,2,0,28219.0,28261.571428571428,286.67410210259055
resnet101,4,35,16,0,resnet152,0,52,32,0,vgg19,0,22,2,0,38609.5,38535.82653061225,521.1232770740255
resnet101,0,17,16,0,resnet152,48,49,32,0,vgg19,5,22,2,0,9371.5,9438.142857142857,222.74745469124576
resnet101,0,35,16,0,resnet152,0,9,32,0,vgg19,3,3,2,0,21334.5,21284.275510204083,239.86564183922582
resnet101,0,35,16,0,resnet152,21,52,32,0,vgg19,19,22,2,0,25240.0,25208.76530612245,435.41258409486926
resnet101,11,23,16,0,resnet152,0,49,32,0,vgg19,13,22,2,0,29973.0,30019.76530612245,314.82271658501315
resnet101,0,35,16,0,resnet152,0,48,32,0,vgg19,0,22,2,0,40139.0,40176.63265306123,316.2483971970387
resnet101,0,25,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,40126.0,40120.204081632655,419.91962202656373
resnet101,0,35,16,0,resnet152,7,52,32,0,vgg19,19,22,4,0,32352.0,32282.591836734693,310.62701029562425
resnet101,0,35,16,0,resnet152,0,13,32,0,vgg19,0,16,4,0,27765.5,27726.744897959183,291.0057616101367
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,18,4,0,42475.0,42458.255102040814,359.5580709030465
resnet101,34,35,16,0,resnet152,47,52,32,0,vgg19,0,9,4,0,4444.0,4473.0204081632655,231.4052448381603
resnet101,0,28,16,0,resnet152,2,52,32,0,vgg19,11,11,4,0,34322.0,34316.836734693876,399.45804341192155
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,1,12,4,0,41304.5,41263.72448979592,412.8564206768831
resnet101,0,35,16,0,resnet152,17,52,32,0,vgg19,0,22,4,0,30313.0,30342.377551020407,294.97649561521183
resnet101,9,35,16,0,resnet152,0,36,32,0,vgg19,0,22,4,0,31809.0,31828.071428571428,392.55154997497476
resnet101,21,35,16,0,resnet152,39,52,32,0,vgg19,0,22,4,0,12717.5,12746.459183673469,233.06761602622947
resnet101,0,35,16,0,resnet152,0,32,32,0,vgg19,19,22,4,0,32572.0,32542.081632653062,377.5126075329327
resnet101,0,35,16,0,resnet152,31,52,32,0,vgg19,9,22,4,0,21936.0,21974.5,298.3032715823524
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,42960.5,43000.948979591834,448.4759764787302
resnet101,0,21,16,0,resnet152,0,52,32,0,vgg19,0,13,4,0,37872.5,37893.26530612245,467.2799831727076
resnet101,24,35,16,0,resnet152,0,52,32,0,vgg19,8,22,4,0,31182.5,31202.48979591837,334.8935025633403
resnet101,33,35,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,30752.5,30708.030612244896,304.9408927029668
resnet101,24,31,16,0,resnet152,25,52,32,0,vgg19,0,22,4,0,16460.0,16482.163265306124,516.6565924953727
resnet101,0,35,16,0,resnet152,47,52,32,0,vgg19,21,22,4,0,16041.0,16098.765306122448,186.7441117843633
resnet101,0,35,16,0,resnet152,34,35,32,0,vgg19,0,22,4,0,16354.5,17283.73469387755,1846.7863900378375
resnet101,0,20,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,40137.5,40192.26530612245,395.4556542908706
resnet101,0,17,16,0,resnet152,31,46,32,0,vgg19,19,22,4,0,14304.5,14403.561224489797,744.534083406262
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,1,4,0,40025.0,40061.244897959186,386.61519288813315
resnet101,0,26,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,40442.5,40522.73469387755,450.7713921490674
resnet101,25,31,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,32311.5,32329.632653061224,290.1914353282316
