model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,7,18,4,0,inception_v3,9,13,4,0,vgg19,10,17,2,0,8359.0,8916.102040816326,1643.8066354939058
resnet152,25,31,4,0,inception_v3,6,13,4,0,vgg19,10,20,2,0,13876.5,14185.010204081633,1216.4503688584573
resnet152,40,48,4,0,inception_v3,0,7,4,0,vgg19,4,18,2,0,10114.0,10361.84693877551,1022.9389268186214
resnet152,24,30,4,0,inception_v3,8,13,4,0,vgg19,0,20,2,0,9777.5,10010.285714285714,966.3015120783461
resnet152,11,17,4,0,inception_v3,1,7,4,0,vgg19,11,18,2,0,9253.5,9519.826530612245,809.1552539595923
resnet152,27,45,4,0,inception_v3,4,8,4,0,vgg19,0,18,2,0,12029.0,12274.5,804.9632929899502
resnet152,22,49,4,0,inception_v3,9,13,4,0,vgg19,13,17,2,0,17491.5,17500.867346938776,87.61204345446686
resnet152,30,48,4,0,inception_v3,2,9,4,0,vgg19,1,20,2,0,13168.0,14312.34693877551,2633.9128303724924
resnet152,31,45,4,0,inception_v3,8,13,4,0,vgg19,14,18,2,0,9551.0,10336.484536082475,1762.5713474680979
resnet152,32,40,4,0,inception_v3,1,7,4,0,vgg19,3,13,2,0,9292.5,9445.438775510203,621.5676538337384
resnet152,32,44,4,0,inception_v3,4,8,4,0,vgg19,0,8,2,0,8038.0,8499.969387755102,1653.272422544005
resnet152,38,51,4,0,inception_v3,6,10,4,0,vgg19,14,18,2,0,9273.5,9804.561224489797,1801.9354960613455
resnet152,1,22,4,0,inception_v3,7,11,4,0,vgg19,6,18,2,0,15536.0,15630.673469387755,428.8194466993716
resnet152,22,38,4,0,inception_v3,1,6,4,0,vgg19,5,11,2,0,10453.0,10608.561224489797,519.6553227042201
resnet152,24,37,4,0,inception_v3,4,11,4,0,vgg19,12,20,2,0,12727.0,13048.438775510203,1080.2012668312357
resnet152,31,46,4,0,inception_v3,9,13,4,0,vgg19,14,19,2,0,9794.0,9864.336734693878,481.14733082153197
resnet152,5,45,4,0,inception_v3,9,13,4,0,vgg19,4,18,2,0,26556.5,26734.877551020407,706.1370952238278
resnet152,43,47,4,0,inception_v3,8,12,4,0,vgg19,16,20,2,0,7681.5,7695.775510204082,148.00479381454718
resnet152,32,40,4,0,inception_v3,3,7,4,0,vgg19,13,18,2,0,7062.5,7100.234693877551,230.74651703301063
resnet152,31,46,4,0,inception_v3,6,11,4,0,vgg19,11,16,2,0,10110.0,10652.214285714286,1555.369266805298
resnet152,13,26,4,0,inception_v3,0,10,4,0,vgg19,2,8,2,0,15942.0,15983.92857142857,235.31907344397442
resnet152,37,50,4,0,inception_v3,6,11,4,0,vgg19,13,21,2,0,10193.0,10791.857142857143,1653.3827476431711
resnet152,35,51,4,0,inception_v3,2,11,4,0,vgg19,10,17,2,0,16052.0,16380.887755102041,1042.9850790668986
resnet152,37,48,4,0,inception_v3,5,12,4,0,vgg19,12,17,2,0,12723.5,13523.969387755102,1951.9042426646545
resnet152,17,21,4,0,inception_v3,1,10,4,0,vgg19,0,11,2,0,15147.5,15814.418367346938,1919.0045778649728
resnet152,17,41,4,0,inception_v3,6,10,4,0,vgg19,9,20,2,0,15466.5,17112.04081632653,2886.7476046630586
resnet152,38,44,4,0,inception_v3,9,13,4,0,vgg19,1,5,2,0,7347.0,7378.142857142857,317.16795267504824
resnet152,23,37,4,0,inception_v3,4,8,4,0,vgg19,2,11,2,0,9211.0,9861.908163265307,1483.3328585037934
resnet152,40,45,4,0,inception_v3,8,12,4,0,vgg19,1,7,2,0,7702.5,8480.183673469388,1537.29822201384
resnet152,26,32,4,0,inception_v3,9,13,4,0,vgg19,12,21,2,0,7465.5,7612.816326530612,622.4792980237481
resnet152,19,31,4,0,inception_v3,8,13,4,0,vgg19,12,21,2,0,9537.0,10149.0,1418.9791530303376
resnet152,41,49,4,0,inception_v3,4,12,4,0,vgg19,10,21,2,0,14450.5,14510.65306122449,445.14554148376436
resnet152,1,22,4,0,inception_v3,8,12,4,0,vgg19,16,20,2,0,15335.0,15590.855670103092,959.6252703952996
resnet152,47,51,4,0,inception_v3,4,9,4,0,vgg19,14,21,2,0,9459.0,10523.091836734693,2047.360949835899
resnet152,33,40,4,0,inception_v3,2,8,4,0,vgg19,6,21,2,0,10975.0,11440.336734693878,1614.4977733274004
resnet152,45,50,4,0,inception_v3,6,13,4,0,vgg19,6,15,2,0,13793.5,13799.5,103.11784916456767
resnet152,10,31,4,0,inception_v3,5,11,4,0,vgg19,4,20,2,0,14323.5,14809.377551020409,1339.3973173714205
resnet152,1,13,4,0,inception_v3,9,13,4,0,vgg19,7,13,2,0,9876.0,10282.112244897959,1193.2271700048643
resnet152,34,50,4,0,inception_v3,4,11,4,0,vgg19,0,7,2,0,12700.5,13402.040816326531,1718.0572079423314
resnet152,35,46,4,0,inception_v3,1,6,4,0,vgg19,0,9,2,0,7398.5,7953.897959183673,1458.5359481468572
resnet152,30,37,4,0,inception_v3,2,12,4,0,vgg19,15,19,2,0,17760.5,18076.948979591838,1295.4626261549442
resnet152,2,41,4,0,inception_v3,5,12,4,0,vgg19,13,19,2,0,26215.5,26249.98979591837,300.4912133218404
resnet152,32,40,4,0,inception_v3,8,13,4,0,vgg19,14,20,2,0,9552.0,9616.357142857143,304.03219653617646
resnet152,9,21,4,0,inception_v3,4,11,4,0,vgg19,13,20,2,0,12693.0,12910.122448979591,804.4394202950368
resnet152,13,36,4,0,inception_v3,4,10,4,0,vgg19,6,15,2,0,14857.0,15211.673469387755,1046.9648628249204
resnet152,37,51,4,0,inception_v3,0,4,4,0,vgg19,3,7,2,0,9966.0,10971.15306122449,2153.54140397
resnet152,7,30,4,0,inception_v3,6,10,4,0,vgg19,11,16,2,0,17955.0,18159.622448979593,887.3538340723964
resnet152,42,51,4,0,inception_v3,8,13,4,0,vgg19,9,13,2,0,9494.5,9767.663265306122,1168.655532634268
resnet152,18,41,4,0,inception_v3,6,12,4,0,vgg19,3,20,2,0,14994.0,15726.234693877552,1487.891692905348
resnet152,6,26,4,0,inception_v3,1,5,4,0,vgg19,5,19,2,0,14148.0,14145.755102040815,93.48502676402902
resnet152,34,42,4,0,inception_v3,2,11,4,0,vgg19,13,20,2,0,15993.5,16022.020408163266,127.76500907013056
resnet152,41,46,4,0,inception_v3,3,13,4,0,vgg19,10,16,2,0,17875.0,18030.673469387755,972.2017382767692
resnet152,18,50,4,0,inception_v3,8,12,4,0,vgg19,9,19,2,0,20891.5,21045.591836734693,563.4178287286262
resnet152,42,48,4,0,inception_v3,4,11,4,0,vgg19,3,19,2,0,12788.5,12868.57142857143,711.231642279498
resnet152,5,27,4,0,inception_v3,3,8,4,0,vgg19,13,18,2,0,15294.5,15423.061224489797,630.8490038347662
resnet152,28,48,4,0,inception_v3,0,8,4,0,vgg19,10,20,2,0,13039.0,14652.877551020409,2588.4744197578893
resnet152,13,30,4,0,inception_v3,5,11,4,0,vgg19,11,21,2,0,11159.5,11806.622448979591,1972.8211826416798
resnet152,4,42,4,0,inception_v3,0,7,4,0,vgg19,16,20,2,0,25396.0,25456.48979591837,478.57729729659496
resnet152,45,50,4,0,inception_v3,9,13,4,0,vgg19,1,11,2,0,7531.5,7839.448979591837,971.3763759343998
resnet152,30,40,4,0,inception_v3,3,10,4,0,vgg19,8,21,2,0,13997.5,13990.295918367347,547.0068314535109
resnet152,31,42,4,0,inception_v3,7,13,4,0,vgg19,12,20,2,0,11905.5,12157.979591836734,928.0153717453993
resnet152,31,37,4,0,inception_v3,8,13,4,0,vgg19,13,17,2,0,9481.0,9521.683673469388,275.50738339448
resnet152,9,43,4,0,inception_v3,1,5,4,0,vgg19,5,9,2,0,22071.0,22124.020408163266,303.27437498457135
resnet152,32,42,4,0,inception_v3,5,11,4,0,vgg19,13,17,2,0,11002.5,11214.530612244898,875.9706593269354
resnet152,21,44,4,0,inception_v3,2,9,4,0,vgg19,11,17,2,0,14778.0,15328.132653061224,1603.913712357644
resnet152,5,45,4,0,inception_v3,1,11,4,0,vgg19,6,11,2,0,26344.5,26463.367346938776,535.4625005974018
resnet152,39,44,4,0,inception_v3,8,12,4,0,vgg19,2,8,2,0,7728.0,7957.8877551020405,797.6397949595566
resnet152,10,36,4,0,inception_v3,3,13,4,0,vgg19,1,13,2,0,18443.5,19862.326530612245,2613.3445760116665
resnet152,2,7,4,0,inception_v3,2,7,4,0,vgg19,16,21,2,0,8732.0,8759.326530612245,177.44029036006842
resnet152,34,47,4,0,inception_v3,5,13,4,0,vgg19,13,21,2,0,14748.0,14825.673469387755,531.8906358263887
resnet152,8,21,4,0,inception_v3,2,11,4,0,vgg19,9,15,2,0,16037.0,16421.428571428572,1075.4904529030998
resnet152,37,42,4,0,inception_v3,5,9,4,0,vgg19,17,21,2,0,7837.5,7911.673469387755,398.22980176075765
resnet152,36,48,4,0,inception_v3,4,13,4,0,vgg19,4,17,2,0,16489.5,16524.30612244898,262.1388636583035
resnet152,13,34,4,0,inception_v3,8,12,4,0,vgg19,17,21,4,0,13465.0,13514.989795918367,315.4623912672317
resnet152,6,10,4,0,inception_v3,0,4,4,0,vgg19,8,12,4,0,5237.0,5456.6122448979595,772.6890315268486
resnet152,34,45,4,0,inception_v3,3,7,4,0,vgg19,8,13,4,0,7385.0,8014.265306122449,1593.94723462087
resnet152,17,34,4,0,inception_v3,6,10,4,0,vgg19,0,13,4,0,11262.0,12234.683673469388,2589.3352767549686
resnet152,31,43,4,0,inception_v3,8,13,4,0,vgg19,12,18,4,0,9591.5,10004.051020408164,1250.0649646175455
resnet152,31,35,4,0,inception_v3,0,4,4,0,vgg19,17,21,4,0,5178.0,5204.755102040816,207.96497258170174
resnet152,9,50,4,0,inception_v3,4,9,4,0,vgg19,15,20,4,0,26921.5,26998.581632653062,463.07977281368187
resnet152,14,35,4,0,inception_v3,5,9,4,0,vgg19,6,19,4,0,13714.5,13821.969387755102,498.47374102500316
resnet152,39,50,4,0,inception_v3,9,13,4,0,vgg19,13,21,4,0,7951.5,8843.418367346938,2070.485514014593
resnet152,2,44,4,0,inception_v3,9,13,4,0,vgg19,4,17,4,0,28207.0,28430.979591836734,758.575786637896
resnet152,45,51,4,0,inception_v3,5,13,4,0,vgg19,15,19,4,0,14642.5,14735.081632653062,519.3024299425848
resnet152,32,46,4,0,inception_v3,5,10,4,0,vgg19,5,11,4,0,9866.0,10327.540816326531,1474.4452237101866
resnet152,23,28,4,0,inception_v3,8,12,4,0,vgg19,16,21,4,0,7702.0,7719.836734693878,148.2123885508564
resnet152,12,51,4,0,inception_v3,4,10,4,0,vgg19,0,8,4,0,25554.5,26112.877551020407,1036.0634314489819
resnet152,44,50,4,0,inception_v3,1,8,4,0,vgg19,5,15,4,0,11884.0,12014.826530612245,1136.6489776882747
resnet152,3,11,4,0,inception_v3,0,4,4,0,vgg19,8,21,4,0,6831.5,7341.2959183673465,1559.125645924426
resnet152,20,32,4,0,inception_v3,9,13,4,0,vgg19,0,21,4,0,10770.0,10830.795918367347,549.7164010796779
resnet152,5,31,4,0,inception_v3,0,9,4,0,vgg19,15,20,4,0,17785.0,18358.816326530614,1497.1438954940425
resnet152,36,51,4,0,inception_v3,1,5,4,0,vgg19,10,17,4,0,10535.0,10530.316326530612,101.0490481974356
resnet152,44,48,4,0,inception_v3,3,11,4,0,vgg19,16,20,4,0,14202.5,14439.42857142857,1098.4257752226454
resnet152,4,28,4,0,inception_v3,6,11,4,0,vgg19,2,17,4,0,17122.5,19151.61224489796,3521.3114458430928
resnet152,34,41,4,0,inception_v3,4,9,4,0,vgg19,16,20,4,0,9435.5,10707.214285714286,2149.8058158629974
resnet152,44,48,4,0,inception_v3,2,12,4,0,vgg19,10,15,4,0,17702.0,18773.35714285714,2585.2659881706245
resnet152,10,44,4,0,inception_v3,8,13,4,0,vgg19,15,19,4,0,21893.0,22230.73469387755,1201.9064749432962
resnet152,33,42,4,0,inception_v3,5,10,4,0,vgg19,13,21,4,0,9729.0,9855.510204081633,695.1600057320229
resnet152,1,45,4,0,inception_v3,1,7,4,0,vgg19,0,4,4,0,29501.0,31316.867346938776,3975.7044675145826
resnet152,19,29,4,0,inception_v3,5,10,4,0,vgg19,2,8,4,0,9813.0,11567.377551020409,2879.674579529055
resnet152,27,48,4,0,inception_v3,4,13,4,0,vgg19,17,21,4,0,16268.0,17543.285714285714,2435.361717256299
resnet152,18,26,4,0,inception_v3,7,11,4,0,vgg19,4,11,4,0,7957.5,8182.285714285715,852.5038871178361
resnet152,0,18,4,0,inception_v3,0,8,4,0,vgg19,5,12,4,0,13392.5,14410.632653061224,2216.851653316326
resnet152,40,44,4,0,inception_v3,7,13,4,0,vgg19,1,19,4,0,11828.5,11784.755102040815,125.91672509100071
resnet152,36,44,4,0,inception_v3,3,9,4,0,vgg19,2,21,4,0,11523.5,11865.84693877551,1229.4838418574634
resnet152,35,46,4,0,inception_v3,6,10,4,0,vgg19,15,21,4,0,8916.0,9438.795918367347,1570.7433828214007
resnet152,28,49,4,0,inception_v3,1,13,4,0,vgg19,7,11,4,0,20136.5,20638.683673469386,1369.34942542695
resnet152,6,44,4,0,inception_v3,8,13,4,0,vgg19,15,21,4,0,25018.0,25038.84693877551,237.74160008083615
resnet152,46,51,4,0,inception_v3,1,7,4,0,vgg19,7,15,4,0,9329.0,9339.214285714286,122.19407865008377
resnet152,43,50,4,0,inception_v3,1,8,4,0,vgg19,12,19,4,0,11280.5,11414.040816326531,814.9954916410593
resnet152,5,41,4,0,inception_v3,1,12,4,0,vgg19,8,15,4,0,23987.5,24244.54081632653,735.5559214907796
resnet152,38,49,4,0,inception_v3,6,13,4,0,vgg19,17,21,4,0,13735.0,13885.826530612245,740.399782047044
resnet152,24,38,4,0,inception_v3,3,10,4,0,vgg19,13,20,4,0,13179.0,13707.959183673469,1369.4067605664316
resnet152,25,46,4,0,inception_v3,5,9,4,0,vgg19,15,19,4,0,13439.5,13676.765306122448,842.95419297219
resnet152,34,40,4,0,inception_v3,7,11,4,0,vgg19,5,15,4,0,8108.5,8345.30612244898,854.0051188510173
resnet152,20,51,4,0,inception_v3,0,5,4,0,vgg19,1,16,4,0,20558.0,20860.64285714286,967.3725328677359
resnet152,35,44,4,0,inception_v3,7,12,4,0,vgg19,8,13,4,0,9811.0,10031.714285714286,894.4690250280854
resnet152,34,51,4,0,inception_v3,7,13,4,0,vgg19,9,14,4,0,11758.0,12617.938775510203,2276.3688943557318
resnet152,23,45,4,0,inception_v3,8,12,4,0,vgg19,9,14,4,0,14033.0,14264.459183673469,695.4731786428421
resnet152,0,51,4,0,inception_v3,4,13,4,0,vgg19,3,11,4,0,34127.0,34242.73469387755,559.0450047784735
resnet152,9,23,4,0,inception_v3,1,9,4,0,vgg19,9,13,4,0,13283.5,13812.448979591836,1457.894960820111
resnet152,10,23,4,0,inception_v3,5,10,4,0,vgg19,3,20,4,0,10489.5,11960.877551020409,2709.4077945652894
resnet152,25,41,4,0,inception_v3,5,9,4,0,vgg19,11,21,4,0,10481.5,11028.010204081633,1479.306218350676
resnet152,23,44,4,0,inception_v3,7,13,4,0,vgg19,5,11,4,0,13377.5,13963.530612244898,1652.4421827798506
resnet152,11,17,4,0,inception_v3,8,12,4,0,vgg19,15,20,4,0,7655.5,7712.0204081632655,368.73492994710807
resnet152,42,49,4,0,inception_v3,5,10,4,0,vgg19,2,18,4,0,9974.0,10338.0,1299.191860271576
resnet152,24,40,4,0,inception_v3,9,13,4,0,vgg19,9,15,4,0,10474.0,11925.69387755102,2299.103287522596
resnet152,44,48,4,0,inception_v3,9,13,4,0,vgg19,11,17,4,0,7414.5,7651.938775510204,862.5987055774006
resnet152,6,13,4,0,inception_v3,8,13,4,0,vgg19,2,11,4,0,9563.0,10934.744897959185,2620.8753145685478
resnet152,30,40,4,0,inception_v3,5,12,4,0,vgg19,13,20,4,0,12770.5,12836.122448979591,429.2157838289268
resnet152,26,32,4,0,inception_v3,8,12,4,0,vgg19,2,11,4,0,7756.0,8105.632653061224,1195.599912500211
resnet152,22,51,4,0,inception_v3,4,8,4,0,vgg19,5,9,4,0,19024.0,19190.030612244896,606.5679371086115
resnet152,9,19,4,0,inception_v3,1,5,4,0,vgg19,14,18,4,0,7439.0,7585.908163265306,583.7273106499877
resnet152,11,26,4,0,inception_v3,8,12,4,0,vgg19,5,12,4,0,10334.5,10425.234693877552,404.84501446246117
resnet152,7,22,4,0,inception_v3,3,10,4,0,vgg19,14,21,4,0,13185.0,13893.142857142857,1746.4168039334781
resnet152,40,51,4,0,inception_v3,3,8,4,0,vgg19,9,21,4,0,9244.5,9841.877551020409,1707.4271446811435
resnet152,28,42,4,0,inception_v3,0,4,4,0,vgg19,1,20,4,0,10443.0,10964.744897959185,1382.1032575443794
resnet152,39,48,4,0,inception_v3,3,10,4,0,vgg19,8,13,4,0,13077.5,13254.489795918367,735.0703040775712
resnet152,33,46,4,0,inception_v3,1,12,4,0,vgg19,3,11,4,0,18326.5,18440.561224489797,552.5184098202858
resnet152,39,44,4,0,inception_v3,1,13,4,0,vgg19,16,21,4,0,20032.0,20057.70408163265,144.40053487828982
resnet152,46,50,4,0,inception_v3,4,13,4,0,vgg19,14,21,4,0,16230.0,16221.612244897959,105.76259828976052
resnet152,44,48,4,0,inception_v3,7,11,4,0,vgg19,10,16,4,0,7915.0,7955.285714285715,419.34608959324146
resnet152,18,24,4,0,inception_v3,6,12,4,0,vgg19,10,21,4,0,12026.0,12094.377551020409,502.6016907015369
resnet152,4,11,4,0,inception_v3,1,9,4,0,vgg19,12,21,4,0,13380.5,13477.540816326531,482.5808205202808
resnet152,22,42,4,0,inception_v3,5,9,4,0,vgg19,13,18,4,0,12830.5,12982.948979591836,590.0295283591266
resnet152,16,26,4,0,inception_v3,0,5,4,0,vgg19,4,17,4,0,8302.0,8626.418367346938,1251.3050895003903
resnet152,25,32,4,0,inception_v3,8,13,4,0,vgg19,6,12,4,0,9531.5,9611.30612244898,374.61750310948497
resnet152,37,48,4,0,inception_v3,0,11,4,0,vgg19,15,19,4,0,17109.0,17323.051020408162,933.3772928812366
resnet152,31,35,4,0,inception_v3,5,13,4,0,vgg19,14,18,4,0,14540.5,14789.316326530612,1227.8900070141792
resnet152,13,32,4,0,inception_v3,3,11,4,0,vgg19,2,21,4,0,15701.0,16226.60824742268,2359.373267981126
resnet152,0,11,4,0,inception_v3,7,12,4,0,vgg19,0,15,4,0,10269.0,10615.704081632653,1461.8208188112083
resnet152,32,38,4,0,inception_v3,6,11,4,0,vgg19,13,18,4,0,10107.5,10125.081632653062,118.76659269420666
resnet152,29,35,4,0,inception_v3,5,9,4,0,vgg19,6,13,4,0,7923.0,8068.091836734694,626.3975735405132
resnet152,46,51,4,0,inception_v3,7,13,4,0,vgg19,1,21,4,0,11878.0,12113.948979591836,952.9213126009738
resnet152,46,51,4,0,inception_v3,3,13,4,0,vgg19,11,18,4,0,17949.5,17992.908163265307,419.83753142198225
resnet152,41,47,4,0,inception_v3,8,12,4,0,vgg19,4,9,4,0,7710.0,7780.683673469388,343.09784993701663
resnet152,42,51,4,0,inception_v3,1,13,4,0,vgg19,4,10,4,0,20137.0,20345.948979591838,1138.5938729858858
resnet152,29,43,4,0,inception_v3,9,13,4,0,vgg19,7,15,4,0,9337.0,9547.755102040815,1016.0822225007839
resnet152,3,26,4,0,inception_v3,9,13,4,0,vgg19,8,14,4,0,16377.0,16414.469387755104,266.86976889990063
resnet152,33,51,4,0,inception_v3,9,13,4,0,vgg19,9,21,4,0,12527.0,12575.19387755102,253.04188804498904
resnet152,22,48,4,0,inception_v3,7,12,4,0,vgg19,5,12,4,0,16556.0,16620.85714285714,423.6518112115859
resnet152,15,34,4,0,inception_v3,7,11,4,0,vgg19,2,15,4,0,12459.5,12799.15306122449,1001.1863508984344
resnet152,21,40,4,0,inception_v3,6,11,4,0,vgg19,8,19,4,0,12427.5,13093.755102040815,1501.9468798266162
resnet152,1,32,4,0,inception_v3,2,11,4,0,vgg19,15,20,4,0,21752.0,22081.01020408163,1204.6911238892355
resnet152,40,50,4,0,inception_v3,7,11,4,0,vgg19,14,20,4,0,7972.0,8549.163265306122,1684.8518780282911
resnet152,36,49,4,0,inception_v3,0,13,4,0,vgg19,0,16,4,0,21133.0,21120.85714285714,119.07346386125822
resnet152,43,47,4,0,inception_v3,1,12,4,0,vgg19,5,20,4,0,18383.0,18499.061224489797,809.0059132541203
resnet152,10,21,4,0,inception_v3,6,10,4,0,vgg19,5,18,4,0,9080.0,9622.816326530612,1699.3441552848533
resnet152,30,36,4,0,inception_v3,6,13,4,0,vgg19,2,16,4,0,13994.0,14093.051020408164,637.6224711882925
resnet152,3,10,4,0,inception_v3,6,10,4,0,vgg19,1,8,4,0,8960.5,9092.183673469388,605.2689964807311
resnet152,42,49,4,0,inception_v3,8,12,4,0,vgg19,0,11,4,0,8204.5,8890.030612244898,1914.6331798411425
resnet152,40,44,4,0,inception_v3,1,7,4,0,vgg19,14,18,4,0,9111.5,9184.295918367347,530.6293377348948
resnet152,46,51,4,0,inception_v3,3,11,4,0,vgg19,10,20,4,0,14409.5,14420.275510204081,123.2833786082545
resnet152,34,39,4,0,inception_v3,8,12,4,0,vgg19,9,20,4,0,7793.0,7933.561224489796,538.241980827426
resnet152,10,32,4,0,inception_v3,0,5,4,0,vgg19,17,21,4,0,15062.5,15075.877551020409,309.24068511885366
resnet152,40,47,4,0,inception_v3,4,11,4,0,vgg19,16,21,4,0,12592.5,12636.744897959185,491.47803553439167
resnet152,37,41,4,0,inception_v3,1,5,4,0,vgg19,4,12,4,0,6206.0,6477.969387755102,1005.3488119835663
resnet152,20,50,4,0,inception_v3,7,13,4,0,vgg19,9,18,4,0,19505.0,19713.561224489797,630.7852583644685
resnet152,8,16,4,0,inception_v3,6,10,4,0,vgg19,0,13,4,0,9076.5,9963.132653061224,2169.1252146173765
resnet152,19,31,4,0,inception_v3,6,12,4,0,vgg19,8,15,4,0,12060.0,12559.755102040815,1215.2209848689274
resnet152,0,46,4,0,inception_v3,9,13,4,0,vgg19,13,18,4,0,30248.0,30491.438775510203,776.4318053070585
resnet152,5,40,4,0,inception_v3,1,12,4,0,vgg19,9,19,4,0,23342.0,23668.38775510204,1010.9657095928187
resnet152,12,17,4,0,inception_v3,8,12,4,0,vgg19,15,20,4,0,7948.5,7954.234693877551,201.55552235613203
resnet152,4,30,4,0,inception_v3,6,10,4,0,vgg19,15,20,4,0,17913.0,17994.214285714286,401.8843942311403
resnet152,3,35,4,0,inception_v3,5,10,4,0,vgg19,6,10,4,0,21675.0,21870.418367346938,740.5496569147258
resnet152,39,51,4,0,inception_v3,0,10,4,0,vgg19,9,15,4,0,15870.0,16153.877551020409,1094.2954705393704
resnet152,35,48,4,0,inception_v3,6,12,4,0,vgg19,6,17,4,0,11958.5,12538.65306122449,1560.9055790060659
resnet152,0,17,4,0,inception_v3,6,13,4,0,vgg19,10,18,4,0,13829.0,14464.183673469388,1805.1319491990491
resnet152,20,29,4,0,inception_v3,9,13,4,0,vgg19,8,20,4,0,8125.5,8598.775510204081,1467.1139970079273
resnet152,10,29,4,0,inception_v3,3,11,4,0,vgg19,1,15,4,0,14637.0,15884.591836734693,2487.6965529431436
resnet152,18,45,4,0,inception_v3,4,10,4,0,vgg19,16,20,4,0,17152.5,17394.163265306124,773.5994150573622
resnet152,12,25,4,0,inception_v3,4,10,4,0,vgg19,16,21,4,0,11404.5,11875.183673469388,1381.0057141773843
resnet152,1,48,4,0,inception_v3,0,13,4,0,vgg19,0,7,4,0,31404.5,31654.908163265307,1045.8534068926062
resnet152,35,46,4,0,inception_v3,8,12,4,0,vgg19,9,17,4,0,8077.0,8654.551020408164,1630.2791930822518
resnet152,15,29,4,0,inception_v3,2,13,4,0,vgg19,8,19,4,0,19572.5,19611.775510204083,150.09592379217167
resnet152,30,40,4,0,inception_v3,0,11,4,0,vgg19,1,14,4,0,17337.5,17368.561224489797,339.07647883104454
resnet152,6,19,4,0,inception_v3,2,11,4,0,vgg19,6,16,4,0,15910.5,16107.010204081633,1060.1119453296292
resnet152,44,49,4,0,inception_v3,3,13,4,0,vgg19,17,21,4,0,17808.5,17886.377551020407,729.7309612607744
resnet152,39,50,4,0,inception_v3,1,11,4,0,vgg19,6,17,4,0,16596.0,16948.132653061224,1056.6810442806006
resnet152,29,49,4,0,inception_v3,9,13,4,0,vgg19,0,9,4,0,13304.0,13563.561224489797,747.386604139705
resnet152,1,14,4,0,inception_v3,1,12,4,0,vgg19,4,8,4,0,18292.0,18350.867346938776,312.9878930225186
resnet152,41,48,4,0,inception_v3,7,12,4,0,vgg19,13,20,4,0,9857.5,9903.663265306122,409.5758867632581
resnet152,26,40,4,0,inception_v3,2,6,4,0,vgg19,10,15,4,0,9231.5,9611.989795918367,1171.2988995729377
resnet152,14,31,4,0,inception_v3,5,12,4,0,vgg19,4,8,4,0,13169.5,13866.979591836734,1523.760774381166
resnet152,41,51,4,0,inception_v3,6,12,4,0,vgg19,17,21,4,0,11808.5,12148.80612244898,1026.3718510838114
resnet152,7,20,4,0,inception_v3,6,12,4,0,vgg19,4,10,4,0,11930.5,12254.744897959185,1088.09396457258
resnet152,39,50,4,0,inception_v3,9,13,4,0,vgg19,16,20,4,0,7843.0,8448.581632653062,1817.0116468995907
resnet152,19,43,4,0,inception_v3,9,13,4,0,vgg19,1,17,4,0,15545.0,15818.040816326531,917.2398693503592
resnet152,41,50,4,0,inception_v3,5,13,4,0,vgg19,11,17,4,0,14707.5,15014.377551020409,1013.4006955297223
resnet152,25,29,4,0,inception_v3,2,9,4,0,vgg19,7,15,4,0,12962.0,13100.948979591836,708.5186669937149
resnet152,41,47,4,0,inception_v3,3,11,4,0,vgg19,2,7,4,0,14293.0,14482.979591836734,796.9440865798097
resnet152,29,44,4,0,inception_v3,5,11,4,0,vgg19,13,17,4,0,11016.5,11486.020408163266,1345.1830918517803
