model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,47,51,1,0,vgg19,10,18,1,0,bert,3,11,2,16,10660.5,11677.275510204081,1913.4090624904698
resnet152,38,45,1,0,vgg19,18,22,1,0,bert,3,8,2,64,6949.5,6982.418367346939,182.82655567110305
resnet152,7,26,1,0,vgg19,17,22,1,0,bert,7,12,2,16,10602.5,10717.224489795919,563.632380021245
resnet152,44,51,1,0,vgg19,0,21,1,0,bert,8,12,2,32,5880.0,6796.775510204082,1581.1760059680987
resnet152,28,35,1,0,vgg19,16,22,1,0,bert,8,12,2,32,5764.0,6430.6122448979595,1228.1339556055304
resnet152,15,40,1,0,vgg19,9,15,1,0,bert,2,7,2,16,13587.0,14081.540816326531,1458.8970055572202
resnet152,43,52,1,0,vgg19,13,22,1,0,bert,7,12,2,32,7067.5,8045.040816326531,1787.7574021511623
resnet152,1,16,1,0,vgg19,5,19,1,0,bert,5,9,2,8,8677.5,8758.642857142857,504.86434326662527
resnet152,10,36,1,0,vgg19,3,21,1,0,bert,5,9,2,16,14440.5,14724.755102040815,1140.594340784256
resnet152,47,52,1,0,vgg19,12,19,1,0,bert,6,10,2,64,5814.0,6565.214285714285,1225.0381106108412
resnet152,32,40,1,0,vgg19,7,18,1,0,bert,1,8,2,32,10082.0,11259.979591836734,2261.666894668764
resnet152,0,4,1,0,vgg19,8,19,1,0,bert,8,12,2,64,5803.5,6315.214285714285,1173.2060665074127
resnet152,9,26,1,0,vgg19,8,15,1,0,bert,6,12,2,16,9581.0,9898.612244897959,1020.4834751799604
resnet152,45,49,1,0,vgg19,16,22,1,0,bert,6,12,2,16,8125.5,8737.816326530612,1649.479128341879
resnet152,43,51,1,0,vgg19,15,20,1,0,bert,3,9,2,64,9355.0,10221.642857142857,2309.604446432244
resnet152,10,29,1,0,vgg19,10,16,1,0,bert,2,10,2,8,11965.5,12788.785714285714,2463.323444628647
resnet152,16,20,1,0,vgg19,9,16,1,0,bert,1,8,2,16,9355.0,10264.724489795919,1975.7113509977803
resnet152,42,46,1,0,vgg19,3,16,1,0,bert,1,12,2,16,14307.0,15250.642857142857,2229.8649554149583
resnet152,45,51,1,0,vgg19,18,22,1,0,bert,8,12,2,32,5774.5,6728.234693877551,1717.4886792308505
resnet152,27,40,1,0,vgg19,5,9,1,0,bert,8,12,2,32,7425.5,8267.602040816326,1539.0106465518413
resnet152,20,27,1,0,vgg19,14,18,1,0,bert,6,11,2,32,6908.5,7702.683673469388,1477.315661327271
resnet152,8,39,1,0,vgg19,15,20,1,0,bert,0,6,2,8,16669.0,16697.928571428572,339.42452047847223
resnet152,29,33,1,0,vgg19,5,19,1,0,bert,5,11,2,32,8365.5,9447.897959183674,2009.7622942486482
resnet152,40,50,1,0,vgg19,14,22,1,0,bert,3,11,2,64,13180.5,13256.418367346938,2511.53637393963
resnet152,24,42,1,0,vgg19,17,22,1,0,bert,0,6,2,64,9979.5,10884.612244897959,1759.4271251829823
resnet152,25,46,1,0,vgg19,12,20,1,0,bert,2,6,2,32,11518.5,11533.163265306122,112.48062816230515
resnet152,16,38,1,0,vgg19,13,21,1,0,bert,8,12,2,16,12047.0,12026.989795918367,91.29091142124507
resnet152,12,25,1,0,vgg19,6,15,1,0,bert,1,6,2,64,7527.5,8158.867346938776,1354.1947048817228
resnet152,27,36,1,0,vgg19,1,18,1,0,bert,7,12,2,16,8197.0,8656.144329896908,1796.427761090984
resnet152,1,44,1,0,vgg19,2,16,1,0,bert,1,5,2,8,23188.5,24060.98979591837,2415.805588774275
resnet152,31,51,1,0,vgg19,16,21,1,0,bert,1,11,2,16,12977.0,13881.132653061224,2194.969051140446
resnet152,40,49,1,0,vgg19,8,14,1,0,bert,3,11,2,64,11438.5,12578.081632653062,2310.928851479728
resnet152,4,41,1,0,vgg19,14,19,1,0,bert,1,10,2,32,19886.0,20741.224489795917,2173.6488251119254
resnet152,29,36,1,0,vgg19,4,9,1,0,bert,6,11,2,64,6885.5,7340.836734693878,1211.1738166591806
resnet152,10,40,1,0,vgg19,16,22,1,0,bert,1,12,2,8,16494.5,18017.275510204083,2355.688377145113
resnet152,18,43,1,0,vgg19,14,19,1,0,bert,7,12,2,8,13527.5,13983.663265306122,1393.7447717034001
resnet152,45,50,1,0,vgg19,4,20,1,0,bert,6,12,2,64,8198.5,9070.908163265307,1842.7773520197804
resnet152,4,22,1,0,vgg19,10,16,1,0,bert,2,7,2,16,10036.5,10245.918367346938,724.4844989746001
resnet152,47,51,1,0,vgg19,7,17,1,0,bert,5,11,2,64,8280.5,8913.704081632653,1589.1275376129088
resnet152,35,50,1,0,vgg19,17,21,1,0,bert,1,5,2,64,8792.0,9473.102040816326,1380.0996450995842
resnet152,14,37,1,0,vgg19,3,10,1,0,bert,6,10,2,64,12539.5,12789.65306122449,1047.625489069339
resnet152,34,50,1,0,vgg19,16,22,1,0,bert,8,12,2,8,9282.5,9325.795918367347,217.21539949842102
resnet152,32,47,1,0,vgg19,11,16,1,0,bert,0,5,2,64,8334.0,8711.775510204081,1083.0018328758704
resnet152,38,49,1,0,vgg19,3,8,1,0,bert,5,10,2,32,6922.0,7872.581632653061,1763.8515019374875
resnet152,23,52,1,0,vgg19,18,22,1,0,bert,8,12,2,16,15795.5,16965.64285714286,2632.6332291809576
resnet152,41,49,1,0,vgg19,12,20,1,0,bert,5,10,2,64,6976.5,7340.836734693878,1023.5926993490948
resnet152,3,37,1,0,vgg19,16,21,1,0,bert,2,9,2,8,18346.0,18334.397959183672,99.13768407622973
resnet152,6,29,1,0,vgg19,7,20,1,0,bert,4,9,2,64,12837.5,13640.30612244898,2049.285766111453
resnet152,26,51,1,0,vgg19,6,18,1,0,bert,5,9,2,64,14177.5,14415.57142857143,1184.7665144987643
resnet152,21,27,1,0,vgg19,12,22,1,0,bert,1,5,2,64,5769.0,6300.357142857143,1131.664272436929
resnet152,18,51,1,0,vgg19,15,20,1,0,bert,8,12,2,64,18156.0,18194.51020408163,402.82275042904877
resnet152,28,41,1,0,vgg19,5,14,1,0,bert,3,10,2,32,9479.5,10523.785714285714,2007.6743233840268
resnet152,28,40,1,0,vgg19,12,20,1,0,bert,0,7,2,16,9393.0,10564.408163265307,2323.7776590958424
resnet152,14,34,1,0,vgg19,11,17,1,0,bert,3,8,2,16,10982.5,11270.418367346938,772.8720479612284
resnet152,37,45,1,0,vgg19,17,21,1,0,bert,4,9,2,8,6621.5,7546.15306122449,1479.2853166312552
resnet152,24,48,1,0,vgg19,8,15,1,0,bert,4,9,2,8,13064.0,13354.265306122448,1449.8339774835333
resnet152,46,52,1,0,vgg19,1,17,1,0,bert,6,11,2,8,6632.0,7238.571428571428,1259.7045734000087
resnet152,38,46,1,0,vgg19,4,11,1,0,bert,2,12,2,64,15434.0,15718.938775510203,2718.019344948977
resnet152,35,39,1,0,vgg19,7,20,1,0,bert,3,12,2,64,12101.5,13736.673469387755,2334.260337226589
resnet152,32,40,1,0,vgg19,18,22,1,0,bert,3,10,2,32,9395.0,10112.061224489797,1516.6617196203529
resnet152,12,49,1,0,vgg19,15,21,1,0,bert,8,12,2,64,20016.5,21116.408163265307,2529.2560527438745
resnet152,27,35,1,0,vgg19,1,14,1,0,bert,2,12,2,64,13257.5,14709.15306122449,2660.0782263779033
resnet152,27,36,1,0,vgg19,10,21,1,0,bert,7,11,2,64,5753.5,6227.642857142857,1115.2401887357846
resnet152,2,26,1,0,vgg19,13,19,1,0,bert,2,11,2,64,13825.0,14835.438775510203,2046.2728889489497
resnet152,34,52,1,0,vgg19,16,22,1,0,bert,4,9,2,32,10207.5,11134.224489795919,2040.5858329021755
resnet152,40,45,1,0,vgg19,1,17,1,0,bert,0,11,2,64,14561.5,15957.030612244898,2900.8102121334987
resnet152,23,31,1,0,vgg19,12,19,1,0,bert,0,10,2,16,13020.5,13031.744897959185,80.56741520203144
resnet152,6,35,1,0,vgg19,11,20,1,0,bert,5,10,2,64,15963.0,17326.683673469386,2685.024146119295
resnet152,42,50,1,0,vgg19,4,12,1,0,bert,4,10,2,32,8199.5,8961.367346938776,1756.4476521809995
resnet152,1,41,1,0,vgg19,2,21,1,0,bert,5,10,2,16,21521.5,21530.0,231.8292387046279
resnet152,45,49,1,0,vgg19,6,11,1,0,bert,2,7,2,16,6797.5,7399.673469387755,1456.185741513054
resnet152,4,16,1,0,vgg19,17,21,1,0,bert,0,4,2,8,6950.5,7340.551020408163,1200.4553993232173
resnet152,46,51,1,0,vgg19,7,12,1,0,bert,1,11,2,8,12332.0,12618.602040816326,1149.9801927291203
resnet152,1,34,1,0,vgg19,2,21,1,0,bert,8,12,2,16,17695.0,17787.081632653062,833.0425017144325
resnet152,11,37,1,0,vgg19,10,18,1,0,bert,8,12,2,64,14218.5,14164.244897959185,145.51772886059172
resnet152,40,46,1,0,vgg19,4,22,1,0,bert,5,12,2,64,9717.0,10808.367346938776,1981.2334355851954
resnet152,28,52,1,0,vgg19,7,16,1,0,bert,2,8,2,32,13252.5,13755.255102040815,1702.3742143063591
resnet152,11,29,1,0,vgg19,12,22,1,0,bert,3,12,2,64,12275.5,14112.826530612245,2761.953006241033
resnet152,9,52,1,0,vgg19,3,13,1,0,bert,0,4,2,16,23212.5,23806.836734693876,1743.0960064294088
resnet152,38,52,1,0,vgg19,1,17,1,0,bert,0,4,2,8,8133.0,8604.561224489797,1441.6430540293784
resnet152,26,33,1,0,vgg19,3,13,1,0,bert,3,12,2,16,11946.5,13402.040816326531,2159.9791898013377
resnet152,10,21,1,0,vgg19,13,20,1,0,bert,6,11,2,64,7230.0,8285.92857142857,1859.1110847687944
resnet152,18,43,1,0,vgg19,10,22,1,0,bert,8,12,2,8,13453.5,13928.989795918367,1522.2541321188849
resnet152,10,33,1,0,vgg19,9,18,1,0,bert,5,10,2,16,12771.0,13682.785714285714,2194.202324726855
resnet152,28,46,1,0,vgg19,1,14,1,0,bert,7,11,2,16,10049.5,10678.102040816326,1690.340471016126
resnet152,28,52,1,0,vgg19,11,17,1,0,bert,4,8,2,64,13160.5,13219.112244897959,498.1976266063347
resnet152,26,31,1,0,vgg19,9,17,1,0,bert,5,11,2,8,9120.0,9667.57142857143,2187.5606860386847
resnet152,38,42,1,0,vgg19,2,17,1,0,bert,8,12,2,32,5568.0,5894.959183673469,987.9655649453077
resnet152,29,37,1,0,vgg19,15,22,1,0,bert,1,8,2,16,9348.0,9385.204081632653,373.1807287493164
resnet152,14,24,1,0,vgg19,7,12,1,0,bert,7,11,2,8,5768.0,6282.581632653061,1206.585483523814
resnet152,38,47,1,0,vgg19,10,18,1,0,bert,8,12,2,64,5610.5,5804.775510204082,822.0648905641265
resnet152,25,48,1,0,vgg19,16,20,1,0,bert,3,9,2,8,12494.0,13540.030612244898,2203.1956171966026
resnet152,6,47,1,0,vgg19,17,21,1,0,bert,4,10,2,8,21864.0,22715.98979591837,2388.944316821861
resnet152,33,46,1,0,vgg19,18,22,1,0,bert,5,11,2,8,7704.0,8590.867346938776,1796.3977369563625
resnet152,8,44,1,0,vgg19,11,18,1,0,bert,4,11,2,32,19388.5,19401.65306122449,307.93804379640966
resnet152,38,47,1,0,vgg19,2,20,1,0,bert,6,11,2,64,7190.5,8197.602040816326,1752.724379299767
resnet152,43,52,1,0,vgg19,15,19,1,0,bert,3,7,2,32,5924.0,6730.8877551020405,1464.987984088447
resnet152,37,41,1,0,vgg19,7,18,1,0,bert,0,5,2,32,7016.5,7487.602040816327,1153.757841990692
resnet152,15,46,1,0,vgg19,5,15,1,0,bert,1,8,2,16,16777.5,17342.79591836735,1920.9726966325754
resnet152,21,33,1,0,vgg19,2,22,1,0,bert,8,12,2,16,6960.5,7275.622448979592,919.1855036434637
resnet152,32,50,1,0,vgg19,10,21,1,0,bert,7,11,2,32,10404.5,10602.948979591836,786.0262675733461
resnet152,10,26,1,0,vgg19,0,19,1,0,bert,7,12,2,32,9262.0,10034.336734693878,1505.7766451160983
resnet152,31,40,1,0,vgg19,13,21,1,0,bert,8,12,2,32,5793.0,6425.775510204082,1256.7748286835215
resnet152,11,28,1,0,vgg19,5,16,1,0,bert,0,12,2,8,14892.5,16412.214285714286,2274.8319034107794
resnet152,8,32,1,0,vgg19,14,22,1,0,bert,1,12,2,32,16406.0,17116.632653061224,2961.197949078659
resnet152,10,38,1,0,vgg19,8,19,1,0,bert,7,12,2,64,15305.0,15301.887755102041,144.75643742712475
resnet152,27,52,1,0,vgg19,9,19,1,0,bert,5,9,2,8,13856.0,13869.887755102041,274.85936599387014
resnet152,32,46,1,0,vgg19,0,17,1,0,bert,7,11,2,64,8031.0,8675.581632653062,1550.6146176002926
resnet152,48,52,1,0,vgg19,2,22,1,0,bert,6,12,2,32,8320.5,9079.295918367347,1630.849410640793
resnet152,34,41,1,0,vgg19,14,20,1,0,bert,3,10,2,8,8967.5,10265.530612244898,2142.683746337287
resnet152,7,23,1,0,vgg19,8,21,1,0,bert,0,11,2,32,14488.0,14560.020408163266,324.6092778356408
resnet152,26,44,1,0,vgg19,11,20,1,0,bert,5,10,2,16,9964.5,9991.867346938776,433.0629788236985
resnet152,23,43,1,0,vgg19,1,18,1,0,bert,6,10,2,64,11104.0,11543.724489795919,1472.3154454915234
resnet152,23,37,1,0,vgg19,0,22,1,0,bert,8,12,2,16,8095.0,8751.979591836734,1595.509406079961
resnet152,27,47,1,0,vgg19,13,19,1,0,bert,1,10,2,32,12091.0,13858.173469387755,2467.136744245509
resnet152,8,38,1,0,vgg19,0,5,1,0,bert,7,11,2,16,16177.5,16169.214285714286,78.93503528800356
resnet152,31,35,1,0,vgg19,13,17,1,0,bert,4,9,2,32,6720.0,6758.765306122449,274.7987315799829
resnet152,29,36,1,0,vgg19,12,21,1,0,bert,7,12,2,16,6921.0,7542.3877551020405,1616.099553868303
resnet152,34,44,1,0,vgg19,3,11,1,0,bert,2,12,2,64,16230.5,15954.173469387755,2677.4539536638167
resnet152,30,45,1,0,vgg19,5,18,1,0,bert,7,12,2,64,8467.0,9137.19387755102,1550.6646807764128
resnet152,45,49,1,0,vgg19,11,18,1,0,bert,8,12,2,16,5649.5,5703.438775510204,310.9418892598098
resnet152,27,50,1,0,vgg19,3,9,1,0,bert,8,12,2,32,12863.5,12855.826530612245,80.47220657357727
resnet152,3,17,1,0,vgg19,1,7,1,0,bert,4,10,2,32,8799.5,9570.051020408164,2007.9774033835538
resnet152,12,46,1,0,vgg19,17,22,1,0,bert,7,12,2,32,18270.0,18557.826530612245,1185.4532417078788
resnet152,33,44,1,0,vgg19,6,13,1,0,bert,5,9,2,16,6324.5,6669.469387755102,995.1309031323532
resnet152,42,49,1,0,vgg19,9,17,1,0,bert,6,10,2,16,5755.0,6397.214285714285,1263.1366065215173
resnet152,48,52,1,0,vgg19,8,20,1,0,bert,1,12,2,16,16469.0,16096.010204081633,2096.7487294832813
resnet152,41,48,1,0,vgg19,3,22,1,0,bert,2,6,2,16,6628.5,7018.2040816326535,879.7637433225883
resnet152,19,32,1,0,vgg19,17,22,1,0,bert,1,5,2,8,7525.5,8115.928571428572,1115.5064764400036
resnet152,0,45,1,0,vgg19,13,17,1,0,bert,4,12,2,64,23636.5,23679.132653061224,343.0406246470925
resnet152,24,28,1,0,vgg19,2,6,1,0,bert,2,9,2,64,10920.0,12095.061224489797,1825.9041753268577
resnet152,46,52,1,0,vgg19,4,11,1,0,bert,1,10,2,8,13730.5,14554.857142857143,2723.1715528263085
resnet152,36,49,1,0,vgg19,8,20,1,0,bert,2,12,2,32,15568.5,16572.428571428572,2214.032856530345
resnet152,7,27,1,0,vgg19,6,10,1,0,bert,2,7,2,64,10980.5,11176.326530612245,800.8288152513887
resnet152,44,52,1,0,vgg19,13,19,1,0,bert,1,7,2,64,9411.0,9303.989795918367,1507.8770147902023
resnet152,14,25,1,0,vgg19,15,19,1,0,bert,3,12,2,16,15010.5,15701.0,2204.6073508515233
resnet152,10,16,1,0,vgg19,2,9,1,0,bert,1,9,2,64,12307.5,12684.714285714286,1062.2233037072647
resnet152,6,25,1,0,vgg19,9,18,1,0,bert,2,6,2,64,10463.5,10766.765306122448,1372.7247951742295
resnet152,8,17,1,0,vgg19,1,21,1,0,bert,2,11,2,8,13401.0,14530.602040816326,1993.1658733711417
resnet152,26,42,1,0,vgg19,4,9,1,0,bert,3,11,2,64,12327.0,13294.540816326531,1792.8067959257912
resnet152,38,46,1,0,vgg19,14,19,1,0,bert,2,12,2,16,15127.0,15192.285714285714,646.0009319510558
resnet152,35,39,1,0,vgg19,16,21,1,0,bert,5,11,2,64,9347.0,9365.418367346938,119.64649661580772
resnet152,28,51,1,0,vgg19,7,13,1,0,bert,6,12,2,32,12964.5,13365.285714285714,1186.8833823359842
resnet152,8,29,1,0,vgg19,14,18,1,0,bert,6,10,2,16,11527.5,11583.530612244898,356.3661612718373
resnet152,22,47,1,0,vgg19,18,22,1,0,bert,0,5,2,8,13535.0,13574.908163265307,197.52644290739104
resnet152,36,47,1,0,vgg19,16,22,1,0,bert,8,12,2,64,6496.5,7114.897959183673,1580.966718529481
resnet152,7,51,1,0,vgg19,3,8,1,0,bert,4,10,2,32,23969.0,24632.64285714286,1889.138677778196
resnet152,16,52,1,0,vgg19,17,22,1,0,bert,0,7,2,16,19500.5,19612.928571428572,730.8893415503038
resnet152,45,52,1,0,vgg19,8,14,1,0,bert,8,12,2,32,6549.0,6929.867346938776,936.8682593963731
resnet152,22,41,1,0,vgg19,7,20,1,0,bert,6,10,2,32,10572.5,10509.540816326531,187.52502790062326
resnet152,43,47,1,0,vgg19,6,12,1,0,bert,7,11,2,8,6242.0,6477.510204081633,691.2052509027029
resnet152,13,22,1,0,vgg19,14,22,1,0,bert,2,9,2,32,9316.5,10449.612244897959,2044.8330835160846
resnet152,22,40,1,0,vgg19,8,18,1,0,bert,4,8,2,64,10142.0,10866.07142857143,1764.4624275294912
resnet152,31,45,1,0,vgg19,7,22,1,0,bert,1,7,2,32,9710.0,10683.081632653062,1516.2007881777413
resnet152,24,51,1,0,vgg19,14,22,1,0,bert,6,10,2,64,15237.5,15213.204081632653,121.82322080045913
resnet152,32,39,1,0,vgg19,17,22,1,0,bert,0,8,2,8,11881.0,13151.663265306122,2196.7764135431585
resnet152,39,50,1,0,vgg19,6,11,1,0,bert,1,7,2,32,9435.0,9806.15306122449,1471.532814282793
resnet152,29,52,1,0,vgg19,13,19,1,0,bert,8,12,2,16,12756.0,13116.765306122448,1532.8401397074567
resnet152,47,51,1,0,vgg19,10,17,1,0,bert,3,9,2,32,9446.5,9422.091836734693,103.78176540857397
resnet152,31,47,1,0,vgg19,7,18,1,0,bert,2,8,2,16,9156.5,9531.07142857143,1241.986593719752
resnet152,6,18,1,0,vgg19,9,17,1,0,bert,2,10,2,64,12315.5,12793.244897959185,2607.0820347552085
resnet152,5,20,1,0,vgg19,18,22,1,0,bert,6,10,2,32,8572.5,9562.010204081633,1958.7222068403028
resnet152,31,48,1,0,vgg19,18,22,1,0,bert,4,10,2,8,9389.5,9835.918367346938,1280.209195863256
resnet152,44,49,1,0,vgg19,2,6,1,0,bert,1,9,2,32,12232.5,12242.622448979591,69.17819570753083
resnet152,0,4,1,0,vgg19,16,22,1,0,bert,4,12,2,16,12333.0,12655.897959183674,2441.7889539659486
resnet152,6,39,1,0,vgg19,10,19,1,0,bert,4,10,4,8,17951.5,19062.530612244896,2245.7778944285
resnet152,33,50,1,0,vgg19,14,19,1,0,bert,8,12,4,8,9753.0,9832.224489795919,343.7250482406032
resnet152,17,48,1,0,vgg19,7,15,1,0,bert,7,11,4,32,16758.5,16755.15306122449,82.27236400143128
resnet152,21,52,1,0,vgg19,9,17,1,0,bert,7,11,4,32,16913.0,17010.14285714286,554.0053230422824
resnet152,30,40,1,0,vgg19,10,18,1,0,bert,0,11,4,64,17233.0,17910.88775510204,2503.677559937736
resnet152,29,41,1,0,vgg19,1,20,1,0,bert,8,12,4,16,6996.0,7237.724489795918,844.6255030607696
resnet152,37,43,1,0,vgg19,7,19,1,0,bert,8,12,4,32,6633.5,6962.561224489796,827.4841519701546
resnet152,39,43,1,0,vgg19,13,21,1,0,bert,6,10,4,64,6338.5,6790.867346938776,1056.68178784841
resnet152,1,51,1,0,vgg19,3,19,1,0,bert,0,6,4,8,27399.0,27444.95918367347,838.8422283411305
resnet152,33,39,1,0,vgg19,8,18,1,0,bert,7,12,4,16,8068.0,8911.07142857143,1542.62855614853
resnet152,46,52,1,0,vgg19,4,18,1,0,bert,4,8,4,16,6644.5,7216.683673469388,1066.464506111042
resnet152,22,27,1,0,vgg19,13,20,1,0,bert,8,12,4,32,6612.5,7102.3877551020405,1208.9488234864393
resnet152,5,51,1,0,vgg19,6,16,1,0,bert,4,10,4,64,25105.0,25813.928571428572,1981.7792781091584
resnet152,1,36,1,0,vgg19,4,19,1,0,bert,6,10,4,32,19142.0,19341.428571428572,1227.945870641084
resnet152,20,25,1,0,vgg19,14,22,1,0,bert,5,12,4,16,9128.5,9239.30612244898,640.199433342698
resnet152,26,46,1,0,vgg19,3,10,1,0,bert,8,12,4,16,10980.5,11290.275510204081,1271.4626783596418
resnet152,11,45,1,0,vgg19,6,18,1,0,bert,3,8,4,64,18417.0,18398.948979591838,379.8193548186784
resnet152,40,45,1,0,vgg19,7,21,1,0,bert,6,11,4,32,8219.5,9008.377551020409,1548.1470261567806
resnet152,36,40,1,0,vgg19,8,16,1,0,bert,5,12,4,32,11009.5,11968.051020408164,1590.378323444655
resnet152,36,40,1,0,vgg19,16,22,1,0,bert,5,11,4,32,9474.5,9936.183673469388,1615.5922863308713
resnet152,41,50,1,0,vgg19,5,14,1,0,bert,2,10,4,32,12476.5,13630.969387755102,2205.207614151527
resnet152,47,52,1,0,vgg19,14,20,1,0,bert,1,12,4,32,20223.5,19793.724489795917,2591.242223496063
resnet152,8,40,1,0,vgg19,1,6,1,0,bert,7,12,4,64,17166.5,17857.469387755104,2008.6929764283755
resnet152,43,49,1,0,vgg19,14,21,1,0,bert,2,7,4,8,8001.0,9081.102040816326,1931.0950551530732
resnet152,34,46,1,0,vgg19,0,18,1,0,bert,7,12,4,32,8857.0,9584.387755102041,1778.9891628345338
resnet152,11,47,1,0,vgg19,15,22,1,0,bert,4,10,4,64,19412.0,20782.38775510204,2692.5268749067222
resnet152,3,20,1,0,vgg19,2,21,1,0,bert,8,12,4,64,9743.0,9948.132653061224,800.4499836221602
resnet152,1,12,1,0,vgg19,17,22,1,0,bert,4,8,4,16,6562.5,7328.071428571428,1486.1261671519944
resnet152,27,49,1,0,vgg19,1,17,1,0,bert,6,11,4,8,12389.0,12536.622448979591,487.6579914642028
resnet152,24,35,1,0,vgg19,12,20,1,0,bert,4,8,4,8,6526.5,7224.540816326531,1233.2397533125318
resnet152,22,38,1,0,vgg19,10,17,1,0,bert,1,12,4,64,16178.5,17301.173469387755,1998.497491869933
resnet152,13,35,1,0,vgg19,7,18,1,0,bert,2,6,4,8,12115.0,12176.214285714286,313.73016645987167
resnet152,31,35,1,0,vgg19,16,22,1,0,bert,1,7,4,32,9575.5,10696.632653061224,1918.700231756368
resnet152,6,47,1,0,vgg19,17,21,1,0,bert,6,10,4,64,21946.5,23220.551020408162,2821.4181161558504
resnet152,45,51,1,0,vgg19,16,21,1,0,bert,3,7,4,32,6198.0,6543.673469387755,1449.1582551535907
resnet152,35,45,1,0,vgg19,4,16,1,0,bert,7,11,4,64,6355.0,6555.122448979592,1121.3760339404635
resnet152,9,30,1,0,vgg19,16,21,1,0,bert,7,11,4,32,11603.5,11634.683673469388,249.28062200851994
resnet152,4,43,1,0,vgg19,10,14,1,0,bert,8,12,4,32,24294.5,24419.438775510203,817.2495817708462
resnet152,28,36,1,0,vgg19,8,21,1,0,bert,1,9,4,8,10781.0,12765.479591836734,2699.112269895766
resnet152,7,46,1,0,vgg19,6,13,1,0,bert,6,11,4,16,24369.5,25280.51020408163,2041.1655546095346
resnet152,48,52,1,0,vgg19,5,9,1,0,bert,3,12,4,64,12671.0,13563.908163265307,2521.7470866677004
resnet152,10,46,1,0,vgg19,1,20,1,0,bert,7,11,4,16,22761.5,23473.602040816328,1917.4194112846947
resnet152,8,35,1,0,vgg19,6,13,1,0,bert,1,6,4,16,17114.0,17317.469387755104,891.0996783850798
resnet152,19,39,1,0,vgg19,12,16,1,0,bert,0,10,4,64,16212.5,16027.673469387755,2875.855257972197
resnet152,45,51,1,0,vgg19,15,21,1,0,bert,1,8,4,32,9563.0,10842.602040816326,2160.608303137723
resnet152,36,45,1,0,vgg19,11,22,1,0,bert,8,12,4,8,6094.5,6375.510204081633,893.5456116505516
resnet152,3,37,1,0,vgg19,11,19,1,0,bert,8,12,4,8,21422.0,21418.70408163265,99.02434344940224
resnet152,14,44,1,0,vgg19,7,14,1,0,bert,7,12,4,8,18787.5,18829.836734693876,486.17517406285975
resnet152,0,13,1,0,vgg19,18,22,1,0,bert,5,10,4,8,8443.0,9009.714285714286,1091.158867200092
resnet152,27,49,1,0,vgg19,1,5,1,0,bert,1,11,4,64,14090.5,15249.561224489797,1946.597565750624
resnet152,38,42,1,0,vgg19,0,4,1,0,bert,5,9,4,32,5582.0,5795.510204081633,835.4541627516988
resnet152,21,38,1,0,vgg19,2,22,1,0,bert,0,4,4,64,11119.5,11598.795918367347,1502.9272862445614
resnet152,46,52,1,0,vgg19,9,19,1,0,bert,6,11,4,64,6850.0,7997.459183673469,2017.8221446692721
resnet152,30,43,1,0,vgg19,10,15,1,0,bert,8,12,4,32,7379.0,7604.306122448979,823.6211905194764
resnet152,16,43,1,0,vgg19,4,20,1,0,bert,5,10,4,8,14944.0,15000.918367346938,314.76404098844466
resnet152,3,40,1,0,vgg19,6,21,1,0,bert,5,9,4,16,20240.0,20530.051020408162,992.2355955058025
resnet152,17,44,1,0,vgg19,7,21,1,0,bert,4,8,4,32,14824.5,14823.80612244898,103.47746063986496
resnet152,1,21,1,0,vgg19,4,19,1,0,bert,4,10,4,32,11075.0,11066.673469387755,71.76759195702672
resnet152,33,50,1,0,vgg19,15,21,1,0,bert,5,12,4,16,9702.5,9866.122448979591,595.2874329795567
resnet152,8,16,1,0,vgg19,12,22,1,0,bert,6,12,4,64,8002.0,8071.877551020408,386.83206463624134
resnet152,18,33,1,0,vgg19,16,22,1,0,bert,7,12,4,8,8434.5,8948.204081632653,1550.8989819547367
resnet152,12,30,1,0,vgg19,4,14,1,0,bert,0,9,4,64,11635.0,12418.112244897959,1886.016695895612
resnet152,1,49,1,0,vgg19,16,22,1,0,bert,7,12,4,8,25882.5,25893.091836734693,295.06018364763725
resnet152,30,45,1,0,vgg19,5,9,1,0,bert,0,5,4,32,8405.0,8776.051020408164,1156.4969129408933
resnet152,40,52,1,0,vgg19,6,14,1,0,bert,1,8,4,8,9413.5,9713.69387755102,1023.1712447508307
resnet152,38,52,1,0,vgg19,9,17,1,0,bert,4,12,4,32,10781.0,11084.285714285714,964.0685681431755
resnet152,5,26,1,0,vgg19,12,16,1,0,bert,5,10,4,64,11672.5,12006.622448979591,1079.6754568615072
resnet152,15,40,1,0,vgg19,18,22,1,0,bert,2,8,4,64,13708.0,13886.479591836734,648.8118375953964
resnet152,37,44,1,0,vgg19,11,17,1,0,bert,4,12,4,16,10571.0,10588.69387755102,107.18012762837142
resnet152,22,42,1,0,vgg19,11,20,1,0,bert,7,11,4,16,11080.5,11264.510204081633,686.3976393342506
resnet152,48,52,1,0,vgg19,11,22,1,0,bert,8,12,4,32,5859.0,6155.102040816327,1026.3931347873934
resnet152,36,40,1,0,vgg19,0,20,1,0,bert,8,12,4,64,5564.5,5873.775510204082,950.9534263001982
resnet152,44,48,1,0,vgg19,17,21,1,0,bert,0,5,4,32,6952.5,7249.959183673469,1215.9340905738854
