model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,2,13,1,0,vgg19,4,13,1,0,bert,4,10,2,8,17220.5,17253.979591836734,187.24740697868575
inception_v3,3,11,1,0,vgg19,12,21,1,0,bert,6,11,2,8,12755.5,12817.938775510203,432.67607755490315
inception_v3,1,12,1,0,vgg19,14,21,1,0,bert,7,12,2,16,15836.0,15856.142857142857,268.2240154217731
inception_v3,0,4,1,0,vgg19,18,22,1,0,bert,3,9,2,32,8430.5,8435.224489795919,126.37840252487644
inception_v3,2,12,1,0,vgg19,3,20,1,0,bert,2,7,2,16,15653.0,15733.959183673469,389.23223534016944
inception_v3,10,14,1,0,vgg19,2,21,1,0,bert,4,10,2,8,8220.5,8623.785714285714,1321.6329513761623
inception_v3,6,13,1,0,vgg19,10,20,1,0,bert,1,5,2,64,12821.0,12877.785714285714,335.9469786275501
inception_v3,9,13,1,0,vgg19,2,8,1,0,bert,7,11,2,16,7055.0,7289.244897959184,808.8583294791781
inception_v3,9,13,1,0,vgg19,2,6,1,0,bert,2,12,2,16,13489.0,14921.173469387755,2426.0732614470594
inception_v3,4,12,1,0,vgg19,12,18,1,0,bert,0,5,2,32,12890.5,13329.377551020409,1266.5482540764906
inception_v3,4,12,1,0,vgg19,18,22,1,0,bert,1,10,2,64,13004.5,14739.112244897959,2407.7590812877297
inception_v3,10,14,1,0,vgg19,2,11,1,0,bert,6,11,2,64,7245.5,7496.530612244898,974.0845016782831
inception_v3,8,12,1,0,vgg19,2,20,1,0,bert,0,12,2,16,16351.5,16587.908163265307,804.308019060607
inception_v3,9,14,1,0,vgg19,5,12,1,0,bert,0,12,2,64,16301.5,16315.377551020409,128.87452490509017
inception_v3,9,14,1,0,vgg19,9,21,1,0,bert,7,12,2,32,7314.5,7691.1122448979595,1434.5523434774323
inception_v3,8,12,1,0,vgg19,7,12,1,0,bert,7,11,2,64,7127.0,7292.224489795918,703.9943983226269
inception_v3,7,14,1,0,vgg19,9,22,1,0,bert,6,12,2,32,11248.0,11849.285714285714,1615.1041667297359
inception_v3,0,12,1,0,vgg19,18,22,1,0,bert,8,12,2,32,16415.0,16565.816326530614,514.4774909682991
inception_v3,0,10,1,0,vgg19,15,20,1,0,bert,0,6,2,32,13677.5,14044.020408163266,1046.3191164559014
inception_v3,1,12,1,0,vgg19,10,19,1,0,bert,3,9,2,64,15875.5,15977.591836734693,464.9223291887142
inception_v3,0,4,1,0,vgg19,6,21,1,0,bert,0,7,2,64,9947.5,10018.020408163266,467.362660817447
inception_v3,10,14,1,0,vgg19,0,18,1,0,bert,7,12,2,8,6938.0,7375.428571428572,1467.6403385248398
inception_v3,6,13,1,0,vgg19,9,13,1,0,bert,8,12,2,64,12674.0,12947.918367346938,798.6084156201807
inception_v3,1,8,1,0,vgg19,13,17,1,0,bert,3,10,2,16,9619.5,10469.265306122448,2039.9050675741512
inception_v3,4,11,1,0,vgg19,15,20,1,0,bert,5,10,2,16,11338.5,11566.204081632653,755.3622858208391
inception_v3,6,10,1,0,vgg19,0,13,1,0,bert,2,9,2,8,9309.5,9627.204081632653,1382.900751667643
inception_v3,5,13,1,0,vgg19,0,13,1,0,bert,8,12,2,8,13635.0,13642.19387755102,77.67168713838899
inception_v3,6,11,1,0,vgg19,4,13,1,0,bert,7,12,2,16,9374.0,9811.683673469388,1183.8644313325158
inception_v3,9,14,1,0,vgg19,0,7,1,0,bert,5,11,2,16,8429.5,8878.479591836734,1337.7434642389846
inception_v3,8,13,1,0,vgg19,16,22,1,0,bert,4,10,2,16,9009.0,9402.744897959185,1049.5076524132492
inception_v3,4,12,1,0,vgg19,11,18,1,0,bert,7,11,2,32,13077.0,13161.438775510203,372.72104977508235
inception_v3,4,8,1,0,vgg19,17,21,1,0,bert,4,10,2,32,8454.0,8688.020408163266,1042.9197630865801
inception_v3,6,12,1,0,vgg19,11,17,1,0,bert,5,10,2,32,10971.5,11173.265306122448,715.6710359190721
inception_v3,7,12,1,0,vgg19,18,22,1,0,bert,7,12,2,16,9004.5,9298.102040816326,999.160285090414
inception_v3,8,14,1,0,vgg19,6,17,1,0,bert,5,9,2,8,9207.0,9367.857142857143,629.8215166673356
inception_v3,5,13,1,0,vgg19,12,21,1,0,bert,3,12,2,8,13706.0,14325.561224489797,1771.9771734970006
inception_v3,2,12,1,0,vgg19,13,20,1,0,bert,7,11,2,64,15523.0,15644.969387755102,527.7494855241962
inception_v3,2,8,1,0,vgg19,12,21,1,0,bert,7,12,2,64,8995.5,9437.795918367347,1322.695770465692
inception_v3,7,12,1,0,vgg19,13,20,1,0,bert,0,4,2,16,9082.5,9187.642857142857,466.86075470713354
inception_v3,6,14,1,0,vgg19,11,16,1,0,bert,1,10,2,32,12923.5,13644.765306122448,1870.1797130769273
inception_v3,7,11,1,0,vgg19,7,20,1,0,bert,7,11,2,16,7539.0,7676.785714285715,715.782820357102
inception_v3,4,8,1,0,vgg19,18,22,1,0,bert,6,10,2,8,6460.0,6662.826530612245,803.9843259908639
inception_v3,4,11,1,0,vgg19,18,22,1,0,bert,7,11,2,32,11374.0,11451.530612244898,429.5000701832076
inception_v3,2,12,1,0,vgg19,16,22,1,0,bert,2,12,2,32,15579.5,16575.163265306124,2164.81210804549
inception_v3,7,13,1,0,vgg19,1,16,1,0,bert,4,9,2,16,10989.0,11182.020408163266,784.6246727796209
inception_v3,7,13,1,0,vgg19,11,16,1,0,bert,8,12,2,16,10689.0,10891.204081632653,832.6629638766887
inception_v3,9,14,1,0,vgg19,17,21,1,0,bert,8,12,2,8,7048.5,7224.785714285715,599.9652753557102
inception_v3,3,7,1,0,vgg19,7,17,1,0,bert,5,12,2,16,9741.5,10593.408163265307,1738.8412212121104
inception_v3,9,13,1,0,vgg19,6,11,1,0,bert,8,12,2,8,6964.5,7485.0,1392.2654933889703
inception_v3,6,13,1,0,vgg19,1,20,1,0,bert,4,12,2,32,13017.5,14097.561224489797,2639.7375567848676
inception_v3,4,9,1,0,vgg19,9,17,1,0,bert,1,11,2,8,12946.0,13491.336734693878,1514.011282031924
inception_v3,3,10,1,0,vgg19,16,22,1,0,bert,1,8,2,16,11535.5,11951.244897959185,1254.8151913787087
inception_v3,0,6,1,0,vgg19,15,20,1,0,bert,5,9,2,64,6000.5,6256.755102040816,906.6156067443006
inception_v3,4,12,1,0,vgg19,3,13,1,0,bert,1,11,2,64,13842.5,14642.724489795919,1931.6142544969375
inception_v3,7,11,1,0,vgg19,9,17,1,0,bert,4,10,2,16,8469.5,8881.020408163266,1530.8601955629447
inception_v3,0,4,1,0,vgg19,11,22,1,0,bert,3,10,2,8,9283.5,9274.387755102041,74.37777710857925
inception_v3,10,14,1,0,vgg19,12,17,1,0,bert,1,12,2,32,14837.5,14851.908163265307,82.07240292032517
inception_v3,1,12,1,0,vgg19,5,15,1,0,bert,6,11,2,16,15930.0,16009.387755102041,465.51026715815226
inception_v3,0,12,1,0,vgg19,5,14,1,0,bert,2,6,2,8,16445.0,16453.88775510204,111.07212977758093
inception_v3,0,12,1,0,vgg19,15,21,1,0,bert,2,7,2,16,16402.5,16445.479591836734,309.6051873475095
inception_v3,9,14,1,0,vgg19,2,14,1,0,bert,0,10,2,8,12901.5,13057.183673469388,516.004060792018
inception_v3,4,8,1,0,vgg19,17,22,1,0,bert,5,10,2,16,7115.0,7413.918367346939,1141.8571846210907
inception_v3,5,10,1,0,vgg19,3,10,1,0,bert,6,12,2,16,9089.5,9413.285714285714,1035.536832088673
inception_v3,5,9,1,0,vgg19,0,6,1,0,bert,8,12,2,16,7128.0,7286.1122448979595,642.005751812448
inception_v3,7,12,1,0,vgg19,6,12,1,0,bert,6,10,2,32,9504.5,9573.551020408164,882.7274653080433
inception_v3,9,13,1,0,vgg19,18,22,1,0,bert,0,11,2,8,14022.0,14243.704081632653,806.0039652657775
inception_v3,2,10,1,0,vgg19,1,21,1,0,bert,6,11,2,16,12899.5,13098.34693877551,826.9608127087613
inception_v3,6,11,1,0,vgg19,13,19,1,0,bert,4,12,2,16,11087.0,11465.42857142857,1137.022481065779
inception_v3,2,8,1,0,vgg19,11,18,1,0,bert,0,11,2,8,14049.0,14256.051020408164,740.4087036342335
inception_v3,6,13,1,0,vgg19,9,20,1,0,bert,5,9,2,64,12818.5,12857.438775510203,261.7627866134594
inception_v3,3,12,1,0,vgg19,15,22,1,0,bert,8,12,2,8,14224.0,14310.612244897959,428.3127941656434
inception_v3,0,12,1,0,vgg19,15,20,1,0,bert,6,12,2,8,16386.0,16514.785714285714,475.6670557850141
inception_v3,5,12,1,0,vgg19,2,17,1,0,bert,0,9,2,8,11952.0,12884.622448979591,2197.445815613497
inception_v3,2,9,1,0,vgg19,16,22,1,0,bert,5,9,2,64,10775.0,10845.887755102041,420.23426126371277
inception_v3,6,13,1,0,vgg19,14,20,1,0,bert,5,12,2,8,12725.5,13221.459183673469,1380.5071100820483
inception_v3,8,13,1,0,vgg19,6,12,1,0,bert,4,9,2,16,8920.5,9195.92857142857,944.9326641596841
inception_v3,10,14,1,0,vgg19,8,22,1,0,bert,3,7,2,8,5691.0,6046.224489795918,1215.2708653361783
inception_v3,0,11,1,0,vgg19,10,20,1,0,bert,2,8,2,32,14868.0,15020.510204081633,647.9389497081789
inception_v3,6,13,1,0,vgg19,16,22,1,0,bert,4,12,2,8,12790.0,13269.755102040815,1400.2625705758194
inception_v3,8,13,1,0,vgg19,8,21,1,0,bert,8,12,2,16,9038.0,9109.377551020409,388.54607362934195
inception_v3,8,12,1,0,vgg19,1,5,1,0,bert,5,12,2,32,9758.0,10075.591836734693,1023.039926173757
inception_v3,7,12,1,0,vgg19,12,21,1,0,bert,4,12,2,8,10544.5,10847.081632653062,1027.1118381315578
inception_v3,8,13,1,0,vgg19,13,18,1,0,bert,6,10,2,32,8943.0,9188.19387755102,892.5947804033653
inception_v3,7,13,1,0,vgg19,12,21,1,0,bert,2,8,2,64,10973.5,11093.755102040815,583.0728953136816
inception_v3,0,14,1,0,vgg19,4,12,1,0,bert,1,12,2,8,18415.0,18684.724489795917,912.1908677443379
inception_v3,7,13,1,0,vgg19,11,18,1,0,bert,4,12,2,32,11126.5,11925.010204081633,1792.6232544929617
inception_v3,10,14,1,0,vgg19,8,12,1,0,bert,2,10,2,64,11026.5,11296.877551020409,995.9229773647068
inception_v3,8,14,1,0,vgg19,14,18,1,0,bert,4,10,2,8,9080.5,9390.255102040815,1152.570935540872
inception_v3,5,11,1,0,vgg19,14,21,1,0,bert,8,12,2,64,10182.0,10257.183673469388,358.88473355430204
inception_v3,1,14,1,0,vgg19,4,9,1,0,bert,4,12,2,32,17756.0,17908.285714285714,690.1000962593346
inception_v3,0,13,1,0,vgg19,9,13,1,0,bert,7,11,2,32,18114.5,18187.938775510203,455.9805047821209
inception_v3,10,14,1,0,vgg19,16,20,1,0,bert,6,10,2,32,5848.5,6020.959183673469,577.2157471363638
inception_v3,8,12,1,0,vgg19,17,22,1,0,bert,3,12,2,32,12377.5,12497.357142857143,544.3039413895924
inception_v3,1,7,1,0,vgg19,2,16,1,0,bert,6,12,2,8,8101.0,8939.755102040815,2103.816478868745
inception_v3,6,12,1,0,vgg19,2,12,1,0,bert,8,12,2,16,11081.5,11317.07142857143,943.798310021797
inception_v3,10,14,1,0,vgg19,12,16,1,0,bert,8,12,2,16,5807.5,6222.663265306122,1268.8348177651067
inception_v3,5,14,1,0,vgg19,7,18,1,0,bert,2,8,2,64,13788.5,13900.448979591836,493.78686888850524
inception_v3,5,9,1,0,vgg19,9,13,1,0,bert,4,9,2,32,7108.5,7317.357142857143,702.1661564220323
inception_v3,8,13,1,0,vgg19,2,8,1,0,bert,4,10,2,16,8919.5,9247.551020408164,1036.737436723031
inception_v3,5,13,1,0,vgg19,6,11,1,0,bert,1,11,2,8,14226.5,14914.224489795919,1937.1301913334994
inception_v3,5,14,1,0,vgg19,7,21,1,0,bert,5,9,2,64,13880.5,14003.908163265307,525.2711075853814
inception_v3,10,14,1,0,vgg19,15,21,1,0,bert,6,11,2,16,7123.0,7182.591836734694,269.00105593961223
inception_v3,0,7,1,0,vgg19,10,18,1,0,bert,7,11,2,64,8013.0,8200.755102040815,722.1660736867755
inception_v3,5,11,1,0,vgg19,4,8,1,0,bert,5,11,2,16,10114.0,10273.785714285714,759.8669089964079
inception_v3,8,13,1,0,vgg19,14,21,1,0,bert,4,9,2,64,8929.0,9342.57142857143,1308.2443290493545
inception_v3,4,12,1,0,vgg19,4,8,1,0,bert,5,12,2,8,12927.5,13220.051020408164,977.8581798225638
inception_v3,1,11,1,0,vgg19,1,6,1,0,bert,3,8,2,16,14128.5,14284.30612244898,545.1294624021363
inception_v3,5,9,1,0,vgg19,11,20,1,0,bert,7,12,2,32,7251.0,7543.285714285715,901.4135497955987
inception_v3,0,7,1,0,vgg19,12,16,1,0,bert,1,10,2,64,12365.5,12642.214285714286,971.4759783600479
inception_v3,5,9,1,0,vgg19,9,16,1,0,bert,6,11,2,64,7194.5,7305.877551020408,474.5702086787908
inception_v3,3,11,1,0,vgg19,3,15,1,0,bert,5,11,2,32,12683.0,12983.551020408164,1049.5211845335346
inception_v3,5,9,1,0,vgg19,15,19,1,0,bert,8,12,2,8,7023.5,7226.765306122449,767.3279611879295
inception_v3,2,12,1,0,vgg19,18,22,1,0,bert,8,12,2,64,15353.5,15388.969387755102,314.2610527363709
inception_v3,5,11,1,0,vgg19,16,21,1,0,bert,1,11,2,32,13683.5,14200.989795918367,1477.8508699369595
inception_v3,1,11,1,0,vgg19,9,18,1,0,bert,8,12,2,32,14213.0,14219.469387755102,86.0948935509158
inception_v3,8,12,1,0,vgg19,10,20,1,0,bert,1,7,2,8,8069.0,8683.224489795919,1648.5302392144138
inception_v3,1,8,1,0,vgg19,14,18,1,0,bert,7,11,2,16,9306.5,9463.948979591836,697.9965261075032
inception_v3,0,5,1,0,vgg19,7,11,1,0,bert,3,8,2,32,7178.0,7243.84693877551,282.3795517847196
inception_v3,9,13,1,0,vgg19,8,20,1,0,bert,1,7,2,8,8122.5,8435.612244897959,1035.409961523208
inception_v3,5,13,1,0,vgg19,11,22,1,0,bert,5,12,2,8,13647.5,13967.908163265307,927.3900186372801
inception_v3,2,10,1,0,vgg19,11,16,1,0,bert,6,12,2,64,12588.0,13005.479591836734,1285.9972802014584
inception_v3,9,14,1,0,vgg19,15,19,1,0,bert,3,7,2,32,7146.0,7545.268041237114,1056.8337902019684
inception_v3,8,13,1,0,vgg19,17,21,1,0,bert,0,6,2,64,8920.5,9392.173469387755,1534.901585793577
inception_v3,9,13,1,0,vgg19,3,18,1,0,bert,8,12,2,16,7164.5,7392.326530612245,884.3100016917399
inception_v3,10,14,1,0,vgg19,17,21,1,0,bert,0,10,2,64,13646.0,13685.877551020409,344.9398428861604
inception_v3,10,14,1,0,vgg19,4,16,1,0,bert,3,10,2,8,9325.5,9511.836734693878,750.0636257893026
inception_v3,4,13,1,0,vgg19,6,15,1,0,bert,3,7,2,8,14872.5,15082.448979591836,719.802681613609
inception_v3,6,14,1,0,vgg19,17,21,1,0,bert,5,10,2,64,12849.0,13050.897959183674,750.5473443549608
inception_v3,3,14,1,0,vgg19,18,22,1,0,bert,1,12,2,8,16130.5,16804.244897959183,1897.4759177371227
inception_v3,10,14,1,0,vgg19,6,11,1,0,bert,7,11,2,32,5840.0,5945.214285714285,492.8449739698549
inception_v3,4,14,1,0,vgg19,1,19,1,0,bert,6,11,2,16,15150.0,15203.877551020409,402.16349262727186
inception_v3,7,11,1,0,vgg19,0,9,1,0,bert,5,12,2,16,9762.0,10321.173469387755,1549.6124797043003
inception_v3,10,14,1,0,vgg19,3,22,1,0,bert,6,10,2,8,5717.0,6024.163265306122,843.7393529955915
inception_v3,2,10,1,0,vgg19,16,21,1,0,bert,6,11,2,64,12643.5,12873.214285714286,790.3277187731836
inception_v3,9,14,1,0,vgg19,7,19,1,0,bert,4,10,2,8,8131.0,8542.989795918367,1601.3033179951908
inception_v3,4,10,1,0,vgg19,17,22,1,0,bert,0,6,2,64,10271.5,10502.265306122448,765.5253838287342
inception_v3,8,13,1,0,vgg19,12,22,1,0,bert,4,12,2,32,11225.0,11725.57142857143,1517.1839784580498
inception_v3,1,8,1,0,vgg19,5,13,1,0,bert,5,10,2,64,9319.0,9603.479591836734,940.1333734037892
inception_v3,6,13,1,0,vgg19,9,18,1,0,bert,8,12,2,16,12789.5,12856.80612244898,373.80013917085193
inception_v3,8,12,1,0,vgg19,5,16,1,0,bert,1,6,2,16,7213.0,7600.622448979592,1152.3454300288122
inception_v3,4,13,1,0,vgg19,15,19,1,0,bert,7,11,2,16,14630.0,14754.459183673469,833.8753292072851
inception_v3,4,12,1,0,vgg19,1,20,1,0,bert,4,11,2,32,13263.0,13657.80612244898,1250.7864355314437
inception_v3,8,13,1,0,vgg19,15,21,1,0,bert,6,11,2,16,9320.0,9540.744897959185,1098.9749520016508
inception_v3,9,13,1,0,vgg19,9,18,1,0,bert,3,8,2,64,7565.0,8054.65306122449,1532.8513853043303
inception_v3,0,9,1,0,vgg19,12,21,1,0,bert,0,8,2,32,12479.0,13081.680412371134,1614.2293015770506
inception_v3,4,9,1,0,vgg19,2,13,1,0,bert,4,10,2,16,8903.0,9239.612244897959,1330.323565310895
inception_v3,7,14,1,0,vgg19,2,16,1,0,bert,5,11,2,64,11220.0,11513.887755102041,871.317181202245
inception_v3,5,11,1,0,vgg19,7,13,1,0,bert,0,8,2,64,11142.0,11797.051020408164,1702.8052207595256
inception_v3,3,14,1,0,vgg19,4,17,1,0,bert,5,9,2,8,16286.0,16360.469387755102,421.1283483661298
inception_v3,7,13,1,0,vgg19,12,21,1,0,bert,6,12,2,32,10955.0,11814.938775510203,1806.5529969932904
inception_v3,4,11,1,0,vgg19,12,20,1,0,bert,0,6,2,8,11422.5,11573.510204081633,724.1439033458886
inception_v3,10,14,1,0,vgg19,2,14,1,0,bert,8,12,2,32,5974.0,6339.7959183673465,1140.8923285259932
inception_v3,7,13,1,0,vgg19,16,20,1,0,bert,8,12,2,32,10810.0,10878.07142857143,371.21585254899
inception_v3,7,11,1,0,vgg19,5,13,1,0,bert,7,11,2,64,7472.0,7935.775510204082,1472.8659174645943
inception_v3,3,13,1,0,vgg19,1,17,1,0,bert,6,12,2,16,16222.0,16430.85714285714,665.3781493501668
inception_v3,9,13,1,0,vgg19,15,21,1,0,bert,7,12,2,8,7043.0,7759.7040816326535,1680.4551206242672
inception_v3,10,14,1,0,vgg19,12,19,1,0,bert,8,12,2,16,5839.0,5945.329896907217,463.1234103669197
inception_v3,6,12,1,0,vgg19,11,15,1,0,bert,1,11,2,64,13594.0,14091.479591836734,1354.4272471974468
inception_v3,9,14,1,0,vgg19,0,18,1,0,bert,5,12,2,16,9796.0,10075.204081632653,1229.4555785286336
inception_v3,2,9,1,0,vgg19,11,19,1,0,bert,5,11,2,16,10868.0,11199.551020408164,1124.525370376946
inception_v3,3,14,1,0,vgg19,8,18,1,0,bert,5,9,2,64,16264.0,16265.734693877552,93.07968399089602
inception_v3,9,14,1,0,vgg19,3,14,1,0,bert,3,7,2,64,7306.0,7531.010204081633,805.3973223413722
inception_v3,10,14,1,0,vgg19,7,19,1,0,bert,1,11,2,32,13798.5,14305.510204081633,1484.741860645486
inception_v3,3,11,1,0,vgg19,0,19,1,0,bert,4,9,2,32,12797.0,13065.244897959185,851.9479727003609
inception_v3,9,14,1,0,vgg19,7,16,1,0,bert,2,12,2,32,13696.0,13946.642857142857,936.7859430313974
inception_v3,10,14,1,0,vgg19,15,22,1,0,bert,2,9,2,64,9857.5,10035.540816326531,694.9666438679842
inception_v3,10,14,1,0,vgg19,7,13,1,0,bert,1,5,4,8,5831.5,6149.806122448979,1068.5690761830797
inception_v3,1,13,1,0,vgg19,7,20,1,0,bert,0,12,4,8,17812.0,18648.173469387755,1932.0497628774735
inception_v3,0,10,1,0,vgg19,1,22,1,0,bert,5,9,4,64,13925.5,13908.948979591836,104.41942235171045
inception_v3,7,11,1,0,vgg19,12,22,1,0,bert,3,9,4,8,8500.0,8972.92857142857,1643.8583920962615
inception_v3,3,11,1,0,vgg19,18,22,1,0,bert,2,12,4,16,13539.5,14312.30612244898,2027.603397842415
inception_v3,4,14,1,0,vgg19,11,19,1,0,bert,7,12,4,8,14955.0,14988.826530612245,330.1851683806764
inception_v3,9,13,1,0,vgg19,10,17,1,0,bert,5,10,4,64,8076.5,8739.132653061224,2187.784312195533
inception_v3,10,14,1,0,vgg19,11,21,1,0,bert,5,10,4,16,7397.5,8324.367346938776,1647.4963899359977
inception_v3,6,10,1,0,vgg19,9,22,1,0,bert,8,12,4,64,8338.5,9217.704081632653,1890.5943467229802
inception_v3,3,9,1,0,vgg19,12,22,1,0,bert,3,9,4,8,9575.5,10434.255102040815,1897.174458166372
inception_v3,7,14,1,0,vgg19,2,21,1,0,bert,1,6,4,32,11077.0,11204.204081632653,569.7508757268421
inception_v3,9,13,1,0,vgg19,11,21,1,0,bert,7,11,4,64,7247.5,7610.234693877551,999.839240149772
inception_v3,8,12,1,0,vgg19,11,22,1,0,bert,5,11,4,8,9551.5,10397.765306122448,1930.3559563946158
inception_v3,0,8,1,0,vgg19,12,20,1,0,bert,0,8,4,16,13762.5,13927.07142857143,2364.9431121000325
inception_v3,9,13,1,0,vgg19,3,10,1,0,bert,4,9,4,8,7086.0,7640.561224489796,1248.6109185184143
inception_v3,9,14,1,0,vgg19,0,18,1,0,bert,8,12,4,64,7270.5,7445.2040816326535,940.4518449322121
inception_v3,9,13,1,0,vgg19,1,16,1,0,bert,7,12,4,8,7181.5,7849.2040816326535,1769.9293538258414
inception_v3,9,14,1,0,vgg19,4,19,1,0,bert,5,12,4,32,9922.0,10216.65306122449,1024.2850578005548
inception_v3,1,8,1,0,vgg19,12,21,1,0,bert,7,12,4,8,9358.0,9598.65306122449,842.0588241369812
inception_v3,8,13,1,0,vgg19,10,16,1,0,bert,3,8,4,64,8912.0,9288.387755102041,1144.4203918663152
inception_v3,7,13,1,0,vgg19,2,8,1,0,bert,5,9,4,64,10771.0,10778.724489795919,78.60048561570981
inception_v3,1,14,1,0,vgg19,1,13,1,0,bert,0,4,4,64,17819.5,17822.64285714286,85.0689096424487
inception_v3,6,11,1,0,vgg19,2,7,1,0,bert,1,9,4,64,10653.5,11164.234693877552,1556.1620620250742
inception_v3,5,9,1,0,vgg19,18,22,1,0,bert,4,11,4,16,9683.5,9932.397959183674,991.9299137909826
inception_v3,10,14,1,0,vgg19,3,19,1,0,bert,6,12,4,32,8616.0,8764.142857142857,615.1220552517548
inception_v3,8,12,1,0,vgg19,11,18,1,0,bert,6,10,4,8,7235.0,7475.632653061224,874.1502157810773
inception_v3,1,14,1,0,vgg19,11,18,1,0,bert,0,9,4,64,17822.5,18169.45918367347,1185.422271859164
inception_v3,2,7,1,0,vgg19,17,21,1,0,bert,4,8,4,8,6932.0,7174.724489795918,908.3287836439889
inception_v3,7,13,1,0,vgg19,2,13,1,0,bert,0,7,4,16,10937.0,11678.336734693878,1815.1123535466065
inception_v3,1,11,1,0,vgg19,14,22,1,0,bert,5,10,4,32,14352.0,14617.112244897959,772.2212314215569
inception_v3,0,7,1,0,vgg19,6,11,1,0,bert,1,9,4,8,10962.0,11384.247422680412,1274.084276217915
inception_v3,7,11,1,0,vgg19,9,17,1,0,bert,6,12,4,32,8563.0,8993.530612244898,1194.0587122275704
inception_v3,9,13,1,0,vgg19,10,18,1,0,bert,2,12,4,8,13571.5,13647.489795918367,447.4985405265896
inception_v3,6,12,1,0,vgg19,18,22,1,0,bert,8,12,4,8,10961.0,11037.908163265307,431.6823540884203
inception_v3,2,11,1,0,vgg19,9,19,1,0,bert,1,12,4,32,15159.5,16430.561224489797,2564.0441233839415
inception_v3,9,13,1,0,vgg19,18,22,1,0,bert,0,12,4,64,15619.0,15897.673469387755,910.5484417681085
inception_v3,0,10,1,0,vgg19,12,18,1,0,bert,1,8,4,64,13662.5,13961.377551020409,1145.4012086966725
inception_v3,3,14,1,0,vgg19,15,19,1,0,bert,3,10,4,8,16128.0,16340.561224489797,736.2839412685362
inception_v3,7,11,1,0,vgg19,0,17,1,0,bert,4,9,4,32,7562.5,8354.673469387755,1840.043199223978
inception_v3,3,7,1,0,vgg19,12,21,1,0,bert,6,11,4,32,7278.0,7776.989795918367,1320.3940003735277
inception_v3,7,14,1,0,vgg19,8,12,1,0,bert,4,12,4,8,11658.0,12246.30612244898,2116.6044978140335
inception_v3,5,9,1,0,vgg19,16,22,1,0,bert,4,8,4,64,7180.0,7307.142857142857,526.1743134772594
inception_v3,2,12,1,0,vgg19,17,21,1,0,bert,4,11,4,16,15407.0,15555.80612244898,675.6970951930396
inception_v3,1,11,1,0,vgg19,5,19,1,0,bert,3,12,4,8,14426.0,15045.479591836734,1423.3620534838606
inception_v3,5,9,1,0,vgg19,5,13,1,0,bert,5,11,4,32,8549.5,8888.632653061224,1114.6509784823843
inception_v3,3,7,1,0,vgg19,5,12,1,0,bert,5,11,4,64,8184.5,8339.163265306122,749.5955466440029
inception_v3,6,10,1,0,vgg19,10,19,1,0,bert,1,12,4,32,14935.0,15075.295918367347,823.3277821876995
inception_v3,10,14,1,0,vgg19,9,17,1,0,bert,7,11,4,8,5905.0,6320.5,1213.2876087014865
inception_v3,0,8,1,0,vgg19,16,21,1,0,bert,2,8,4,16,9869.0,10391.673469387755,1533.3409353402146
inception_v3,3,7,1,0,vgg19,5,13,1,0,bert,0,6,4,16,8416.5,8845.734693877552,1141.4405287324737
inception_v3,6,14,1,0,vgg19,13,21,1,0,bert,0,4,4,16,12950.5,12963.69387755102,157.84753740415601
inception_v3,3,13,1,0,vgg19,4,12,1,0,bert,0,4,4,64,15927.0,16091.15306122449,846.381003510165
inception_v3,3,7,1,0,vgg19,4,13,1,0,bert,0,6,4,16,8496.5,8716.836734693878,744.6331338026026
inception_v3,4,12,1,0,vgg19,2,16,1,0,bert,0,7,4,64,13512.0,14180.30612244898,1693.7410013807996
inception_v3,1,7,1,0,vgg19,11,15,1,0,bert,5,11,4,32,8507.5,9202.785714285714,1793.6689582062388
inception_v3,10,14,1,0,vgg19,15,20,1,0,bert,1,9,4,8,10944.0,10992.091836734693,232.47041008699185
inception_v3,7,12,1,0,vgg19,17,22,1,0,bert,2,12,4,8,13551.5,13912.80612244898,1169.3259322707604
inception_v3,0,10,1,0,vgg19,18,22,1,0,bert,3,10,4,8,13661.5,14138.724489795919,1286.7623885171229
inception_v3,3,13,1,0,vgg19,14,21,1,0,bert,0,4,4,8,15952.5,16011.795918367347,296.0288168261724
inception_v3,8,13,1,0,vgg19,1,6,1,0,bert,1,5,4,32,8862.0,9192.163265306122,1196.4147094623625
inception_v3,8,14,1,0,vgg19,5,17,1,0,bert,8,12,4,64,9228.0,9335.918367346938,459.5053168280568
inception_v3,2,11,1,0,vgg19,12,22,1,0,bert,0,5,4,64,13898.0,14022.183673469388,551.9032625035078
inception_v3,0,13,1,0,vgg19,5,14,1,0,bert,7,11,4,64,18254.5,18357.663265306124,469.93023676506755
