model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,8,35,2,0,resnet152,0,20,8,0,bert,0,12,8,32,14110.5,15011.663265306122,2063.763082352026
resnet101,0,7,2,0,resnet152,0,6,8,0,bert,0,12,8,8,11386.0,11436.030612244898,180.63620301146906
resnet101,14,35,2,0,resnet152,0,52,8,0,bert,4,12,8,32,23989.5,24703.479591836734,1782.6000800801828
resnet101,0,23,2,0,resnet152,0,52,8,0,bert,0,10,8,32,24003.5,24090.397959183672,313.0967034481851
resnet101,0,35,2,0,resnet152,0,11,8,0,bert,0,12,8,32,16861.5,18149.591836734693,2234.401804787913
resnet101,0,35,2,0,resnet152,0,12,8,0,bert,0,3,8,64,16714.0,16741.20408163265,193.17502686358927
resnet101,33,35,2,0,resnet152,0,52,8,0,bert,0,0,8,32,23702.0,25309.336734693876,3073.128791684985
resnet101,9,35,2,0,resnet152,0,52,8,0,bert,0,12,8,16,24014.5,24087.316326530614,236.17515970138567
resnet101,23,35,2,0,resnet152,0,52,8,0,bert,0,7,8,64,23837.5,23908.132653061224,220.47660053338353
resnet101,0,29,2,0,resnet152,0,8,8,0,bert,8,12,8,32,14234.5,15638.295918367347,2134.0656953393345
resnet101,0,3,2,0,resnet152,4,45,8,0,bert,0,12,8,32,19409.5,21842.081632653062,4081.2035381571845
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,8,64,24374.0,25067.38775510204,1792.322513529059
resnet101,0,35,2,0,resnet152,10,52,8,0,bert,1,12,8,32,19976.5,21188.15306122449,2643.8586455778513
resnet101,0,35,2,0,resnet152,22,52,8,0,bert,5,12,8,32,23249.0,23316.591836734693,265.15047082413236
resnet101,8,35,2,0,resnet152,0,10,8,0,bert,6,12,8,8,13347.5,13873.510204081633,1583.3222385605422
resnet101,0,35,2,0,resnet152,2,30,8,0,bert,6,6,8,32,16915.0,17371.091836734693,1268.8536694288894
resnet101,21,35,2,0,resnet152,18,52,8,0,bert,0,12,8,64,15825.0,16402.091836734693,1597.6402885399498
resnet101,0,32,2,0,resnet152,0,52,8,0,bert,0,5,8,32,24000.5,24387.132653061224,1371.618124086122
resnet101,0,35,2,0,resnet152,30,52,8,0,bert,0,12,8,32,17092.0,17444.408163265307,1017.1312382636413
resnet101,10,35,2,0,resnet152,0,52,8,0,bert,0,12,8,64,24420.5,25386.867346938776,2049.1900024342876
resnet101,0,20,2,0,resnet152,0,52,8,0,bert,0,12,8,16,24153.0,24226.581632653062,252.62406220607272
resnet101,34,35,2,0,resnet152,25,52,8,0,bert,0,12,8,64,12638.0,13343.755102040815,1596.8412765437802
resnet101,0,35,2,0,resnet152,34,52,8,0,bert,0,12,8,8,17126.0,18127.785714285714,2839.432690715179
resnet101,4,35,2,0,resnet152,0,52,8,0,bert,3,12,8,8,24025.0,25316.061224489797,2367.003085865428
resnet101,11,35,2,0,resnet152,0,34,8,0,bert,0,12,8,8,16392.0,16781.908163265307,1380.0407054536004
resnet101,0,35,2,0,resnet152,0,26,8,0,bert,0,7,8,32,16833.5,16980.48979591837,659.0647554957654
resnet101,0,35,2,0,resnet152,0,19,8,0,bert,0,11,8,32,16937.5,17150.26530612245,840.085838070698
resnet101,31,35,2,0,resnet152,42,50,8,0,bert,0,6,8,8,6183.0,6198.051020408163,139.94732044222485
resnet101,26,27,2,0,resnet152,0,52,8,0,bert,0,12,8,8,24047.5,24220.408163265307,955.0730054020198
resnet101,0,35,2,0,resnet152,0,9,8,0,bert,0,9,8,32,16983.5,17597.602040816328,1427.4625106038718
resnet101,0,35,2,0,resnet152,0,44,8,0,bert,0,12,8,64,20750.0,21815.11224489796,2126.4391999477793
resnet101,0,35,2,0,resnet152,0,13,8,0,bert,0,12,8,16,16985.0,17033.091836734693,224.68904075499972
resnet101,23,34,2,0,resnet152,49,49,8,0,bert,0,12,8,8,11174.5,11259.244897959185,261.48945665811635
resnet101,0,14,2,0,resnet152,0,47,8,0,bert,0,12,8,32,21907.5,21958.938775510203,207.87991118925285
resnet101,17,35,2,0,resnet152,5,37,8,0,bert,0,12,8,64,15170.0,15266.265306122448,448.8429694729711
resnet101,16,29,2,0,resnet152,45,52,8,0,bert,0,12,8,16,11443.0,11563.214285714286,491.04682535770206
resnet101,0,35,2,0,resnet152,0,36,8,0,bert,0,12,8,16,20503.0,20399.836734693876,3601.8583601821197
resnet101,0,35,2,0,resnet152,0,39,8,0,bert,5,12,8,8,19021.5,20494.897959183672,2510.573064468878
resnet101,32,35,2,0,resnet152,35,52,8,0,bert,0,12,8,16,11237.0,11610.540816326531,1247.5497549962367
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,6,8,8,24057.0,24276.918367346938,938.2371515346125
resnet101,0,18,2,0,resnet152,41,52,8,0,bert,0,12,16,16,11539.0,11811.663265306122,981.8366270006176
resnet101,0,35,2,0,resnet152,7,52,8,0,bert,0,12,16,16,21210.5,22329.224489795917,1917.4207406156604
resnet101,0,35,2,0,resnet152,27,52,8,0,bert,0,12,16,16,17027.0,17070.84693877551,155.58738945022193
resnet101,21,35,2,0,resnet152,0,5,8,0,bert,8,12,16,32,6973.5,7100.928571428572,402.54494615318345
resnet101,0,35,2,0,resnet152,37,46,8,0,bert,0,7,16,64,16839.0,17043.163265306124,922.7819042071615
resnet101,0,35,2,0,resnet152,4,26,8,0,bert,0,12,16,64,16955.5,17013.224489795917,189.6974245203072
resnet101,0,35,2,0,resnet152,43,52,8,0,bert,11,12,16,8,16656.5,16676.51020408163,208.63454254954118
resnet101,0,35,2,0,resnet152,4,52,8,0,bert,3,12,16,32,22504.5,23793.255102040817,2418.44236560214
resnet101,0,35,2,0,resnet152,18,21,8,0,bert,1,7,16,64,16913.5,17458.673469387755,1624.5008450039586
resnet101,19,35,2,0,resnet152,0,52,8,0,bert,0,12,16,16,23920.0,24444.714285714286,1837.8106262504807
resnet101,0,35,2,0,resnet152,7,52,8,0,bert,8,12,16,32,21031.0,21449.26530612245,1130.295478354298
resnet101,14,35,2,0,resnet152,38,52,8,0,bert,0,12,16,8,11794.5,12476.836734693878,2147.76586671881
resnet101,0,35,2,0,resnet152,0,28,8,0,bert,0,12,16,16,17039.0,17755.20408163265,1766.6572722331746
resnet101,0,34,2,0,resnet152,0,52,8,0,bert,0,3,16,8,24298.0,24728.61224489796,1224.6871040013466
resnet101,0,35,2,0,resnet152,26,52,8,0,bert,0,12,16,32,16992.5,17918.30612244898,1654.3443081663852
resnet101,21,34,2,0,resnet152,0,52,8,0,bert,0,9,16,64,23922.0,24719.85714285714,2197.617355413887
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,16,64,24148.0,24659.51020408163,1637.6107922942906
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,16,8,24147.0,24450.0,1118.3130517134516
resnet101,12,19,2,0,resnet152,0,36,8,0,bert,0,12,16,32,17044.0,17788.928571428572,2197.6125322350927
resnet101,33,35,2,0,resnet152,0,52,8,0,bert,3,12,16,16,24112.5,24153.14285714286,275.60734417512407
resnet101,0,35,2,0,resnet152,9,51,8,0,bert,8,12,16,8,20036.5,20398.061224489797,1276.7912093094662
resnet101,6,35,2,0,resnet152,36,52,8,0,bert,0,12,16,8,14170.0,14202.122448979591,161.61507969814957
resnet101,7,35,2,0,resnet152,0,52,8,0,bert,0,12,16,8,24026.0,25048.836734693876,2094.6043447628817
resnet101,0,35,2,0,resnet152,0,8,8,0,bert,2,10,16,16,16883.0,17923.530612244896,1905.4632850557743
resnet101,1,35,2,0,resnet152,0,52,8,0,bert,8,12,16,32,24080.0,25827.744897959183,2889.881041656032
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,4,12,16,16,23989.5,24041.34693877551,227.08836282699565
resnet101,0,35,2,0,resnet152,0,36,8,0,bert,0,12,16,32,20415.5,19759.030612244896,2400.9843366372
resnet101,18,18,2,0,resnet152,5,52,8,0,bert,0,12,16,64,21425.5,21958.38775510204,1596.3236503243184
resnet101,24,35,2,0,resnet152,3,52,8,0,bert,0,12,16,16,22700.5,23548.714285714286,2441.5243064068623
resnet101,0,35,2,0,resnet152,23,52,8,0,bert,6,12,16,8,17055.5,18547.30612244898,2133.9975824258213
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,16,16,27329.5,26543.091836734693,2344.2739926873955
resnet101,23,24,2,0,resnet152,24,52,8,0,bert,0,12,16,32,12943.5,13278.65306122449,996.2313691397073
resnet101,0,35,2,0,resnet152,11,52,8,0,bert,0,12,16,16,19400.0,20421.724489795917,2076.9358699217455
resnet101,31,33,2,0,resnet152,0,52,8,0,bert,2,10,16,32,24111.0,24163.244897959183,266.0357525928473
resnet101,0,26,2,0,resnet152,0,52,8,0,bert,0,12,16,32,24402.0,24465.95918367347,294.0323083166669
resnet101,17,21,2,0,resnet152,0,52,8,0,bert,1,12,16,64,24184.5,24203.214285714286,213.74728784530694
resnet101,0,23,2,0,resnet152,2,52,8,0,bert,0,11,16,32,23473.0,23530.530612244896,231.98303087491308
resnet101,0,35,2,0,resnet152,22,38,8,0,bert,0,12,16,32,16886.0,18121.45918367347,1941.8142430357432
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,1,16,32,24228.0,25667.285714285714,2337.645125910663
resnet101,0,35,2,0,resnet152,4,33,8,0,bert,3,5,16,32,16901.0,18495.673469387755,2340.078198481925
resnet101,0,35,2,0,resnet152,35,52,8,0,bert,11,12,16,32,16743.5,16755.316326530614,233.00593830300724
resnet101,13,35,2,0,resnet152,50,52,8,0,bert,0,12,16,32,11407.5,12270.92857142857,1486.7043764855287
resnet101,23,30,2,0,resnet152,0,52,8,0,bert,10,12,16,32,23833.5,24377.775510204083,1710.6224641663202
resnet101,0,35,2,0,resnet152,48,49,8,0,bert,0,12,16,32,17125.0,17101.48979591837,236.80221855422562
resnet101,0,35,2,0,resnet152,23,37,8,0,bert,0,12,16,8,16790.0,16846.30612244898,175.1854648804311
resnet101,8,35,2,0,resnet152,13,52,8,0,bert,0,12,16,8,18154.5,19345.867346938776,1740.938209630113
resnet101,0,35,2,0,resnet152,21,48,8,0,bert,0,8,16,8,17133.0,17731.918367346938,1590.6531367646987
resnet101,0,33,2,0,resnet152,0,9,8,0,bert,0,12,16,16,16176.0,16215.765306122448,205.43159152461158
resnet101,0,35,2,0,resnet152,43,52,8,0,bert,0,6,16,16,21636.5,20837.479591836734,1904.5400817659088
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,3,32,32,23990.0,25291.76530612245,2706.4193899517013
resnet101,7,35,2,0,resnet152,0,21,8,0,bert,0,12,32,32,16459.0,15985.030612244898,2001.4724245939112
resnet101,8,35,2,0,resnet152,0,52,8,0,bert,6,7,32,32,24951.5,25827.591836734693,1951.260167575307
resnet101,0,35,2,0,resnet152,0,37,8,0,bert,2,4,32,32,19621.5,20612.285714285714,2397.794543631582
resnet101,0,33,2,0,resnet152,0,48,8,0,bert,0,12,32,64,22735.5,23114.561224489797,1132.0624402834594
resnet101,0,35,2,0,resnet152,0,31,8,0,bert,6,6,32,32,16759.5,17372.071428571428,1647.9384167832861
resnet101,0,23,2,0,resnet152,0,52,8,0,bert,0,12,32,16,24018.0,24063.785714285714,211.15388768789998
resnet101,0,35,2,0,resnet152,0,17,8,0,bert,0,11,32,8,17045.0,17257.571428571428,813.258989297671
resnet101,28,35,2,0,resnet152,3,52,8,0,bert,0,12,32,16,22740.5,24448.775510204083,2945.158904034296
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,32,16,24128.0,24252.061224489797,584.8473342803463
resnet101,0,35,2,0,resnet152,0,47,8,0,bert,8,12,32,32,22001.0,22952.326530612245,2133.320252925243
resnet101,0,35,2,0,resnet152,2,52,8,0,bert,5,12,32,32,23230.5,23259.84693877551,179.31060453523702
resnet101,33,34,2,0,resnet152,0,27,8,0,bert,0,12,32,16,16651.5,15947.285714285714,1779.3668445115354
resnet101,0,33,2,0,resnet152,0,52,8,0,bert,0,10,32,64,24311.5,24359.5,232.54599062357974
resnet101,0,35,2,0,resnet152,46,52,8,0,bert,0,12,32,16,16734.0,17629.29591836735,1879.0134309410375
resnet101,22,35,2,0,resnet152,0,52,8,0,bert,0,12,32,32,24330.5,26206.928571428572,3124.5425077366226
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,32,32,24236.0,24634.95918367347,1357.3659660095234
resnet101,0,35,2,0,resnet152,0,49,8,0,bert,0,12,32,64,23302.0,24640.448979591838,2488.2115170377633
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,8,12,32,16,23958.5,24205.836734693876,843.6607028347979
resnet101,0,35,2,0,resnet152,20,31,8,0,bert,0,12,32,16,16838.5,17633.755102040817,1522.1815578724604
resnet101,0,19,2,0,resnet152,42,49,8,0,bert,0,12,32,64,12371.0,12841.65306122449,1611.2108521995906
resnet101,8,21,2,0,resnet152,49,52,8,0,bert,0,12,32,32,11281.0,11330.30612244898,220.37030098076363
resnet101,0,3,2,0,resnet152,0,51,8,0,bert,0,12,32,8,23924.0,24768.20408163265,2295.27014976266
resnet101,0,8,2,0,resnet152,50,52,8,0,bert,5,12,32,32,6879.0,6894.234693877551,127.23093265753532
resnet101,34,35,2,0,resnet152,0,52,8,0,bert,0,12,32,16,23769.0,24632.371134020617,2101.6951102589414
resnet101,0,35,2,0,resnet152,0,4,8,0,bert,0,12,32,32,16793.5,17322.132653061224,1414.8068422122196
resnet101,0,35,2,0,resnet152,21,21,8,0,bert,11,11,32,16,16437.5,16456.244897959183,230.7105289930542
resnet101,30,30,2,0,resnet152,0,52,8,0,bert,0,4,32,64,23750.5,24052.030612244896,1327.0854166723868
resnet101,9,35,2,0,resnet152,0,52,8,0,bert,0,12,32,32,24320.0,24676.071428571428,1328.1377806107746
resnet101,0,24,2,0,resnet152,0,52,8,0,bert,0,12,32,32,24318.0,24397.255102040817,254.477748966127
resnet101,0,17,2,0,resnet152,26,52,8,0,bert,3,12,32,16,12193.5,13230.489795918367,2156.2503605200427
resnet101,15,35,2,0,resnet152,0,52,8,0,bert,0,12,32,8,24176.5,26968.591836734693,4310.707671522289
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,9,12,32,16,24041.5,25264.23469387755,2713.232979310996
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,32,64,24321.0,24752.377551020407,1452.7931824332788
resnet101,0,16,2,0,resnet152,0,52,8,0,bert,0,1,32,32,23468.5,23550.030612244896,319.7656812411632
resnet101,0,35,2,0,resnet152,32,52,8,0,bert,1,12,32,16,17422.0,18930.69387755102,2340.500811609812
resnet101,0,35,2,0,resnet152,20,52,8,0,bert,10,12,32,32,18138.5,19352.948979591838,2263.428176382413
resnet101,10,29,2,0,resnet152,0,52,8,0,bert,2,8,32,64,23907.0,24007.479591836734,310.66555380054734
resnet101,10,35,2,0,resnet152,0,52,8,0,bert,5,12,32,32,23920.5,23963.948979591838,252.71026292723982
resnet101,0,29,2,0,resnet152,0,52,8,0,bert,0,5,32,16,23870.0,23925.34693877551,260.68469898815937
resnet101,0,16,2,0,resnet152,0,9,8,0,bert,0,12,32,8,11491.0,11628.855670103092,577.5062455982302
resnet101,0,0,2,0,resnet152,0,52,8,0,bert,0,12,32,32,24530.5,26687.836734693876,3257.639293915581
resnet101,0,14,2,0,resnet152,0,49,8,0,bert,8,12,32,16,22760.0,22848.255102040817,390.144329945028
resnet101,0,9,2,0,resnet152,0,46,8,0,bert,0,12,32,8,21637.5,22224.071428571428,1932.01452042754
resnet101,0,35,2,0,resnet152,28,37,8,0,bert,0,12,32,8,16876.0,17773.11224489796,1668.9069922034516
resnet101,0,35,2,0,resnet152,33,52,8,0,bert,0,12,32,8,16864.0,16905.84693877551,175.34324076640547
resnet101,0,35,2,0,resnet152,0,44,8,0,bert,0,10,32,32,20693.5,21666.214285714286,2299.746442323499
resnet101,0,35,2,0,resnet152,0,52,8,0,bert,0,12,32,8,24018.0,24103.091836734693,342.7285498947424
resnet101,10,33,2,0,resnet152,0,52,8,0,bert,8,8,32,8,23750.0,23804.867346938776,352.9193594008411
resnet101,0,35,2,0,resnet152,39,52,16,0,bert,4,12,1,8,17070.5,18126.469387755104,1647.0625875874412
resnet101,25,35,2,0,resnet152,17,39,16,0,bert,0,9,1,64,13124.0,12516.755102040815,1343.2962584568504
resnet101,32,35,2,0,resnet152,0,52,16,0,bert,6,12,1,32,24584.5,24558.23469387755,523.5084507245402
resnet101,0,35,2,0,resnet152,45,52,16,0,bert,0,12,1,8,18976.5,19009.448979591838,263.20327065337204
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,12,1,16,24301.0,26064.673469387755,3710.0591413282446
resnet101,0,35,2,0,resnet152,24,25,16,0,bert,0,12,1,16,16686.5,16703.26530612245,161.62614653982953
resnet101,0,33,2,0,resnet152,0,52,16,0,bert,0,12,1,32,24481.5,25137.19387755102,1645.2181646670058
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,2,1,8,24318.0,24369.897959183672,227.742402359705
resnet101,6,35,2,0,resnet152,0,52,16,0,bert,0,7,1,8,24394.0,24458.397959183672,251.0404366076541
resnet101,0,35,2,0,resnet152,43,52,16,0,bert,0,0,1,8,17024.0,18630.255102040817,2586.0128963771763
resnet101,18,26,2,0,resnet152,0,22,16,0,bert,0,12,1,64,12553.5,12860.112244897959,1718.3446227410623
resnet101,0,35,2,0,resnet152,0,39,16,0,bert,11,11,1,8,18559.5,20011.816326530614,2618.3708104387993
resnet101,0,35,2,0,resnet152,7,52,16,0,bert,2,12,1,8,20920.0,21055.091836734693,645.7706373441039
resnet101,21,32,2,0,resnet152,21,52,16,0,bert,0,11,1,32,14376.0,14819.673469387755,1452.7211467148309
resnet101,5,29,2,0,resnet152,40,52,16,0,bert,0,12,1,8,14479.5,14796.540816326531,1873.623473861121
resnet101,0,35,2,0,resnet152,0,1,16,0,bert,0,6,1,32,16880.5,17228.571428571428,1198.3088423410106
resnet101,0,22,2,0,resnet152,0,52,16,0,bert,0,12,1,16,24368.0,25164.744897959183,2414.688691268354
resnet101,1,35,2,0,resnet152,0,52,16,0,bert,11,12,1,16,24005.5,24698.877551020407,1985.7887974987557
resnet101,0,31,2,0,resnet152,45,49,16,0,bert,0,12,1,16,15158.5,16159.969387755102,1730.2463753671188
resnet101,16,33,2,0,resnet152,0,44,16,0,bert,0,12,1,32,20751.0,21809.5,1965.4740106993768
resnet101,0,35,2,0,resnet152,0,15,16,0,bert,9,12,1,8,16914.0,18633.85714285714,2469.679504944489
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,12,1,64,24207.5,25656.673469387755,2422.4503565836912
resnet101,0,34,2,0,resnet152,0,52,16,0,bert,0,12,1,16,24172.0,24513.061224489797,1278.3561416221187
resnet101,0,27,2,0,resnet152,43,52,16,0,bert,0,12,1,32,13546.0,14650.540816326531,1894.0845463553603
resnet101,19,35,2,0,resnet152,0,47,16,0,bert,9,12,1,32,21971.0,22986.98979591837,2087.4606900607587
resnet101,0,35,2,0,resnet152,0,15,16,0,bert,0,9,1,16,17131.0,18158.30612244898,1650.2039540500791
resnet101,0,11,2,0,resnet152,0,52,16,0,bert,0,12,1,8,24098.5,25713.908163265307,2913.443712700868
resnet101,27,35,2,0,resnet152,0,2,16,0,bert,10,12,1,8,4806.5,4716.826530612245,642.4334957324251
resnet101,21,35,2,0,resnet152,0,52,16,0,bert,4,4,1,32,23895.0,25216.938775510203,2801.6451610609897
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,1,12,1,32,24069.0,24201.23469387755,591.0232531255521
resnet101,0,35,2,0,resnet152,0,9,16,0,bert,0,6,1,64,16852.0,17217.244897959183,1095.9918633433306
resnet101,1,35,2,0,resnet152,0,52,16,0,bert,9,12,1,64,23995.5,25172.438775510203,2240.392545170521
resnet101,18,35,2,0,resnet152,0,44,16,0,bert,0,12,1,32,20616.0,20656.29591836735,280.79766879314866
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,11,1,16,24073.0,24306.23469387755,1021.6630879732063
resnet101,13,13,2,0,resnet152,0,52,16,0,bert,11,12,1,64,23660.0,23862.70408163265,1097.3980470443755
resnet101,19,19,2,0,resnet152,28,52,16,0,bert,0,12,1,64,11707.5,12714.42857142857,1917.2285854794654
resnet101,0,22,2,0,resnet152,0,1,16,0,bert,0,12,1,8,11445.0,12318.65306122449,1838.277283064066
resnet101,0,6,2,0,resnet152,0,52,16,0,bert,0,12,1,16,24133.5,24199.183673469386,270.01490310112456
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,12,1,8,24205.0,24737.071428571428,1694.6958384010616
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,7,12,1,32,24091.5,24440.673469387755,1182.3582779595158
resnet101,0,29,2,0,resnet152,29,52,16,0,bert,0,5,1,32,14307.0,15061.744897959185,1790.2670836613504
resnet101,0,35,2,0,resnet152,0,39,16,0,bert,0,12,1,64,20540.5,22656.377551020407,4016.180537844043
resnet101,0,35,2,0,resnet152,0,36,16,0,bert,7,12,1,8,18446.0,19722.15306122449,2316.9360633108163
resnet101,0,22,2,0,resnet152,0,12,16,0,bert,11,12,1,16,10918.0,11839.132653061224,1221.0043928263012
resnet101,30,30,2,0,resnet152,46,52,16,0,bert,0,12,1,16,11529.5,11738.581632653062,1007.6736992461581
resnet101,0,35,2,0,resnet152,36,52,16,0,bert,0,12,1,64,17197.5,17830.724489795917,1675.1742022152794
resnet101,0,35,2,0,resnet152,36,52,16,0,bert,0,1,1,16,18031.0,17802.38775510204,652.4523851991833
resnet101,0,35,2,0,resnet152,11,52,16,0,bert,0,12,1,64,20365.5,21532.64285714286,2946.337017625202
resnet101,23,33,2,0,resnet152,5,52,16,0,bert,0,2,2,8,21424.0,21501.918367346938,313.52894842322814
resnet101,34,35,2,0,resnet152,0,19,16,0,bert,2,5,2,8,9089.5,9113.295918367347,108.07019725326998
resnet101,21,35,2,0,resnet152,0,10,16,0,bert,10,12,2,32,8254.0,9034.173469387755,2198.307438088984
resnet101,28,35,2,0,resnet152,2,19,16,0,bert,0,10,2,8,9783.0,10066.663265306122,944.7837128998185
resnet101,14,35,2,0,resnet152,0,52,16,0,bert,0,12,2,64,24272.0,24413.836734693876,522.7963800344191
resnet101,29,35,2,0,resnet152,29,52,16,0,bert,0,12,2,16,11508.5,11570.510204081633,240.9081137770827
resnet101,0,35,2,0,resnet152,30,52,16,0,bert,9,12,2,32,16861.0,16897.5,188.51824195822644
resnet101,0,19,2,0,resnet152,0,50,16,0,bert,0,12,2,16,23705.0,24833.35714285714,2136.139958773626
resnet101,0,5,2,0,resnet152,0,52,16,0,bert,0,12,2,16,24121.5,24179.071428571428,280.1702197608024
resnet101,6,35,2,0,resnet152,0,30,16,0,bert,0,6,2,64,17054.0,17008.45918367347,1473.7669641637913
resnet101,9,25,2,0,resnet152,0,52,16,0,bert,0,12,2,8,24211.0,24561.367346938776,1283.4664667137492
resnet101,21,22,2,0,resnet152,0,52,16,0,bert,1,4,2,8,23996.5,24639.602040816328,2003.3239609830696
resnet101,0,23,2,0,resnet152,37,52,16,0,bert,8,12,2,16,11471.0,12250.459183673469,1351.099455306657
resnet101,0,27,2,0,resnet152,0,18,16,0,bert,11,12,2,16,13324.0,13874.42857142857,1551.3708947447815
resnet101,0,32,2,0,resnet152,11,52,16,0,bert,0,12,2,32,19384.5,20432.70408163265,2384.3400413616523
resnet101,1,32,2,0,resnet152,26,52,16,0,bert,0,12,2,8,15838.5,16321.642857142857,1398.643200040814
resnet101,8,16,2,0,resnet152,24,52,16,0,bert,0,12,2,8,13128.0,13719.918367346938,1469.6560174621272
resnet101,10,30,2,0,resnet152,0,52,16,0,bert,0,12,2,64,24373.5,24448.744897959183,416.45188151433086
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,12,2,16,24336.0,24934.908163265307,1907.2995552893183
resnet101,0,35,2,0,resnet152,17,52,16,0,bert,8,10,2,32,17777.0,19026.448979591838,2578.1484184982605
resnet101,0,35,2,0,resnet152,21,52,16,0,bert,6,6,2,16,16949.0,17486.21649484536,1603.8257304796361
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,6,12,2,8,24054.5,24133.04081632653,463.61100245716085
resnet101,0,27,2,0,resnet152,23,50,16,0,bert,10,12,2,32,16092.5,16364.255102040815,2326.251988171954
resnet101,0,13,2,0,resnet152,0,52,16,0,bert,0,12,2,64,24349.0,24455.724489795917,329.87121112770984
resnet101,23,35,2,0,resnet152,9,52,16,0,bert,0,12,2,16,20200.5,20592.35714285714,1554.3817870124183
resnet101,0,35,2,0,resnet152,0,52,16,0,bert,0,6,2,64,24151.5,24456.091836734693,1223.8124029803191
resnet101,1,19,2,0,resnet152,0,52,16,0,bert,4,12,2,64,23963.5,24005.397959183672,289.23226101554025
