query_id,model_id,bs,seq_len,search_times,latency
555,4,8,0,0,5.402565002441406
556,6,8,32,0,12.231111526489258
557,4,16,0,0,8.539199829101562
558,6,16,32,0,12.414693832397461
559,4,8,0,0,12.59469985961914
560,6,16,64,0,16.21246337890625
561,4,16,0,0,15.266656875610352
562,6,32,64,0,16.73269271850586
563,6,16,16,0,20.380258560180664
564,4,16,0,0,8.376598358154297
565,4,32,0,0,14.320850372314453
566,6,16,64,0,12.718439102172852
567,4,8,0,0,14.704704284667969
568,6,4,8,0,12.584209442138672
569,4,16,0,0,8.179426193237305
570,4,8,0,0,4.939079284667969
571,4,16,0,0,8.221864700317383
572,6,4,8,0,15.052080154418945
573,4,16,0,0,22.017240524291992
574,4,32,0,0,14.206647872924805
575,6,4,64,0,16.095399856567383
576,4,8,0,0,5.083322525024414
577,4,16,0,0,8.036136627197266
578,6,32,16,0,14.795780181884766
579,6,8,64,0,15.354156494140625
580,4,32,0,0,25.490522384643555
581,4,4,0,0,10.232925415039062
582,6,4,16,0,12.467622756958008
583,4,16,0,0,8.01706314086914
584,4,16,0,0,8.183479309082031
585,4,16,0,0,8.002042770385742
586,6,16,32,0,11.915445327758789
587,4,8,0,0,9.690523147583008
588,4,32,0,0,14.834165573120117
589,6,8,64,0,18.164873123168945
590,4,4,0,0,14.26386833190918
591,4,32,0,0,14.49441909790039
592,6,4,64,0,15.380144119262695
593,6,4,32,0,13.634681701660156
594,4,4,0,0,11.837482452392578
595,4,32,0,0,25.238037109375
596,6,32,8,0,12.14456558227539
597,6,8,8,0,12.078285217285156
598,6,8,8,0,14.815807342529297
599,4,4,0,0,7.403373718261719
600,4,32,0,0,14.466285705566406
601,4,16,0,0,8.930444717407227
602,6,4,64,0,15.802145004272461
603,4,8,0,0,10.520458221435547
604,4,8,0,0,5.348682403564453
605,4,16,0,0,8.497238159179688
606,6,32,8,0,15.295743942260742
607,4,4,0,0,14.554262161254883
608,4,8,0,0,5.724430084228516
609,4,8,0,0,5.933046340942383
610,4,4,0,0,8.374691009521484
611,6,16,8,0,19.263267517089844
612,4,16,0,0,8.745908737182617
613,6,32,64,0,13.840436935424805
614,4,32,0,0,23.995637893676758
615,6,32,64,0,26.763200759887695
616,4,8,0,0,5.769968032836914
617,6,16,16,0,14.71710205078125
618,4,4,0,0,5.143404006958008
619,6,4,8,0,14.260053634643555
620,6,16,64,0,13.36812973022461
621,6,16,64,0,13.499975204467773
622,6,4,64,0,13.090848922729492
623,6,4,16,0,20.394325256347656
624,4,16,0,0,19.527196884155273
625,6,8,8,0,21.53491973876953
626,4,16,0,0,8.519887924194336
627,4,8,0,0,6.891965866088867
628,6,32,64,0,16.062498092651367
629,4,8,0,0,14.663219451904297
630,6,16,16,0,13.841867446899414
631,4,32,0,0,14.56451416015625
632,4,16,0,0,8.345365524291992
633,6,4,64,0,18.519878387451172
634,4,16,0,0,24.367570877075195
635,6,8,64,0,20.088672637939453
636,6,32,32,0,16.416311264038086
637,4,8,0,0,20.33686637878418
638,6,8,32,0,19.614696502685547
639,4,8,0,0,6.742715835571289
640,6,4,64,0,12.417793273925781
