model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,4,16,1,resnet50,12,17,2,11266.5,11337.54,557.0565217282714
resnet50,2,10,1,resnet50,7,13,2,7384.0,7611.24,966.710899079968
resnet50,10,15,1,resnet50,5,17,2,10910.5,10973.12,149.81844212245701
resnet50,8,13,1,resnet50,5,12,2,6445.5,6627.79,835.3256406336394
resnet50,5,9,1,resnet50,6,11,2,4796.0,4912.73,539.2029832076229
resnet50,10,17,1,resnet50,8,16,2,7681.5,7979.4,1024.2106521609703
resnet50,11,17,1,resnet50,12,16,2,5829.5,5870.22,280.38086881953984
resnet50,2,7,1,resnet50,9,17,2,7476.5,7641.05,634.7165883289958
resnet50,2,9,1,resnet50,9,14,2,6559.0,6677.63,542.6176122279851
resnet50,7,13,1,resnet50,0,4,2,5815.5,5829.19,106.07315353094769
resnet50,5,13,1,resnet50,12,17,2,7468.0,7533.59,281.68756078321957
resnet50,6,15,1,resnet50,13,17,2,8609.5,8624.26,100.3795417403367
resnet50,10,14,1,resnet50,5,16,2,10078.0,10211.08,432.8292661084738
resnet50,8,16,1,resnet50,8,13,2,7779.5,7889.71,563.2043908742189
resnet50,13,17,1,resnet50,3,14,2,9771.0,9925.96,782.4568348477761
resnet50,8,16,1,resnet50,6,14,2,7778.0,7980.81,789.9153586935754
resnet50,6,11,1,resnet50,5,11,2,5586.5,5803.24,810.3148538685441
resnet50,9,16,1,resnet50,9,16,2,6661.5,6975.97,968.198496745373
resnet50,7,17,1,resnet50,2,16,2,12576.5,12910.12,1222.4103752831943
resnet50,2,14,1,resnet50,1,17,2,14261.0,14555.77,1035.7458844233945
resnet50,0,11,1,resnet50,9,14,2,9413.0,9487.67,355.6950675789587
resnet50,8,14,1,resnet50,5,15,2,9206.0,9479.42,1066.6704006392977
resnet50,12,16,1,resnet50,5,16,2,10081.0,10208.81,450.2428832308179
resnet50,1,11,1,resnet50,13,17,2,9164.5,9348.21,1029.0926323222805
resnet50,12,17,1,resnet50,6,14,2,7366.5,7548.43,748.6558255299962
resnet50,3,14,1,resnet50,10,15,2,10090.5,10122.67,182.7063794726391
resnet50,6,13,1,resnet50,1,7,2,6628.0,6758.47,645.4915406881797
resnet50,0,13,1,resnet50,2,7,2,11128.5,11133.64,94.69503894080198
resnet50,3,13,1,resnet50,6,17,2,10116.5,10725.56,1667.9306239769087
resnet50,7,15,1,resnet50,12,16,2,7695.0,7780.5,331.401342785451
resnet50,8,12,1,resnet50,13,17,2,4056.5,4092.05,127.68910486020333
resnet50,4,17,1,resnet50,6,11,2,12120.5,12159.7,259.0132622087139
resnet50,4,12,1,resnet50,5,15,2,9339.0,9635.44,1344.9421423986983
resnet50,6,16,1,resnet50,6,10,2,9446.0,9489.61,350.97241757722213
resnet50,11,17,1,resnet50,3,9,2,5781.5,6040.06,846.4518866421173
resnet50,5,11,1,resnet50,5,14,2,8144.0,8288.9,659.4323847067263
resnet50,6,11,1,resnet50,1,11,2,8856.0,8922.41,375.4827584590269
resnet50,4,13,1,resnet50,5,13,2,8516.5,9000.47,1234.1163029066588
resnet50,4,16,1,resnet50,9,16,2,11281.5,11329.08,332.7757106520847
resnet50,1,16,1,resnet50,12,17,2,13659.0,13775.19,558.9567370557403
resnet50,10,14,1,resnet50,12,16,2,3998.0,4044.54,138.34105825820475
resnet50,0,10,1,resnet50,0,5,2,8532.5,8572.25,343.47717173052416
resnet50,8,17,1,resnet50,5,17,2,10924.5,11169.03,875.3269726793525
resnet50,13,17,1,resnet50,6,14,2,7325.0,7445.98,521.6908659349904
resnet50,13,17,1,resnet50,0,13,2,10825.0,10902.87,456.3996856922668
resnet50,0,17,1,resnet50,7,12,2,14775.5,14997.69,1046.1790639751878
resnet50,7,14,1,resnet50,1,14,2,11377.5,11582.75,1129.4731991065569
resnet50,9,17,1,resnet50,2,14,2,10535.5,10664.45,623.8433357021618
resnet50,2,17,1,resnet50,7,12,2,13638.0,13842.19,772.3515999206579
resnet50,11,15,1,resnet50,4,17,2,13335.5,13738.94,1298.5519151732055
resnet50,9,14,1,resnet50,13,17,2,4732.0,4969.67,760.9064207246512
resnet50,6,11,1,resnet50,4,16,2,11000.5,11176.45,549.0625897837149
resnet50,9,16,1,resnet50,5,10,2,6665.5,6809.98,852.3580700621071
resnet50,9,16,1,resnet50,6,12,2,6667.5,6754.64,396.43992029057813
resnet50,3,7,1,resnet50,11,15,2,4046.5,4205.05,527.6010306093042
resnet50,13,17,1,resnet50,5,17,2,10949.5,11105.92,631.4638339604256
resnet50,5,9,1,resnet50,11,16,2,4934.0,4974.73,341.51175250641086
resnet50,2,7,1,resnet50,4,10,2,5685.5,5780.15,429.1204813336226
resnet50,13,17,1,resnet50,6,10,2,4039.5,4250.77,607.0173449745896
resnet50,9,14,1,resnet50,3,8,2,4710.0,4842.56,513.6950519520312
resnet50,7,13,1,resnet50,12,16,2,5829.0,5961.21,548.3247996397755
resnet50,7,14,1,resnet50,6,12,2,6651.0,6864.1,932.3955330223326
resnet50,12,16,1,resnet50,0,13,2,12260.0,12426.88,693.9274642208652
resnet50,8,15,1,resnet50,5,12,2,6982.5,7352.77,1087.6259637853448
resnet50,6,15,1,resnet50,13,17,2,8570.0,8646.7,337.8731566727372
resnet50,3,10,1,resnet50,13,17,2,6624.0,6717.65,428.4979200649637
resnet50,3,16,1,resnet50,2,15,2,13223.0,13804.21,2354.1898619057897
resnet50,9,15,1,resnet50,4,10,2,5778.0,6168.44,1055.3636844235261
resnet50,5,10,1,resnet50,9,16,2,6609.5,6700.17,457.65404084308045
resnet50,8,16,1,resnet50,1,14,2,11436.0,11711.81,885.1176836443841
resnet50,11,17,1,resnet50,3,11,2,7278.5,7423.61,648.6761887875953
resnet50,7,14,1,resnet50,9,13,2,6651.5,6788.49,736.5652787771088
resnet50,13,17,1,resnet50,0,17,2,14444.0,14615.5,603.1959300260571
resnet50,8,14,1,resnet50,3,11,2,7230.0,7371.46,571.8895246461506
resnet50,3,12,1,resnet50,13,17,2,8358.0,8430.45,428.5648463185006
resnet50,2,7,1,resnet50,1,12,2,9729.5,9756.96,293.3977136925235
resnet50,0,4,1,resnet50,8,14,2,5763.0,5806.05,252.0107289382736
resnet50,8,16,1,resnet50,10,15,2,7795.5,7909.67,511.19141336685226
resnet50,3,11,1,resnet50,6,12,2,7508.5,7619.1,556.2661683043469
resnet50,6,16,1,resnet50,10,14,2,9456.5,9488.61,323.2150644694644
resnet50,12,17,1,resnet50,1,11,2,8849.0,8960.42,588.2419430812461
resnet50,5,14,1,resnet50,3,11,2,8352.0,8697.67,1024.5744292631944
resnet50,0,15,1,resnet50,12,17,2,13061.0,13193.98,622.6031477594697
resnet50,1,10,1,resnet50,10,14,2,8284.0,8312.37,168.2238184681349
resnet50,6,15,1,resnet50,7,16,2,8595.0,9139.35,1616.31436530769
resnet50,6,10,1,resnet50,2,9,2,6247.0,6330.29,454.19117769943534
resnet50,11,17,1,resnet50,7,12,2,5806.0,5923.36,584.9476646675324
resnet50,4,15,1,resnet50,5,10,2,10384.5,10409.01,118.04164476997092
resnet50,1,16,1,resnet50,2,13,2,13668.0,13863.28,696.3911699612511
resnet50,4,15,1,resnet50,1,5,2,10455.0,10472.0,81.22376499522784
resnet50,11,17,1,resnet50,8,13,2,5786.0,5934.74,706.790854779545
resnet50,9,14,1,resnet50,5,10,2,4775.5,5068.49,892.9103817853166
resnet50,13,17,1,resnet50,12,17,2,4954.0,5172.23,759.7862180245178
resnet50,0,11,1,resnet50,13,17,2,9366.5,9551.82,1005.8670625882926
resnet50,12,16,1,resnet50,1,9,2,7141.0,7247.0,545.1732935498583
resnet50,12,17,1,resnet50,13,17,2,5522.5,5608.7,491.2499872773536
resnet50,4,8,1,resnet50,5,16,2,10069.5,10217.01,569.0123811482489
resnet50,9,17,1,resnet50,11,17,2,8420.0,8680.1,1203.2201419524192
resnet50,7,13,1,resnet50,11,17,2,6514.5,6747.88,768.2900009761938
resnet50,9,17,1,resnet50,9,16,2,7533.0,7877.66,880.9052754978823
resnet50,13,17,1,resnet50,11,16,2,4922.5,5094.16,636.8964236043408
resnet50,1,5,1,resnet50,2,17,2,13326.5,13444.99,467.7782700168959
resnet50,3,8,1,resnet50,11,17,2,5773.0,5949.71,662.7262526111365
resnet50,4,11,1,resnet50,5,10,2,6776.5,6846.34,328.2638944507909
resnet50,11,16,1,resnet50,8,12,2,4973.5,4997.19,165.23569196756492
resnet50,7,12,1,resnet50,7,13,2,5684.5,5773.46,352.23104406057115
resnet50,8,15,1,resnet50,10,14,2,6905.5,6998.76,493.35174307992463
resnet50,6,15,1,resnet50,7,14,2,8614.0,8730.84,609.280259322424
resnet50,12,17,1,resnet50,3,13,2,8938.0,9104.14,533.748686555761
resnet50,7,15,1,resnet50,5,11,2,7775.5,8027.08,856.7213278540461
resnet50,2,11,1,resnet50,1,7,2,8275.0,8543.31,1073.879198932543
resnet50,9,14,1,resnet50,4,13,2,8227.5,8423.45,810.0873949766161
resnet50,9,13,1,resnet50,11,16,2,4906.5,4981.44,357.9465691971359
resnet50,3,14,1,resnet50,12,17,2,10074.5,10238.71,758.2760090494753
resnet50,3,10,1,resnet50,3,12,2,8080.5,8434.75,1072.2602704101275
resnet50,4,11,1,resnet50,8,15,2,6802.5,6912.52,438.7487089439694
resnet50,8,14,1,resnet50,13,17,2,5796.5,5903.88,489.12240349425826
resnet50,9,15,1,resnet50,5,9,2,5822.0,6024.15,796.5460987915263
resnet50,3,8,1,resnet50,3,11,2,7222.5,7403.53,569.4201165220632
resnet50,9,14,1,resnet50,13,17,2,4707.5,4882.23,664.9429878568538
resnet50,0,8,1,resnet50,11,15,2,6562.0,6761.07,789.4129369981215
resnet50,5,13,1,resnet50,2,7,2,7432.0,7520.28,455.41014657119797
resnet50,1,7,1,resnet50,3,15,2,12228.0,12527.66,1018.6232298548861
resnet50,6,15,1,resnet50,6,10,2,8599.5,8623.53,123.1132369000182
resnet50,5,14,1,resnet50,13,17,2,8287.0,8353.27,353.5142954676656
resnet50,2,16,1,resnet50,3,13,2,12753.0,13161.58,1287.9899004262418
resnet50,2,9,1,resnet50,11,15,2,6526.0,6628.04,462.840510759376
resnet50,5,9,1,resnet50,8,12,2,3990.5,4135.84,481.7500746237617
resnet50,10,15,1,resnet50,6,15,2,8414.5,8548.86,482.2630199382905
resnet50,12,16,1,resnet50,0,13,2,10772.0,10934.44,636.0436827765842
resnet50,1,5,1,resnet50,6,14,2,7299.5,7350.52,259.67774182628744
resnet50,12,16,1,resnet50,2,15,2,11568.5,11687.85,373.27768149194236
resnet50,7,15,1,resnet50,3,11,2,7775.5,8208.85,1367.0636077008269
resnet50,5,9,1,resnet50,6,16,2,9251.5,9319.87,369.29399277540375
resnet50,4,16,1,resnet50,0,13,2,11241.0,11897.68,1795.9984069035252
resnet50,5,17,1,resnet50,4,17,2,11888.5,12677.75,1888.9190791296487
resnet50,3,11,1,resnet50,9,15,2,7484.0,7529.6,291.28789882176704
resnet50,9,17,1,resnet50,6,14,2,7455.0,7811.97,1128.5293124682228
resnet50,2,13,1,resnet50,10,14,2,9988.0,10052.13,435.4910941684113
resnet50,2,7,1,resnet50,7,11,2,4591.5,4768.1,715.065360648941
resnet50,0,9,1,resnet50,6,13,2,8634.0,8892.46,1184.2318474015128
resnet50,3,12,1,resnet50,8,13,2,9369.5,9438.2,290.27287162254754
resnet50,11,17,1,resnet50,4,16,2,11041.0,11171.71,740.431283712405
resnet50,9,17,1,resnet50,10,16,2,8366.0,8505.93,624.3642407281185
resnet50,5,11,1,resnet50,0,6,2,6376.0,6419.14,313.51405135974375
resnet50,9,13,1,resnet50,6,11,2,4787.5,4873.48,488.6398158152894
resnet50,4,10,1,resnet50,8,17,2,8487.0,8645.33,695.7752806043054
resnet50,2,12,1,resnet50,6,12,2,10201.5,10270.07,346.1788628729375
resnet50,8,13,1,resnet50,7,14,2,6476.0,6620.49,627.4944859518688
resnet50,11,17,1,resnet50,10,15,2,6418.5,6520.66,504.851982664226
resnet50,3,17,1,resnet50,11,15,2,14436.0,14506.25,427.6811049134624
resnet50,6,13,1,resnet50,9,17,2,7392.5,7809.8,1135.207011958612
resnet50,11,15,1,resnet50,13,17,2,4491.0,4589.24,494.62543646682786
resnet50,10,14,1,resnet50,0,13,2,10846.5,10891.44,471.9419099846929
resnet50,2,11,1,resnet50,3,8,2,9257.0,9343.16,584.5563397996809
resnet50,1,6,1,resnet50,7,13,2,5655.0,5776.08,466.2206061512082
resnet50,0,12,1,resnet50,2,11,2,11539.5,11660.47,586.2271139242879
resnet50,5,11,1,resnet50,13,17,2,6397.5,6478.96,343.92655960248254
resnet50,6,16,1,resnet50,1,10,2,10517.5,10649.22,499.36368670539116
resnet50,13,17,1,resnet50,12,17,2,4857.5,4932.43,338.21452526466095
resnet50,9,17,1,resnet50,0,5,2,8363.0,8399.19,350.40783938148417
resnet50,5,13,1,resnet50,0,5,2,8329.5,8340.8,82.81147263513672
resnet50,0,5,1,resnet50,3,12,2,8160.5,8721.18,1320.668485124106
resnet50,11,16,1,resnet50,11,15,2,5475.5,5619.68,550.3803572076314
resnet50,1,5,1,resnet50,0,16,2,13497.5,13692.79,574.3894026703487
resnet50,9,13,1,resnet50,13,17,2,4255.0,4418.5,601.6904104271564
resnet50,13,17,1,resnet50,5,11,2,5549.5,5611.23,327.21604040755705
resnet50,1,10,1,resnet50,9,13,2,9313.0,9393.81,497.39876748942584
resnet50,11,15,1,resnet50,3,16,2,11658.0,11860.02,800.6215458005112
resnet50,7,12,1,resnet50,11,15,2,5442.0,5576.27,531.3566947917378
resnet50,8,14,1,resnet50,6,17,2,10106.0,10321.18,1005.3632416196644
resnet50,5,14,1,resnet50,7,17,2,9309.0,9759.14,1298.4554672379027
resnet50,8,17,1,resnet50,2,11,2,9607.0,9892.67,1016.5975020134566
resnet50,9,15,1,resnet50,13,17,2,6436.0,6457.31,98.06076636453543
resnet50,12,17,1,resnet50,6,15,2,8427.5,8530.38,479.4186433588081
resnet50,5,15,1,resnet50,5,15,2,10484.5,10833.17,1178.115487165838
resnet50,5,12,1,resnet50,4,9,2,7358.0,7404.71,209.99272820743104
resnet50,5,13,1,resnet50,12,17,2,8311.0,8349.59,152.60963894852773
resnet50,9,14,1,resnet50,7,13,2,5618.5,5749.37,520.1538359946987
resnet50,6,14,1,resnet50,10,15,2,8336.5,8482.97,531.3005073402434
resnet50,12,16,1,resnet50,13,17,2,4497.5,4666.16,613.0666312889651
resnet50,12,17,1,resnet50,1,16,2,13374.0,13438.73,526.8951670873439
resnet50,13,17,1,resnet50,13,17,2,4518.5,4759.87,800.7007512797774
resnet50,2,14,1,resnet50,3,12,2,12688.5,12621.68,586.075692722365
resnet50,1,7,1,resnet50,8,15,2,6788.5,7075.23,1030.481837346006
resnet50,1,9,1,resnet50,2,12,2,8796.0,9175.45,1211.2427863562286
resnet50,8,16,1,resnet50,11,16,2,8633.0,8744.37,366.46728789893376
resnet50,8,12,1,resnet50,6,12,2,5452.5,5573.8,384.06280736358735
resnet50,12,17,1,resnet50,11,15,2,5450.0,5590.81,599.2805302193623
resnet50,11,16,1,resnet50,9,14,2,5441.0,5643.71,763.1798385046608
resnet50,9,17,1,resnet50,1,7,2,8396.5,8525.01,629.771998345433
resnet50,0,16,1,resnet50,3,12,2,15662.0,15676.11,112.68095624372381
resnet50,13,17,1,resnet50,9,17,2,7451.5,7469.46,193.96527627387331
resnet50,10,14,1,resnet50,9,13,2,4256.5,4352.81,505.65620128700095
resnet50,9,14,1,resnet50,5,16,2,10057.5,10099.65,266.7789112729865
resnet50,0,15,1,resnet50,5,10,2,14708.5,14755.76,328.4177559146277
resnet50,12,16,1,resnet50,2,11,2,7908.0,8082.61,857.7193584733878
resnet50,0,6,1,resnet50,3,8,2,5485.0,5614.63,562.8526921850868
resnet50,12,17,1,resnet50,11,16,2,5449.5,5545.66,396.07800292366653
resnet50,0,9,1,resnet50,3,10,2,8640.5,8832.81,812.4165642698332
resnet50,7,17,1,resnet50,3,11,2,10549.0,10737.88,668.6546235538942
resnet50,0,9,1,resnet50,13,17,2,8633.5,8732.94,546.8522436636792
resnet50,13,17,1,resnet50,6,12,2,5607.0,5824.62,833.3711151701864
resnet50,5,9,1,resnet50,13,17,2,4415.0,4570.08,594.7170533959826
resnet50,11,17,1,resnet50,6,15,2,8425.0,8586.39,606.4959999043687
resnet50,9,13,1,resnet50,11,17,2,5738.0,5782.28,255.65559176360685
resnet50,13,17,1,resnet50,9,15,2,5741.0,5818.85,393.41416789434516
resnet50,4,11,1,resnet50,2,10,2,7529.0,8294.37,1744.8329355843784
resnet50,1,12,1,resnet50,6,12,2,11214.0,11219.79,95.06790152306928
resnet50,9,13,1,resnet50,1,14,2,11403.0,11462.75,575.729074739152
resnet50,2,6,1,resnet50,5,15,2,9179.5,9282.88,404.5209581715143
resnet50,5,9,1,resnet50,11,17,2,5740.0,5954.95,713.2176578717048
resnet50,8,17,1,resnet50,9,14,2,9621.5,9658.8,269.16374198617467
resnet50,13,17,1,resnet50,0,5,2,4535.5,4641.68,470.4027397879396
resnet50,13,17,1,resnet50,11,17,2,5762.0,5877.72,434.95250499336134
resnet50,3,13,1,resnet50,10,15,2,10334.5,10390.07,304.6366443814664
resnet50,2,6,1,resnet50,8,12,2,4145.5,4251.81,421.37725840391533
resnet50,1,14,1,resnet50,2,11,2,13120.5,13266.13,567.0311570804554
resnet50,5,10,1,resnet50,4,17,2,11914.0,12480.37,1765.7852114852474
resnet50,3,11,1,resnet50,9,16,2,8401.0,8716.73,1222.6407473579475
resnet50,5,9,1,resnet50,6,14,2,7312.5,7407.24,401.3573001703096
resnet50,8,14,1,resnet50,3,17,2,12534.0,12704.76,627.6332546957658
resnet50,12,16,1,resnet50,6,13,2,6479.0,6564.12,406.6734877023581
resnet50,6,16,1,resnet50,0,17,2,14466.0,14693.94,786.7643588775486
resnet50,2,12,1,resnet50,4,16,2,11006.0,11431.06,1241.555748406007
resnet50,10,16,1,resnet50,8,17,2,8487.5,8681.11,810.0896727523441
resnet50,2,16,1,resnet50,3,16,2,14338.5,14799.47,1264.0609040311308
resnet50,11,15,1,resnet50,0,6,2,4716.5,4887.75,653.9880178565966
resnet50,13,17,1,resnet50,13,17,2,4457.5,4657.25,912.9786347445378
resnet50,12,17,1,resnet50,2,6,2,5444.0,5506.23,273.3143558249365
resnet50,10,16,1,resnet50,12,17,2,6428.5,6514.5,391.3639865904884
resnet50,1,9,1,resnet50,1,9,2,8276.5,8493.71,769.3366921576014
resnet50,10,15,1,resnet50,11,15,2,5482.5,5515.41,159.16539165283388
resnet50,10,17,1,resnet50,1,7,2,7394.0,7455.65,394.2871383902853
resnet50,0,15,1,resnet50,11,15,2,14718.0,14881.46,692.2179775186427
resnet50,1,9,1,resnet50,7,15,2,8304.5,8642.84,1034.326483466415
resnet50,7,12,1,resnet50,12,16,2,5455.5,5581.02,526.8546095461251
resnet50,2,6,1,resnet50,1,15,2,12467.0,12556.12,433.33059619648367
resnet50,4,14,1,resnet50,12,16,2,10484.5,10489.24,81.63628114998869
resnet50,10,15,1,resnet50,4,9,2,5470.0,5733.31,971.7149550665566
resnet50,12,17,1,resnet50,12,16,2,5491.5,5533.73,267.7118172587829
resnet50,12,16,1,resnet50,9,17,2,7395.5,7404.22,83.92015014285901
resnet50,8,16,1,resnet50,10,17,2,8647.5,8950.87,952.0930380482781
resnet50,13,17,1,resnet50,2,8,2,5162.5,5273.15,539.1268751416497
resnet50,4,13,1,resnet50,6,14,2,9455.0,9657.92,804.5813281452658
resnet50,7,17,1,resnet50,4,17,2,11861.5,12476.24,1661.0475737919128
resnet50,11,17,1,resnet50,8,16,2,7683.0,7770.2,412.9155603752418
resnet50,11,17,1,resnet50,0,4,2,6434.0,6431.45,58.745106179153346
resnet50,3,14,1,resnet50,0,10,2,11290.0,11524.57,965.0420742641224
resnet50,10,16,1,resnet50,5,12,2,6432.0,6638.57,772.8736928502614
resnet50,10,17,1,resnet50,5,10,2,7375.0,7427.96,245.5794747123627
resnet50,9,15,1,resnet50,7,16,2,8482.0,8741.8,966.6965190792815
resnet50,7,11,1,resnet50,0,7,2,5517.0,5617.37,446.878297861957
resnet50,6,12,1,resnet50,7,12,2,6371.0,6550.4,699.3875606557498
resnet50,13,17,1,resnet50,2,12,2,8756.5,8836.02,354.67836077212263
resnet50,10,17,1,resnet50,3,17,2,12578.0,12689.32,363.0584217450409
resnet50,10,14,1,resnet50,8,17,2,8499.0,8494.53,76.24243634617142
resnet50,3,14,1,resnet50,4,13,2,11275.0,11564.18,947.6149785646068
resnet50,1,15,1,resnet50,10,15,2,14394.5,14463.0,419.0729769383848
resnet50,9,13,1,resnet50,9,16,2,6597.5,6671.46,382.6406256528441
resnet50,9,16,1,resnet50,7,17,2,9286.0,9427.83,630.7303235932136
resnet50,3,17,1,resnet50,2,7,2,14471.5,14527.94,380.6175198279764
resnet50,9,14,1,resnet50,13,17,2,5207.0,5270.23,350.0009672843777
resnet50,9,15,1,resnet50,10,14,2,6462.5,6460.82,75.41782017534052
resnet50,3,14,1,resnet50,4,10,2,11266.0,11265.06,67.74774092174587
resnet50,6,14,1,resnet50,5,17,2,10929.5,11050.78,487.0898804122295
resnet50,12,17,1,resnet50,3,11,2,7222.5,7269.64,349.0764535169911
resnet50,2,6,1,resnet50,2,7,2,4312.0,4429.57,505.2866167829898
resnet50,13,17,1,resnet50,2,16,2,12370.0,12504.95,438.2479064410918
resnet50,5,15,1,resnet50,11,16,2,10543.0,10543.63,74.1460255172184
resnet50,6,12,1,resnet50,10,14,2,6411.5,6454.32,249.35351932547493
resnet50,10,17,1,resnet50,5,9,2,7413.0,7421.59,107.15708982610529
resnet50,10,16,1,resnet50,3,14,2,9777.0,10020.48,1002.962317138585
resnet50,4,14,1,resnet50,3,11,2,10395.5,10559.67,693.6344145873963
resnet50,4,11,1,resnet50,1,6,2,7506.5,7551.3,176.5858148323358
resnet50,5,17,1,resnet50,2,15,2,12427.0,13199.22,1928.8173297645374
resnet50,5,10,1,resnet50,12,17,2,5390.0,5539.04,609.5699946683727
resnet50,5,17,1,resnet50,3,14,2,12425.5,12874.08,1317.5324260146313
resnet50,3,7,1,resnet50,9,13,2,4227.0,4407.81,649.6596138748353
resnet50,13,17,1,resnet50,5,9,2,4475.0,4544.83,332.8621352752517
resnet50,5,13,1,resnet50,5,14,2,8311.5,8646.77,1219.4416087291754
resnet50,10,16,1,resnet50,7,17,2,9282.0,9416.07,707.3286400959598
resnet50,5,14,1,resnet50,12,17,2,9316.5,9392.12,405.49163443898567
resnet50,9,14,1,resnet50,2,6,2,5171.5,5208.59,264.2118125671144
resnet50,4,13,1,resnet50,13,17,2,9494.5,9519.4,216.7426584685165
resnet50,4,13,1,resnet50,0,6,2,9462.5,9500.74,345.2727796974444
resnet50,8,17,1,resnet50,8,16,2,9573.5,9803.84,992.3110572799237
resnet50,6,11,1,resnet50,0,16,2,13706.5,13723.51,451.5065336182856
resnet50,4,11,1,resnet50,6,12,2,7494.5,7595.03,490.9342207465272
resnet50,8,12,1,resnet50,1,10,2,7985.0,8136.54,898.8867606100335
resnet50,13,17,1,resnet50,4,10,2,5629.5,5754.89,517.747137027333
resnet50,12,17,1,resnet50,2,14,2,10479.0,10546.7,360.1709455244828
resnet50,6,15,1,resnet50,4,16,2,11031.0,11397.13,1108.5423190388358
resnet50,2,17,1,resnet50,10,15,2,15312.0,15400.92,481.3379411598467
resnet50,8,14,1,resnet50,9,13,2,6439.5,6463.02,91.94813538076778
resnet50,8,13,1,resnet50,8,12,2,5459.0,5508.98,318.2417313929774
resnet50,5,17,1,resnet50,12,16,2,12448.0,12469.34,285.67769321387345
resnet50,12,17,1,resnet50,11,17,2,5731.5,5920.73,720.3155816029526
resnet50,8,15,1,resnet50,12,16,2,7702.5,7866.45,728.1324106919016
resnet50,7,12,1,resnet50,9,17,2,7452.5,7554.71,503.868758606842
resnet50,9,13,1,resnet50,0,10,2,8263.5,8267.99,129.9361762558834
resnet50,13,17,1,resnet50,13,17,2,4454.5,4556.4,474.06115639229506
resnet50,1,5,1,resnet50,11,15,2,4190.0,4321.24,542.5884650451021
resnet50,5,10,1,resnet50,13,17,2,5392.5,5420.5,109.47670985191326
resnet50,11,16,1,resnet50,6,14,2,7303.5,7380.42,326.84247520785914
resnet50,1,13,1,resnet50,10,17,2,12175.5,12255.04,454.68025952310705
resnet50,6,16,1,resnet50,10,16,2,10505.5,10612.3,399.71260925820195
resnet50,12,17,1,resnet50,2,6,2,5439.5,5499.43,327.8835846760249
resnet50,12,17,1,resnet50,8,16,2,7715.5,7849.17,510.2923878522979
resnet50,0,12,1,resnet50,2,8,2,11547.5,11605.99,403.12550142604476
resnet50,8,16,1,resnet50,12,17,2,8681.0,8778.19,448.53761704008724
resnet50,2,8,1,resnet50,13,17,2,6032.0,6120.34,453.5357366294303
resnet50,8,14,1,resnet50,12,16,2,6454.0,6475.08,84.45136825416151
resnet50,2,6,1,resnet50,10,15,2,4885.0,4980.93,430.9326456651898
resnet50,9,15,1,resnet50,4,10,2,6451.0,6677.64,814.6932738153666
resnet50,5,16,1,resnet50,10,15,2,11485.0,11477.71,87.70636179890259
resnet50,8,13,1,resnet50,11,15,2,5479.5,5533.09,222.53076618750947
resnet50,12,16,1,resnet50,3,17,2,12507.0,12625.77,378.65870794159747
resnet50,2,13,1,resnet50,0,13,2,11189.5,11936.79,1857.5966585618094
resnet50,1,8,1,resnet50,12,16,2,7028.5,7164.04,816.5845567973961
resnet50,0,5,1,resnet50,8,13,2,4834.5,5004.92,735.1854008343746
resnet50,1,5,1,resnet50,10,15,2,4909.5,4953.47,263.76252406283953
resnet50,7,12,1,resnet50,0,9,2,7396.5,7468.26,410.3858579434725
resnet50,3,12,1,resnet50,8,14,2,9317.5,9561.28,759.1592597077375
