model_id,bs,seq_len,latency
6.0,16.0,64.0,22.498607635498047
6.0,8.0,32.0,15.35344123840332
5.0,1.0,0.0,16.369104385375977
6.0,1.0,32.0,19.489049911499023
5.0,16.0,0.0,37.57739067077637
6.0,1.0,64.0,41.23067855834961
6.0,16.0,8.0,45.35174369812012
5.0,16.0,0.0,85.29233932495117
6.0,2.0,32.0,71.88653945922852
5,1,0,-1
5.0,4.0,0.0,13.13018798828125
5.0,2.0,0.0,23.212432861328125
5.0,2.0,0.0,9.822368621826172
5.0,16.0,0.0,25.391340255737305
6.0,8.0,64.0,22.8879451751709
5.0,4.0,0.0,7.061243057250977
6.0,2.0,32.0,21.252870559692383
6.0,16.0,16.0,29.58369255065918
5.0,8.0,0.0,43.80083084106445
5.0,2.0,0.0,21.320104598999023
6.0,1.0,16.0,56.22458457946777
5.0,4.0,0.0,23.259639739990234
5.0,1.0,0.0,29.837846755981445
5.0,8.0,0.0,40.33088684082031
5.0,16.0,0.0,29.807090759277344
6.0,2.0,32.0,41.049957275390625
5.0,1.0,0.0,26.681900024414062
5.0,4.0,0.0,18.9363956451416
5.0,8.0,0.0,19.77705955505371
5.0,2.0,0.0,13.98611068725586
6.0,8.0,64.0,22.010326385498047
5.0,4.0,0.0,23.848295211791992
6.0,16.0,64.0,18.714427947998047
5.0,16.0,0.0,22.660017013549805
6.0,8.0,8.0,35.694122314453125
5.0,8.0,0.0,11.60120964050293
5.0,8.0,0.0,19.93584632873535
6.0,8.0,64.0,23.284196853637695
5.0,8.0,0.0,10.931253433227539
6.0,4.0,8.0,26.038169860839844
5.0,4.0,0.0,22.25041389465332
6.0,4.0,64.0,48.13671112060547
5.0,4.0,0.0,50.69923400878906
6.0,1.0,32.0,43.87831687927246
6.0,8.0,32.0,50.127506256103516
5.0,4.0,0.0,32.57632255554199
6.0,4.0,16.0,75.68502426147461
5.0,16.0,0.0,65.85192680358887
5.0,2.0,0.0,58.74061584472656
6,1,64,-1
6.0,4.0,8.0,35.7213020324707
5.0,16.0,0.0,94.06781196594238
6.0,4.0,16.0,49.02005195617676
5,4,0,-1
6.0,4.0,16.0,35.54201126098633
6.0,16.0,32.0,31.71086311340332
5.0,8.0,0.0,10.538578033447266
