query_id,model_id,bs,seq_len,latency
443.0,2.0,16.0,0.0,57.616472244262695
376,0,32,0,-1
377,0,4,0,-1
378,0,16,0,-1
379,0,16,0,-1
448.0,2.0,4.0,0.0,25.56443214416504
381,0,32,0,-1
449.0,2.0,4.0,0.0,45.92609405517578
382,0,8,0,-1
450.0,2.0,8.0,0.0,61.87009811401367
383,0,16,0,-1
451.0,2.0,4.0,0.0,83.51373672485352
384,0,32,0,-1
452.0,2.0,32.0,0.0,106.02569580078125
385,0,8,0,-1
453.0,2.0,4.0,0.0,128.83472442626953
388,0,16,0,-1
454.0,2.0,8.0,0.0,146.78168296813965
389,0,4,0,-1
457.0,2.0,16.0,0.0,157.3808193206787
390,0,16,0,-1
393,0,4,0,-1
458,2,32,0,-1
459.0,2.0,16.0,0.0,165.92836380004883
394,0,4,0,-1
460.0,2.0,8.0,0.0,166.85986518859863
396,0,4,0,-1
398,0,4,0,-1
461,2,16,0,-1
463.0,2.0,32.0,0.0,120.19991874694824
403,0,4,0,-1
464.0,2.0,32.0,0.0,139.62936401367188
404,0,8,0,-1
468.0,2.0,8.0,0.0,108.97612571716309
409,0,4,0,-1
469.0,2.0,4.0,0.0,121.61946296691895
410,0,4,0,-1
471.0,2.0,32.0,0.0,143.4307098388672
414,0,8,0,-1
472.0,2.0,16.0,0.0,163.70201110839844
415,0,16,0,-1
416,0,32,0,-1
473,2,8,0,-1
476.0,2.0,8.0,0.0,153.1388759613037
417,0,16,0,-1
477.0,2.0,32.0,0.0,168.06674003601074
422,0,4,0,-1
424,0,16,0,-1
478,2,8,0,-1
425,0,4,0,-1
479,2,32,0,-1
481.0,2.0,32.0,0.0,153.44548225402832
426,0,32,0,-1
483.0,2.0,32.0,0.0,166.95857048034668
427,0,16,0,-1
484.0,2.0,8.0,0.0,173.0048656463623
428,0,16,0,-1
429,0,4,0,-1
486,2,8,0,-1
487.0,2.0,4.0,0.0,164.19529914855957
430,0,16,0,-1
431,0,32,0,-1
488,2,32,0,-1
494.0,2.0,4.0,0.0,165.18282890319824
432,0,8,0,-1
436,0,32,0,-1
495,2,16,0,-1
498.0,2.0,32.0,0.0,150.0113010406494
437,0,16,0,-1
499.0,2.0,16.0,0.0,171.42891883850098
439,0,32,0,-1
503.0,2.0,16.0,0.0,148.681640625
440,0,32,0,-1
504.0,2.0,8.0,0.0,161.89956665039062
444,0,16,0,-1
507.0,2.0,16.0,0.0,166.14556312561035
445,0,32,0,-1
446,0,16,0,-1
508,2,16,0,-1
512.0,2.0,32.0,0.0,158.17737579345703
447,0,16,0,-1
455,0,8,0,-1
513,2,32,0,-1
515.0,2.0,4.0,0.0,168.84136199951172
456,0,8,0,-1
519.0,2.0,8.0,0.0,164.0491485595703
462,0,32,0,-1
465,0,8,0,-1
520,2,8,0,-1
466,0,4,0,-1
521,2,4,0,-1
528.0,2.0,32.0,0.0,130.85579872131348
467,0,4,0,-1
530.0,2.0,16.0,0.0,135.9703540802002
470,0,16,0,-1
531.0,2.0,32.0,0.0,161.1166000366211
474,0,4,0,-1
533.0,2.0,4.0,0.0,159.2261791229248
475,0,8,0,-1
534.0,2.0,8.0,0.0,154.2532444000244
480,0,4,0,-1
539.0,2.0,16.0,0.0,148.2868194580078
482,0,4,0,-1
543.0,2.0,32.0,0.0,150.41685104370117
485,0,8,0,-1
545.0,2.0,32.0,0.0,153.67603302001953
489,0,8,0,-1
547.0,2.0,8.0,0.0,141.10302925109863
490,0,16,0,-1
548.0,2.0,32.0,0.0,159.14511680603027
491,0,4,0,-1
552.0,2.0,8.0,0.0,139.59288597106934
492,0,8,0,-1
553.0,2.0,8.0,0.0,143.34464073181152
493,0,32,0,-1
554.0,2.0,8.0,0.0,162.3549461364746
496,0,8,0,-1
497,0,16,0,-1
555,2,16,0,-1
557.0,2.0,32.0,0.0,166.07666015625
500,0,32,0,-1
563.0,2.0,16.0,0.0,149.81412887573242
501,0,32,0,-1
564.0,2.0,8.0,0.0,153.1698703765869
502,0,8,0,-1
565.0,2.0,16.0,0.0,167.1919822692871
505,0,32,0,-1
506,0,16,0,-1
566,2,16,0,-1
509,0,16,0,-1
567,2,8,0,-1
569.0,2.0,8.0,0.0,164.21246528625488
510,0,16,0,-1
511,0,16,0,-1
570,2,4,0,-1
571.0,2.0,32.0,0.0,164.47758674621582
514,0,16,0,-1
516,0,32,0,-1
572,2,4,0,-1
574.0,2.0,4.0,0.0,171.79512977600098
517,0,32,0,-1
518,0,4,0,-1
577,2,4,0,-1
579.0,2.0,16.0,0.0,168.97058486938477
522,0,4,0,-1
584.0,2.0,32.0,0.0,159.14177894592285
523,0,8,0,-1
524,0,8,0,-1
585,2,4,0,-1
588.0,2.0,16.0,0.0,151.10397338867188
525,0,32,0,-1
589.0,2.0,16.0,0.0,172.04594612121582
526,0,8,0,-1
527,0,32,0,-1
590,2,8,0,-1
593.0,2.0,16.0,0.0,158.37574005126953
529,0,4,0,-1
597.0,2.0,8.0,0.0,145.64752578735352
532,0,4,0,-1
598.0,2.0,8.0,0.0,169.27790641784668
535,0,16,0,-1
536,0,4,0,-1
600,2,32,0,-1
537,0,32,0,-1
601,2,16,0,-1
605.0,2.0,16.0,0.0,159.70110893249512
538,0,32,0,-1
607.0,2.0,8.0,0.0,162.17827796936035
540,0,32,0,-1
608.0,2.0,16.0,0.0,169.82030868530273
541,0,16,0,-1
609.0,2.0,32.0,0.0,155.2257537841797
542,0,16,0,-1
544,0,4,0,-1
611,2,8,0,-1
546,0,16,0,-1
612,2,16,0,-1
614.0,2.0,16.0,0.0,164.41607475280762
549,0,4,0,-1
550,0,4,0,-1
615,2,16,0,-1
618.0,2.0,8.0,0.0,131.07872009277344
551,0,4,0,-1
619.0,2.0,32.0,0.0,149.89209175109863
556,0,8,0,-1
620.0,2.0,32.0,0.0,143.65649223327637
558,0,4,0,-1
621.0,2.0,4.0,0.0,155.5459499359131
559,0,16,0,-1
623.0,2.0,4.0,0.0,165.50040245056152
560,0,4,0,-1
561,0,8,0,-1
624,2,8,0,-1
626.0,2.0,4.0,0.0,159.31415557861328
562,0,32,0,-1
628.0,2.0,4.0,0.0,169.36588287353516
568,0,32,0,-1
631.0,2.0,8.0,0.0,172.19257354736328
573,0,32,0,-1
575,0,32,0,-1
632,2,8,0,-1
638.0,2.0,32.0,0.0,117.50531196594238
576,0,16,0,-1
642.0,2.0,16.0,0.0,81.76612854003906
578,0,4,0,-1
643.0,2.0,32.0,0.0,99.68304634094238
580,0,16,0,-1
644.0,2.0,8.0,0.0,87.68224716186523
581,0,16,0,-1
647.0,2.0,8.0,0.0,77.75330543518066
582,0,16,0,-1
648.0,2.0,8.0,0.0,100.94904899597168
583,0,16,0,-1
649.0,2.0,16.0,0.0,124.63784217834473
586,0,8,0,-1
650.0,2.0,16.0,0.0,137.833833694458
587,0,4,0,-1
652.0,2.0,16.0,0.0,155.13920783996582
591,0,4,0,-1
592,0,4,0,-1
653,2,16,0,-1
654.0,2.0,32.0,0.0,174.13830757141113
594,0,32,0,-1
595,0,4,0,-1
655,2,16,0,-1
596,0,8,0,-1
657,2,8,0,-1
599,0,8,0,-1
658,2,16,0,-1
659.0,2.0,4.0,0.0,152.21405029296875
602,0,16,0,-1
662.0,2.0,4.0,0.0,138.13424110412598
603,0,4,0,-1
665.0,2.0,4.0,0.0,71.75779342651367
604,0,16,0,-1
667.0,2.0,8.0,0.0,86.15565299987793
606,0,4,0,-1
668.0,2.0,16.0,0.0,77.55565643310547
610,0,32,0,-1
669.0,2.0,32.0,0.0,84.16891098022461
613,0,4,0,-1
672.0,2.0,32.0,0.0,86.1048698425293
616,0,8,0,-1
674.0,2.0,32.0,0.0,92.52715110778809
617,0,4,0,-1
676.0,2.0,4.0,0.0,82.56959915161133
622,0,32,0,-1
678.0,2.0,8.0,0.0,76.19881629943848
625,0,4,0,-1
680.0,2.0,16.0,0.0,91.80974960327148
627,0,16,0,-1
681.0,2.0,16.0,0.0,77.26764678955078
629,0,16,0,-1
682.0,2.0,4.0,0.0,64.93067741394043
630,0,8,0,-1
683.0,2.0,8.0,0.0,66.61081314086914
633,0,32,0,-1
685.0,2.0,8.0,0.0,66.66088104248047
634,0,8,0,-1
686.0,2.0,4.0,0.0,85.44301986694336
635,0,16,0,-1
688.0,2.0,4.0,0.0,77.16965675354004
636,0,8,0,-1
689.0,2.0,4.0,0.0,90.06214141845703
637,0,32,0,-1
690.0,2.0,4.0,0.0,111.77921295166016
639,0,4,0,-1
693.0,2.0,32.0,0.0,106.47273063659668
640,0,4,0,-1
699.0,2.0,4.0,0.0,79.19120788574219
641,0,8,0,-1
700.0,2.0,8.0,0.0,97.80097007751465
645,0,4,0,-1
703.0,2.0,32.0,0.0,81.7410945892334
646,0,4,0,-1
651,0,8,0,-1
656,0,8,0,-1
660,0,32,0,-1
661,0,4,0,-1
663,0,8,0,-1
664,0,16,0,-1
666,0,8,0,-1
670,0,8,0,-1
671,0,16,0,-1
673,0,8,0,-1
675,0,4,0,-1
677,0,32,0,-1
679,0,8,0,-1
684,0,32,0,-1
687,0,32,0,-1
691,0,4,0,-1
692,0,32,0,-1
694,0,8,0,-1
695,0,8,0,-1
696,0,4,0,-1
697.0,0.0,32.0,0.0,159.0139865875244
698.0,0.0,16.0,0.0,169.2349910736084
708.0,2.0,16.0,0.0,53.80725860595703
710.0,2.0,32.0,0.0,58.507680892944336
701,0,8,0,-1
711.0,2.0,4.0,0.0,76.76482200622559
702,0,16,0,-1
713.0,2.0,32.0,0.0,89.16854858398438
704,0,4,0,-1
715.0,2.0,16.0,0.0,81.59589767456055
705,0,16,0,-1
719.0,2.0,32.0,0.0,58.70628356933594
706,0,8,0,-1
720.0,2.0,16.0,0.0,54.76260185241699
707,0,4,0,-1
721.0,2.0,8.0,0.0,69.82541084289551
709,0,8,0,-1
723.0,2.0,4.0,0.0,73.66657257080078
712,0,32,0,-1
728.0,2.0,16.0,0.0,52.518367767333984
714,0,8,0,-1
729.0,2.0,32.0,0.0,74.65624809265137
716,0,8,0,-1
731.0,2.0,16.0,0.0,74.81670379638672
717,0,4,0,-1
734.0,2.0,4.0,0.0,42.15121269226074
718,0,16,0,-1
735.0,2.0,8.0,0.0,63.40599060058594
722,0,16,0,-1
724,0,32,0,-1
725,0,8,0,-1
726,0,4,0,-1
727,0,4,0,-1
730.0,0.0,8.0,0.0,161.0116958618164
732.0,0.0,32.0,0.0,142.61603355407715
736.0,2.0,16.0,0.0,55.50718307495117
733.0,0.0,16.0,0.0,155.11035919189453
737.0,2.0,8.0,0.0,91.04609489440918
738.0,2.0,16.0,0.0,106.74476623535156
742.0,0.0,8.0,0.0,72.8912353515625
739.0,2.0,8.0,0.0,139.88924026489258
740.0,2.0,16.0,0.0,160.5246067047119
749.0,0.0,8.0,0.0,61.42997741699219
741.0,2.0,16.0,0.0,169.43597793579102
750.0,0.0,32.0,0.0,105.92818260192871
751.0,0.0,16.0,0.0,98.37460517883301
743,2,4,0,-1
754.0,0.0,8.0,0.0,104.69913482666016
744,2,8,0,-1
758.0,0.0,4.0,0.0,91.71628952026367
745,2,4,0,-1
759.0,0.0,16.0,0.0,48.59757423400879
746,2,16,0,-1
760.0,0.0,8.0,0.0,40.22550582885742
747,2,8,0,-1
761.0,0.0,4.0,0.0,28.44405174255371
748,2,16,0,-1
763.0,0.0,8.0,0.0,38.21063041687012
752,2,16,0,-1
765.0,0.0,8.0,0.0,31.031131744384766
753,2,4,0,-1
767.0,0.0,16.0,0.0,33.739328384399414
755,2,32,0,-1
768.0,0.0,32.0,0.0,31.894683837890625
756,2,32,0,-1
769.0,0.0,4.0,0.0,50.99773406982422
757,2,4,0,-1
762.0,2.0,32.0,0.0,125.1990795135498
771.0,0.0,16.0,0.0,84.53822135925293
764.0,2.0,8.0,0.0,150.94614028930664
772.0,0.0,16.0,0.0,115.42153358459473
773.0,0.0,8.0,0.0,103.88016700744629
766,2,16,0,-1
770.0,2.0,32.0,0.0,174.90315437316895
774.0,0.0,4.0,0.0,140.69724082946777
775.0,2.0,32.0,0.0,156.06451034545898
776.0,0.0,8.0,0.0,165.51685333251953
780.0,2.0,16.0,0.0,151.60298347473145
777,0,32,0,-1
784.0,2.0,16.0,0.0,159.0867042541504
778,0,16,0,-1
