query_id,model_id,bs,seq_len,search_times,latency
524,6,32,8,0,12.636661529541016
525,4,32,0,0,25.101423263549805
528,4,16,0,0,17.495393753051758
526,6,8,64,0,22.215843200683594
527,6,4,32,0,29.733657836914062
529,6,16,8,0,14.826059341430664
530,4,8,0,0,6.977081298828125
531,6,32,64,0,11.897802352905273
532,6,16,32,0,13.757705688476562
533,6,4,64,0,13.947725296020508
534,6,4,16,0,12.522697448730469
535,6,8,8,0,21.233320236206055
538,4,32,0,0,23.808717727661133
536,6,8,16,0,26.408910751342773
537,6,16,64,0,35.64453125
540,4,16,0,1,25.63619613647461
539,6,32,64,1,32.009124755859375
541,4,8,0,1,33.03980827331543
542,6,8,32,1,27.22764015197754
543,4,32,0,0,14.557361602783203
544,4,8,0,0,16.071796417236328
545,4,16,0,0,18.456697463989258
546,4,8,0,0,5.98907470703125
547,4,32,0,0,15.815019607543945
549,4,4,0,0,12.03298568725586
548,6,32,8,0,16.959667205810547
550,4,8,0,0,5.569219589233398
551,6,16,64,0,19.77705955505371
552,6,16,8,0,20.074129104614258
553,4,8,0,0,6.453990936279297
554,4,4,0,0,5.767107009887695
555,4,8,0,0,5.73277473449707
556,6,8,32,0,12.135982513427734
557,4,16,0,0,9.844779968261719
558,6,16,32,0,12.91966438293457
559,4,8,0,0,16.41702651977539
560,6,16,64,0,15.882015228271484
561,4,16,0,0,16.870975494384766
562,6,32,64,0,18.079757690429688
563,6,16,16,0,21.98004722595215
564,4,16,0,0,9.979486465454102
565,4,32,0,0,16.859769821166992
566,6,16,64,0,15.19918441772461
567,4,8,0,0,15.43426513671875
568,6,4,8,0,12.475967407226562
569,4,16,0,0,9.716987609863281
570,4,8,0,0,6.180763244628906
571,4,16,0,0,12.220621109008789
572,6,4,8,0,17.11726188659668
573,4,16,0,0,25.63333511352539
574,4,32,0,0,16.49188995361328
575,6,4,64,0,18.844127655029297
576,4,8,0,0,5.7315826416015625
577,4,16,0,0,9.424209594726562
578,6,32,16,0,12.090682983398438
579,6,8,64,0,15.392065048217773
