model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,13,1,0,bert,2,6,2,8,27492.5,27533.36,297.15953694943056
inception_v3,2,6,1,0,bert,4,8,2,32,7860.5,8212.44,1218.216075415195
inception_v3,6,11,1,0,bert,3,8,2,8,13463.0,13633.09,711.9007247502983
inception_v3,9,13,1,0,bert,3,10,2,64,10829.0,11618.96,1948.0986110564322
inception_v3,9,13,1,0,bert,2,7,2,64,10531.5,10828.74,933.4236510824011
inception_v3,1,12,1,0,bert,1,6,2,16,24025.5,24056.2,249.04084002428198
inception_v3,7,13,1,0,bert,3,10,2,64,16144.0,16273.17,666.7634371349408
inception_v3,1,5,1,0,bert,0,10,2,64,15202.5,15330.52,632.4541007851874
inception_v3,3,8,1,0,bert,5,9,2,16,11256.5,11342.88,426.55666165235306
inception_v3,9,13,1,0,bert,4,11,2,16,10757.0,11498.58,1773.2370466466123
inception_v3,6,11,1,0,bert,0,4,2,32,13477.0,13519.57,218.63422673497396
inception_v3,0,11,1,0,bert,5,9,2,16,22162.0,22216.86,432.0301845936231
inception_v3,8,12,1,0,bert,3,8,2,32,10670.5,10973.64,1008.5999654967275
inception_v3,8,12,1,0,bert,5,10,2,32,10636.0,10856.15,919.1173741693714
inception_v3,4,10,1,0,bert,2,8,2,64,14956.0,15090.7,576.5721030365586
inception_v3,5,10,1,0,bert,6,10,2,8,12874.0,12936.03,286.6534651805207
inception_v3,8,13,1,0,bert,7,11,2,32,13322.5,13424.42,539.7643408006868
inception_v3,9,13,1,0,bert,2,7,2,64,10507.5,10783.85,1129.0467694032873
inception_v3,2,8,1,0,bert,4,9,2,64,13288.5,13548.91,962.8973475402246
inception_v3,0,9,1,0,bert,6,11,2,16,17401.0,17527.23,699.7227573117799
inception_v3,3,10,1,0,bert,1,11,2,32,17041.5,17885.01,1946.5860499602888
