model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,0,13,8,resnet152,39,51,16,9918.0,10387.95,1211.4088440737091
resnet50,5,10,8,resnet152,45,49,16,4184.5,4324.54,502.6766638705241
resnet50,4,10,8,resnet152,38,48,16,7781.0,7972.96,798.9660433335074
resnet50,11,17,8,resnet152,4,51,16,35713.5,38125.32,4195.341509055013
resnet50,9,13,8,resnet152,5,48,16,32237.0,34313.12,3706.008300800202
resnet50,10,14,8,resnet152,15,38,16,17225.5,17350.98,514.9633769502449
resnet50,3,11,8,resnet152,22,45,16,17452.0,17590.47,873.4322235296796
resnet50,5,13,8,resnet152,29,45,16,12273.5,13570.03,2761.353177176002
resnet50,5,9,8,resnet152,42,47,16,4052.5,4427.4,1357.5250715916818
resnet50,2,10,8,resnet152,47,51,16,6560.5,7144.02,1391.8039946774115
resnet50,12,17,8,resnet152,41,45,16,4518.0,4591.3,227.6326646156039
resnet50,2,16,8,resnet152,21,36,16,11522.0,12208.88,1733.907594308301
resnet50,1,16,8,resnet152,43,50,16,12274.0,12367.15,327.7959540628896
resnet50,7,17,8,resnet152,6,11,16,8539.0,8872.52,1253.9599553414773
resnet50,10,14,8,resnet152,1,26,16,19293.0,20910.44,2983.63750921589
resnet50,6,17,8,resnet152,13,50,16,28080.0,28519.24,1811.139917952227
resnet50,12,17,8,resnet152,41,45,16,4486.0,4562.87,320.0228321542074
resnet50,11,15,8,resnet152,47,51,16,3658.5,3748.28,313.5090454835394
resnet50,1,11,8,resnet152,45,49,16,8097.0,8567.71,1505.6373487330873
resnet50,1,5,8,resnet152,46,50,16,3658.5,3702.82,242.05290248208138
resnet50,11,15,8,resnet152,25,48,16,17397.5,17751.39,1416.24768239881
resnet50,13,17,8,resnet152,31,46,16,11850.0,13351.41,2648.5807523841895
resnet50,2,14,8,resnet152,22,33,16,9627.5,10884.94,2339.4960603514596
resnet50,13,17,8,resnet152,46,51,16,4438.5,4500.02,343.49081443322467
resnet50,3,10,8,resnet152,2,11,16,7003.0,7214.35,774.2405617765063
resnet50,5,10,8,resnet152,10,29,16,14658.0,15296.84,2022.5895516391852
resnet50,8,13,8,resnet152,39,48,16,7112.5,7811.14,1863.9075192723487
resnet50,5,15,8,resnet152,28,38,16,8326.0,9091.05,1676.2872270288287
resnet50,6,17,8,resnet152,28,37,16,9246.5,9389.45,613.9900548868849
resnet50,11,16,8,resnet152,8,41,16,24903.5,25719.69,2235.3734707873764
resnet50,7,16,8,resnet152,40,48,16,7773.5,8894.23,2052.4233815419275
resnet50,8,13,8,resnet152,20,25,16,4367.5,4675.5,953.1961340668562
resnet50,13,17,8,resnet152,37,48,16,8580.5,8760.31,724.7997888382694
resnet50,6,15,8,resnet152,11,16,16,7574.0,7623.44,270.21370505583167
resnet50,5,16,8,resnet152,15,49,16,25814.0,27421.64,3347.2813939673492
resnet50,6,12,8,resnet152,46,51,16,5006.0,5450.85,1176.9178762768456
resnet50,6,17,8,resnet152,6,30,16,17939.5,18175.37,898.3141171661504
resnet50,10,16,8,resnet152,46,50,16,5293.0,5339.29,418.59525307867506
resnet50,1,13,8,resnet152,30,41,16,9718.5,10201.4,1402.8386293512167
resnet50,5,11,8,resnet152,45,49,16,5043.5,5241.6,773.3768163062557
resnet50,12,17,8,resnet152,32,45,16,11446.5,12291.69,2289.265898470512
resnet50,4,11,8,resnet152,12,45,16,28530.0,29058.16,1839.3207861599344
resnet50,10,15,8,resnet152,18,39,16,18190.0,19654.92,2937.895262530644
resnet50,0,14,8,resnet152,31,40,16,10730.5,11107.66,1225.1976674806397
resnet50,8,16,8,resnet152,20,42,16,19025.0,19311.85,1386.7261328395018
resnet50,4,17,8,resnet152,36,49,16,11761.0,12567.49,1722.9476457222954
resnet50,4,14,8,resnet152,11,37,16,19925.5,21989.51,3534.710405379767
resnet50,0,5,8,resnet152,14,35,16,18222.0,18184.03,1103.5262521118382
resnet50,7,15,8,resnet152,29,47,16,15669.0,16585.01,2392.9593122115552
resnet50,9,17,8,resnet152,22,31,16,8055.0,8827.79,1947.3445627058404
resnet50,3,14,8,resnet152,30,46,16,13977.5,14408.48,1083.0983102193447
resnet50,4,14,8,resnet152,39,47,16,9334.5,9761.09,927.8826660197938
resnet50,8,15,8,resnet152,29,50,16,19143.5,19819.36,2078.879205341186
resnet50,3,9,8,resnet152,30,48,16,15697.5,16219.28,2483.8134232667317
resnet50,4,13,8,resnet152,6,22,16,14013.0,14286.96,969.3685565356451
resnet50,5,10,8,resnet152,40,44,16,4718.5,4759.76,242.45511419642193
resnet50,3,8,8,resnet152,20,43,16,19906.5,21137.83,2636.791353349749
resnet50,8,17,8,resnet152,1,49,16,41620.0,42322.48,2045.0054253228768
resnet50,12,17,8,resnet152,7,29,16,19638.5,21124.62,3334.6421960384296
resnet50,8,13,8,resnet152,21,48,16,23194.5,23542.65,1408.3148041187383
resnet50,2,15,8,resnet152,5,41,16,30935.5,33148.98,3717.663319828734
resnet50,12,16,8,resnet152,5,40,16,29924.5,30092.27,609.5206453435355
resnet50,2,14,8,resnet152,47,51,16,9715.5,10898.67,2289.7801206884474
resnet50,5,11,8,resnet152,38,43,16,4992.0,5497.21,1301.85671481158
resnet50,4,10,8,resnet152,35,50,16,13433.0,13649.96,1638.3094452514151
resnet50,2,17,8,resnet152,39,50,16,12267.0,12559.61,990.0200694430391
resnet50,11,15,8,resnet152,33,42,16,8051.0,8107.53,319.0023966994606
resnet50,8,12,8,resnet152,22,35,16,11498.5,12315.4,2023.3498115748546
resnet50,9,16,8,resnet152,23,46,16,19914.0,20894.36,3605.4191754080416
resnet50,11,16,8,resnet152,46,50,16,5052.0,5126.53,399.33147772245553
resnet50,5,17,8,resnet152,45,50,16,9943.0,10066.21,845.3110113443452
resnet50,1,14,8,resnet152,36,45,16,10462.0,10637.55,642.0811066368484
resnet50,3,7,8,resnet152,8,14,16,5634.5,6063.69,1524.9427247932952
resnet50,7,12,8,resnet152,41,46,16,4685.5,5282.39,1601.0887601566628
resnet50,9,15,8,resnet152,41,45,16,5300.0,5803.74,1468.6945265779402
resnet50,9,14,8,resnet152,45,50,16,4961.0,5067.22,517.8771781030711
resnet50,13,17,8,resnet152,23,43,16,17394.5,17547.4,852.2802825362089
resnet50,10,15,8,resnet152,8,23,16,13663.0,14184.29,1975.020512779551
resnet50,4,13,8,resnet152,29,50,16,19285.5,20870.62,3051.4824586748
resnet50,0,16,8,resnet152,15,44,16,24944.0,25030.26,864.5465472720367
resnet50,9,16,8,resnet152,40,46,16,6850.0,7139.04,1039.93771851972
resnet50,1,12,8,resnet152,33,42,16,10153.0,10809.86,1695.0311325754462
resnet50,3,17,16,resnet152,40,44,1,11311.5,12599.27,2448.7585011797305
resnet50,11,16,16,resnet152,23,38,1,15153.5,15196.24,332.04442835259255
resnet50,12,17,16,resnet152,38,51,1,13472.0,14295.87,2310.5589784941653
resnet50,9,13,16,resnet152,15,35,1,20085.5,21543.62,2644.315487153528
resnet50,13,17,16,resnet152,11,31,1,20217.0,19888.55,2409.899007738706
resnet50,10,17,16,resnet152,25,40,1,15185.5,16587.74,3883.042754387337
resnet50,7,14,16,resnet152,5,27,1,22094.5,22703.23,1877.853992487169
resnet50,7,16,16,resnet152,25,46,1,21045.5,21725.92,2133.288797514298
resnet50,12,16,16,resnet152,37,48,1,11262.0,12419.24,2461.5087167020147
resnet50,13,17,16,resnet152,15,41,1,25896.5,26017.92,1627.6103383795523
resnet50,6,17,16,resnet152,1,9,1,8953.5,9493.6,1594.3867284946898
resnet50,5,16,16,resnet152,26,50,1,24164.5,24677.64,3599.774263811552
resnet50,2,10,16,resnet152,22,36,1,14111.0,14156.11,796.6474363857577
resnet50,3,8,16,resnet152,11,31,1,20309.0,20787.51,1894.2408215166308
resnet50,13,17,16,resnet152,22,46,1,23977.5,26136.45,3397.406011577068
resnet50,10,16,16,resnet152,46,51,1,5745.5,5871.34,573.5315897141152
resnet50,6,11,16,resnet152,25,40,1,15078.5,15020.12,891.8731219181348
resnet50,5,13,16,resnet152,37,51,1,15862.5,17107.91,3185.621079460016
resnet50,10,16,16,resnet152,46,51,1,5994.5,6153.01,1022.5661005040212
resnet50,9,14,16,resnet152,17,41,1,23913.5,24165.56,1234.6627905626701
resnet50,0,5,16,resnet152,34,49,1,15357.0,16373.49,2513.4314293212774
resnet50,6,11,16,resnet152,32,50,1,18359.0,18792.45,1720.3114332875896
resnet50,5,17,16,resnet152,3,30,1,26985.0,27542.52,1897.7512507175434
resnet50,4,10,16,resnet152,28,37,1,9473.0,11014.0,2313.4302410057667
resnet50,5,17,16,resnet152,9,29,1,20207.0,20417.97,1133.9841397039024
resnet50,2,11,16,resnet152,38,49,1,11488.0,11717.52,1151.5019972192842
resnet50,4,10,16,resnet152,45,51,1,6551.0,6650.7,765.1937597759145
resnet50,3,13,16,resnet152,13,19,1,8045.5,8479.11,1417.188956314577
resnet50,8,16,16,resnet152,33,39,1,6731.0,7276.94,1413.2281260999584
resnet50,13,17,16,resnet152,31,46,1,15211.0,15483.24,1006.839491875443
resnet50,13,17,16,resnet152,41,48,1,7607.0,7634.87,462.6385123398181
resnet50,2,10,16,resnet152,27,48,1,21168.0,23067.68,3346.057972839084
resnet50,13,17,16,resnet152,14,33,1,19003.0,19275.25,1114.5515992990186
resnet50,6,14,16,resnet152,21,45,1,23844.0,24023.58,1060.303363948262
resnet50,2,16,16,resnet152,28,33,1,11188.5,11927.81,2046.3599277497594
resnet50,2,8,16,resnet152,2,48,1,45429.5,45924.79,1873.5294569074701
resnet50,6,17,16,resnet152,22,28,1,9062.5,10265.97,2346.166688259809
resnet50,1,10,16,resnet152,3,17,1,14292.5,14749.32,2288.320833624516
resnet50,9,15,16,resnet152,31,42,1,11263.5,11768.89,1423.8456510099682
resnet50,3,14,16,resnet152,35,48,1,13152.5,13356.85,1158.1790394839652
resnet50,4,12,16,resnet152,3,50,1,47904.5,50206.91,4072.180180431608
resnet50,7,12,16,resnet152,6,38,1,31966.0,32921.85,3765.1611024629474
resnet50,8,13,16,resnet152,14,29,1,15141.5,15157.23,264.9746348237884
resnet50,1,11,16,resnet152,13,36,1,23031.0,24802.83,3375.9669431290345
resnet50,11,17,16,resnet152,45,50,1,5573.5,5920.5,1122.126663973368
resnet50,0,9,16,resnet152,20,35,1,15173.5,15261.84,489.64476347654323
resnet50,12,17,16,resnet152,30,41,1,11234.0,11295.26,493.7601972617883
resnet50,8,17,16,resnet152,29,37,1,8312.0,9003.89,1762.0225872275305
resnet50,2,11,16,resnet152,14,49,1,31251.0,33387.74,4129.874878540511
resnet50,13,17,16,resnet152,22,30,1,8311.5,8417.25,850.2781588986041
resnet50,2,12,16,resnet152,20,47,1,26956.5,28869.91,3834.9721122714827
resnet50,1,12,16,resnet152,39,44,1,8899.5,9228.03,1069.3220044027898
resnet50,6,12,16,resnet152,39,48,1,9266.5,9399.45,640.9053654791791
resnet50,11,16,16,resnet152,18,43,1,24939.5,26960.19,3860.1867252634297
resnet50,11,16,16,resnet152,19,34,1,15137.0,15441.39,1139.3493046032897
resnet50,10,15,16,resnet152,39,51,1,12493.5,12550.42,557.360245801582
resnet50,4,11,16,resnet152,41,51,1,10466.5,10542.74,965.1799585569522
resnet50,1,5,16,resnet152,2,8,1,6194.0,6802.49,1663.7428376705338
resnet50,10,16,16,resnet152,0,6,1,5666.0,6348.42,1575.1465530546673
resnet50,3,17,16,resnet152,46,51,1,11260.5,12013.76,1988.138250323654
resnet50,13,17,16,resnet152,34,47,1,13185.5,13216.07,414.15314208635436
resnet50,11,16,16,resnet152,37,46,1,9272.5,9280.98,86.66279247751021
resnet50,1,10,16,resnet152,6,22,1,16308.5,17837.33,2834.219709390928
resnet50,8,17,16,resnet152,38,44,1,7511.5,7703.61,602.7272002324103
resnet50,7,11,16,resnet152,30,36,1,6286.0,6380.99,426.99204898920544
resnet50,6,16,16,resnet152,17,24,1,8197.0,8790.01,1341.7251469283865
resnet50,0,11,16,resnet152,19,32,1,13203.5,13401.18,1120.413569892832
resnet50,7,12,16,resnet152,26,44,1,18329.0,20592.69,3389.6937640294295
resnet50,13,17,16,resnet152,17,37,1,19992.0,20127.75,739.9026608277605
resnet50,8,16,16,resnet152,33,47,1,14175.0,14408.85,1278.132930293246
resnet50,2,13,16,resnet152,12,40,1,28182.0,29061.34,3952.1936041140493
resnet50,11,16,16,resnet152,26,49,1,23252.0,23361.69,1319.5980652835165
resnet50,6,13,16,resnet152,34,42,1,8251.0,9080.93,2280.032650007451
resnet50,2,8,16,resnet152,39,44,1,5351.0,5762.36,1264.3962473844977
resnet50,6,14,16,resnet152,44,48,1,6436.0,6561.49,655.0163279644256
resnet50,6,14,16,resnet152,41,51,1,10518.5,10556.69,241.23128714990517
resnet50,2,7,16,resnet152,39,48,1,9245.0,9289.29,329.17601051716997
resnet50,6,12,16,resnet152,37,47,1,10295.0,10749.28,1582.9212872407777
resnet50,0,7,16,resnet152,20,44,1,23906.5,24410.3,3492.1770072549302
resnet50,3,8,16,resnet152,13,44,1,30795.0,31730.25,2271.279526500426
resnet50,4,8,16,resnet152,16,33,1,17136.5,18456.69,2486.1049844887884
resnet50,6,11,16,resnet152,0,26,1,22590.5,23493.49,2246.503748027143
resnet50,6,11,16,resnet152,22,38,1,16282.5,18125.8,3308.9505133803377
resnet50,0,14,16,resnet152,29,44,1,15067.5,15357.11,1473.1769608231052
resnet50,8,14,16,resnet152,6,23,1,17216.0,17013.21,1004.5819358817877
resnet50,1,6,16,resnet152,3,50,1,43140.0,45452.33,4781.8184261952065
resnet50,5,9,16,resnet152,0,44,1,42909.0,44053.33,3358.7116728144442
resnet50,8,17,16,resnet152,14,24,1,10290.0,10776.54,1416.7028934819043
resnet50,10,16,16,resnet152,39,49,1,10500.5,10585.32,550.8056078145901
resnet50,9,17,16,resnet152,36,49,1,13517.5,14390.75,2564.7303264670927
resnet50,0,14,16,resnet152,31,48,1,17066.0,17571.67,1837.2315317074222
resnet50,5,12,16,resnet152,43,49,1,6617.5,7005.95,1133.7435986588855
resnet50,1,14,16,resnet152,5,18,1,13318.5,13952.57,1453.1123649257136
resnet50,0,11,16,resnet152,28,40,1,12261.0,13105.86,2050.415518961949
resnet50,7,12,16,resnet152,14,34,1,20056.5,21063.85,2200.6237632771304
resnet50,13,17,16,resnet152,5,27,1,22082.0,22261.96,631.6052710356366
resnet50,5,13,16,resnet152,33,44,1,11307.5,12959.51,2781.349124058323
resnet50,5,10,16,resnet152,3,17,1,14326.0,14408.56,607.9939032589061
resnet50,4,16,16,resnet152,43,49,1,9816.5,9936.29,636.0239978963058
resnet50,1,5,16,resnet152,25,50,1,25533.5,25915.5,2422.479124781058
resnet50,3,16,16,resnet152,13,50,1,32909.5,33587.05,2296.7685707314963
resnet50,2,17,16,resnet152,38,45,1,11895.0,12199.53,1099.3552515451954
resnet50,7,12,16,resnet152,28,47,1,17413.5,19432.5,3298.5265756091767
resnet50,7,15,16,resnet152,9,48,1,34692.0,35591.12,2613.652590839112
resnet50,2,13,16,resnet152,37,51,1,13231.5,15099.87,2946.0423610498206
resnet50,6,16,16,resnet152,9,16,1,8122.5,8372.9,896.5648721648646
resnet50,0,6,16,resnet152,25,44,1,17021.5,17151.65,796.2155659744415
resnet50,8,15,16,resnet152,42,46,1,5995.5,6785.33,1719.4045949397714
resnet50,8,13,16,resnet152,8,29,1,21198.0,22438.67,3798.5224681578493
resnet50,1,8,16,resnet152,29,46,1,15279.5,15470.09,865.5526915792013
resnet50,6,17,16,resnet152,19,23,1,8934.0,10004.9,2062.608860157446
resnet50,13,17,16,resnet152,26,41,1,13578.0,14850.71,3034.920349185461
resnet50,12,17,16,resnet152,2,50,1,42596.0,43368.36,2261.074459278155
resnet50,9,16,16,resnet152,33,48,1,13797.0,16074.31,3344.8948644015704
resnet50,13,17,16,resnet152,31,46,1,13497.0,13540.01,371.60004023142943
resnet50,9,16,16,resnet152,5,38,1,29375.0,30806.17,3312.7217361408425
resnet50,3,14,16,resnet152,19,50,1,27798.5,29359.03,3427.567103515262
resnet50,2,16,16,resnet152,18,26,1,11116.0,11277.47,851.743757887312
resnet50,6,11,16,resnet152,31,46,1,13565.5,14819.77,2808.0550131897344
resnet50,5,11,16,resnet152,30,41,1,10032.0,10676.55,1792.7082326747982
resnet50,12,17,16,resnet152,6,24,1,16225.5,16557.83,1071.607811235062
resnet50,12,17,16,resnet152,18,44,1,23149.5,24750.03,3334.394309181204
resnet50,10,16,16,resnet152,28,35,1,6536.0,7149.75,1831.7007745535295
resnet50,6,16,16,resnet152,26,51,1,22501.5,22780.68,1358.8900020237106
resnet50,10,17,16,resnet152,13,31,1,16167.5,16344.9,1219.0615037806747
resnet50,4,13,16,resnet152,38,47,1,8334.5,9640.72,2759.774820814191
resnet50,12,16,16,resnet152,17,39,1,19650.0,20098.43,1558.0896011141335
resnet50,9,15,16,resnet152,12,18,1,5899.0,6335.46,1133.7461657708043
resnet50,0,11,16,resnet152,33,44,1,10021.0,10710.84,1538.7671995464423
resnet50,13,17,16,resnet152,29,41,1,10965.5,11948.76,2509.123995022964
resnet50,12,16,16,resnet152,45,51,1,5894.0,6294.67,1501.9928765143993
resnet50,6,13,16,resnet152,16,41,1,22281.0,22534.87,1149.733174740992
resnet50,12,17,16,resnet152,15,23,1,7409.5,7661.75,1156.1314923052655
resnet50,11,15,16,resnet152,17,32,1,13587.5,14713.08,2808.808885203833
resnet50,3,10,16,resnet152,34,43,1,8298.0,9024.44,1930.9698978492647
resnet50,7,11,16,resnet152,40,46,1,5628.5,5685.57,315.53932417370737
resnet50,10,15,16,resnet152,40,49,1,8523.0,8568.05,331.4663293609171
resnet50,3,17,16,resnet152,24,51,1,24208.5,24893.76,2263.485290961706
resnet50,4,8,16,resnet152,10,18,1,7686.5,8600.75,2187.715792213422
resnet50,6,15,16,resnet152,31,51,1,18114.0,18596.64,1754.1586730965932
resnet50,10,14,16,resnet152,18,39,1,18677.5,18722.79,463.2713739267731
resnet50,10,17,16,resnet152,28,35,1,6489.0,7183.11,1736.2177795138489
resnet50,10,15,16,resnet152,12,43,1,27837.5,30233.91,3678.766263559021
resnet50,3,7,16,resnet152,36,41,1,4757.0,4937.53,760.2889115987422
resnet50,8,13,16,resnet152,16,21,1,4738.0,4923.08,574.0913982982153
resnet50,11,17,16,resnet152,34,50,1,14697.5,16178.97,3126.618817364854
resnet50,3,14,16,resnet152,9,40,1,27643.0,29101.17,3394.674108231893
resnet50,0,9,16,resnet152,28,40,1,10876.0,11239.61,1162.304141737437
resnet50,10,15,16,resnet152,22,35,1,11759.5,12704.42,2364.73392659724
resnet50,3,10,16,resnet152,39,50,1,10596.5,11561.5,1780.0743720417977
resnet50,4,16,16,resnet152,10,36,1,23286.5,23519.37,992.9765219278852
resnet50,10,16,16,resnet152,6,23,1,15378.0,16745.3,3094.9081553416086
resnet50,9,16,16,resnet152,47,51,1,5875.5,6606.23,1722.581277356746
resnet50,8,17,16,resnet152,11,50,1,34887.0,35457.28,2166.45761592513
resnet50,1,14,16,resnet152,11,51,1,35742.5,37941.59,4377.669738787978
resnet50,12,16,16,resnet152,44,51,1,6704.0,6817.02,513.6606074053177
resnet50,7,11,16,resnet152,46,50,1,4112.5,4203.83,362.93828828052847
resnet50,9,16,16,resnet152,3,21,1,16317.5,18240.67,3494.822836868845
resnet50,13,17,16,resnet152,41,51,1,9396.5,9481.34,646.2159734949298
resnet50,6,10,16,resnet152,47,51,1,4127.5,4367.62,907.3592979630505
resnet50,10,14,16,resnet152,35,43,1,7415.0,7463.44,308.1255692083992
resnet50,2,8,16,resnet152,42,51,1,8452.5,8574.64,613.5879972750446
resnet50,11,16,16,resnet152,41,49,1,7641.0,7743.67,492.30021440174085
resnet50,8,13,16,resnet152,41,48,1,6510.5,7247.85,1893.8726112122745
resnet50,2,8,16,resnet152,27,51,1,21631.0,23065.79,3058.8988649348967
resnet50,4,9,16,resnet152,46,50,1,4317.0,4543.28,720.3476116431567
resnet50,5,13,16,resnet152,32,37,1,6326.0,6487.8,629.6139293249477
resnet50,0,13,16,resnet152,16,20,1,9855.0,9897.26,320.83617688783164
resnet50,0,6,16,resnet152,3,27,1,21890.0,24363.72,4110.539268952432
resnet50,7,11,16,resnet152,34,46,1,10899.5,11112.58,939.1826891505186
resnet50,11,17,16,resnet152,33,39,1,5686.0,5955.85,840.471372207287
resnet50,3,15,16,resnet152,19,29,1,9656.5,10129.34,1264.4235462850254
resnet50,4,15,16,resnet152,14,38,1,21823.5,24232.58,3792.9596680692507
resnet50,8,16,16,resnet152,45,50,1,6734.0,7265.01,1519.035664459528
resnet50,1,13,16,resnet152,2,40,1,33610.0,35341.96,3650.229715839813
resnet50,9,16,16,resnet152,19,36,1,15294.5,15582.59,1202.4720378869522
resnet50,9,14,16,resnet152,47,51,1,4099.5,4336.72,842.221432641084
resnet50,9,14,16,resnet152,42,48,1,5652.0,5833.6,635.0837110176894
resnet50,5,15,16,resnet152,23,36,1,11728.0,12046.39,1003.111607898144
resnet50,11,15,16,resnet152,14,20,1,5660.0,6171.42,1535.3436174355238
resnet50,11,15,16,resnet152,0,45,1,39201.5,40974.3,3376.3876302936546
resnet50,2,15,16,resnet152,6,34,1,25409.5,27555.53,3741.5566425085694
resnet50,0,11,16,resnet152,10,26,1,14607.5,14879.41,1018.807941616083
resnet50,2,8,16,resnet152,19,29,1,9155.5,9242.87,562.5494583589962
resnet50,8,13,16,resnet152,19,43,1,21424.0,24178.09,3966.5928202803975
resnet50,8,15,16,resnet152,14,36,1,19644.5,19852.7,931.7160457993626
resnet50,3,17,16,resnet152,7,25,1,16263.0,16501.23,652.4448460214855
resnet50,5,11,16,resnet152,9,26,1,15871.0,17885.81,3459.0946292201957
resnet50,8,17,16,resnet152,41,50,1,8516.5,9330.31,1837.899429756699
resnet50,3,17,16,resnet152,0,19,1,16407.5,16821.42,1162.7997091502903
resnet50,9,16,16,resnet152,34,48,1,12709.0,13219.68,1832.648950999618
resnet50,4,17,16,resnet152,1,12,1,10548.0,11780.92,2315.7907059145045
resnet50,10,17,16,resnet152,36,40,1,5788.0,5911.12,450.3017050822704
resnet50,11,17,16,resnet152,37,49,1,11195.0,11277.22,605.472981725857
resnet50,6,17,16,resnet152,24,36,1,10952.0,11148.97,873.773831777995
resnet50,4,17,16,resnet152,5,23,1,16259.5,17553.62,2584.1356341337814
resnet50,4,9,16,resnet152,25,36,1,10989.5,12086.82,2304.2677031109033
resnet50,9,13,16,resnet152,22,38,1,14428.5,14513.5,687.968843771286
resnet50,9,14,16,resnet152,43,49,1,5910.5,6024.94,466.3401080756404
resnet50,7,17,16,resnet152,22,36,1,12613.5,13028.4,1257.3104071787523
resnet50,0,10,16,resnet152,1,27,2,23031.0,24978.41,3724.1353066047427
resnet50,7,14,16,resnet152,23,48,2,22116.5,22427.47,1356.4593503308529
resnet50,2,7,16,resnet152,40,50,2,9301.5,9996.9,1897.9584584494994
resnet50,10,15,16,resnet152,43,49,2,5994.0,6811.98,1473.8956067510346
resnet50,2,9,16,resnet152,28,44,2,14221.5,14494.1,1051.5659893701393
resnet50,6,14,16,resnet152,45,50,2,6411.5,6696.51,961.8755272383221
resnet50,10,14,16,resnet152,12,49,2,32822.0,35250.39,3920.521592581783
resnet50,6,13,16,resnet152,31,35,2,5636.0,5918.89,961.6472939180977
resnet50,9,15,16,resnet152,12,51,2,34580.0,35638.79,2973.760885797646
resnet50,4,11,16,resnet152,29,40,2,10853.5,11859.34,2208.828111103261
resnet50,4,17,16,resnet152,6,38,2,27957.5,28520.68,1749.0711185083353
resnet50,10,17,16,resnet152,31,48,2,15233.0,16783.38,3169.07801033676
resnet50,1,11,16,resnet152,39,50,2,10135.5,10762.79,1594.703240700288
resnet50,6,10,16,resnet152,14,40,2,22911.5,23207.75,1304.5028583717246
