model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,4,14,2,vgg19,17,21,4,9176.0,9230.72,280.4107016502758
resnet50,13,17,2,vgg19,8,19,4,4072.5,4127.56,244.23747951532746
resnet50,6,12,2,vgg19,4,12,4,5722.0,5761.96,356.0146041948279
resnet50,1,15,2,vgg19,9,13,4,12782.0,12745.83,187.7309273934372
resnet50,6,11,2,vgg19,13,17,4,4862.0,4878.22,162.39258480608038
resnet50,8,12,2,vgg19,10,20,4,4030.0,4071.91,297.7536597592043
resnet50,7,14,2,vgg19,2,12,4,6620.5,6630.65,91.94371919821387
resnet50,9,16,2,vgg19,7,12,4,6722.0,6727.1,80.90828140555205
resnet50,11,17,2,vgg19,4,17,4,5834.0,5888.23,441.76253474010224
resnet50,13,17,2,vgg19,11,19,4,4125.0,4147.41,130.96412447689636
resnet50,0,12,2,vgg19,12,17,4,10174.0,10176.08,278.21663070348615
resnet50,4,13,2,vgg19,16,20,4,8317.0,8366.29,224.20879978270256
resnet50,7,14,2,vgg19,7,14,4,6596.0,6650.78,330.26409371895096
resnet50,6,12,2,vgg19,5,20,4,5719.0,5785.03,506.3388086054633
resnet50,12,17,2,vgg19,9,14,4,4961.5,4970.69,72.925262426679
resnet50,5,17,2,vgg19,15,21,4,10989.0,11064.94,231.06617320585895
resnet50,11,17,2,vgg19,6,21,4,5751.5,5798.43,368.48227243654475
resnet50,9,14,2,vgg19,13,19,4,4728.0,4755.19,322.9654995506486
resnet50,6,12,2,vgg19,9,13,4,5597.0,5619.71,90.76136788303711
resnet50,7,15,2,vgg19,7,19,4,7663.0,7685.2,106.506056165835
resnet50,13,17,2,vgg19,11,16,4,4094.5,4137.22,262.9657232416423
resnet50,3,14,2,vgg19,8,19,4,9952.0,9968.76,144.85213978398798
resnet50,12,16,2,vgg19,6,20,4,4092.0,4201.0,438.72310173958243
resnet50,6,16,2,vgg19,14,18,4,9351.5,9425.8,295.73031633567774
resnet50,5,12,2,vgg19,4,11,4,6530.0,6536.36,90.57731724885652
resnet50,1,10,2,vgg19,3,8,4,8153.0,8174.57,385.1545989599501
resnet50,7,11,2,vgg19,14,21,4,4020.5,4023.19,76.61079493126279
resnet50,11,16,2,vgg19,2,16,4,4964.0,5010.91,269.7879943585333
resnet50,6,14,2,vgg19,0,13,4,7415.5,7455.67,279.279396125099
resnet50,3,17,2,vgg19,3,11,4,12818.5,12853.95,179.95846048463517
resnet50,5,17,2,vgg19,16,21,4,11005.0,11042.97,130.92115604439186
resnet50,11,17,2,vgg19,6,16,4,5754.5,5797.66,227.49365793357848
resnet50,5,16,2,vgg19,1,6,4,10143.0,10271.86,818.5478607876269
resnet50,12,17,2,vgg19,13,17,4,4888.0,4962.51,470.5705578337854
resnet50,9,14,2,vgg19,17,21,4,4723.5,4859.3,582.8108698368624
resnet50,3,15,2,vgg19,4,14,4,11079.5,11997.64,2744.7030313678747
resnet50,4,10,2,vgg19,11,15,4,5984.0,6951.97,2075.788869104948
resnet50,11,16,2,vgg19,0,12,4,4972.5,5251.65,1119.7734625807132
resnet50,1,10,2,vgg19,16,20,4,9000.0,9496.24,2047.1834315468657
resnet50,7,17,2,vgg19,12,17,4,10465.5,10663.4,692.0090461836463
resnet50,8,13,2,vgg19,16,21,4,5405.5,5464.06,383.86708168323054
resnet50,6,16,2,vgg19,14,21,4,10444.5,10589.17,519.7364150220764
resnet50,10,17,2,vgg19,2,6,4,7398.0,7466.13,400.8144372399777
resnet50,1,7,2,vgg19,11,18,4,6007.0,6057.73,459.6860853887139
resnet50,13,17,2,vgg19,14,21,4,4506.0,4562.02,278.2465086932808
resnet50,6,16,2,vgg19,9,14,4,10438.0,10529.81,404.09060110326743
resnet50,5,11,2,vgg19,9,20,4,6288.0,6368.69,397.96496566909
resnet50,11,15,2,vgg19,13,20,4,4514.5,4554.44,244.33867151967573
resnet50,6,16,2,vgg19,13,18,4,10507.5,10549.11,370.2088841451539
resnet50,2,11,2,vgg19,2,8,4,8999.0,9032.08,290.7433810080636
resnet50,3,9,2,vgg19,14,18,4,6222.0,6276.6,429.10343741340506
resnet50,2,11,2,vgg19,3,9,4,9023.5,9044.8,276.4693473063515
resnet50,10,14,2,vgg19,3,16,4,4174.5,4237.75,205.94860402537327
resnet50,4,14,2,vgg19,1,11,4,10282.0,10324.87,386.1353559310517
resnet50,3,16,2,vgg19,15,21,4,13338.5,13360.22,344.9982486912072
resnet50,8,15,2,vgg19,11,18,4,7636.0,7671.58,231.4582977557728
resnet50,13,17,2,vgg19,13,19,4,4503.0,4533.23,234.44034870303364
resnet50,13,17,2,vgg19,13,21,4,4482.0,4502.33,77.6629969805441
resnet50,0,14,2,vgg19,8,19,4,13323.5,13339.27,383.93222982708807
resnet50,1,17,2,vgg19,4,13,4,16300.0,16260.11,272.544084323986
resnet50,0,17,2,vgg19,16,21,4,16570.5,16586.43,562.2716470710576
resnet50,12,16,2,vgg19,0,8,4,4483.5,4516.52,88.64
resnet50,5,17,2,vgg19,3,12,4,12336.5,12375.35,283.84789500716755
resnet50,4,15,2,vgg19,14,21,4,11491.5,11529.03,142.35325461681583
resnet50,9,16,2,vgg19,10,18,4,7363.5,7418.41,314.5285072930592
resnet50,11,16,2,vgg19,4,9,4,5479.0,5509.55,113.53478541839061
resnet50,2,17,2,vgg19,8,17,4,15068.0,15140.73,290.52940832211806
resnet50,11,15,2,vgg19,5,14,4,4548.0,4558.85,99.1529500317565
resnet50,7,15,2,vgg19,14,21,4,8542.5,8592.29,299.76668577412
resnet50,11,15,2,vgg19,2,15,4,4520.0,4597.6,249.93767223049832
resnet50,2,6,2,vgg19,7,17,4,4051.0,4081.81,232.47884613443864
resnet50,0,8,2,vgg19,4,9,4,7214.0,7204.93,102.79992752915733
resnet50,4,10,2,vgg19,8,20,4,6420.5,6456.21,144.57941035984342
resnet50,6,15,2,vgg19,16,20,4,9513.5,9542.4,267.64050515570324
resnet50,0,8,2,vgg19,9,15,4,7235.5,7230.08,108.51365628343743
resnet50,7,15,2,vgg19,17,21,4,8574.0,8633.82,346.4141273100737
resnet50,6,10,2,vgg19,14,18,4,4352.0,4370.27,96.04414141424765
resnet50,6,15,2,vgg19,16,20,4,9462.0,9584.87,351.20779191242326
resnet50,4,12,2,vgg19,8,16,4,7710.5,7954.11,862.4038600910828
resnet50,10,14,2,vgg19,3,8,4,3832.5,3834.97,77.17103796114188
resnet50,13,17,2,vgg19,10,21,4,4091.0,4102.54,109.67938913031927
resnet50,6,10,2,vgg19,17,21,4,3982.0,4000.26,88.72639066253062
resnet50,4,8,2,vgg19,6,20,4,3735.5,3788.79,222.3929088347918
resnet50,1,5,2,vgg19,9,14,4,3695.0,3714.77,73.98119423204791
resnet50,9,13,2,vgg19,16,21,4,3863.5,3925.44,311.4233234682335
resnet50,2,15,2,vgg19,4,20,4,11803.0,12223.69,1586.1318652306309
resnet50,12,17,2,vgg19,1,5,4,4969.5,4972.14,77.30472430582752
resnet50,4,16,2,vgg19,3,7,4,11104.5,11143.84,135.6114095494918
resnet50,9,17,2,vgg19,12,20,4,7532.5,7587.37,357.5572025564581
resnet50,5,10,2,vgg19,14,21,4,4752.5,4809.98,348.56041025911134
resnet50,9,14,2,vgg19,7,16,4,4733.5,4738.01,83.65327190253828
resnet50,6,15,2,vgg19,2,18,4,8541.0,8543.87,109.45224118308406
resnet50,3,17,2,vgg19,9,16,4,12780.0,12824.35,323.20025912737134
resnet50,4,9,2,vgg19,9,17,4,4894.0,4968.47,512.3132919415618
resnet50,0,15,2,vgg19,7,17,4,13031.5,13018.97,172.643821493849
resnet50,6,16,2,vgg19,7,15,4,9392.5,9411.84,116.31970770252133
resnet50,4,14,2,vgg19,16,20,4,9154.5,9224.19,356.1424910060578
resnet50,9,15,2,vgg19,2,10,4,5825.5,5821.35,67.2214809417347
resnet50,9,15,2,vgg19,3,13,4,5786.0,5789.84,61.954615647262315
resnet50,0,4,2,vgg19,13,18,4,3016.0,3022.32,81.63441431161247
resnet50,13,17,2,vgg19,8,13,4,4096.5,4103.46,68.5764420191074
resnet50,2,11,2,vgg19,16,21,4,8017.5,8048.59,264.6320500241798
resnet50,5,16,2,vgg19,15,21,4,10139.5,10189.41,144.74799445933613
resnet50,2,10,2,vgg19,11,20,4,7229.5,7337.61,393.85598624370306
resnet50,9,13,2,vgg19,16,20,4,3844.0,3847.59,66.33462067427536
resnet50,13,17,2,vgg19,14,19,4,4107.5,4160.39,465.67267248572784
resnet50,6,14,2,vgg19,7,15,4,7427.0,7447.9,243.99002028771585
resnet50,3,11,2,vgg19,14,20,4,7310.5,7311.11,130.9883884166837
resnet50,13,17,2,vgg19,12,16,4,4041.5,4066.12,83.46008387247163
resnet50,12,17,2,vgg19,12,16,4,4945.5,4951.0,63.7589209444451
resnet50,1,10,2,vgg19,14,21,4,8105.0,8140.37,225.72729808332886
resnet50,13,17,2,vgg19,11,20,4,4118.5,4137.76,136.6401200233665
resnet50,8,16,2,vgg19,8,16,4,7755.5,7788.7,270.14546081694584
resnet50,1,14,2,vgg19,9,17,4,11635.0,11604.25,177.99294227581046
resnet50,6,10,2,vgg19,8,13,4,4020.5,4030.12,73.61987231719435
resnet50,5,15,2,vgg19,7,13,4,9334.0,9365.46,139.04851095930513
resnet50,11,16,2,vgg19,17,21,4,4917.5,4945.14,212.6063037635526
resnet50,12,16,2,vgg19,5,13,4,4028.5,4044.76,68.03368577403403
resnet50,3,8,2,vgg19,4,21,4,4515.0,4583.37,348.467893929986
resnet50,1,5,2,vgg19,16,20,4,3696.0,3705.79,83.85407503514661
resnet50,9,17,2,vgg19,7,12,4,7553.0,7570.8,68.12517889884766
resnet50,3,17,2,vgg19,7,21,4,12738.0,12827.64,395.6482407391697
resnet50,0,17,2,vgg19,7,20,4,14695.5,14742.85,192.22135027098315
resnet50,5,10,2,vgg19,0,8,4,4773.0,4814.39,274.58495570587985
resnet50,8,14,2,vgg19,16,21,4,5825.5,5894.8,597.0513210771752
resnet50,13,17,2,vgg19,16,21,4,4154.5,4287.59,761.0152441968556
resnet50,10,16,2,vgg19,11,16,4,5831.0,5909.2,526.0641215669435
resnet50,11,16,2,vgg19,9,16,4,4948.0,5033.23,425.22523102468887
resnet50,2,10,2,vgg19,5,16,4,7179.0,7258.03,410.6365413598746
resnet50,0,12,2,vgg19,11,20,4,10142.0,10201.2,523.6291626714464
resnet50,12,16,2,vgg19,12,17,4,4080.0,4126.65,270.966949091582
resnet50,7,14,2,vgg19,2,7,4,6534.5,6583.82,308.3297384294937
resnet50,13,17,2,vgg19,10,19,4,4058.5,4088.26,255.5515063543942
resnet50,11,16,2,vgg19,17,21,4,4933.0,4962.58,239.05962352517835
resnet50,13,17,2,vgg19,12,18,4,4107.0,4167.44,457.76308981830323
resnet50,3,13,2,vgg19,17,21,4,9022.5,9153.37,633.0144177662938
resnet50,1,14,2,vgg19,10,14,4,11568.5,11631.36,427.48425748792204
resnet50,8,17,2,vgg19,10,21,4,8587.5,8647.11,457.5700142054765
resnet50,10,17,2,vgg19,1,19,4,6700.0,6742.04,291.83906249849423
resnet50,5,11,2,vgg19,1,15,4,5611.0,5636.11,114.172842217403
resnet50,10,15,2,vgg19,9,20,4,5001.5,5029.48,249.9530547922949
resnet50,4,10,2,vgg19,3,17,4,5774.5,5796.76,255.93425405756062
resnet50,12,16,2,vgg19,8,17,4,4106.5,4104.1,71.09029469625231
resnet50,8,12,2,vgg19,3,15,4,4067.0,4101.45,314.7376804578695
resnet50,13,17,2,vgg19,5,15,4,4074.5,4089.9,110.98229588542489
resnet50,3,17,2,vgg19,14,19,4,12704.5,12820.12,376.9821820723097
resnet50,9,17,2,vgg19,2,8,4,7562.0,7594.42,302.6550240785703
resnet50,2,17,2,vgg19,0,12,4,13502.0,13571.55,182.01721759218273
resnet50,2,10,2,vgg19,11,17,4,7189.5,7194.8,111.71016068379814
resnet50,6,14,2,vgg19,14,21,4,7414.5,7452.11,285.45195375053925
resnet50,6,13,2,vgg19,12,17,4,6541.0,6575.53,106.38688406001936
resnet50,5,16,2,vgg19,3,20,4,10197.0,10287.38,458.83061754856766
resnet50,10,16,2,vgg19,5,18,4,5820.0,5830.63,85.83142256772865
resnet50,4,17,2,vgg19,0,13,8,12044.0,12103.96,264.32778590227707
resnet50,5,9,2,vgg19,0,20,8,8449.0,8459.22,99.08063181066217
resnet50,4,11,2,vgg19,5,20,8,6656.0,6679.83,279.53164597232995
resnet50,9,14,2,vgg19,14,18,8,4728.0,4756.67,306.88659322296894
resnet50,9,14,2,vgg19,7,15,8,4709.5,4724.98,168.04993186550243
resnet50,0,14,2,vgg19,6,19,8,11916.0,11960.99,401.1570140231876
resnet50,0,9,2,vgg19,13,17,8,7499.0,7537.89,249.42288968737407
resnet50,1,16,2,vgg19,9,18,8,13609.5,13627.51,413.93145555755973
resnet50,11,17,2,vgg19,0,12,8,6599.0,6681.23,224.94687617302
resnet50,4,8,2,vgg19,15,20,8,3749.5,3776.42,182.70775462470115
resnet50,12,16,2,vgg19,5,16,8,4449.0,4491.46,273.06136379942143
resnet50,6,11,2,vgg19,1,11,8,5503.0,5621.56,715.3266431498271
resnet50,12,16,2,vgg19,11,18,8,4106.5,4120.72,88.20375048715331
resnet50,1,8,2,vgg19,7,18,8,6172.0,6146.02,108.86578709585488
resnet50,7,12,2,vgg19,10,15,8,4882.0,4896.89,66.117757826472
resnet50,4,8,2,vgg19,2,18,8,6251.5,6288.42,251.7846770556143
resnet50,10,17,2,vgg19,9,17,8,6711.0,6722.77,77.09252298374986
resnet50,11,17,2,vgg19,15,20,8,5821.5,5833.11,73.82518472716475
resnet50,9,17,2,vgg19,0,11,8,7558.0,7583.99,138.76905238560937
resnet50,2,12,2,vgg19,12,16,8,8956.0,8953.41,129.9292188077801
resnet50,10,15,2,vgg19,6,11,8,4977.0,4991.53,85.7538867923781
resnet50,7,12,2,vgg19,13,18,8,4860.0,4881.25,82.4398417029048
resnet50,5,17,2,vgg19,3,18,8,11094.0,11169.52,341.45053755998106
resnet50,3,17,2,vgg19,11,17,8,12711.5,12790.39,160.31293740681068
resnet50,0,14,2,vgg19,12,17,8,11906.5,11921.44,265.43678418787397
resnet50,12,16,2,vgg19,16,20,8,4088.0,4154.87,455.25194464164565
resnet50,3,7,2,vgg19,1,8,8,4489.0,4846.43,1810.6517569924924
resnet50,8,15,2,vgg19,4,10,8,6896.0,6928.74,190.90864935879674
resnet50,6,16,2,vgg19,2,7,8,9344.0,9452.41,861.5665162365585
resnet50,2,10,2,vgg19,8,13,8,7232.0,7378.63,1038.1482808828418
resnet50,7,16,2,vgg19,11,19,8,8592.0,8631.41,209.0204341685281
resnet50,8,17,2,vgg19,7,14,8,8662.5,8670.01,73.13077259266443
resnet50,6,13,2,vgg19,14,18,8,6547.0,6560.66,104.21940510288857
resnet50,1,12,2,vgg19,10,16,8,9946.0,9942.28,258.6196852523024
resnet50,12,16,2,vgg19,0,15,8,7846.0,8023.69,392.6622898878882
resnet50,11,16,2,vgg19,8,15,8,4997.0,4999.01,112.85366586868146
resnet50,7,16,2,vgg19,12,19,8,8598.0,8631.69,130.0234359644445
resnet50,1,12,2,vgg19,12,18,8,9896.5,9897.35,241.14478534689488
resnet50,3,7,2,vgg19,9,15,8,3723.5,3716.92,80.16728509809971
resnet50,13,17,2,vgg19,1,11,8,5562.5,5581.44,105.9429393588832
resnet50,13,17,2,vgg19,8,14,8,4085.0,4110.22,74.56803336551125
resnet50,3,15,2,vgg19,0,21,8,11001.5,11048.35,162.9406870612739
resnet50,1,8,2,vgg19,7,16,8,6153.5,6223.72,562.7326022188513
resnet50,0,16,2,vgg19,15,21,8,13980.0,14053.83,843.2031197167146
resnet50,1,12,2,vgg19,7,17,8,9921.5,9905.37,137.6827262222825
resnet50,6,14,2,vgg19,16,20,8,7378.5,7405.81,93.16970484014641
resnet50,11,16,2,vgg19,3,17,8,6120.5,6187.23,439.2005659149359
resnet50,1,9,2,vgg19,4,13,8,7238.5,7272.08,234.38275021852607
resnet50,3,16,2,vgg19,16,21,8,11923.0,11965.03,174.63793717288348
resnet50,2,9,2,vgg19,12,17,8,6320.5,6338.25,158.93781016485661
resnet50,4,12,2,vgg19,7,15,8,7422.0,7446.12,93.59532894327579
resnet50,3,14,2,vgg19,12,21,8,9887.0,9936.6,228.70470043267582
resnet50,3,14,2,vgg19,10,18,8,9845.0,9896.93,134.4912082628452
resnet50,10,14,2,vgg19,6,16,8,4399.5,4438.98,152.44290603370172
resnet50,2,6,2,vgg19,15,20,8,3667.0,3677.33,58.64760097395289
resnet50,0,9,2,vgg19,8,18,8,7555.5,7571.95,216.04978014337343
resnet50,0,15,2,vgg19,9,18,8,13092.5,13102.48,402.90689941970464
resnet50,12,16,2,vgg19,0,4,8,4094.5,4097.89,65.12094824248184
resnet50,6,10,2,vgg19,6,19,8,4947.0,5025.87,404.03711846809324
resnet50,12,17,2,vgg19,9,18,8,4986.0,4992.16,69.15587032204859
resnet50,10,16,2,vgg19,0,21,8,8652.0,8728.29,446.52176419520686
resnet50,7,11,2,vgg19,16,21,8,4066.5,4073.88,72.40432031308629
resnet50,13,17,2,vgg19,9,15,8,4089.5,4091.95,80.66404093522713
resnet50,0,5,2,vgg19,8,18,8,3933.5,3973.63,131.129299166891
resnet50,12,17,2,vgg19,1,19,8,7907.0,7985.67,465.0722106297043
resnet50,4,10,2,vgg19,9,16,8,5773.0,5785.48,98.61019014280421
resnet50,6,11,2,vgg19,9,20,8,4838.5,4845.22,79.90076094756546
resnet50,1,6,2,vgg19,3,12,8,4511.0,4516.54,73.25454525147228
resnet50,10,15,2,vgg19,11,17,8,4980.5,5001.44,94.70948421356755
resnet50,11,17,2,vgg19,11,15,8,5819.0,5846.88,285.5834476996172
resnet50,6,13,2,vgg19,4,21,8,6553.0,6572.06,110.55910817295879
resnet50,8,12,2,vgg19,12,19,8,4052.5,4059.17,98.90399941357275
resnet50,12,16,2,vgg19,2,6,8,4116.0,4137.77,91.76054217363803
resnet50,7,14,2,vgg19,17,21,8,6507.5,6551.25,100.30836206418685
resnet50,6,10,2,vgg19,0,19,8,8357.0,8355.44,95.680334447576
resnet50,0,16,2,vgg19,17,21,8,13976.0,14000.3,610.7824080636246
resnet50,10,15,2,vgg19,3,17,8,6083.0,6163.73,494.18510408550355
resnet50,12,16,2,vgg19,15,20,8,4089.5,4079.97,82.84798790556111
resnet50,5,16,2,vgg19,7,16,8,10207.5,10251.44,132.35568140431297
resnet50,4,17,2,vgg19,0,5,8,11961.0,12012.44,144.0514713565953
resnet50,12,17,2,vgg19,14,20,8,4950.0,4977.65,213.6379823439643
resnet50,0,5,2,vgg19,5,19,8,5098.0,5200.13,568.9122718838116
resnet50,11,15,2,vgg19,2,16,8,5951.0,6008.37,304.8136694769446
resnet50,1,15,2,vgg19,15,21,8,12804.0,12797.79,395.5129908106686
resnet50,4,14,2,vgg19,7,11,8,9191.0,9217.66,116.14656430562206
resnet50,13,17,2,vgg19,4,15,8,5408.0,5577.31,444.0450584118688
resnet50,9,14,2,vgg19,11,16,8,5255.5,5291.99,313.7286564851862
resnet50,1,10,2,vgg19,9,13,8,9119.5,9142.21,258.9807828778035
resnet50,0,16,2,vgg19,15,21,8,15608.0,15592.46,404.066539569908
resnet50,4,11,2,vgg19,2,21,8,6793.5,7122.0,838.9882478318752
resnet50,1,14,2,vgg19,16,21,8,11633.0,11644.82,445.941327530876
resnet50,6,17,2,vgg19,1,10,8,10242.0,10261.62,121.4900637912418
resnet50,1,13,2,vgg19,14,18,8,10696.5,10709.08,212.45110872857313
resnet50,7,17,2,vgg19,9,21,8,9451.0,9460.0,91.73908654439502
resnet50,1,15,2,vgg19,11,19,8,12739.5,12778.38,411.1936230050266
resnet50,5,16,2,vgg19,13,21,8,10206.0,10240.99,136.38610596391408
resnet50,2,10,2,vgg19,0,15,8,8038.5,8163.94,302.0238341588293
resnet50,11,15,2,vgg19,9,20,8,4059.5,4095.3,89.38987638429758
resnet50,8,17,2,vgg19,0,13,8,8587.5,8649.26,436.31849880563175
resnet50,6,10,2,vgg19,14,19,8,3975.5,4009.82,219.9595135473799
resnet50,11,15,2,vgg19,15,19,8,4089.0,4109.28,94.05105847357595
resnet50,5,9,2,vgg19,5,13,8,3899.0,3916.79,123.85590781226384
resnet50,0,13,2,vgg19,11,18,8,10968.0,10968.79,159.56618031400012
resnet50,7,17,2,vgg19,3,15,8,9421.0,9429.45,108.01966256196137
resnet50,11,16,2,vgg19,13,18,8,4942.5,4949.31,77.25033268536777
resnet50,2,7,2,vgg19,9,17,8,4398.0,4422.86,110.38034426472858
resnet50,6,13,2,vgg19,8,17,8,6550.0,6596.07,270.0501899647545
resnet50,2,11,2,vgg19,11,21,8,8060.5,8080.91,135.3103170493662
resnet50,13,17,2,vgg19,15,21,8,4106.5,4120.78,81.39355994180376
resnet50,10,17,2,vgg19,12,20,8,6677.5,6698.65,96.1466978112093
resnet50,5,15,2,vgg19,0,18,8,9323.5,9355.55,145.30343251279373
resnet50,1,6,2,vgg19,5,12,8,4528.5,4531.72,107.74414879704605
resnet50,5,9,2,vgg19,11,19,8,3905.0,3948.64,322.19067398048634
resnet50,8,17,2,vgg19,1,11,8,8538.0,8568.42,119.5155370652703
resnet50,0,13,2,vgg19,14,21,8,10996.0,11018.77,370.7675513040482
resnet50,10,14,2,vgg19,3,7,8,3833.5,3851.91,87.69162958914609
resnet50,6,17,2,vgg19,3,16,8,10197.5,10244.17,143.56155857331726
resnet50,1,14,2,vgg19,15,20,8,11660.5,11643.68,261.21354788754735
resnet50,5,14,2,vgg19,14,21,8,8192.0,8221.01,121.1849408961361
resnet50,13,17,2,vgg19,17,21,8,4103.0,4122.88,97.19148933934494
resnet50,5,11,2,vgg19,6,19,8,5669.0,5713.5,178.9254313953162
resnet50,3,9,2,vgg19,8,20,8,5613.0,5618.51,127.15577021905061
resnet50,1,15,2,vgg19,8,13,8,12773.0,12775.63,300.61825144192426
resnet50,13,17,2,vgg19,5,10,8,4147.5,4172.53,157.1020976944611
resnet50,12,16,2,vgg19,3,15,8,5906.0,5964.25,358.43508129088036
resnet50,7,14,2,vgg19,0,14,8,7477.5,7564.72,515.6482731475012
resnet50,1,7,2,vgg19,13,18,8,5892.5,5913.82,114.15212481596652
resnet50,2,8,2,vgg19,17,21,8,5799.5,5818.75,106.58718262530444
resnet50,13,17,2,vgg19,1,9,8,5111.0,5108.41,82.42355185261067
resnet50,0,12,2,vgg19,16,21,8,11386.0,11432.89,358.7670245437838
resnet50,2,10,2,vgg19,0,19,8,8591.5,8771.98,825.163280569367
resnet50,8,15,2,vgg19,5,9,8,7664.5,7703.18,103.71300593464642
resnet50,2,14,2,vgg19,14,19,8,12014.5,12003.91,155.26577826423957
resnet50,5,14,2,vgg19,14,19,8,9190.5,9236.78,286.327036096838
resnet50,10,16,2,vgg19,17,21,8,6436.0,6454.84,85.77618783788422
resnet50,8,13,2,vgg19,7,13,8,5449.0,5476.24,88.52131042861939
resnet50,13,17,2,vgg19,15,19,8,4501.0,4515.39,75.62815547135868
resnet50,13,17,2,vgg19,9,21,8,4488.0,4501.19,72.29988865828217
resnet50,1,16,2,vgg19,17,21,8,15336.0,15326.69,438.25113108810115
resnet50,9,14,2,vgg19,3,13,8,5212.0,5232.77,258.04809067303717
resnet50,1,16,2,vgg19,4,9,8,15386.5,15310.7,193.03986634889696
resnet50,1,11,2,vgg19,2,7,8,10094.0,10081.63,132.9349205438511
resnet50,5,12,2,vgg19,5,10,8,7254.0,7258.05,99.27511017369862
resnet50,2,6,2,vgg19,9,14,8,4064.0,4070.59,95.12445479475821
resnet50,7,13,2,vgg19,12,17,8,5723.5,5868.3,676.7915557983862
resnet50,5,14,2,vgg19,13,19,8,8179.0,8209.69,127.7091770390836
resnet50,9,13,2,vgg19,4,16,8,5294.5,5318.86,173.531612105691
resnet50,7,16,2,vgg19,11,20,8,9587.5,9606.16,131.2449404739093
resnet50,8,17,2,vgg19,13,21,8,9616.0,9621.78,90.41377992319534
resnet50,7,11,2,vgg19,14,21,8,4459.5,4508.53,340.7692901363032
resnet50,0,8,2,vgg19,10,16,8,7247.5,7288.57,241.13030730291868
resnet50,10,17,2,vgg19,6,14,8,7459.5,7477.13,72.43516480273928
resnet50,6,11,2,vgg19,0,9,8,5606.0,5605.48,76.09224402000508
resnet50,8,15,2,vgg19,13,21,8,7739.5,7737.87,74.07181042744939
resnet50,3,16,2,vgg19,6,20,8,13318.0,13380.74,263.2711765461612
resnet50,0,14,2,vgg19,15,20,8,13349.5,13378.77,390.6871601422294
resnet50,1,14,2,vgg19,11,21,8,13041.5,13065.71,353.37097489748635
resnet50,9,15,2,vgg19,0,19,8,8460.0,8720.26,650.442612687699
resnet50,11,16,2,vgg19,9,20,8,4954.5,5028.46,321.6115178285753
resnet50,0,12,2,vgg19,9,20,8,10205.0,10207.94,295.4605834963439
resnet50,5,16,2,vgg19,14,20,8,10148.5,10204.14,149.73857352065298
resnet50,5,15,2,vgg19,14,20,8,9271.0,9420.78,927.2954607890625
resnet50,8,16,2,vgg19,6,14,8,7772.5,7797.92,119.91419265458114
resnet50,7,13,2,vgg19,4,12,8,5762.5,5801.98,343.43211789231367
resnet50,7,11,2,vgg19,14,19,8,4003.0,4017.55,78.0185074197142
resnet50,9,13,2,vgg19,0,14,8,7298.0,7299.38,72.57503427487995
resnet50,5,14,2,vgg19,4,13,8,8246.0,8266.42,117.28181274178874
resnet50,6,10,2,vgg19,16,20,8,3976.5,3992.4,94.68769719451413
resnet50,9,17,2,vgg19,11,15,8,7584.5,7590.77,103.49839177494499
resnet50,1,10,2,vgg19,5,15,8,8137.0,8156.02,131.24648414338571
resnet50,8,12,2,vgg19,14,20,8,4105.0,4129.82,93.4415731888114
resnet50,12,16,2,vgg19,0,5,8,4232.5,4233.12,86.01177593794932
resnet50,9,16,2,vgg19,5,11,8,6692.0,6712.13,80.60752508295984
resnet50,2,17,2,vgg19,5,18,8,13459.0,13523.2,300.2032977833522
resnet50,11,16,2,vgg19,13,20,8,4967.0,4992.37,187.6527460497181
resnet50,7,17,2,vgg19,4,16,8,9435.5,9472.25,283.37944085624844
resnet50,3,14,2,vgg19,1,20,8,9998.0,9998.85,162.62357608907757
resnet50,2,7,2,vgg19,14,18,8,4365.0,4377.59,96.61460500359146
resnet50,11,16,2,vgg19,3,21,8,6675.0,6741.96,525.1810529712586
resnet50,9,13,2,vgg19,13,21,8,4291.5,4311.65,91.05782503442524
resnet50,10,17,2,vgg19,13,20,8,7472.5,7492.46,92.48442247211149
resnet50,12,16,2,vgg19,14,21,8,4549.0,4544.84,65.8036047644808
resnet50,10,16,2,vgg19,17,21,8,5892.5,6224.57,1091.7325245223758
resnet50,11,17,2,vgg19,12,18,8,5830.0,5878.82,388.58817223379305
resnet50,1,11,2,vgg19,2,19,8,9098.0,9113.51,330.15194971406726
resnet50,1,10,2,vgg19,12,18,8,8222.0,8224.3,236.27113662062064
resnet50,13,17,2,vgg19,11,20,8,4132.0,4159.23,136.3262891008187
resnet50,1,16,2,vgg19,8,20,8,13605.5,13645.26,317.376956315357
resnet50,2,7,2,vgg19,0,5,8,4427.0,4433.69,109.72043519782449
resnet50,9,17,2,vgg19,10,17,8,7567.5,7594.51,102.16060835762481
resnet50,12,17,2,vgg19,0,10,8,6302.5,6299.94,80.98985368550805
resnet50,2,11,2,vgg19,9,15,8,8127.5,8113.46,124.52408762966304
resnet50,2,8,2,vgg19,9,18,8,5280.5,5283.26,111.1417671264948
resnet50,7,17,2,vgg19,10,14,8,9386.5,9420.45,313.1927960538046
resnet50,2,7,2,vgg19,1,21,8,8098.0,8126.18,200.04541384395694
resnet50,12,16,2,vgg19,0,5,8,4257.0,4275.11,202.99565980581949
