model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,5,35,4,bert,6,11,8,24542.5,25247.87,2138.3735812761997
resnet152,34,47,4,bert,5,11,8,11334.0,13203.24,3053.6743739960225
resnet152,21,42,4,bert,4,11,8,17653.0,17739.97,676.2110684542217
resnet152,13,48,4,bert,1,10,8,29317.5,31842.63,4351.26351915165
resnet152,38,42,4,bert,1,9,8,11860.0,11949.85,608.1682559127861
resnet152,1,42,4,bert,4,11,8,33446.5,36019.83,4361.703275224027
resnet152,41,47,4,bert,3,9,8,9060.5,9246.12,681.8530087929508
resnet152,35,44,4,bert,7,11,8,7791.0,7838.4,290.8606195413879
resnet152,6,26,4,bert,7,11,8,16426.0,16564.87,862.5060307615245
resnet152,15,38,4,bert,5,9,8,19334.0,20559.88,2903.4379286631906
resnet152,18,24,4,bert,4,8,8,6751.0,6755.3,208.2035782593565
resnet152,45,50,4,bert,3,11,8,11962.5,12200.31,1102.84791966073
resnet152,24,37,4,bert,6,10,8,11120.0,11138.2,120.19442582749002
resnet152,47,51,4,bert,7,11,8,6214.0,6401.95,1051.5764201901827
resnet152,35,40,4,bert,5,11,8,9088.0,9123.65,332.74267460005785
resnet152,35,40,4,bert,0,4,8,6231.5,6478.31,1181.6749950388219
resnet152,41,50,4,bert,1,9,8,11955.5,12010.04,434.47793775979005
resnet152,31,36,4,bert,0,4,8,6113.0,6541.95,1519.5088112610601
resnet152,30,45,4,bert,0,6,8,12681.5,13128.13,1352.659503755472
resnet152,43,48,4,bert,4,8,8,6248.5,6517.57,1091.0317983908626
resnet152,40,50,4,bert,7,11,8,8841.0,8881.27,325.4656004864415
resnet152,47,51,4,bert,3,9,8,9060.5,9159.22,509.2420167268212
resnet152,33,38,4,bert,6,11,8,7616.5,7960.73,1142.2738800743016
resnet152,18,48,4,bert,6,11,8,25065.5,25313.51,1604.6955380694496
resnet152,11,17,4,bert,5,9,8,6233.5,6302.17,305.952743246404
resnet152,29,48,4,bert,7,11,8,16058.0,17517.59,3293.1996419743523
resnet152,40,46,4,bert,5,9,8,6206.5,6550.77,1061.2649137232418
resnet152,23,51,4,bert,2,6,8,23566.0,23796.02,1275.4462119587793
resnet152,15,28,4,bert,2,6,8,11132.5,11318.72,1248.953426513575
resnet152,34,40,4,bert,4,10,8,9055.0,9290.04,965.2801761146864
resnet152,14,45,4,bert,4,11,8,25946.5,27558.5,3382.611947888791
resnet152,26,30,4,bert,1,11,8,14709.5,14899.24,888.9033144273905
resnet152,16,28,4,bert,0,6,8,10278.5,11076.7,2415.0080724502764
resnet152,38,49,4,bert,2,10,8,11920.5,12636.58,1681.233042620802
resnet152,14,25,4,bert,1,9,8,11867.5,12211.19,1212.9682575813763
resnet152,27,31,4,bert,2,8,8,9050.5,9069.5,252.627611317528
resnet152,3,16,4,bert,3,11,8,11882.5,12823.2,1942.8519912746826
resnet152,35,41,4,bert,1,5,8,6226.5,6977.29,1486.3922382399608
resnet152,38,43,4,bert,0,8,8,11867.0,11896.04,299.9833302035298
resnet152,9,16,4,bert,2,9,8,10470.5,10484.6,315.8123176825122
resnet152,38,46,4,bert,5,11,8,9009.0,9216.69,836.0659506881021
resnet152,46,51,4,bert,7,11,8,6190.5,6375.01,780.1774477002011
resnet152,39,43,4,bert,2,11,8,13289.0,13322.73,323.14872288158585
resnet152,43,48,4,bert,5,9,8,6189.5,6454.42,1034.2348203382055
resnet152,27,39,4,bert,5,11,8,10195.0,10325.37,702.0674419883035
resnet152,13,34,4,bert,0,6,8,17662.5,17879.0,1200.694499029624
resnet152,27,34,4,bert,0,6,8,9039.5,9114.92,541.3200472918031
resnet152,10,50,4,bert,7,11,8,33414.0,35480.92,3696.3905737354107
resnet152,47,51,4,bert,6,11,8,7616.5,7685.14,488.28676041850645
resnet152,19,38,4,bert,2,9,8,16021.5,16796.19,2311.300113334484
resnet152,44,48,4,bert,0,4,8,6170.5,6351.88,713.9613194004281
resnet152,42,47,4,bert,3,8,8,7616.0,7697.28,430.89481500709655
resnet152,19,45,4,bert,4,9,8,21724.0,21929.48,1207.5180535296356
resnet152,13,19,4,bert,0,10,8,14687.0,14749.1,478.0007845181847
resnet152,35,40,4,bert,3,11,8,11882.5,11976.6,500.79115407522926
resnet152,30,48,4,bert,1,9,8,15174.0,15688.2,1751.870023717513
resnet152,0,44,4,bert,4,10,8,35291.0,37475.94,4100.103183628432
resnet152,37,47,4,bert,7,11,8,8606.0,8664.02,280.9690723193569
resnet152,13,49,4,bert,5,10,8,30138.0,30550.08,1845.3100264183252
resnet152,19,36,4,bert,3,11,8,14543.5,16609.96,3371.9548719400145
resnet152,15,36,4,bert,5,9,8,17628.0,17701.73,467.34616410108686
resnet152,9,18,4,bert,2,8,8,9007.5,9209.5,846.5448895362845
resnet152,37,47,4,bert,5,10,8,8605.0,9292.27,1960.390944964805
resnet152,39,43,4,bert,2,9,8,10503.0,10660.79,422.0344368650501
resnet152,17,50,4,bert,6,11,8,27660.0,27982.02,1566.164518688889
resnet152,8,45,4,bert,3,11,8,30624.0,32711.89,3840.797489832027
resnet152,27,38,4,bert,1,9,8,11837.5,12064.52,920.8458555046006
resnet152,5,36,4,bert,6,10,8,25376.5,26784.02,3288.9427145512886
resnet152,11,18,4,bert,1,10,8,13271.5,13387.27,655.932311370617
resnet152,3,19,4,bert,4,9,8,12961.5,13512.71,1735.069735169166
resnet152,22,35,4,bert,2,7,8,11118.5,11514.7,1383.0736820574673
resnet152,40,47,4,bert,5,10,8,7608.5,8039.44,1217.2465840576426
resnet152,2,19,4,bert,4,11,8,13729.0,15504.99,3224.1561236857005
resnet152,12,45,4,bert,3,7,8,27733.5,27948.29,1270.3203320029163
resnet152,28,47,4,bert,4,11,16,16334.5,18670.64,3450.1903382857013
resnet152,39,48,4,bert,3,11,16,11514.0,11735.74,861.4717710987401
resnet152,19,39,4,bert,4,9,16,16879.5,17155.33,764.6240652111336
resnet152,39,50,4,bert,0,8,16,11515.0,12334.48,2178.1017996411465
resnet152,41,51,4,bert,0,5,16,8820.5,9732.69,2600.6631604073605
resnet152,33,44,4,bert,2,6,16,9441.5,9523.78,441.070982496015
resnet152,10,36,4,bert,5,11,16,21737.0,21891.93,859.0731081229351
resnet152,21,35,4,bert,0,6,16,11909.0,13201.33,2746.712780961999
resnet152,40,51,4,bert,3,11,16,11516.5,12122.99,1778.6380828881404
resnet152,20,40,4,bert,4,11,16,16873.0,17045.88,967.7051542696256
resnet152,35,39,4,bert,3,7,16,6004.0,6074.85,358.35902039714307
resnet152,27,31,4,bert,3,7,16,6012.5,6077.61,439.65745518528405
resnet152,23,36,4,bert,6,11,16,11123.5,12508.95,3099.7663117564202
resnet152,19,28,4,bert,4,9,16,7819.5,7929.67,472.23204158549004
resnet152,6,34,4,bert,7,11,16,22982.5,23456.9,1703.8772931170836
resnet152,26,45,4,bert,0,7,16,16105.5,18580.87,3940.8100605205523
resnet152,15,46,4,bert,3,9,16,25872.0,25957.21,712.0674588127167
resnet152,39,49,4,bert,7,11,16,8866.5,9032.45,453.91848111748
resnet152,7,23,4,bert,4,11,16,13305.0,14963.96,2924.449431670857
resnet152,25,46,4,bert,4,11,16,17681.0,17899.18,1061.7570567695795
resnet152,5,34,4,bert,0,11,16,23683.5,24690.03,2801.132611837576
resnet152,30,49,4,bert,5,9,16,16331.0,18310.94,3354.2500289036293
resnet152,45,51,4,bert,6,10,16,5990.0,6260.73,1081.311748340875
resnet152,11,43,4,bert,4,10,16,26774.0,27721.23,2738.181246210703
resnet152,43,50,4,bert,6,10,16,6312.0,6928.48,1670.1900818769102
resnet152,18,23,4,bert,3,7,16,5991.5,6083.83,473.3189633851574
resnet152,20,49,4,bert,2,9,16,24403.0,24585.78,950.2096461307895
resnet152,43,49,4,bert,5,11,16,8772.5,9000.61,961.41206456961
resnet152,7,51,4,bert,4,8,16,36386.5,38155.05,3805.141809118288
resnet152,28,41,4,bert,5,10,16,11082.5,11134.25,376.087047769529
resnet152,6,39,4,bert,0,6,16,27187.0,29429.56,3785.7837109903676
resnet152,5,30,4,bert,5,11,16,20418.0,20560.66,906.9234170535019
resnet152,29,37,4,bert,3,10,16,10153.5,10663.92,1562.032263943354
resnet152,34,50,4,bert,5,11,16,13948.5,15450.61,2635.962939401842
resnet152,5,24,4,bert,2,10,16,15434.0,15546.0,555.5026912626076
resnet152,41,51,4,bert,6,10,16,8748.0,8822.21,332.8673097496959
resnet152,9,50,4,bert,3,9,16,34172.5,36013.67,3723.799162293799
resnet152,17,33,4,bert,5,11,16,13540.5,13597.03,391.3329900481175
resnet152,17,25,4,bert,7,11,16,6979.5,7336.36,1446.7353975070907
resnet152,35,44,4,bert,1,7,16,8826.0,9671.38,1990.4319469904012
resnet152,11,31,4,bert,1,5,16,16937.0,17075.13,619.3649110984574
resnet152,27,34,4,bert,1,8,16,10116.5,10266.85,667.0922780995144
resnet152,19,44,4,bert,5,11,16,21048.5,23476.46,3980.7657942159826
resnet152,11,37,4,bert,5,10,16,21858.5,21930.98,530.3941926529739
resnet152,31,38,4,bert,3,7,16,6109.0,6198.32,707.2387840043841
resnet152,28,48,4,bert,7,11,16,16903.5,18371.38,3048.6873036767806
resnet152,47,51,4,bert,7,11,16,6030.5,6119.72,595.1280043822507
resnet152,13,40,4,bert,4,9,16,22621.5,22823.03,1012.0743298295832
resnet152,14,36,4,bert,7,11,16,18545.5,20155.77,3420.5889284010727
resnet152,12,21,4,bert,0,8,16,11522.0,11966.43,1345.3308979949877
resnet152,22,36,4,bert,5,10,16,11935.0,12384.82,1426.3054327878024
resnet152,24,31,4,bert,4,10,16,8732.5,8783.04,330.9763411484271
resnet152,19,44,4,bert,3,8,16,20986.0,23287.31,3733.040582943079
resnet152,32,36,4,bert,6,10,16,6041.0,6099.22,462.3333122326359
resnet152,41,51,4,bert,4,11,16,10109.0,10211.6,520.247229689885
resnet152,28,42,4,bert,4,11,16,11885.5,11974.54,627.664646447448
resnet152,13,28,4,bert,6,10,16,12795.5,13437.51,1880.525870574505
resnet152,18,28,4,bert,5,10,16,8755.0,9555.8,1930.46318794221
resnet152,12,18,4,bert,3,7,16,6040.0,6145.46,530.3351849538177
resnet152,18,36,4,bert,4,9,16,15209.0,15718.83,1520.2599518174516
resnet152,25,51,4,bert,6,11,16,21978.5,23358.63,2923.901847377918
resnet152,18,36,4,bert,3,10,16,15188.5,15329.27,964.2845934162798
resnet152,31,42,4,bert,5,11,16,9427.5,9486.09,339.18924201690123
resnet152,9,40,4,bert,4,8,16,25798.0,27820.15,3794.2984394351483
resnet152,25,48,4,bert,4,10,16,19320.5,19479.29,1091.6325599303093
resnet152,23,32,4,bert,3,11,16,11542.5,11812.56,971.3990459126466
resnet152,41,51,4,bert,0,10,16,14266.0,14453.9,656.5038080620706
resnet152,2,13,4,bert,4,11,16,10173.5,10899.5,1954.4767202502055
resnet152,28,36,4,bert,2,9,16,10162.0,10305.36,548.9904283318608
resnet152,5,30,4,bert,1,10,16,20373.5,20549.09,958.8948440261842
resnet152,5,17,4,bert,1,6,16,9735.0,10541.54,2144.3267634388185
resnet152,35,50,4,bert,5,9,16,12978.0,14934.1,2973.4024466930136
resnet152,19,38,4,bert,1,9,16,16021.5,16121.66,673.4319448912414
resnet152,9,49,4,bert,4,8,16,33368.0,35410.98,3731.6738388556946
resnet152,44,50,4,bert,2,8,16,8764.0,8888.35,679.7249940233182
resnet152,21,38,4,bert,0,10,16,14378.0,14509.22,725.2947618727161
resnet152,18,43,4,bert,0,11,16,21075.5,23602.63,4123.321575271567
resnet152,29,50,4,bert,2,11,16,17816.0,17935.26,743.1978016652095
resnet152,17,24,4,bert,4,9,16,7413.0,7532.65,568.0096544073876
resnet152,34,50,4,bert,4,8,16,13831.5,15722.06,3200.040574180271
resnet152,5,46,4,bert,4,9,16,33528.5,33983.83,1858.752565862385
resnet152,41,51,4,bert,3,9,16,8821.0,9600.07,2285.997914500361
resnet152,25,30,4,bert,2,7,16,7366.0,7608.64,985.5033588983854
resnet152,33,44,4,bert,4,8,16,9431.5,9746.73,1315.3225524942543
resnet152,13,37,4,bert,7,11,16,20167.0,20293.39,852.1503024114936
resnet152,21,34,4,bert,2,7,16,11071.0,11363.09,1322.480692448854
resnet152,24,34,4,bert,6,11,16,8677.0,9627.5,2429.232399339347
resnet152,4,20,4,bert,7,11,16,13146.0,13683.15,1483.5044480890513
resnet152,39,51,4,bert,7,11,16,10414.5,10676.5,1246.214688566942
resnet152,35,48,4,bert,6,10,16,11081.5,11181.9,902.5404090676494
resnet152,5,35,4,bert,4,11,16,24697.0,27201.07,4294.573069013962
resnet152,36,46,4,bert,0,10,16,14239.5,14396.06,671.7270549858774
resnet152,16,30,4,bert,6,11,16,11906.5,11997.02,642.79046321488
resnet152,33,40,4,bert,5,11,16,8785.5,9026.79,1030.052710253218
resnet152,9,16,4,bert,4,8,16,6017.5,6824.95,2049.2409100688965
resnet152,10,47,4,bert,0,7,16,30585.0,31083.04,1951.7697606019003
resnet152,8,27,4,bert,3,7,16,15700.5,16991.97,3202.0173655213052
resnet152,40,50,4,bert,1,9,16,11325.0,12176.68,1832.3008370898049
resnet152,47,51,4,bert,6,10,16,5810.5,5927.63,414.4322056742212
resnet152,41,49,4,bert,0,8,16,11244.5,11374.21,612.249725112229
resnet152,3,20,4,bert,7,11,16,15523.5,16186.74,2010.7346797625987
resnet152,24,36,4,bert,7,11,16,11920.5,13481.44,2693.3356802300004
resnet152,18,33,4,bert,5,9,16,14228.5,14312.52,570.478211328005
resnet152,42,51,4,bert,5,10,16,8834.5,8935.12,638.92865454603
resnet152,47,51,4,bert,6,10,16,5771.5,5815.68,271.0191830848879
resnet152,26,40,4,bert,4,9,16,13450.0,15331.19,2972.802484844898
resnet152,13,43,4,bert,5,9,16,28179.5,28337.62,1348.5022712624552
resnet152,11,19,4,bert,6,11,16,7823.5,7935.22,772.0963875061195
resnet152,37,48,4,bert,5,10,16,10541.5,11603.43,2315.910215250151
resnet152,25,45,4,bert,7,11,16,18929.5,19530.55,1771.775111999263
resnet152,37,42,4,bert,5,11,16,8536.0,8635.86,564.1655434356124
resnet152,37,43,4,bert,3,11,16,11272.0,11328.87,367.2430436373166
resnet152,13,18,4,bert,1,7,16,8532.0,8746.64,836.5390668701613
resnet152,1,19,4,bert,0,5,16,16679.0,17967.55,2516.712492022082
resnet152,25,34,4,bert,1,5,16,8664.0,8975.22,1123.3495589530446
resnet152,27,42,4,bert,3,10,16,14233.5,14313.62,542.3288260824792
resnet152,45,51,4,bert,3,11,16,11284.0,11390.23,585.3836494983439
resnet152,8,14,4,bert,4,8,16,5805.0,6308.88,1453.7139490284874
resnet152,43,49,4,bert,0,6,16,8526.0,8678.71,539.9890423888247
resnet152,47,51,4,bert,0,11,16,15358.5,15410.72,436.3245140947274
resnet152,34,43,4,bert,5,9,16,8661.0,8722.51,783.5614397735509
resnet152,24,34,4,bert,0,6,16,9594.0,10112.57,1693.0647787666012
resnet152,3,28,4,bert,4,9,16,23001.0,24310.23,2763.236779050974
resnet152,2,33,4,bert,3,9,16,28385.5,29724.9,3167.932721823492
resnet152,45,50,4,bert,0,6,16,8610.5,8779.8,756.1895661803327
resnet152,22,36,4,bert,5,10,16,13298.0,13369.11,667.0734726400085
resnet152,43,47,4,bert,0,7,16,9896.5,9952.62,392.5399541447978
resnet152,6,51,4,bert,3,10,16,41836.5,43370.66,3490.7186802147207
resnet152,1,47,4,bert,5,10,16,42354.0,43485.61,4086.730675968261
resnet152,23,41,4,bert,0,8,16,16991.0,17044.53,383.79500921716004
resnet152,38,42,4,bert,0,7,16,9898.5,9948.38,315.8912718009157
resnet152,12,25,4,bert,0,8,16,12764.0,14880.79,3001.1368988934846
resnet152,19,27,4,bert,7,11,16,7712.0,7802.3,461.4105655487312
resnet152,30,41,4,bert,3,11,16,11301.5,11775.99,1304.5650884106935
resnet152,46,50,4,bert,6,11,16,7170.5,7220.01,296.32996794114496
resnet152,14,29,4,bert,7,11,16,14279.5,15105.45,2268.354272925638
resnet152,42,46,4,bert,0,6,16,8545.0,8701.5,812.4364036649268
resnet152,35,39,4,bert,0,11,16,15395.5,15459.03,355.3817512197271
resnet152,8,45,4,bert,1,11,16,34408.0,35876.37,3610.652170051831
resnet152,44,50,4,bert,6,10,16,6089.5,6429.65,1270.6156096554143
resnet152,36,41,4,bert,5,9,16,5793.0,5880.15,374.1619268445147
resnet152,26,32,4,bert,1,11,16,13995.0,14051.12,392.46503742371755
resnet152,9,22,4,bert,6,10,16,12230.0,12292.5,407.83794575787084
resnet152,17,21,4,bert,5,9,16,5797.0,5886.81,451.5962952682406
resnet152,26,51,4,bert,0,4,16,23779.5,25225.3,3281.5466643032823
resnet152,27,33,4,bert,3,10,16,9917.5,10016.66,561.2945611708706
resnet152,36,49,4,bert,5,11,16,12586.5,12831.62,1194.3088359381757
resnet152,7,49,4,bert,0,9,16,39166.0,40710.75,3691.484293275538
resnet152,24,47,4,bert,2,9,16,21703.5,23942.37,3764.0503308404363
resnet152,18,50,4,bert,5,10,16,30205.5,30356.88,925.3403404153523
resnet152,41,48,4,bert,2,7,16,7173.0,7550.08,1272.0039833270962
resnet152,17,32,4,bert,0,8,16,14334.0,15992.92,2739.8015427399114
resnet152,26,50,4,bert,1,9,16,22773.0,22849.69,668.8467491884818
resnet152,29,41,4,bert,7,11,16,11435.5,11685.0,1077.0617995268424
resnet152,13,49,4,bert,1,5,16,34010.5,35553.79,3293.769173135847
resnet152,8,38,4,bert,6,10,16,27999.0,30025.42,3643.2923357315153
resnet152,38,50,4,bert,7,11,16,11633.5,11731.37,676.0761296629248
resnet152,41,49,4,bert,5,11,16,8544.5,8708.65,830.8410242037884
resnet152,11,19,4,bert,0,11,16,15366.5,15417.99,374.23659615275466
resnet152,32,38,4,bert,2,6,16,5882.0,6365.36,1454.248139211462
resnet152,12,18,4,bert,3,10,16,9917.5,10067.04,635.0844813093767
resnet152,5,14,4,bert,0,8,16,11268.5,11374.61,484.9281162193011
resnet152,6,25,4,bert,4,11,16,17486.0,18411.05,2061.4083844546667
resnet152,16,51,4,bert,5,11,16,33062.0,34356.46,2825.256163323956
resnet152,2,46,4,bert,3,9,16,40404.0,41922.57,3472.0270599607943
resnet152,26,42,4,bert,7,11,16,15271.0,15411.67,772.3145350826956
resnet152,24,33,4,bert,0,10,16,14228.5,14308.63,443.7964095167963
resnet152,20,44,4,bert,3,11,16,20246.0,22489.14,3721.119439147311
resnet152,42,51,4,bert,5,9,16,7925.5,8071.43,910.1068316961475
resnet152,10,37,4,bert,7,11,16,22577.5,22958.43,1773.9448032844764
resnet152,2,39,4,bert,4,9,16,30101.5,32150.67,3862.691647167814
resnet152,7,17,4,bert,0,8,16,11493.0,11743.69,946.0086013879578
resnet152,37,47,4,bert,4,10,16,8721.5,9435.39,1905.088191633133
resnet152,47,51,4,bert,6,10,16,6010.5,6405.53,1270.0203971196684
resnet152,15,43,4,bert,3,7,16,23391.5,24515.67,2946.5704710900773
resnet152,43,49,4,bert,5,9,16,5994.0,6261.43,965.470675422097
resnet152,15,20,4,bert,6,11,16,7389.5,7418.98,300.79022524011646
resnet152,1,44,4,bert,5,11,16,35189.0,37549.71,4256.017857798532
resnet152,32,50,4,bert,7,11,16,15394.0,15809.76,1504.3390450294107
resnet152,6,15,4,bert,1,9,16,11436.0,11907.66,1307.2015775694274
resnet152,25,31,4,bert,6,11,16,7393.5,7910.09,1349.0853278795971
resnet152,39,43,4,bert,6,10,16,5969.5,6027.97,361.48630554974
resnet152,10,47,4,bert,7,11,16,30738.5,31108.19,2081.0976512167804
resnet152,41,50,4,bert,2,6,16,7970.0,8713.33,2000.1287761291771
resnet152,16,38,4,bert,0,11,16,18509.5,20014.05,3269.58527148322
resnet152,10,20,4,bert,1,11,16,14237.0,14377.26,531.6543166381705
resnet152,36,45,4,bert,3,8,16,7811.5,7885.54,405.20879605457725
resnet152,4,25,4,bert,0,9,16,17492.0,19550.64,3432.358438508426
resnet152,0,12,4,bert,0,4,16,8875.0,8932.71,351.2539905823135
resnet152,31,47,4,bert,2,9,16,13541.5,13764.9,1046.826867251696
resnet152,42,49,4,bert,7,11,16,6295.0,6387.63,489.993176585144
resnet152,0,19,4,bert,0,8,16,15274.0,17172.04,3155.5027679277987
resnet152,33,43,4,bert,1,8,16,10094.0,10492.96,1321.321338055206
resnet152,34,39,4,bert,7,11,16,5971.0,6138.82,640.8056706990037
resnet152,9,15,4,bert,3,8,16,7361.0,7470.93,489.14386953124534
resnet152,46,50,4,bert,3,10,16,10139.0,10172.96,403.20480949512495
resnet152,27,49,4,bert,7,11,16,18899.5,21373.02,3806.8320372193994
resnet152,31,39,4,bert,7,11,16,6920.5,6991.4,281.3913644730414
resnet152,27,48,4,bert,0,7,16,17661.5,17736.69,457.49574194739773
resnet152,14,27,4,bert,0,4,16,11100.0,12298.63,2562.040080307098
resnet152,1,23,8,bert,1,10,1,17004.5,18542.78,2785.2778374158656
resnet152,4,8,8,bert,7,11,1,5911.0,5945.86,210.0974545300347
resnet152,9,24,8,bert,0,8,1,11784.0,11900.43,557.1829009400773
resnet152,13,43,8,bert,7,11,1,23310.5,25756.25,3791.1479775260686
resnet152,24,42,8,bert,2,10,1,14052.5,14189.22,815.8863227190415
resnet152,18,33,8,bert,7,11,1,11831.5,11895.44,673.6991957839939
resnet152,9,39,8,bert,7,11,1,23325.5,25384.59,3516.363912040391
resnet152,44,48,8,bert,0,9,1,12679.0,12762.81,750.887963613747
resnet152,21,46,8,bert,7,11,1,19442.0,20081.1,2095.579449698818
resnet152,2,11,8,bert,7,11,1,6902.5,7778.5,2324.5281693281327
resnet152,27,48,8,bert,1,5,1,16398.0,16744.85,1319.2317262331132
resnet152,13,24,8,bert,7,11,1,8756.0,8819.03,321.53924970367143
resnet152,32,48,8,bert,0,8,1,12615.0,12867.1,1279.1667404994548
resnet152,11,50,8,bert,0,11,1,30477.5,32277.74,3782.49976766688
resnet152,18,34,8,bert,7,11,1,12604.0,12721.2,802.7971101093975
resnet152,5,24,8,bert,4,11,1,14719.5,16650.26,3343.8270428357982
resnet152,5,45,8,bert,3,10,1,30512.0,31131.43,2153.030265718529
resnet152,19,41,8,bert,4,11,1,17158.0,19327.76,3768.537735302647
resnet152,3,10,8,bert,3,9,1,8609.0,8734.64,613.496398033436
resnet152,46,51,8,bert,7,11,1,5877.0,5997.47,390.65930054204523
resnet152,32,47,8,bert,2,6,1,11807.5,11871.66,413.6108610759635
resnet152,14,27,8,bert,3,7,1,10302.5,10399.26,837.9949357842205
resnet152,35,44,8,bert,4,10,1,8629.5,9104.07,1491.9254690164655
resnet152,0,23,8,bert,3,8,1,17441.5,19017.24,3015.2563145444205
resnet152,28,42,8,bert,0,5,1,11045.0,11207.89,859.5420512691628
resnet152,23,35,8,bert,0,11,1,15419.0,15592.1,1137.5420036200862
resnet152,12,16,8,bert,3,8,1,7297.5,7379.6,817.0966772665276
resnet152,39,47,8,bert,0,5,1,7283.0,7413.77,526.9775489525147
resnet152,2,46,8,bert,1,8,1,33416.5,33537.11,382.1742768685512
resnet152,10,48,8,bert,7,11,1,29196.5,29492.4,876.1729509634499
resnet152,37,42,8,bert,0,5,1,7305.0,7522.62,1067.3027103872641
resnet152,8,25,8,bert,2,8,1,13281.5,13638.41,1112.1501525873205
resnet152,22,29,8,bert,7,11,1,5972.0,6498.97,2067.2475925974613
resnet152,15,46,8,bert,5,10,1,23919.5,24028.85,496.00589462223127
resnet152,25,29,8,bert,1,10,1,12814.0,13332.09,1652.6240049993223
resnet152,25,43,8,bert,1,6,1,14117.5,14413.68,924.532821267044
resnet152,8,32,8,bert,1,9,1,18554.0,19023.45,1374.7870626027873
resnet152,45,51,8,bert,0,11,1,15463.5,15727.97,1165.8668573640816
resnet152,24,36,8,bert,3,9,1,9504.5,9890.13,1304.893878098905
resnet152,8,31,8,bert,1,10,1,17866.0,18657.52,1855.0065686137073
resnet152,22,43,8,bert,2,9,1,17147.0,17271.06,920.6980918846308
resnet152,15,47,8,bert,7,11,1,24604.5,24743.5,604.8072006846479
resnet152,10,24,8,bert,2,8,1,11092.5,12008.98,2177.792395890848
resnet152,25,49,8,bert,3,8,1,18796.5,18875.43,378.4769280946991
resnet152,27,39,8,bert,6,10,1,9467.5,9589.94,929.3717105657994
resnet152,11,25,8,bert,4,8,1,11183.0,11185.09,97.67487855124264
resnet152,17,28,8,bert,3,9,1,8766.5,9374.73,1784.4381292440485
resnet152,12,38,8,bert,2,7,1,20425.5,22142.82,3245.303515482027
resnet152,25,34,8,bert,2,7,1,7246.5,7314.75,507.0695292560972
resnet152,12,24,8,bert,4,8,1,9690.5,9748.68,468.6906630177308
resnet152,20,45,8,bert,7,11,1,19470.5,21462.4,3572.046119523094
resnet152,18,28,8,bert,3,10,1,9964.5,10369.55,1365.232840031326
