model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,30,34,1,vgg19,8,21,2,4126.5,4234.5,408.1283499096822
resnet101,7,32,1,vgg19,11,18,2,22551.0,22579.55,228.6226749471714
resnet101,30,34,1,vgg19,1,12,2,4137.5,4151.01,85.63533090961931
resnet101,27,34,1,vgg19,9,19,2,6760.0,6777.29,129.79193310834077
resnet101,1,13,1,vgg19,2,6,2,10986.0,11072.98,353.8588696076445
resnet101,10,34,1,vgg19,3,19,2,21463.5,21490.12,112.78193827027447
resnet101,23,31,1,vgg19,8,17,2,7338.0,7376.1,214.21048060260733
resnet101,26,34,1,vgg19,7,11,2,7585.0,7622.01,234.94175852751255
resnet101,6,18,1,vgg19,11,19,2,11009.5,11023.8,132.75435962709474
resnet101,29,33,1,vgg19,5,12,2,4082.0,4101.34,145.16061587083462
resnet101,17,30,1,vgg19,12,21,2,11697.0,11744.18,308.27621964725074
resnet101,13,25,1,vgg19,7,15,2,10829.5,10847.16,82.92053063023657
resnet101,24,30,1,vgg19,17,21,2,5582.0,5576.52,63.16604784217547
resnet101,0,16,1,vgg19,2,17,2,13823.5,13985.81,889.125027147476
resnet101,16,28,1,vgg19,9,21,2,10812.5,10848.46,111.31257071867489
resnet101,29,34,1,vgg19,16,20,2,4913.5,4942.05,85.52875247541027
resnet101,24,33,1,vgg19,7,11,2,8399.0,8415.58,99.19447363638763
resnet101,7,34,1,vgg19,7,14,2,24200.5,24303.74,266.71668939157144
resnet101,0,11,1,vgg19,3,20,2,9532.0,9552.55,92.9858456970737
resnet101,25,32,1,vgg19,8,21,2,6754.0,6765.29,101.58910325423687
resnet101,0,7,1,vgg19,6,10,2,5798.0,5807.27,74.41987033044335
resnet101,18,26,1,vgg19,17,21,2,7368.5,7412.43,259.7530463728963
resnet101,1,33,1,vgg19,5,15,2,28523.0,28767.75,1016.6045285655578
resnet101,23,33,1,vgg19,12,19,2,9329.5,9441.85,762.3594083501561
resnet101,2,29,1,vgg19,0,6,2,23907.5,23983.5,225.07472092618485
resnet101,6,26,1,vgg19,5,12,2,17980.5,19029.21,2959.392033154783
resnet101,25,34,1,vgg19,17,21,2,8462.0,8916.31,1606.5880784756246
resnet101,4,15,1,vgg19,5,9,2,10298.0,10426.97,795.9129909104387
resnet101,3,18,1,vgg19,6,13,2,13642.0,13815.92,796.3002910962673
resnet101,19,29,1,vgg19,1,20,2,9112.0,9647.51,1524.627944745865
resnet101,30,34,1,vgg19,0,21,2,4085.0,4466.79,1140.0679830168024
resnet101,13,34,1,vgg19,2,11,2,18853.5,20167.82,3035.7648208647524
resnet101,13,32,1,vgg19,8,19,2,17117.0,17270.65,864.2732713094857
resnet101,16,29,1,vgg19,4,19,2,11737.0,12258.16,1694.6672577234744
resnet101,7,30,1,vgg19,4,12,2,20634.0,22406.56,3473.1204220988366
resnet101,12,31,1,vgg19,1,20,2,16857.0,16987.51,575.331704236782
resnet101,22,31,1,vgg19,17,21,2,8659.5,8702.11,382.94777437661133
resnet101,9,19,1,vgg19,14,18,2,9131.0,10159.84,2679.6382282688833
resnet101,13,28,1,vgg19,10,20,2,13433.0,14793.32,2616.389936076043
resnet101,7,18,1,vgg19,17,21,2,10201.5,10332.94,725.2694095300036
resnet101,21,29,1,vgg19,16,21,2,7345.0,7381.21,309.91473972691267
resnet101,12,23,1,vgg19,4,9,2,9961.5,10083.94,763.7880310662113
resnet101,7,34,1,vgg19,7,19,2,24336.0,26792.64,4192.417184679978
resnet101,18,34,1,vgg19,3,8,2,14496.5,14532.85,354.21646983165544
resnet101,21,26,1,vgg19,11,17,2,4701.5,4808.99,673.9000444427942
resnet101,3,9,1,vgg19,2,15,2,5794.5,5956.09,923.7660536629392
resnet101,21,31,1,vgg19,8,16,2,9213.5,10726.22,2708.808337922785
resnet101,3,18,1,vgg19,10,20,2,13755.0,14701.72,2115.227458596356
resnet101,29,33,1,vgg19,15,21,2,4508.0,4575.01,250.35748421007906
resnet101,0,10,1,vgg19,17,21,2,9677.5,9746.73,505.73257468745277
resnet101,14,22,1,vgg19,3,10,2,7450.0,7809.37,1048.277774781093
resnet101,0,19,1,vgg19,3,9,2,16479.0,16948.67,1656.3747828012838
resnet101,15,25,1,vgg19,13,19,4,9070.0,9074.9,84.17250144791944
resnet101,29,33,1,vgg19,8,14,4,4161.5,4164.32,69.56951631282196
resnet101,17,32,1,vgg19,14,18,4,13692.0,13701.37,76.07636360920519
resnet101,19,34,1,vgg19,6,14,4,13666.5,13679.26,77.71970406531409
resnet101,20,34,1,vgg19,9,15,4,12760.5,12885.97,491.8704596740894
resnet101,2,8,1,vgg19,8,21,4,5477.0,5560.4,399.83469084110243
resnet101,8,18,1,vgg19,15,19,4,9337.5,9382.01,306.96770172120716
resnet101,14,18,1,vgg19,15,19,4,3860.0,3881.62,165.23297370682403
resnet101,30,34,1,vgg19,15,19,4,4082.0,4115.8,162.34654292592745
resnet101,26,32,1,vgg19,16,21,4,5802.5,5807.27,121.02742292555023
resnet101,12,21,1,vgg19,11,18,4,8243.0,8331.79,666.6808276079341
resnet101,18,34,1,vgg19,8,15,4,14462.5,14495.73,217.2412417106844
resnet101,19,34,1,vgg19,11,17,4,13625.5,13718.06,388.3713125347958
resnet101,29,34,1,vgg19,4,21,4,4951.5,5065.38,533.4937259237452
resnet101,19,28,1,vgg19,13,21,4,8313.0,8367.07,312.8551183854916
resnet101,19,34,1,vgg19,2,19,4,13716.5,13801.98,418.1069714797877
resnet101,20,34,1,vgg19,16,21,4,12808.5,12815.39,88.2529200650041
resnet101,25,30,1,vgg19,4,15,4,4786.5,4837.53,427.94033357467015
resnet101,21,34,1,vgg19,3,7,4,11937.0,11938.95,108.7450573589439
resnet101,1,25,1,vgg19,9,21,4,21416.5,21626.12,988.3670095667904
resnet101,24,33,1,vgg19,10,20,4,8434.0,8480.08,242.279866270394
resnet101,4,27,1,vgg19,5,16,4,20698.5,20831.29,405.30396728874985
resnet101,23,30,1,vgg19,17,21,4,6502.5,6526.89,232.10544564917038
resnet101,7,12,1,vgg19,13,17,4,4950.5,4980.93,309.1665006109168
resnet101,20,27,1,vgg19,8,21,4,6506.5,6574.27,399.78106145739326
resnet101,17,21,1,vgg19,11,17,4,3795.0,3856.08,258.8183022894633
resnet101,30,34,1,vgg19,4,13,4,4026.0,4088.56,313.28234294323073
resnet101,16,29,1,vgg19,12,16,4,11626.0,11680.45,304.92374046636655
resnet101,4,21,1,vgg19,4,13,4,15488.5,15621.7,916.98869676785
resnet101,1,34,1,vgg19,11,21,4,29404.5,29645.6,1524.718433022963
resnet101,23,31,1,vgg19,8,17,4,7376.0,7380.73,67.8300604452038
resnet101,29,34,1,vgg19,4,17,4,4968.0,5012.59,181.762817704832
resnet101,17,22,1,vgg19,8,19,4,4835.0,4921.51,588.9469330083994
resnet101,1,28,1,vgg19,3,16,4,24023.5,24074.84,290.7380511732167
resnet101,18,32,1,vgg19,12,20,4,12874.0,12922.03,254.69242057823394
resnet101,24,30,1,vgg19,10,18,4,5656.0,5743.62,632.5894368387762
resnet101,30,34,1,vgg19,2,14,4,4101.5,4161.66,229.6409902434668
resnet101,30,34,1,vgg19,4,10,4,4141.5,4321.37,699.3263995445903
resnet101,10,19,1,vgg19,4,20,4,8212.5,8218.77,67.41659365467822
resnet101,4,8,1,vgg19,13,19,4,3972.5,3975.2,65.24293065152729
resnet101,14,26,1,vgg19,10,17,4,10846.0,10968.37,889.1626134178157
resnet101,27,33,1,vgg19,4,11,4,5903.0,5918.79,142.02353995024907
resnet101,26,32,1,vgg19,14,19,4,5957.0,5997.4,234.69810395484663
resnet101,8,25,1,vgg19,8,12,4,15417.5,15687.22,1492.3730671651779
resnet101,16,26,1,vgg19,0,6,4,9217.5,9307.3,696.262673134213
resnet101,29,33,1,vgg19,17,21,4,4042.0,4305.14,1183.172793973898
resnet101,22,29,1,vgg19,14,20,4,6519.0,6947.13,1120.1529686163403
resnet101,7,14,1,vgg19,15,21,4,6750.5,6854.9,700.7216637153442
resnet101,30,34,1,vgg19,0,5,4,4152.0,4274.33,745.741899788392
resnet101,23,29,1,vgg19,0,5,4,5640.0,5681.91,255.51552183771534
resnet101,10,17,1,vgg19,9,20,4,6484.0,6555.5,282.258905971096
resnet101,26,32,1,vgg19,1,5,4,5808.0,5825.84,79.59883416231673
resnet101,21,33,1,vgg19,11,19,4,11159.5,12443.99,2970.70515027998
resnet101,7,23,1,vgg19,12,19,4,14697.5,16270.38,2541.3646482942977
resnet101,15,26,1,vgg19,10,20,4,9911.5,9976.06,329.94650536109634
resnet101,5,9,1,vgg19,8,16,4,4074.0,4142.85,424.58081386233175
resnet101,30,34,1,vgg19,3,20,4,4209.5,4445.95,885.306267627198
resnet101,1,22,1,vgg19,15,19,4,21078.0,22297.04,3473.4406772536076
resnet101,8,15,1,vgg19,6,16,4,6695.0,6803.15,484.48212299320187
resnet101,20,26,1,vgg19,11,15,4,5650.0,5752.69,788.5347639134244
resnet101,25,31,1,vgg19,8,17,4,5681.0,5703.88,190.93864354813041
resnet101,17,24,1,vgg19,3,13,4,6463.5,6487.47,105.40972014003263
resnet101,19,34,1,vgg19,8,20,4,13758.5,13873.71,770.2680870320411
resnet101,30,34,1,vgg19,5,12,4,4161.0,4297.98,504.1864730434563
resnet101,4,26,1,vgg19,5,10,4,19886.0,20049.2,585.5407586154871
resnet101,21,26,1,vgg19,8,16,4,4776.5,4782.19,75.78478673190287
resnet101,7,13,1,vgg19,11,19,4,5907.5,5911.05,70.76317898455382
resnet101,22,33,1,vgg19,15,21,4,10245.5,10246.68,69.99698279211755
resnet101,16,25,1,vgg19,16,20,4,8253.5,8310.63,337.0894437682676
resnet101,17,28,1,vgg19,1,10,4,9904.5,10014.83,451.60183912380165
resnet101,8,26,1,vgg19,9,16,4,16228.0,16407.05,816.7552065949748
resnet101,22,28,1,vgg19,11,16,4,5510.5,5541.63,79.5319627571205
resnet101,20,33,1,vgg19,11,19,4,11825.0,11852.94,89.60321646012491
resnet101,22,28,1,vgg19,14,21,4,5550.0,5564.05,79.1555904532333
resnet101,5,25,1,vgg19,8,17,4,17844.5,17953.87,355.4508307769163
resnet101,2,19,1,vgg19,8,15,4,15165.0,15261.01,358.59516156802783
resnet101,10,20,1,vgg19,0,19,4,9114.0,9191.54,371.02130450959277
resnet101,8,17,1,vgg19,3,16,4,8519.0,8578.59,369.19642725790294
resnet101,30,34,1,vgg19,13,21,4,4147.0,4168.23,139.6394539519544
resnet101,27,34,1,vgg19,1,10,4,6746.5,6799.27,168.89682383040838
resnet101,19,28,1,vgg19,10,19,4,8266.5,8274.81,57.51707485608077
resnet101,7,18,1,vgg19,15,19,4,10148.0,10153.98,57.86743125454939
resnet101,13,18,1,vgg19,9,14,4,4694.0,4706.9,44.296613866073336
resnet101,30,34,1,vgg19,11,16,4,4077.5,4078.22,58.77203076294029
resnet101,9,30,1,vgg19,11,17,4,18620.5,18662.84,284.13439496125767
resnet101,26,30,1,vgg19,1,5,4,3867.5,3869.32,61.05110646007983
resnet101,14,30,1,vgg19,15,20,4,14283.5,14294.34,59.67214090344003
resnet101,24,32,1,vgg19,2,18,4,7652.5,7653.84,54.94938034227502
resnet101,16,34,1,vgg19,10,18,4,16254.0,16303.28,333.4134094483904
resnet101,1,18,1,vgg19,6,10,4,15277.5,15418.75,462.49526213789477
resnet101,18,32,1,vgg19,6,14,4,12784.5,12853.4,289.7454054855745
resnet101,7,23,1,vgg19,13,19,4,14464.0,14542.9,368.6379117779396
resnet101,4,34,1,vgg19,9,21,4,26994.5,27056.27,367.44732561280125
resnet101,20,33,1,vgg19,3,10,4,11919.5,11921.98,57.741662601625876
resnet101,3,9,1,vgg19,10,17,4,5862.0,5864.44,72.02073590293284
resnet101,4,27,1,vgg19,11,21,4,20619.0,20801.98,548.2846519828911
resnet101,22,26,1,vgg19,4,19,4,4007.0,4336.66,849.2242250430684
resnet101,24,34,1,vgg19,6,18,4,9358.5,9383.74,173.0582341294398
resnet101,29,33,1,vgg19,11,16,4,4137.0,4232.04,643.316359499741
resnet101,16,34,1,vgg19,15,19,4,16225.0,16346.32,805.5221273186728
resnet101,1,9,1,vgg19,5,12,4,7479.0,7488.89,82.73982052192282
resnet101,27,34,1,vgg19,15,21,4,6766.5,6859.03,801.0619258833864
resnet101,7,13,1,vgg19,3,15,4,5885.5,5945.65,312.2853622890449
resnet101,7,11,1,vgg19,14,21,4,4165.5,4305.58,832.0570314587817
resnet101,9,13,1,vgg19,7,13,4,3956.5,4040.92,396.98502944065785
resnet101,1,15,1,vgg19,9,20,4,12780.0,12788.66,96.4297900028824
resnet101,9,17,1,vgg19,4,9,4,7382.5,7499.62,715.8452735053854
resnet101,26,32,1,vgg19,7,12,4,5848.5,5961.98,546.3171602649875
resnet101,8,24,1,vgg19,6,18,4,14608.5,14635.58,189.3532772359644
resnet101,11,32,1,vgg19,4,21,4,18852.5,18886.35,244.39805134247695
resnet101,18,33,1,vgg19,3,14,4,13642.5,13673.26,276.6122781078237
resnet101,17,30,1,vgg19,1,8,4,11638.0,11675.23,262.73301486490044
resnet101,14,24,1,vgg19,13,19,4,9068.0,9075.66,71.8266273745329
resnet101,3,31,1,vgg19,13,21,4,24904.5,24926.33,138.3264295064396
resnet101,4,34,1,vgg19,12,16,4,26966.5,27053.9,364.7128870769444
resnet101,26,31,1,vgg19,17,21,4,4718.5,4830.02,675.4692143984062
resnet101,5,12,1,vgg19,6,20,4,6725.5,6758.81,287.94210164545234
resnet101,1,27,1,vgg19,17,21,4,23086.5,23136.19,202.2576423772412
resnet101,6,22,1,vgg19,13,17,4,14549.0,14916.07,1594.6169022997342
resnet101,2,15,1,vgg19,7,18,4,11736.5,11775.22,269.80643357785226
resnet101,17,23,1,vgg19,7,17,4,5522.0,5541.78,74.70978249198696
resnet101,5,12,1,vgg19,3,21,4,6650.5,6700.94,219.55499629933271
resnet101,24,32,1,vgg19,9,16,4,7635.5,7752.24,796.3588151078633
resnet101,19,25,1,vgg19,3,8,4,5631.0,5627.85,77.74089978897852
resnet101,20,33,1,vgg19,10,15,4,11985.5,11987.19,74.6177854133986
resnet101,12,33,1,vgg19,17,21,4,18886.5,18918.02,248.36404651237262
resnet101,8,15,1,vgg19,2,15,4,6740.5,6776.45,136.52680139811375
resnet101,18,30,1,vgg19,7,19,4,10830.0,10837.51,99.55395471803217
resnet101,13,25,1,vgg19,2,11,4,10899.0,10938.08,262.9453053393424
resnet101,12,28,1,vgg19,4,16,4,14270.0,14364.58,742.60824369246
resnet101,11,27,1,vgg19,0,14,4,14263.5,14327.12,261.08639489640206
resnet101,19,31,1,vgg19,1,16,4,10765.0,10779.6,90.62185166945112
resnet101,1,23,1,vgg19,8,18,4,19593.0,19628.08,156.7807182022075
resnet101,19,27,1,vgg19,5,9,4,7311.5,7335.95,231.01854362799537
resnet101,7,16,1,vgg19,3,14,4,8392.0,8400.31,82.7071574895426
resnet101,18,29,1,vgg19,12,18,4,9917.5,9925.13,86.97926821950159
resnet101,0,19,1,vgg19,8,14,4,16384.5,16459.06,218.18596746812108
resnet101,7,12,1,vgg19,2,12,4,4923.5,4928.8,68.86886088792234
resnet101,11,30,1,vgg19,17,21,4,16808.5,16868.71,358.7118981857167
resnet101,30,34,1,vgg19,9,14,4,4125.5,4173.21,293.12257828423935
resnet101,17,29,1,vgg19,5,10,4,10761.0,10775.81,83.94530302524376
resnet101,9,25,1,vgg19,14,18,4,14224.0,14231.53,93.83756763684788
resnet101,14,30,1,vgg19,3,10,4,14230.0,14273.41,287.33924531814307
resnet101,11,24,1,vgg19,15,21,4,11666.0,11684.56,83.48333007253603
resnet101,29,33,1,vgg19,0,19,4,4929.0,5270.94,765.7072132349283
resnet101,14,32,1,vgg19,15,19,4,16294.0,16339.73,261.310461137705
resnet101,16,27,1,vgg19,12,16,4,9933.5,10228.03,1329.1172292540641
resnet101,22,26,1,vgg19,5,15,4,3935.0,3998.59,272.7521987079114
resnet101,29,34,1,vgg19,17,21,4,4921.5,4951.29,97.16916126014468
resnet101,10,17,1,vgg19,1,17,4,6560.5,6580.34,126.84527740519157
resnet101,24,34,1,vgg19,16,21,4,9318.0,9350.77,128.57276966760887
resnet101,4,34,1,vgg19,16,21,4,26968.0,27009.88,215.24573305875313
resnet101,3,22,1,vgg19,11,17,4,17110.5,17114.21,148.31562931801895
resnet101,25,34,1,vgg19,8,20,4,8413.5,8434.96,84.65103897767588
resnet101,15,27,1,vgg19,16,21,4,10788.5,10807.5,209.2190478900045
resnet101,15,26,1,vgg19,2,19,4,9939.0,9962.93,221.38695783627367
resnet101,24,34,1,vgg19,13,19,4,9271.0,9274.53,75.50926499443626
resnet101,2,28,1,vgg19,11,17,4,23107.0,23214.6,456.153461019425
resnet101,24,30,1,vgg19,3,14,4,5655.5,5664.72,90.13357642965245
resnet101,8,28,1,vgg19,15,21,4,18071.5,18082.19,63.222257947656374
resnet101,25,30,1,vgg19,8,18,4,4798.0,4825.69,203.11251537017603
resnet101,9,18,1,vgg19,10,14,4,8246.5,8261.13,231.530846972925
resnet101,15,20,1,vgg19,9,14,4,4828.5,4836.72,121.9457321926438
resnet101,19,23,1,vgg19,4,19,4,3861.0,4021.71,776.6695474267032
resnet101,2,25,1,vgg19,13,18,4,20528.0,20639.18,640.506774046926
resnet101,16,20,1,vgg19,3,19,4,3919.0,4449.26,1097.916104445144
resnet101,22,30,1,vgg19,14,21,4,7371.0,7392.17,254.95309588236032
resnet101,4,17,1,vgg19,2,15,4,12080.0,12095.4,86.37105996802401
resnet101,23,34,1,vgg19,2,11,4,10189.5,10196.23,69.72988670577344
resnet101,25,30,1,vgg19,8,13,4,4701.0,4714.5,53.404775067403854
resnet101,14,20,1,vgg19,14,19,4,5541.0,5557.34,79.95388921121973
resnet101,24,32,1,vgg19,17,21,4,7540.0,7579.62,235.40130755796577
resnet101,21,29,1,vgg19,15,20,4,7297.0,7305.21,52.208868020672504
resnet101,13,24,1,vgg19,17,21,4,9897.5,9915.22,69.956069071954
resnet101,6,32,1,vgg19,8,18,4,23342.0,23445.8,411.58333299588304
resnet101,25,33,1,vgg19,1,6,4,7566.0,7677.59,935.9216002956658
resnet101,28,33,1,vgg19,17,21,4,4869.0,4930.98,385.39776802674925
resnet101,21,34,1,vgg19,3,13,4,11877.0,11877.48,61.80930027107572
resnet101,5,18,1,vgg19,12,19,4,11867.0,11944.82,408.55482814427734
resnet101,1,9,1,vgg19,0,11,4,7428.0,7466.63,304.2002516435513
resnet101,2,24,1,vgg19,5,15,4,19568.5,19598.47,137.60308535785092
resnet101,11,25,1,vgg19,3,11,4,12534.0,12558.18,161.19983746890068
resnet101,3,8,1,vgg19,15,19,4,4598.5,4630.56,137.5910840134636
resnet101,4,9,1,vgg19,2,19,4,5045.5,5087.0,242.8796821473546
resnet101,11,22,1,vgg19,9,15,4,9893.5,10034.95,863.4830209679866
resnet101,20,25,1,vgg19,6,13,4,4609.5,4639.81,72.38890729939223
resnet101,27,31,1,vgg19,15,20,4,3922.0,3997.56,582.4084188951942
resnet101,23,33,1,vgg19,7,20,4,9374.5,9433.27,326.54815433562015
resnet101,25,34,1,vgg19,13,20,4,8495.5,8573.14,421.43462173865123
resnet101,1,31,1,vgg19,10,19,4,26582.0,26772.08,616.1995566372959
resnet101,0,17,1,vgg19,3,11,4,14656.0,14683.74,98.80977886828813
resnet101,14,25,1,vgg19,10,15,4,9936.0,10046.84,991.7494715904819
resnet101,15,21,1,vgg19,14,19,4,5556.0,5599.81,271.91449740681355
resnet101,21,27,1,vgg19,14,18,4,5583.5,5642.57,282.03461684693957
resnet101,26,30,1,vgg19,17,21,4,3833.0,3880.58,223.13866451155434
resnet101,2,28,1,vgg19,6,12,4,23056.5,23257.94,541.423915615112
resnet101,3,30,1,vgg19,13,19,4,24066.0,24127.87,203.9665489731098
resnet101,22,28,1,vgg19,5,16,4,5601.0,5627.42,140.0094411102337
resnet101,29,33,1,vgg19,1,17,4,4298.5,4444.75,538.4109281023185
resnet101,9,18,1,vgg19,11,15,4,8264.5,8258.51,56.857628336046524
resnet101,5,31,1,vgg19,7,15,8,23170.5,23309.41,503.6663597065025
resnet101,24,31,1,vgg19,13,18,8,6535.5,6589.9,275.39286483131696
resnet101,19,23,1,vgg19,4,12,8,3909.5,4123.32,580.8229830163403
resnet101,26,34,1,vgg19,16,20,8,7628.0,7628.69,67.41478992031348
resnet101,9,34,1,vgg19,12,17,8,22344.5,22409.99,323.9863421504061
resnet101,2,15,1,vgg19,7,17,8,11807.0,11867.5,340.6225036605773
resnet101,10,34,1,vgg19,2,12,8,21437.0,21486.62,190.87355919560991
resnet101,12,33,1,vgg19,17,21,8,18825.5,18845.73,97.3848915386776
resnet101,30,34,1,vgg19,1,15,8,7210.5,7578.35,673.9699752214486
resnet101,9,16,1,vgg19,8,21,8,6526.5,6547.21,129.26239166903883
resnet101,23,31,1,vgg19,12,21,8,7375.5,7398.13,90.68248507843175
resnet101,13,17,1,vgg19,4,21,8,5855.0,5894.59,392.2322550479499
resnet101,0,14,1,vgg19,9,20,8,12147.0,12185.29,245.286782970465
resnet101,26,33,1,vgg19,12,20,8,6802.0,6809.39,82.00974271389956
resnet101,21,25,1,vgg19,5,19,8,4935.0,4939.17,123.57540653382452
resnet101,22,30,1,vgg19,7,15,8,7430.5,7453.58,140.49535081275823
resnet101,20,26,1,vgg19,8,18,8,5667.0,5686.94,218.07172306376634
resnet101,13,21,1,vgg19,7,20,8,7384.5,7394.36,66.60037837730353
resnet101,16,34,1,vgg19,7,15,8,16303.5,16336.4,236.76498896585193
resnet101,25,34,1,vgg19,1,5,8,8493.5,8528.95,236.60952537884012
resnet101,18,27,1,vgg19,9,18,8,8254.0,8349.44,643.5978141665803
resnet101,4,32,1,vgg19,10,15,8,25270.0,25365.48,348.2155217677696
resnet101,24,30,1,vgg19,7,15,8,5613.5,5646.42,121.9354074910155
resnet101,24,33,1,vgg19,6,15,8,8481.5,8571.6,511.77786196747513
resnet101,26,32,1,vgg19,14,21,8,5881.0,5888.48,93.59855554440998
resnet101,22,34,1,vgg19,3,17,8,11142.0,11175.58,221.88484310560733
resnet101,24,30,1,vgg19,15,20,8,5659.5,5663.9,64.99207644013231
resnet101,28,33,1,vgg19,5,12,8,5060.0,5095.83,275.82603412295947
resnet101,22,29,1,vgg19,10,15,8,6529.5,6545.17,70.6286138898393
resnet101,27,34,1,vgg19,8,12,8,6714.5,6715.19,55.61595005032279
resnet101,0,21,1,vgg19,13,19,8,18158.0,18614.11,1618.7825542363619
resnet101,7,21,1,vgg19,6,16,8,12783.0,12828.57,162.89691556318678
resnet101,24,28,1,vgg19,6,15,8,4303.5,4356.17,340.8974348686126
resnet101,30,34,1,vgg19,13,19,8,4142.0,4155.79,65.89480935551752
resnet101,12,23,1,vgg19,13,18,8,9960.0,10221.05,1352.5180544081472
resnet101,21,25,1,vgg19,16,21,8,3963.0,3980.44,73.30556868342268
resnet101,7,30,1,vgg19,3,16,8,20671.0,20823.99,576.8389462406295
resnet101,8,25,1,vgg19,1,20,8,15526.5,15594.34,412.3729433413399
resnet101,13,30,1,vgg19,3,10,8,15215.5,15239.49,244.50801602401506
resnet101,16,30,1,vgg19,0,12,8,12585.5,12578.45,79.8188417605768
resnet101,14,27,1,vgg19,3,20,8,11712.0,11760.13,352.978969770155
resnet101,6,31,1,vgg19,15,21,8,22305.0,22415.17,484.3095096113641
resnet101,9,22,1,vgg19,16,21,8,11698.0,11788.5,447.56357090362036
resnet101,11,27,1,vgg19,9,15,8,14321.0,14350.32,140.84749767035268
resnet101,22,27,1,vgg19,8,20,8,4762.5,4823.94,194.9021713578379
resnet101,13,17,1,vgg19,1,13,8,6191.0,6211.77,110.9716049266658
resnet101,10,22,1,vgg19,6,15,8,10861.5,10894.61,155.26061284176356
resnet101,8,14,1,vgg19,17,21,8,5901.5,5901.07,67.59959393369165
resnet101,4,11,1,vgg19,13,20,8,6886.5,6969.19,584.718850303289
resnet101,27,32,1,vgg19,3,19,8,6265.5,6352.28,626.7005677355016
resnet101,16,30,1,vgg19,8,13,8,12620.0,12697.11,493.6389752643119
resnet101,15,28,1,vgg19,0,20,8,11787.0,11800.01,234.8893141460463
resnet101,12,25,1,vgg19,0,15,8,11757.0,11792.46,235.15277672185803
resnet101,18,25,1,vgg19,10,19,8,6546.5,6567.7,235.15792565848167
resnet101,3,18,1,vgg19,6,15,8,13731.0,13787.05,328.2014130073178
resnet101,9,25,1,vgg19,17,21,8,14293.5,14473.23,975.0282647697962
resnet101,9,13,1,vgg19,16,21,8,3889.5,3972.58,419.9939090034522
resnet101,19,29,1,vgg19,13,19,8,9111.0,9110.91,92.78944929247075
resnet101,17,31,1,vgg19,5,9,8,12540.0,12875.79,1392.939914676868
resnet101,17,30,1,vgg19,17,21,8,11655.0,11693.0,291.3823604818933
resnet101,2,15,1,vgg19,7,14,8,11780.5,12105.01,1860.012943476469
resnet101,17,29,1,vgg19,6,10,8,10834.0,10932.49,862.7590103267539
resnet101,15,28,1,vgg19,4,19,8,11615.5,12148.12,1743.569971523942
resnet101,14,34,1,vgg19,10,17,8,17845.0,17996.11,566.8533830718486
resnet101,29,33,1,vgg19,14,21,8,3969.5,3998.39,261.61658567453253
resnet101,23,29,1,vgg19,12,21,8,5489.0,5559.86,268.80502301854403
resnet101,24,32,1,vgg19,4,11,8,7432.5,7438.89,45.956695921269194
resnet101,5,28,1,vgg19,17,21,8,20346.5,20450.69,428.00067044340017
resnet101,3,27,1,vgg19,3,16,8,21306.5,21508.32,554.68477318203
resnet101,13,27,1,vgg19,7,17,8,12403.0,12413.44,54.56579881207642
resnet101,27,31,1,vgg19,0,10,8,5849.0,5940.1,516.2132989375613
resnet101,29,34,1,vgg19,15,20,8,5028.0,5045.49,110.0207703117916
resnet101,17,30,1,vgg19,9,14,8,11633.5,11654.84,267.91031036524146
resnet101,9,28,1,vgg19,0,8,8,16902.0,17016.61,480.69457860475194
resnet101,0,6,1,vgg19,16,20,8,4917.5,4979.56,299.71507536325225
resnet101,4,33,1,vgg19,1,5,8,26135.0,26275.34,527.8293326445585
resnet101,2,9,1,vgg19,6,17,8,6565.5,6580.2,69.92052631380861
resnet101,26,31,1,vgg19,7,18,8,4729.5,4763.01,185.48193955207608
resnet101,9,34,1,vgg19,8,12,8,22276.5,22303.06,272.96145588709044
resnet101,8,16,1,vgg19,15,19,8,7592.5,7636.09,238.88474605968463
