model,start,end,bs,model,start,end,bs,median,mean,var
inception_v3,9,13,2,vgg19,7,21,4,10393.0,10491.94,548.0128615279025
inception_v3,4,11,2,vgg19,12,16,4,19438.0,20022.62,3475.059368643937
inception_v3,5,12,2,vgg19,17,21,4,17530.0,17822.99,1184.3240223435478
inception_v3,1,8,2,vgg19,9,13,4,13639.0,13729.98,229.16989243790294
inception_v3,7,12,2,vgg19,8,21,4,13537.0,15247.98,3021.65133322824
inception_v3,2,7,2,vgg19,1,16,4,10450.0,10843.89,1115.6751220225358
inception_v3,3,7,2,vgg19,7,16,4,8441.5,8507.92,266.6394449439167
inception_v3,5,11,2,vgg19,0,20,4,14925.5,15367.56,1397.533944632473
inception_v3,7,13,2,vgg19,7,15,4,16158.5,18303.11,3524.633532425748
inception_v3,4,12,2,vgg19,4,17,4,19547.0,20547.52,2517.259913000642
inception_v3,6,10,2,vgg19,14,21,4,11882.0,11939.08,462.2655660981034
inception_v3,4,9,2,vgg19,12,19,4,12150.5,12567.82,1574.4472260447476
inception_v3,9,13,2,vgg19,17,21,4,10624.0,12266.46,2676.737743672323
inception_v3,3,10,2,vgg19,15,21,4,17039.5,17680.3,1849.033463731795
inception_v3,3,8,2,vgg19,2,7,4,11272.0,11406.16,556.2466129335082
inception_v3,1,12,2,vgg19,10,15,4,24527.5,26608.76,3706.8519288474417
inception_v3,9,13,2,vgg19,11,18,4,10384.0,10534.51,845.1853109821536
inception_v3,2,13,2,vgg19,14,18,4,26048.5,26957.91,2280.131900110167
inception_v3,6,13,2,vgg19,3,10,4,19051.5,21212.68,3487.0713869377555
inception_v3,3,8,2,vgg19,14,20,4,11280.5,11348.98,142.69330607985785
inception_v3,6,10,2,vgg19,8,14,4,11887.0,11892.23,74.6164666812896
inception_v3,3,8,2,vgg19,11,19,4,11306.5,12221.11,2246.9991094568772
inception_v3,2,13,2,vgg19,4,21,4,26769.5,28368.96,3299.1201097262283
inception_v3,3,7,2,vgg19,13,18,4,8419.0,8479.8,312.84146144652885
inception_v3,9,13,2,vgg19,12,19,4,10394.0,10617.55,1206.6452202283817
inception_v3,0,12,2,vgg19,8,18,4,25301.0,27187.48,3484.968764508514
inception_v3,4,10,2,vgg19,0,11,4,15051.5,15121.57,184.58863751596414
inception_v3,9,13,2,vgg19,4,19,4,10390.0,10441.72,341.7410739141551
inception_v3,2,7,2,vgg19,17,21,4,10565.5,12227.21,2732.231806765304
inception_v3,6,11,2,vgg19,8,21,4,13647.5,14602.62,1931.0050118008498
inception_v3,3,11,2,vgg19,0,6,4,18865.0,19142.0,1083.3971386338437
inception_v3,6,10,2,vgg19,7,18,4,11933.0,12783.03,2145.4687853939986
inception_v3,0,4,2,vgg19,11,15,4,5530.5,5984.2,1552.2900695424162
inception_v3,6,10,2,vgg19,9,16,4,11718.5,13195.07,2295.9844348557767
inception_v3,2,11,2,vgg19,8,12,4,20818.0,21416.43,1725.0404068021132
inception_v3,7,11,2,vgg19,14,18,4,10805.5,11671.03,2164.5599804810213
inception_v3,1,9,2,vgg19,3,7,4,17221.5,19180.68,3133.233872151902
inception_v3,0,8,2,vgg19,5,21,4,14572.0,14773.32,948.1451985851113
inception_v3,5,13,2,vgg19,9,20,4,20200.0,21590.92,3161.8455676392546
inception_v3,5,12,2,vgg19,14,19,4,17675.5,19808.24,3215.7653867158906
inception_v3,2,13,2,vgg19,3,18,4,26097.5,26425.2,756.4717707885735
inception_v3,1,9,2,vgg19,7,12,4,18254.0,19871.44,3626.4996796359983
inception_v3,0,4,2,vgg19,16,21,4,5639.5,5783.19,774.2263712248505
inception_v3,9,13,2,vgg19,8,19,4,10374.0,10499.86,630.0604736055103
inception_v3,9,13,2,vgg19,13,20,4,10366.0,10449.55,533.6410474279504
inception_v3,3,9,2,vgg19,16,20,4,14212.5,15667.62,2862.9448537476233
inception_v3,9,13,2,vgg19,15,19,4,10951.0,12499.15,2564.0435853354757
inception_v3,0,10,2,vgg19,1,7,4,20261.0,20516.82,845.4925355081498
inception_v3,8,13,2,vgg19,1,15,4,13284.5,14047.84,2122.206925443417
inception_v3,9,13,2,vgg19,6,13,4,10464.5,11883.19,2284.7406141398196
inception_v3,4,9,2,vgg19,13,18,4,12211.5,13355.24,2102.4715128628973
inception_v3,5,13,2,vgg19,0,15,4,20149.0,20280.9,853.9807784722088
inception_v3,9,13,2,vgg19,3,21,4,10379.0,10969.99,1725.0594627142566
inception_v3,6,13,2,vgg19,5,18,4,19048.0,21124.73,3401.4741946838285
inception_v3,1,11,2,vgg19,1,6,4,21205.0,21433.73,756.8478956170784
inception_v3,8,13,2,vgg19,12,21,4,13443.5,15787.49,3538.3048271594694
inception_v3,9,13,2,vgg19,6,21,4,10439.5,10727.37,1286.5177624502508
inception_v3,5,10,2,vgg19,13,21,4,13115.0,13623.84,1431.8871653869935
inception_v3,8,13,2,vgg19,17,21,4,13245.5,13322.43,604.9639535542594
inception_v3,1,10,2,vgg19,8,17,4,20027.0,22541.27,3866.587626978083
inception_v3,4,12,2,vgg19,1,19,4,19460.0,19704.98,903.0240636882274
inception_v3,7,12,2,vgg19,6,17,4,13430.0,13531.59,604.8998610513974
inception_v3,5,12,2,vgg19,15,21,4,17896.0,20405.09,3553.6965658170648
inception_v3,6,12,2,vgg19,6,17,4,16312.0,16473.63,937.5066682962847
inception_v3,9,13,2,vgg19,5,12,4,10403.5,10473.33,311.82043085724837
inception_v3,5,11,2,vgg19,8,16,4,14881.0,16724.34,3169.8583256038437
inception_v3,8,13,2,vgg19,5,21,4,13279.5,14033.03,1750.8651887281328
inception_v3,2,13,2,vgg19,14,19,4,26042.0,26416.83,1224.2385883070342
inception_v3,3,9,2,vgg19,15,21,4,14670.5,17384.1,4076.225228075603
inception_v3,4,12,2,vgg19,16,20,4,19469.0,20039.95,1797.8534165776696
inception_v3,2,13,2,vgg19,12,17,4,26285.5,27768.19,2864.413719053168
inception_v3,8,13,2,vgg19,16,20,4,13303.5,14995.31,2685.8355113260377
inception_v3,6,13,2,vgg19,2,20,4,18992.0,19108.37,702.5130554658753
inception_v3,9,13,2,vgg19,17,21,4,10395.5,10727.87,1127.4083080676673
inception_v3,6,11,2,vgg19,4,19,4,15579.0,16463.82,2919.3076109927165
inception_v3,8,12,2,vgg19,5,9,4,10606.0,11051.9,1527.614725642562
inception_v3,6,13,2,vgg19,12,18,4,18971.5,19256.92,1339.4725953150369
inception_v3,0,12,2,vgg19,14,20,4,25315.0,27920.32,3970.517605753688
inception_v3,8,13,2,vgg19,6,21,4,13246.0,13325.15,491.4894581778942
inception_v3,9,13,2,vgg19,4,18,4,10405.5,10483.05,534.9671835729739
inception_v3,5,9,2,vgg19,2,6,4,10191.0,11076.69,2162.0776567690623
inception_v3,5,11,2,vgg19,6,14,4,15295.0,17644.84,3427.5229677421567
inception_v3,6,13,2,vgg19,4,13,4,18998.5,19096.26,610.520951647034
inception_v3,0,4,2,vgg19,11,20,4,5564.0,5673.54,736.2818131666705
inception_v3,9,13,2,vgg19,8,16,4,10385.0,11339.91,2241.3080470787586
inception_v3,6,13,2,vgg19,3,17,4,19055.0,21112.94,3354.016740626081
inception_v3,2,6,2,vgg19,8,15,4,7472.0,7511.01,244.80994648910814
inception_v3,9,13,2,vgg19,8,13,4,10378.0,10446.2,558.7737109063024
inception_v3,1,8,2,vgg19,1,11,4,13818.0,15134.88,2996.80332781449
inception_v3,9,13,2,vgg19,16,21,4,11218.0,12396.13,2309.073323456836
inception_v3,5,9,2,vgg19,12,17,4,10187.5,10302.96,641.3932010865099
inception_v3,8,12,2,vgg19,5,21,4,10572.0,10749.07,904.1059590003817
inception_v3,4,11,2,vgg19,4,9,4,16801.0,17874.99,2629.7955832915986
inception_v3,8,13,2,vgg19,7,12,4,13510.0,15415.13,2759.8655027192904
inception_v3,5,11,2,vgg19,3,20,4,14843.0,14986.78,847.9162880850917
inception_v3,8,12,2,vgg19,17,21,4,10586.5,10695.12,731.5316025982746
inception_v3,6,12,2,vgg19,16,21,4,16367.5,18083.99,3242.45428802011
inception_v3,6,10,2,vgg19,16,20,4,11953.0,13065.08,1967.129043453937
inception_v3,6,13,2,vgg19,13,17,4,19026.0,19397.39,1359.0587691119172
inception_v3,7,12,2,vgg19,6,20,4,13503.0,13891.42,1292.866568366589
inception_v3,2,10,2,vgg19,10,17,4,19023.5,19283.51,1074.1060422043997
inception_v3,9,13,2,vgg19,8,17,4,10347.5,10400.63,341.140899189763
inception_v3,1,5,2,vgg19,11,20,4,6728.0,7094.38,1198.3707838561486
inception_v3,6,12,2,vgg19,8,18,4,16370.0,18385.33,3223.7487248698526
inception_v3,8,13,2,vgg19,11,20,4,13197.0,13259.57,510.14153438041086
inception_v3,9,13,2,vgg19,13,19,4,10211.0,10372.05,707.4833902643935
inception_v3,0,8,2,vgg19,8,17,4,14671.5,16123.91,2984.6139250998613
inception_v3,6,13,2,vgg19,16,20,4,18968.0,19745.2,1943.8326882733504
inception_v3,5,13,2,vgg19,5,20,4,20170.0,20322.44,916.5383387507584
inception_v3,6,10,2,vgg19,13,19,4,11885.5,13167.96,2472.1746820158155
inception_v3,0,13,2,vgg19,6,14,4,27455.5,28486.7,2385.4299801084076
inception_v3,1,11,2,vgg19,10,15,4,21253.5,22365.86,2439.573356224403
inception_v3,8,12,2,vgg19,6,20,4,11776.0,12871.0,2616.3795443322056
inception_v3,1,7,2,vgg19,10,17,4,10888.5,10983.24,563.4837729695505
inception_v3,2,11,2,vgg19,5,15,4,20715.0,20960.59,754.2030773604679
inception_v3,4,9,2,vgg19,16,20,4,13431.0,14885.76,3218.185128671127
inception_v3,9,13,2,vgg19,7,15,4,10446.5,10923.25,1408.9673692105152
inception_v3,5,10,2,vgg19,7,12,4,13064.5,13247.12,970.5009560015899
inception_v3,5,10,2,vgg19,11,16,8,13023.0,13067.34,283.6989326733535
inception_v3,6,11,2,vgg19,1,15,8,15845.5,16563.05,3186.036940699213
inception_v3,3,9,2,vgg19,9,13,8,14136.5,14816.13,1755.5909071022213
inception_v3,1,6,2,vgg19,4,8,8,7962.0,7976.44,92.70979667758958
inception_v3,0,5,2,vgg19,0,8,8,7578.0,7759.36,1060.817142772495
inception_v3,9,13,2,vgg19,13,19,8,10224.0,11210.09,2237.9752415744015
inception_v3,5,10,2,vgg19,13,21,8,15823.5,16221.42,3091.333153123422
inception_v3,5,11,2,vgg19,10,15,8,14843.0,15336.74,1536.393553878693
inception_v3,9,13,2,vgg19,15,21,8,10374.0,10500.31,721.434358691073
inception_v3,2,7,2,vgg19,12,16,8,10429.5,11273.44,2208.874733071117
inception_v3,7,11,2,vgg19,5,21,8,11267.0,13050.85,2673.3758447887567
inception_v3,5,10,2,vgg19,6,10,8,13016.5,13136.17,745.8939074023865
inception_v3,7,12,2,vgg19,10,20,8,13474.5,13621.64,1046.037509078905
inception_v3,8,13,2,vgg19,15,20,8,13265.0,14221.4,2490.976800373701
inception_v3,0,9,2,vgg19,4,18,8,17753.0,19685.05,3076.1574419232834
inception_v3,3,10,2,vgg19,15,21,8,16940.5,17047.34,301.8920078438646
inception_v3,7,13,2,vgg19,7,18,8,16142.5,17418.53,3000.0734172849834
inception_v3,4,8,2,vgg19,8,20,8,9837.0,10901.92,2023.4493948700572
inception_v3,9,13,2,vgg19,10,19,8,10385.0,10964.26,1568.7088807041287
inception_v3,6,13,2,vgg19,11,15,8,19014.0,19157.56,969.6386576452077
inception_v3,7,11,2,vgg19,10,20,8,10842.5,11806.47,2317.8845633680726
inception_v3,0,9,2,vgg19,13,19,8,17713.0,19570.47,3463.000131259021
inception_v3,7,11,2,vgg19,17,21,8,10777.5,10953.2,836.4616667845577
inception_v3,8,13,2,vgg19,2,14,8,13232.0,13328.27,556.6868752719072
inception_v3,8,12,2,vgg19,2,8,8,10591.5,12088.52,2581.062895320453
inception_v3,3,10,2,vgg19,1,11,8,17083.5,17950.14,2188.4267043700593
inception_v3,2,8,2,vgg19,2,7,8,13367.0,13611.48,1272.843466259697
inception_v3,4,10,2,vgg19,2,10,8,15018.0,15953.92,2570.9448095204225
inception_v3,6,10,2,vgg19,0,5,8,14061.0,14717.61,3101.667180388637
inception_v3,5,10,2,vgg19,16,21,8,13058.5,13319.95,1028.367593567592
inception_v3,7,11,2,vgg19,6,20,8,10829.0,10956.94,507.0076492519615
inception_v3,1,10,2,vgg19,5,15,8,19938.0,22062.93,3575.617206175739
inception_v3,5,12,2,vgg19,10,21,8,17531.5,18108.39,1777.1115434603423
inception_v3,0,4,2,vgg19,11,16,8,5527.5,5581.4,240.46509102154522
inception_v3,6,11,2,vgg19,4,16,8,13644.0,13656.25,82.89105802196036
inception_v3,8,13,2,vgg19,9,13,8,13695.0,15770.58,3215.5604213884712
inception_v3,6,13,2,vgg19,14,18,8,19018.5,19659.92,1915.3440822995747
inception_v3,0,8,2,vgg19,15,21,8,14434.0,14659.0,1025.6206218675597
inception_v3,8,12,2,vgg19,16,20,8,10609.0,11393.85,1883.879329336144
inception_v3,6,12,2,vgg19,2,11,8,16674.5,18465.2,3046.462866998382
inception_v3,5,10,2,vgg19,12,21,8,13373.5,13442.9,558.4517794760798
inception_v3,5,10,2,vgg19,8,19,8,13039.0,13122.79,466.28410427549426
inception_v3,8,13,2,vgg19,14,18,8,14307.5,16189.42,3320.8167856116365
inception_v3,0,9,2,vgg19,4,20,8,17371.0,17912.83,1713.9715520101258
inception_v3,8,12,2,vgg19,11,16,8,10580.0,10642.78,415.3139674992885
inception_v3,3,13,2,vgg19,17,21,8,24858.5,26960.19,3778.263740648607
inception_v3,3,8,2,vgg19,4,20,8,11377.0,11646.02,1132.247084164936
inception_v3,9,13,2,vgg19,17,21,8,10357.0,10456.59,636.1019430091375
inception_v3,0,12,2,vgg19,17,21,8,25141.5,27193.46,3525.9206923015154
inception_v3,0,12,2,vgg19,9,18,8,24715.0,25667.7,2366.548450803406
inception_v3,5,11,2,vgg19,16,21,8,14851.0,15705.05,2528.5624507810758
inception_v3,7,11,2,vgg19,15,20,8,11684.0,12938.63,2576.235581832531
inception_v3,7,12,2,vgg19,1,7,8,13452.5,13960.48,1438.3390523795147
inception_v3,2,8,2,vgg19,7,19,8,13221.0,13293.36,177.91253581465247
inception_v3,5,9,2,vgg19,7,11,8,10226.0,10566.97,1291.7765399247658
inception_v3,8,12,2,vgg19,3,9,8,10573.5,10698.63,779.9472373821193
inception_v3,2,11,2,vgg19,13,19,8,20784.0,21034.16,987.7468878209639
inception_v3,1,12,2,vgg19,2,10,8,24509.0,26425.46,3650.9126404777207
inception_v3,3,11,2,vgg19,7,11,8,18857.5,18981.08,347.9672306410476
inception_v3,9,13,2,vgg19,11,19,8,10454.0,10678.39,1166.05231353486
inception_v3,1,8,2,vgg19,10,19,8,14997.5,16543.15,3289.1408494468583
inception_v3,2,13,2,vgg19,10,16,8,26177.5,26730.34,1810.2614906139943
inception_v3,6,13,2,vgg19,11,19,8,19082.0,20930.67,3614.3422335329565
inception_v3,8,13,2,vgg19,16,20,8,13352.5,14381.26,2201.0924361325674
inception_v3,4,8,2,vgg19,11,20,8,9318.0,9608.89,1028.9012964808626
inception_v3,7,13,2,vgg19,14,18,8,16112.5,16219.5,584.8854845181235
inception_v3,6,13,2,vgg19,7,19,8,19235.0,22112.48,3989.711737657246
inception_v3,8,12,2,vgg19,17,21,8,10597.5,10687.67,540.1100268463824
inception_v3,3,11,2,vgg19,15,19,8,18841.0,19103.09,982.7593102586208
inception_v3,0,4,2,vgg19,10,21,8,5630.5,6096.79,1401.3778098357345
inception_v3,0,11,2,vgg19,2,7,8,22632.5,24382.7,3449.915240987813
inception_v3,4,10,2,vgg19,17,21,8,14992.0,15090.46,304.19774555377626
inception_v3,7,13,2,vgg19,8,18,8,16153.0,17277.88,2643.7315683707375
inception_v3,0,8,2,vgg19,5,18,8,15220.5,17357.52,3361.2303892473656
inception_v3,8,13,2,vgg19,12,16,8,13264.0,13646.8,1327.7784077171914
inception_v3,7,12,2,vgg19,17,21,8,13474.0,13562.92,551.3022524895032
inception_v3,8,13,2,vgg19,16,20,8,13735.5,15981.71,3444.1927335589103
inception_v3,1,8,2,vgg19,1,13,8,13818.5,14106.81,1049.3907822636904
inception_v3,3,12,2,vgg19,6,15,8,21573.5,21983.71,1473.0262543145657
inception_v3,0,10,2,vgg19,15,20,8,20915.5,23522.46,3925.88404928113
inception_v3,6,13,2,vgg19,15,20,8,19078.5,19286.55,996.5227982841135
inception_v3,5,10,2,vgg19,1,20,8,13126.0,13159.41,380.19913453347056
inception_v3,7,12,2,vgg19,17,21,8,15619.0,16631.37,3518.598930412502
inception_v3,8,12,2,vgg19,4,15,8,10583.5,10739.49,690.9949130782369
inception_v3,8,13,2,vgg19,6,15,8,13281.5,13398.77,573.8479564309696
inception_v3,9,13,2,vgg19,7,17,8,10385.5,10446.31,406.64182507459805
inception_v3,1,11,2,vgg19,13,18,8,21870.5,24364.02,3724.7442166677697
inception_v3,7,12,2,vgg19,5,19,8,13480.5,13699.75,998.2903422852493
inception_v3,5,10,2,vgg19,4,13,8,13051.5,13162.49,698.0610932432776
inception_v3,1,8,2,vgg19,12,16,8,13952.5,15298.25,2839.9775963024777
inception_v3,6,13,2,vgg19,3,11,8,19284.5,20456.93,2572.559049876212
inception_v3,7,11,2,vgg19,9,21,8,10946.5,10994.1,637.4148805919109
inception_v3,2,12,2,vgg19,12,19,8,24071.5,26323.88,3685.0642145829693
inception_v3,2,12,2,vgg19,7,19,8,23489.5,24034.51,1650.954393646293
inception_v3,4,10,2,vgg19,7,20,8,15092.0,15700.89,1883.5318945799672
inception_v3,2,7,2,vgg19,0,17,8,10671.0,12165.13,2551.501090162417
inception_v3,2,11,2,vgg19,15,21,8,20910.0,22217.67,2599.8327294462615
inception_v3,7,11,2,vgg19,8,12,8,10778.0,10833.18,277.5640243259202
inception_v3,4,9,2,vgg19,16,21,8,12112.5,13042.29,2196.856246070735
inception_v3,1,11,2,vgg19,11,15,8,21729.0,23369.46,3355.1129948781163
inception_v3,7,11,2,vgg19,1,12,8,10805.0,10852.29,377.6565713713982
inception_v3,2,9,2,vgg19,13,21,8,16413.0,16998.48,1942.8325891851825
inception_v3,1,7,2,vgg19,1,14,8,10911.0,12399.74,2335.8730856791
inception_v3,6,13,2,vgg19,17,21,8,19011.5,19630.87,1835.0660950221927
inception_v3,4,9,2,vgg19,9,15,8,12126.0,12260.93,623.7807508251597
inception_v3,7,13,2,vgg19,16,21,8,17300.5,18710.17,3209.2978081038227
inception_v3,2,11,2,vgg19,15,19,8,20743.0,21493.38,2108.270195112571
inception_v3,4,13,2,vgg19,10,15,8,22186.5,23215.26,2321.686122713404
inception_v3,5,12,2,vgg19,6,20,8,17864.0,19938.76,3286.71068735902
inception_v3,0,12,2,vgg19,7,15,8,24723.5,25024.67,923.2178513763695
inception_v3,9,13,2,vgg19,1,20,8,10433.0,11155.6,1910.752893495127
inception_v3,1,8,2,vgg19,12,21,8,14029.0,15649.74,2950.6115251588103
inception_v3,1,5,2,vgg19,8,19,8,6811.0,6911.43,567.1314002063367
inception_v3,8,12,2,vgg19,12,17,8,10574.5,10701.64,713.0688258506327
inception_v3,0,4,2,vgg19,5,9,8,5539.0,5608.4,424.94427870016096
inception_v3,8,12,2,vgg19,10,16,8,10589.5,11261.88,1892.0865005596336
inception_v3,9,13,2,vgg19,13,21,8,10665.5,12228.11,2748.7894895571762
inception_v3,0,6,2,vgg19,11,16,8,8754.0,8995.69,1138.1458315611405
inception_v3,0,7,2,vgg19,14,19,8,11623.5,12039.91,1257.8826741393652
inception_v3,9,13,2,vgg19,3,13,8,10389.5,10642.34,1098.5447575770409
inception_v3,1,12,2,vgg19,15,21,8,24695.5,27312.37,3795.5566143979463
inception_v3,9,13,2,vgg19,8,19,8,10391.5,10439.4,229.68604659404104
inception_v3,8,12,2,vgg19,2,12,8,10570.0,10673.46,542.2955175916541
inception_v3,0,5,2,vgg19,5,15,8,7509.5,7847.27,1311.0444222451047
inception_v3,1,8,2,vgg19,12,17,8,14443.5,16803.22,3466.7298267387378
inception_v3,2,13,2,vgg19,9,14,8,26102.5,26533.25,1382.778799193855
inception_v3,4,10,2,vgg19,17,21,8,15012.5,16078.25,2482.8338823811796
inception_v3,7,12,2,vgg19,0,21,8,13605.5,15224.33,2649.9091307250515
inception_v3,1,11,2,vgg19,10,21,8,21332.5,21710.33,1284.811379580676
inception_v3,5,10,2,vgg19,10,17,8,13121.0,14039.13,2229.8691874412725
inception_v3,2,8,2,vgg19,5,20,8,14321.0,15385.91,2411.3933403532487
inception_v3,7,13,2,vgg19,1,5,8,16200.5,17052.73,1511.3694442789294
inception_v3,6,11,2,vgg19,15,19,8,13656.0,13887.78,1304.3728729163302
inception_v3,0,6,2,vgg19,10,17,8,8784.5,9278.28,1622.0037982692888
inception_v3,2,10,2,vgg19,0,18,8,19335.5,20586.63,2997.8240397161403
inception_v3,2,9,2,vgg19,15,19,8,16196.0,16345.11,583.6231814278799
inception_v3,9,13,2,vgg19,2,18,8,10346.5,10871.19,1611.8191380859082
inception_v3,4,12,2,vgg19,1,7,8,20231.5,22593.71,3525.3369946573903
inception_v3,1,7,2,vgg19,7,18,8,10892.5,10949.97,345.76334262035357
inception_v3,9,13,2,vgg19,2,10,8,10423.0,10514.14,565.5573714487329
inception_v3,2,8,2,vgg19,14,19,8,13466.0,14517.33,2614.8972945605337
inception_v3,4,11,2,vgg19,4,10,8,16992.5,18922.04,3245.715378525973
inception_v3,3,12,2,vgg19,10,21,8,21601.0,21844.65,813.7571796918293
inception_v3,0,5,2,vgg19,15,21,8,7563.5,7970.47,1461.900136500438
inception_v3,7,12,2,vgg19,9,14,8,14088.5,16039.16,3090.129941345509
inception_v3,5,11,2,vgg19,0,21,8,14881.0,14964.27,476.03644513839475
inception_v3,9,13,2,vgg19,10,19,8,10424.0,10515.65,635.3944031072355
inception_v3,8,13,2,vgg19,15,19,8,13343.5,14411.94,2408.1065583565855
inception_v3,2,12,2,vgg19,12,19,8,24087.5,25217.08,2995.369458614413
inception_v3,8,13,2,vgg19,0,13,8,13291.0,13395.69,425.36574133326724
inception_v3,6,11,2,vgg19,9,13,8,13771.0,14931.36,2550.0347665080963
inception_v3,5,11,2,vgg19,17,21,8,15014.0,16802.03,3191.80789351427
inception_v3,7,11,2,vgg19,1,8,8,10811.0,10924.58,672.0372040296578
inception_v3,7,13,2,vgg19,16,21,8,16121.5,16210.06,513.9764551027605
inception_v3,7,13,2,vgg19,17,21,8,17576.0,19415.88,3708.0339110639216
inception_v3,2,6,2,vgg19,3,21,8,7531.5,7707.79,712.430056847688
inception_v3,2,6,2,vgg19,6,14,8,7484.0,7504.32,104.12068766580444
inception_v3,8,12,2,vgg19,16,21,8,10663.5,10740.83,433.96080594910876
inception_v3,9,13,2,vgg19,8,19,8,10710.5,11038.43,1605.4133564599492
inception_v3,4,11,2,vgg19,6,12,8,17384.5,19424.96,3322.5579179902948
inception_v3,8,12,2,vgg19,1,15,8,10630.0,10746.86,678.5598871138787
inception_v3,6,10,2,vgg19,5,18,8,11891.0,11997.17,724.0786567079574
inception_v3,7,13,2,vgg19,10,15,8,16234.5,17881.98,3123.7977046537444
inception_v3,4,12,2,vgg19,3,21,8,19611.5,20738.59,2515.7651841735947
inception_v3,5,13,2,vgg19,9,15,8,20242.0,20375.5,831.2080305194362
inception_v3,7,13,2,vgg19,6,16,8,16596.0,19188.48,3776.4820308853587
inception_v3,8,13,2,vgg19,13,20,8,13310.0,13454.09,672.0542849353764
inception_v3,2,12,2,vgg19,9,13,8,23492.5,24131.22,2104.20265934629
inception_v3,1,9,2,vgg19,10,21,8,17025.0,19031.51,3106.3603799140883
inception_v3,5,13,2,vgg19,2,11,8,20165.5,20337.46,973.2269562645706
inception_v3,8,12,2,vgg19,6,19,8,10622.5,10623.43,85.62899684102342
inception_v3,2,7,2,vgg19,12,17,8,10445.5,11983.31,2735.3081972421314
inception_v3,5,11,2,vgg19,9,19,8,14925.5,16043.72,2300.493225723562
inception_v3,0,9,2,vgg19,8,12,8,17285.5,17482.9,1048.3072498079941
inception_v3,8,12,2,vgg19,17,21,8,10607.5,11101.3,1749.1665815467663
inception_v3,8,13,2,vgg19,0,7,8,13696.5,15767.68,3070.087933203217
inception_v3,3,13,2,vgg19,5,14,8,24184.5,24763.28,1635.9495412756469
inception_v3,2,6,2,vgg19,16,21,8,7392.0,7425.08,307.0656828758303
inception_v3,3,7,2,vgg19,6,19,8,8406.0,9007.01,1603.8787017415002
inception_v3,2,13,2,vgg19,11,17,8,26746.5,28173.23,3429.5268707359623
inception_v3,6,11,2,vgg19,16,21,8,13668.0,13712.12,413.34596357046956
inception_v3,3,8,2,vgg19,10,15,8,11320.5,12129.64,2186.7939158503254
inception_v3,4,12,2,vgg19,5,16,8,19539.5,21154.62,2705.8861608722564
inception_v3,0,13,2,vgg19,9,13,8,27285.5,27883.11,1752.594099584955
inception_v3,5,13,2,vgg19,0,11,8,20559.0,22840.74,3599.543242190598
inception_v3,9,13,2,vgg19,13,18,8,10387.5,10473.5,658.667647603858
inception_v3,5,10,2,vgg19,8,16,8,13074.0,13132.67,376.02130405071466
inception_v3,2,8,2,vgg19,13,21,8,13463.0,14946.67,3021.7242099668856
inception_v3,0,9,2,vgg19,10,16,8,17643.5,19077.48,2983.3261420099543
inception_v3,8,13,2,vgg19,13,21,8,13230.5,13437.89,1175.0251052211606
inception_v3,4,10,2,vgg19,14,19,8,15042.5,16132.02,2427.3998845678475
inception_v3,3,11,2,vgg19,1,5,8,19310.5,21064.34,3346.849459476778
inception_v3,8,12,2,vgg19,1,7,8,10526.0,10569.96,397.1580018078447
inception_v3,3,12,2,vgg19,15,21,8,21631.5,22906.73,2835.2771922864968
inception_v3,5,11,2,vgg19,5,9,8,14898.0,17283.49,3202.4221973218955
