model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,27,32,8,vgg16,7,14,16,5879.0,5899.15,110.72139585464048
resnet101,8,17,8,vgg16,10,18,16,7477.0,7478.47,85.66544869432482
resnet101,1,19,8,vgg16,3,7,16,14315.0,14418.94,231.27191009718408
resnet101,30,34,8,vgg16,4,14,16,8077.0,8077.3,98.52811781415497
resnet101,11,34,8,vgg16,12,18,16,18323.0,18334.64,91.63072847031175
resnet101,0,25,8,vgg16,13,18,16,19235.0,19368.75,396.0156404739591
resnet101,22,30,8,vgg16,1,11,16,10937.5,10948.9,93.92853666484962
resnet101,27,32,8,vgg16,9,18,16,4496.0,4565.83,648.8431405971708
resnet101,11,15,8,vgg16,8,18,16,5276.0,5318.24,254.2358401170063
resnet101,6,22,8,vgg16,1,5,16,12713.0,12743.05,133.33516977901968
resnet101,29,34,8,vgg16,5,13,16,6762.0,6753.08,95.61555103642921
resnet101,12,27,8,vgg16,4,13,16,11897.0,11926.58,236.80946687157592
resnet101,26,31,8,vgg16,9,15,16,4249.0,4272.07,120.760196670923
resnet101,1,11,8,vgg16,1,9,16,11831.0,11887.17,676.2837134664712
resnet101,10,27,8,vgg16,13,17,16,15187.5,15241.28,244.1174340353429
resnet101,12,18,8,vgg16,8,18,16,5646.0,5671.09,180.30901779999803
resnet101,15,33,8,vgg16,11,15,16,16381.0,16426.83,204.67257046316686
resnet101,25,34,8,vgg16,10,15,16,8659.0,8665.41,80.59318767737133
resnet101,30,34,8,vgg16,5,14,16,6521.5,6558.82,419.2143456514817
resnet101,13,31,8,vgg16,4,18,16,16174.0,16206.07,203.87237453858233
resnet101,23,30,8,vgg16,0,7,16,9068.0,9084.75,174.1738427548752
resnet101,10,33,8,vgg16,4,13,16,20739.5,20785.16,227.90834649042586
resnet101,23,29,8,vgg16,7,18,16,6631.0,6621.17,98.51914077985049
resnet101,27,32,8,vgg16,13,17,16,5016.5,5037.2,126.22305653088901
resnet101,11,30,8,vgg16,5,13,16,16954.0,16969.69,78.54192447349378
resnet101,24,32,8,vgg16,8,18,16,7658.0,7680.69,220.5627210115073
resnet101,9,29,8,vgg16,11,18,16,17820.5,17832.1,93.04004514186352
resnet101,11,16,8,vgg16,12,18,16,4785.0,4795.95,123.96534798079662
resnet101,8,27,8,vgg16,3,16,16,17241.5,17269.78,226.54357549928446
resnet101,17,30,8,vgg16,5,10,16,11721.0,11728.21,81.49592566502942
resnet101,28,34,8,vgg16,10,16,16,6031.5,6039.13,115.64978642435966
resnet101,19,29,8,vgg16,4,13,16,9142.0,9229.78,642.5052463599034
resnet101,8,27,8,vgg16,8,12,16,17132.5,17164.76,198.5385161624817
resnet101,19,25,8,vgg16,8,12,16,5635.5,5638.51,63.1177463159134
resnet101,0,20,8,vgg16,5,11,16,15736.5,16498.84,1564.3642013290896
resnet101,3,8,8,vgg16,6,16,16,7430.5,7432.23,105.93902538724811
resnet101,0,16,8,vgg16,14,18,16,12326.0,12450.75,465.43397759510424
resnet101,22,30,8,vgg16,9,14,16,6509.5,6540.81,179.05935859373562
resnet101,15,31,8,vgg16,10,15,16,12617.0,12637.35,70.11738372187028
resnet101,26,31,8,vgg16,8,18,16,5379.0,5447.25,647.0415964217448
resnet101,17,21,8,vgg16,14,18,16,3481.5,3494.47,125.35513192526263
resnet101,19,27,8,vgg16,14,18,16,6517.5,6547.19,279.5019032135559
resnet101,7,23,8,vgg16,9,13,16,12719.5,12750.67,120.67411114236558
resnet101,5,21,8,vgg16,6,18,16,12670.5,12712.94,139.37638393931732
resnet101,24,31,8,vgg16,0,4,16,6704.0,6753.73,350.1251163512838
resnet101,16,27,8,vgg16,10,15,16,8841.0,8860.6,118.62428081973773
resnet101,16,21,8,vgg16,4,8,16,4755.0,4847.44,598.8374624219831
resnet101,13,26,8,vgg16,13,17,16,10372.0,10371.68,92.47203685439183
resnet101,0,18,8,vgg16,4,15,16,13884.0,13937.38,252.3772882016129
resnet101,17,23,8,vgg16,4,12,16,7428.0,7429.67,89.97433578526712
resnet101,21,34,8,vgg16,10,17,16,10669.0,10715.52,289.11632537786585
resnet101,8,33,8,vgg16,0,5,16,19962.0,19975.54,92.85638588702447
resnet101,10,18,8,vgg16,8,12,16,6559.5,6558.7,70.86374249219412
resnet101,1,27,8,vgg16,6,12,16,20415.5,20609.25,477.66909833063306
resnet101,28,33,8,vgg16,8,16,16,5314.5,5333.23,89.53891388664485
resnet101,15,34,8,vgg16,9,13,16,15261.0,15265.21,78.3020172153949
resnet101,6,25,8,vgg16,8,12,16,14998.0,15058.83,264.3590760688953
resnet101,9,22,8,vgg16,11,17,16,10291.5,10304.04,74.28888476750745
resnet101,11,19,8,vgg16,4,11,16,7024.0,7020.16,103.39755509682034
resnet101,11,30,8,vgg16,9,15,16,14888.0,14934.64,240.26075501421371
resnet101,22,32,16,vgg16,14,18,1,7987.0,7980.53,52.69600649005577
resnet101,0,5,16,vgg16,2,16,1,4846.0,4899.02,251.10786447262063
resnet101,12,19,16,vgg16,2,7,1,5557.0,5561.62,71.45191110110352
resnet101,10,20,16,vgg16,14,18,1,7705.0,7722.38,57.076051019670224
resnet101,7,34,16,vgg16,1,15,1,20614.5,20685.37,269.11869704648916
resnet101,3,12,16,vgg16,6,11,1,7268.0,7290.36,115.38999263367685
resnet101,14,28,16,vgg16,2,10,1,10624.0,10647.38,77.48674467287937
resnet101,27,33,16,vgg16,2,7,1,5030.5,5036.11,63.72705783260357
resnet101,7,28,16,vgg16,3,18,1,15930.0,15968.51,205.17780069978332
resnet101,27,32,16,vgg16,5,11,1,4302.0,4317.31,163.3091972302846
resnet101,1,8,16,vgg16,5,14,1,5734.5,5758.85,107.33111151944713
resnet101,3,11,16,vgg16,12,17,1,6558.5,6579.06,98.57847838143984
resnet101,20,33,16,vgg16,14,18,1,10154.5,10164.35,50.94200133485138
resnet101,30,34,16,vgg16,11,15,1,3607.5,3607.52,55.299634718504244
resnet101,10,32,16,vgg16,6,13,1,16724.5,16759.8,249.7090306737023
resnet101,7,32,16,vgg16,10,15,1,19027.0,19061.88,151.35972251560187
resnet101,5,12,16,vgg16,2,14,1,5640.0,5659.77,141.77551657461876
resnet101,13,31,16,vgg16,8,15,1,13530.5,13567.07,186.99819544583843
resnet101,1,25,16,vgg16,8,13,1,18361.0,18494.3,295.0531647008722
resnet101,11,17,16,vgg16,8,12,1,4803.0,4844.64,284.848679828431
resnet101,18,22,16,vgg16,7,17,1,3350.0,3530.46,646.9151786749172
resnet101,11,34,16,vgg16,3,14,1,17527.0,17670.82,987.8970531386356
resnet101,25,31,16,vgg16,11,18,1,4795.0,4854.77,413.63391676698853
resnet101,1,7,16,vgg16,7,16,1,5114.5,5159.69,210.55401658481847
resnet101,5,21,16,vgg16,13,17,1,12230.5,12721.49,2055.6013402165313
resnet101,4,23,16,vgg16,14,18,1,15107.0,17586.9,4027.7573871821032
resnet101,4,21,16,vgg16,2,14,1,13576.5,15550.65,3437.7991546191292
resnet101,7,23,16,vgg16,7,18,1,12631.0,15184.2,3757.0426800876244
resnet101,25,33,16,vgg16,2,12,1,6761.5,7964.52,2281.797258653801
resnet101,1,29,16,vgg16,4,13,1,25439.0,25804.16,4305.49522289829
resnet101,14,31,16,vgg16,3,17,1,12915.5,14557.46,3422.1520346705806
resnet101,24,30,16,vgg16,6,18,1,4816.5,4976.47,691.8243195349525
resnet101,11,23,16,vgg16,5,14,1,9245.0,9348.24,473.8987258898255
resnet101,28,32,16,vgg16,1,6,1,3561.0,3603.93,243.1295232998247
resnet101,23,34,16,vgg16,8,18,1,8850.5,8907.31,351.9050921768538
resnet101,19,27,16,vgg16,1,7,1,6257.5,6290.35,228.4027747204486
resnet101,15,22,16,vgg16,0,12,1,5556.0,5596.88,399.8051845586798
resnet101,0,34,16,vgg16,9,18,1,26112.5,26024.88,628.6553790432401
resnet101,26,33,16,vgg16,13,18,1,5821.5,5871.14,289.0631425830696
resnet101,25,32,16,vgg16,6,10,1,5724.5,5732.7,86.17058662908127
resnet101,20,34,16,vgg16,9,16,1,11010.0,11072.5,333.30438040925895
resnet101,12,23,16,vgg16,13,18,1,8435.5,8466.71,244.94510793236918
resnet101,22,28,16,vgg16,13,18,1,4815.0,4834.95,117.69004843231222
resnet101,7,33,16,vgg16,2,10,1,19803.0,19902.02,331.21098955197726
resnet101,26,34,16,vgg16,2,8,1,6595.5,6623.19,226.12221009887548
resnet101,29,33,16,vgg16,6,16,1,3596.5,3638.45,360.0979415381321
resnet101,14,24,16,vgg16,1,7,1,7735.5,7777.17,287.17468742909773
resnet101,13,23,16,vgg16,6,11,1,7685.0,7737.45,304.71601123012886
resnet101,25,31,16,vgg16,2,8,1,4771.5,4794.29,141.69998553281505
resnet101,22,31,16,vgg16,10,18,1,6965.5,6968.69,78.9405719513103
resnet101,15,20,16,vgg16,3,15,1,4068.0,4235.07,809.7397020648056
resnet101,25,31,16,vgg16,0,12,1,4730.0,4833.24,386.6973007405146
resnet101,13,25,16,vgg16,0,4,1,9132.0,9173.78,91.56250105802047
resnet101,2,12,16,vgg16,13,17,1,7955.5,8008.82,262.9910409120432
resnet101,3,33,16,vgg16,14,18,1,22855.5,23078.67,418.1083126415929
resnet101,27,34,16,vgg16,3,10,1,5823.5,5859.37,119.04408049121972
resnet101,15,34,16,vgg16,2,9,1,14497.0,14549.17,224.19076943531815
resnet101,26,34,16,vgg16,11,17,1,6551.0,6583.6,215.2238369697929
resnet101,24,30,16,vgg16,12,18,1,4765.0,4785.06,238.01478189389834
resnet101,16,28,16,vgg16,2,15,1,9195.5,9241.74,226.404974326979
resnet101,23,29,16,vgg16,6,10,1,4759.5,4830.01,461.9201336811376
resnet101,3,14,16,vgg16,7,16,1,8682.5,8711.3,140.88410130316336
resnet101,6,26,16,vgg16,8,15,1,15111.5,15200.62,285.4930745219575
resnet101,19,23,16,vgg16,12,17,1,3318.0,3363.96,306.10997762242255
resnet101,15,19,16,vgg16,5,9,1,3338.0,3397.66,368.5034659267128
resnet101,13,33,16,vgg16,9,13,1,15212.5,15275.93,283.59926851104535
resnet101,15,22,16,vgg16,13,18,1,5473.5,5488.51,68.97296499353932
resnet101,12,16,16,vgg16,8,13,1,3318.5,3357.75,329.3155439696098
resnet101,30,34,16,vgg16,4,10,1,3649.5,3688.43,226.06880611884515
resnet101,8,33,16,vgg16,9,13,1,19045.5,19114.51,382.8760241905988
resnet101,28,33,16,vgg16,12,16,1,4266.5,4317.34,315.0525422846164
resnet101,19,32,16,vgg16,3,16,1,11588.5,11436.91,1098.819849611391
resnet101,21,28,16,vgg16,5,15,1,6270.5,6336.7,258.5061507972296
resnet101,5,21,16,vgg16,7,18,1,13933.5,13995.01,265.41196261660855
resnet101,12,31,16,vgg16,10,16,1,16247.0,16260.91,89.89873135923554
resnet101,2,6,16,vgg16,1,18,1,4014.0,4258.47,865.8428085397488
resnet101,15,31,16,vgg16,11,15,1,12069.5,12103.51,220.02833885661187
resnet101,12,31,16,vgg16,10,18,1,14226.0,14315.46,802.1572217464603
resnet101,9,18,16,vgg16,7,11,1,6973.0,7126.21,910.1513423052235
resnet101,4,29,16,vgg16,0,12,1,18944.0,19101.0,400.739890702186
resnet101,16,29,16,vgg16,8,14,1,9908.0,9920.98,98.63893551737063
resnet101,0,27,16,vgg16,1,13,1,20228.5,20387.76,390.4435713390605
resnet101,13,23,16,vgg16,8,13,1,7739.5,7794.24,398.64044250426974
resnet101,28,34,16,vgg16,5,13,1,5122.0,5143.2,80.48540240316873
resnet101,7,14,16,vgg16,3,15,1,5752.5,5876.79,799.8275601028012
resnet101,30,34,16,vgg16,8,12,1,3643.5,3710.99,333.20313608968337
resnet101,12,33,16,vgg16,13,17,1,16052.0,16070.51,108.03726162764401
resnet101,25,30,16,vgg16,11,18,1,4077.5,4101.12,129.2001764704677
resnet101,23,30,16,vgg16,13,18,1,5550.0,5555.61,75.59350435057235
resnet101,19,31,16,vgg16,10,17,1,9189.0,9212.33,248.89431713078545
resnet101,14,19,16,vgg16,5,18,1,4090.0,4125.04,183.52824959662206
resnet101,2,16,16,vgg16,4,12,1,10919.5,10970.66,166.2885576340116
resnet101,2,24,16,vgg16,6,15,1,16789.0,16964.78,936.4783988966321
resnet101,27,32,16,vgg16,10,15,1,4282.0,4286.92,91.34874711784502
resnet101,10,34,16,vgg16,10,17,1,18215.5,18410.08,1245.4448095359346
resnet101,24,29,16,vgg16,11,16,1,4031.0,4124.11,527.0179483660875
resnet101,11,26,16,vgg16,12,18,1,11294.0,11322.17,71.27931747709148
resnet101,13,19,16,vgg16,8,15,1,4768.5,4885.4,725.16902857196
resnet101,24,30,16,vgg16,10,16,1,4803.5,4814.93,81.33108323390265
resnet101,25,31,16,vgg16,12,17,1,4920.5,4955.92,168.24194958451952
resnet101,17,24,16,vgg16,9,18,1,5620.0,5722.13,499.1195178511856
resnet101,12,28,16,vgg16,5,14,1,12125.0,12299.16,695.0031902085055
resnet101,27,32,16,vgg16,10,18,1,4361.5,4413.98,344.57045665581956
resnet101,22,33,16,vgg16,2,9,1,8769.5,8863.85,418.5726549835763
resnet101,12,18,16,vgg16,1,18,1,4786.5,4936.03,498.3443880490679
resnet101,26,33,16,vgg16,8,14,1,5817.0,5863.4,283.93199890114533
resnet101,5,24,16,vgg16,10,15,1,14381.0,14536.39,402.5552109959577
resnet101,13,27,16,vgg16,5,11,1,10628.0,10691.93,383.29425393553714
resnet101,2,14,16,vgg16,6,18,1,9477.0,9521.19,294.3091128388654
resnet101,24,33,16,vgg16,8,16,1,7270.0,7311.18,290.80637475818855
resnet101,14,29,16,vgg16,1,6,1,11335.0,11366.57,179.93955957487503
resnet101,24,28,16,vgg16,8,13,1,3342.0,3354.07,169.4821084952627
resnet101,12,17,16,vgg16,12,18,1,4015.5,4055.93,345.4207942495645
resnet101,12,16,16,vgg16,1,6,1,3310.5,3335.22,74.1748717558716
resnet101,4,15,16,vgg16,1,18,1,8775.5,8810.43,216.38545491783867
resnet101,8,24,16,vgg16,1,8,1,12292.0,12344.9,341.98837699547624
resnet101,21,29,16,vgg16,11,18,1,6230.5,6256.13,230.7135303791262
resnet101,8,19,16,vgg16,1,12,1,8654.5,8674.59,216.04490713738195
resnet101,21,34,16,vgg16,9,15,1,10181.5,10218.59,184.6686814270357
resnet101,24,29,16,vgg16,9,16,1,4047.5,4069.6,253.0402734744017
resnet101,3,30,16,vgg16,6,16,1,20387.0,20548.89,347.74240164236517
resnet101,24,30,16,vgg16,10,14,1,4776.0,4816.12,315.5938301044556
resnet101,7,27,16,vgg16,0,17,1,15145.0,15194.18,206.34540847811465
resnet101,26,34,16,vgg16,5,11,1,6552.5,6569.35,82.68885958821781
resnet101,5,33,16,vgg16,11,16,1,21203.0,21358.77,348.46835882185917
resnet101,14,29,16,vgg16,12,17,1,11356.5,11388.14,237.45938684330847
resnet101,3,17,16,vgg16,3,10,1,10901.5,10989.51,253.63586083202037
resnet101,3,26,16,vgg16,9,18,1,17472.0,17588.34,305.36971755562143
resnet101,26,33,16,vgg16,5,10,1,5793.5,5806.09,71.83426689261887
resnet101,12,19,16,vgg16,11,15,1,5531.0,5536.33,70.16125070150902
resnet101,5,20,16,vgg16,9,14,1,11466.0,11544.51,264.5984314012462
resnet101,13,23,16,vgg16,4,12,1,7681.0,7715.7,179.70996077012538
resnet101,21,32,16,vgg16,6,11,1,8677.0,8785.45,338.0872187764571
resnet101,19,24,16,vgg16,7,17,1,4045.5,4063.81,140.43259557524385
resnet101,9,32,16,vgg16,14,18,1,17434.0,17516.35,444.78067347851345
resnet101,4,32,16,vgg16,7,17,1,21405.5,21588.72,373.5735290408034
resnet101,27,31,16,vgg16,4,10,1,3325.0,3323.27,50.00597064351415
resnet101,28,33,16,vgg16,5,18,1,4342.0,4427.85,327.2678222801625
resnet101,15,23,16,vgg16,8,17,1,6306.0,6533.38,979.98499764027
resnet101,17,21,16,vgg16,8,15,1,3379.0,3376.58,62.80209869104694
resnet101,10,34,16,vgg16,13,17,1,18265.0,18308.74,314.842329428557
resnet101,12,24,16,vgg16,11,17,1,9180.5,9188.95,71.78932720119336
resnet101,5,20,16,vgg16,5,16,1,11521.5,11558.8,154.0279195470743
resnet101,18,25,16,vgg16,11,15,1,5497.5,5518.57,180.2154407924027
resnet101,9,34,16,vgg16,9,16,1,18992.5,19018.25,121.0574553672759
resnet101,14,27,16,vgg16,8,17,1,9886.5,9939.43,236.37953612781286
resnet101,28,34,16,vgg16,11,15,1,5085.5,5102.1,72.8306940788017
resnet101,17,27,16,vgg16,1,17,1,7735.0,7750.37,86.07910954465085
resnet101,18,27,16,vgg16,2,13,1,7040.5,7037.26,60.38056309773866
resnet101,16,31,16,vgg16,7,17,1,11371.5,11388.06,68.05201246105804
resnet101,2,8,16,vgg16,9,14,1,4901.0,4927.67,170.22679313198614
resnet101,27,33,16,vgg16,5,9,1,5081.5,5084.33,66.10674020098102
resnet101,10,16,16,vgg16,13,17,1,4801.0,4803.99,62.00475707556639
resnet101,22,33,16,vgg16,6,15,1,8761.5,8772.59,83.7829451618884
resnet101,7,13,16,vgg16,7,18,1,4959.5,4957.72,75.35158657918225
resnet101,0,6,16,vgg16,9,17,1,4933.0,4992.37,254.11055290955548
resnet101,17,26,16,vgg16,13,18,1,6984.5,7012.88,112.81881757933824
resnet101,21,30,16,vgg16,3,16,1,6964.5,6980.42,78.72879778073586
resnet101,30,34,16,vgg16,13,17,1,3657.0,3667.8,63.644324177415854
resnet101,20,31,16,vgg16,4,14,1,8474.5,8480.94,76.87337900730006
resnet101,29,33,16,vgg16,7,11,1,3639.5,3636.66,69.21693723359913
resnet101,24,32,16,vgg16,2,8,1,6459.0,6499.54,179.45475307163085
resnet101,30,34,16,vgg16,12,18,1,3671.0,3672.82,60.38300754351343
resnet101,17,22,16,vgg16,3,7,1,4094.5,4101.95,54.03061632074911
resnet101,16,31,16,vgg16,6,15,1,11383.5,11397.01,66.21714204041125
resnet101,29,34,16,vgg16,11,15,1,4382.5,4401.22,85.42243030960897
resnet101,10,30,16,vgg16,14,18,1,15014.5,15054.2,236.28774830701656
resnet101,21,30,16,vgg16,7,14,1,6930.0,6950.71,69.1396116564159
resnet101,1,29,16,vgg16,13,18,1,21270.5,21522.63,389.1021371054135
resnet101,27,31,16,vgg16,2,10,1,3333.0,3351.9,87.40898123190773
resnet101,26,34,16,vgg16,10,14,1,6568.0,6575.74,64.43673176069686
resnet101,19,29,16,vgg16,8,14,1,7748.5,7762.03,64.57421389378271
resnet101,0,16,16,vgg16,11,17,1,12103.0,12180.69,301.9770088930613
resnet101,15,22,16,vgg16,0,10,1,5547.5,5558.38,58.25697898106286
resnet101,16,26,16,vgg16,3,10,1,7672.5,7719.36,310.3784631703688
resnet101,1,14,16,vgg16,2,11,1,10346.5,10392.52,153.91884095197702
resnet101,14,31,16,vgg16,4,11,1,12844.5,12877.33,254.99188438066022
resnet101,18,23,16,vgg16,14,18,1,4013.5,4042.07,85.38211229525773
resnet101,11,33,16,vgg16,9,14,1,16758.5,16776.92,100.60970927301202
resnet101,21,34,16,vgg16,11,15,1,10193.0,10212.09,148.45720561831953
resnet101,16,31,16,vgg16,13,18,1,11392.5,11404.65,70.88164430936969
resnet101,24,31,16,vgg16,1,13,1,5525.0,5537.74,147.73223209577523
resnet101,16,31,16,vgg16,8,12,1,11360.0,11369.19,57.5349797949039
resnet101,23,32,16,vgg16,14,18,1,7188.0,7224.72,311.77036677657486
resnet101,8,14,16,vgg16,7,17,1,4921.5,4934.29,57.98849799744773
resnet101,12,30,16,vgg16,8,12,1,13513.0,13521.4,67.93806002529068
resnet101,17,25,16,vgg16,0,14,1,6241.5,6264.4,62.392467494081366
resnet101,10,33,16,vgg16,0,8,1,17418.5,17453.54,241.2508826926857
resnet101,14,23,16,vgg16,5,16,1,6983.5,7001.47,77.24382887972345
resnet101,2,7,16,vgg16,6,18,1,4182.0,4198.6,86.37059684869614
resnet101,10,34,16,vgg16,6,10,1,18260.0,18278.69,101.64149693899634
resnet101,10,14,16,vgg16,12,17,1,3349.5,3355.37,59.312335142025894
resnet101,25,31,16,vgg16,13,17,1,4802.5,4822.65,177.34042827285606
resnet101,26,31,16,vgg16,9,18,1,4084.5,4110.2,188.24802787811615
resnet101,2,9,16,vgg16,12,16,1,5828.5,5822.12,107.04029895324472
resnet101,10,22,16,vgg16,2,11,1,9192.0,9211.69,85.6975723110054
resnet101,18,28,16,vgg16,10,16,1,7734.5,7739.27,66.45974044487383
resnet101,27,33,16,vgg16,10,18,1,5126.5,5136.83,202.86236984714537
resnet101,7,17,16,vgg16,12,18,1,7871.0,7905.51,198.6851526913876
resnet101,6,24,16,vgg16,4,11,1,13679.0,13719.29,143.10962895626557
resnet101,28,34,16,vgg16,10,18,2,5122.5,5160.75,301.0218721289202
resnet101,9,24,16,vgg16,8,13,2,11362.0,11375.79,72.00267981124036
resnet101,30,34,16,vgg16,11,18,2,3636.0,3681.5,322.9802935164931
resnet101,20,33,16,vgg16,8,12,2,10172.5,10198.81,231.9459719417434
resnet101,29,34,16,vgg16,0,15,2,4367.0,4446.16,424.0285773388393
resnet101,18,34,16,vgg16,13,17,2,12395.0,12396.82,57.52206185456151
resnet101,2,19,16,vgg16,8,17,2,13125.0,13215.53,214.24184721944494
resnet101,0,28,16,vgg16,9,14,2,20797.5,21028.83,385.5689317100122
resnet101,5,18,16,vgg16,1,9,2,10022.5,10078.17,142.66359416473423
resnet101,12,34,16,vgg16,14,18,2,16782.5,16808.84,237.7712648744587
resnet101,14,33,16,vgg16,10,18,2,14577.0,14612.96,188.76116761664727
resnet101,0,24,16,vgg16,13,18,2,18226.5,18148.38,309.39701937801533
resnet101,1,10,16,vgg16,4,13,2,7442.5,7461.61,239.88517649075354
resnet101,6,17,16,vgg16,9,16,2,8604.5,8688.68,591.8740217309761
resnet101,18,23,16,vgg16,4,12,2,4094.0,4103.15,153.98333513728036
resnet101,3,34,16,vgg16,9,13,2,23623.0,23867.45,485.3305754843805
resnet101,14,22,16,vgg16,9,17,2,6300.5,6348.11,391.8369021672155
resnet101,12,19,16,vgg16,0,5,2,5589.5,5601.36,113.77570215120623
resnet101,6,17,16,vgg16,2,13,2,8639.0,8699.99,384.0016014289524
resnet101,21,32,16,vgg16,1,17,2,8705.5,8727.31,144.87640905268188
resnet101,3,13,16,vgg16,12,18,2,8001.0,8029.03,106.42945597906623
resnet101,19,33,16,vgg16,0,13,2,10954.5,11030.99,413.5789524383464
resnet101,26,30,16,vgg16,1,14,2,3359.0,3516.58,532.5477852737724
resnet101,24,34,16,vgg16,11,16,2,8038.5,8045.7,48.02676337210327
resnet101,11,18,16,vgg16,0,4,2,5480.0,5490.35,56.894881140573624
resnet101,0,21,16,vgg16,6,16,2,15753.5,15874.35,275.17650244888284
resnet101,8,32,16,vgg16,2,18,2,18344.0,18378.84,115.04979096026206
resnet101,14,34,16,vgg16,6,15,2,15301.5,15318.09,103.20524163045208
resnet101,23,32,16,vgg16,7,14,2,7192.5,7234.41,300.91490807203286
resnet101,9,25,16,vgg16,11,17,2,12051.5,12074.88,78.59201995113753
resnet101,15,33,16,vgg16,11,17,2,13727.0,13764.48,200.98738666891512
resnet101,28,34,16,vgg16,4,15,2,4941.5,4944.78,32.67248995714896
resnet101,5,34,16,vgg16,0,18,2,21847.0,22101.52,894.8304138774005
resnet101,12,28,16,vgg16,11,15,2,12062.0,12065.87,63.818595252481074
resnet101,28,33,16,vgg16,10,16,2,4305.0,4322.98,62.371304299333026
resnet101,21,29,16,vgg16,0,16,2,6194.5,6217.28,118.79083129602218
resnet101,30,34,16,vgg16,9,17,2,3601.0,3642.4,190.3017078220792
resnet101,6,30,16,vgg16,12,17,2,18004.5,18053.77,186.399241146524
resnet101,9,17,16,vgg16,2,15,2,6258.5,6262.51,67.08941719824371
resnet101,27,34,16,vgg16,8,15,2,5835.5,5831.95,67.13886728267018
resnet101,3,11,16,vgg16,8,14,2,6572.5,6582.66,104.22170791154787
resnet101,0,17,16,vgg16,8,14,2,12761.0,12862.37,243.70780270643777
resnet101,1,18,16,vgg16,8,13,2,13225.0,13334.27,213.007598690751
resnet101,3,15,16,vgg16,9,18,2,9412.0,9465.89,138.97632136446842
resnet101,15,30,16,vgg16,11,15,2,11325.5,11352.08,175.06008568488707
resnet101,4,14,16,vgg16,12,16,2,7991.0,8013.23,107.57674981147183
resnet101,29,33,16,vgg16,13,17,2,3555.0,3582.24,49.09360854530862
resnet101,28,32,16,vgg16,12,17,2,3500.5,3493.72,71.47462206965491
resnet101,19,28,16,vgg16,9,16,2,6954.5,6976.46,76.19178695896298
resnet101,12,19,16,vgg16,3,18,2,5439.0,5480.35,219.3067885406195
resnet101,25,30,16,vgg16,0,16,2,3982.0,4036.15,303.2266272938444
resnet101,27,32,16,vgg16,6,13,2,4209.5,4231.94,313.59001323384007
resnet101,26,30,16,vgg16,8,18,2,3302.0,3345.8,236.27551714047735
resnet101,21,28,16,vgg16,3,8,2,5522.0,5526.24,59.172311092266796
resnet101,17,25,16,vgg16,13,17,2,6268.5,6272.37,75.21577693542758
resnet101,19,28,16,vgg16,8,14,2,6968.5,7009.67,392.0169653216555
resnet101,22,27,16,vgg16,6,18,2,4015.5,4078.71,285.6544169096637
resnet101,16,30,16,vgg16,14,18,2,10607.5,10613.59,63.62202370248843
resnet101,14,26,16,vgg16,6,14,2,9147.0,9172.81,242.76538859565625
resnet101,13,29,16,vgg16,8,15,2,12037.0,12053.01,78.97347592704782
resnet101,0,13,16,vgg16,7,11,2,9839.0,9895.19,156.3990853553818
resnet101,12,19,16,vgg16,11,15,2,5513.5,5517.97,66.51683320784296
resnet101,17,34,16,vgg16,6,18,2,13067.5,13097.89,188.46765743755614
resnet101,12,17,16,vgg16,14,18,2,4059.5,4075.37,67.3926783857119
resnet101,21,33,16,vgg16,14,18,2,9375.5,9384.34,51.596166524268064
resnet101,11,30,16,vgg16,6,16,2,14276.0,14372.36,876.0702885042957
resnet101,24,33,16,vgg16,11,15,2,7212.5,7266.58,282.02596263464824
resnet101,19,32,16,vgg16,1,12,2,10215.0,10220.2,92.5855280267926
resnet101,12,17,16,vgg16,13,17,2,4020.5,4040.93,38.57311369334864
resnet101,26,30,16,vgg16,4,17,2,3221.0,3383.93,593.1011423863555
resnet101,22,31,16,vgg16,2,13,2,6969.0,6983.38,90.28795933013437
resnet101,24,29,16,vgg16,7,12,2,4096.0,4103.68,48.79710647159317
resnet101,20,32,16,vgg16,9,18,2,9435.0,9605.44,1086.2125788260787
resnet101,6,20,16,vgg16,4,12,2,10786.0,10836.05,272.11631244745325
resnet101,17,29,16,vgg16,4,9,2,9183.5,9196.04,69.50164314604368
resnet101,21,26,16,vgg16,1,14,2,4024.5,4112.63,406.4251629759162
resnet101,1,31,16,vgg16,0,13,2,22754.0,22928.42,359.28498938864675
resnet101,3,19,16,vgg16,6,11,2,12325.0,12431.99,202.20348636954805
resnet101,14,25,16,vgg16,6,13,2,8435.0,8526.5,449.1711366506089
resnet101,24,32,16,vgg16,7,14,2,6453.0,6523.81,304.8201992978812
resnet101,11,29,16,vgg16,8,17,2,13564.0,15361.07,3323.831563888278
resnet101,18,31,16,vgg16,8,16,2,9902.5,10964.84,2747.845977197412
resnet101,28,32,16,vgg16,7,14,2,3614.5,4096.78,1376.1283993872087
resnet101,21,26,16,vgg16,6,10,2,4072.0,4515.25,1188.7821026159504
resnet101,27,34,16,vgg16,14,18,2,5844.5,6588.63,1975.931611443068
resnet101,12,29,16,vgg16,7,12,2,13250.0,15445.77,3430.4348845445234
resnet101,28,33,16,vgg16,8,14,2,4347.5,4866.72,1165.603681188422
resnet101,14,34,16,vgg16,2,10,2,15469.5,17675.55,3677.2666299168463
resnet101,11,24,16,vgg16,0,12,2,10015.5,11415.6,3038.6030836553823
