model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,44,49,4,inception_v3,1,7,4,10409.5,10710.24,1185.7280474037882
resnet152,1,19,4,inception_v3,4,9,4,14805.0,15246.97,1275.041806804781
resnet152,47,51,4,inception_v3,8,13,4,13077.0,13130.4,443.86633123047307
resnet152,25,43,4,inception_v3,3,11,4,18101.5,18683.0,1518.9011554409985
resnet152,34,44,4,inception_v3,7,13,4,15787.5,16179.24,1030.7790075472046
resnet152,46,51,4,inception_v3,5,11,4,14348.0,14398.65,393.5490153716561
resnet152,34,51,4,inception_v3,3,8,4,14836.5,15051.33,816.9643083391098
resnet152,15,49,4,inception_v3,3,13,4,29053.5,29475.18,1452.159318945411
resnet152,41,46,4,inception_v3,3,12,4,20695.0,21152.27,1574.4532184539494
resnet152,13,25,4,inception_v3,5,9,4,10497.5,10970.53,1409.822190597098
resnet152,42,47,4,inception_v3,5,10,4,12586.0,12913.93,1191.1115586291655
resnet152,4,39,4,inception_v3,2,6,4,29178.5,29385.19,582.9713148174617
resnet152,8,25,4,inception_v3,8,12,4,14442.0,14710.6,904.9122940926376
resnet152,29,49,4,inception_v3,3,12,4,20722.0,21159.35,1147.087114172241
resnet152,44,49,4,inception_v3,7,13,4,15791.5,16560.61,1891.021940089538
resnet152,38,48,4,inception_v3,4,12,4,18857.5,19039.52,856.5985930411047
resnet152,44,51,4,inception_v3,9,13,4,10364.0,10604.93,1013.2726015737325
resnet152,23,32,4,inception_v3,1,6,4,7923.0,8291.76,1174.3895616021118
resnet152,31,43,4,inception_v3,8,13,4,13101.0,13679.29,1377.5951313430228
resnet152,6,49,4,inception_v3,1,7,4,36112.5,36288.78,672.0402157609319
resnet152,8,42,4,inception_v3,8,12,4,28612.5,28736.67,588.9415260448188
resnet152,7,46,4,inception_v3,4,9,4,32684.0,32807.22,383.2001195198144
resnet152,30,45,4,inception_v3,8,12,4,13043.0,13436.62,1264.1249208840084
resnet152,1,39,4,inception_v3,4,10,4,31528.5,31644.82,358.1365208967105
resnet152,45,51,4,inception_v3,6,10,4,11493.5,11894.41,1424.0801529057273
resnet152,39,47,4,inception_v3,1,6,4,7631.5,7939.41,1041.4120903369617
resnet152,29,46,4,inception_v3,3,11,4,18076.5,18761.68,1634.0488357451254
resnet152,22,46,4,inception_v3,1,12,4,25947.0,26371.64,1643.6455975665801
resnet152,39,45,4,inception_v3,3,10,4,18284.0,18358.87,405.9856809051275
resnet152,35,39,4,inception_v3,4,11,4,18167.5,18217.06,326.95314098506526
resnet152,24,37,4,inception_v3,3,12,4,23246.0,23375.76,573.1747747415268
resnet152,10,20,4,inception_v3,7,12,4,14731.5,15014.0,900.1974672259415
resnet152,44,50,4,inception_v3,9,13,4,10335.0,10472.75,807.2514152976134
resnet152,4,12,4,inception_v3,1,9,4,15855.0,15928.8,338.55909380786096
resnet152,23,43,4,inception_v3,8,13,4,17225.0,17528.91,948.2745498535746
resnet152,3,33,4,inception_v3,0,9,4,25013.5,25306.22,1183.8900758094057
resnet152,41,51,4,inception_v3,8,13,4,13131.0,13444.39,1021.3971890993238
resnet152,34,51,4,inception_v3,1,8,4,14875.0,15349.11,1271.2950003441374
resnet152,39,46,4,inception_v3,9,13,4,10410.0,10510.32,568.010649195946
resnet152,12,23,4,inception_v3,2,8,4,12656.0,12912.41,885.3698446976833
resnet152,11,34,4,inception_v3,7,11,4,19736.5,19847.23,651.3254003184584
resnet152,6,34,4,inception_v3,9,13,4,23468.5,23665.57,870.769467252958
resnet152,33,43,4,inception_v3,4,9,4,11679.0,11990.23,1265.786687044859
resnet152,16,42,4,inception_v3,6,12,4,22170.0,22391.34,741.1653691316128
resnet152,10,49,4,inception_v3,9,13,4,33177.0,33500.13,934.8410202275037
resnet152,9,27,4,inception_v3,3,13,4,23953.0,24225.93,1185.7425796099253
resnet152,37,51,4,inception_v3,1,8,4,13219.0,14028.03,1762.2966688670783
resnet152,4,23,4,inception_v3,6,10,4,15930.5,16143.08,744.0402768667835
resnet152,46,50,4,inception_v3,9,13,4,11589.0,11924.63,1177.9836981469653
resnet152,14,24,4,inception_v3,5,11,4,16181.5,16445.56,543.9746927936998
resnet152,33,41,4,inception_v3,8,13,4,14654.0,14704.3,381.73953161809163
resnet152,33,40,4,inception_v3,2,10,4,20356.0,20633.09,736.4129560918927
resnet152,47,51,4,inception_v3,1,9,4,17802.0,18064.78,910.3538057261034
resnet152,27,44,4,inception_v3,4,12,4,21216.5,21349.38,536.691452885175
resnet152,27,39,4,inception_v3,5,13,4,19679.5,19932.61,1026.5994145235034
resnet152,28,46,4,inception_v3,9,13,4,15473.5,15778.89,1069.4629857550003
resnet152,34,43,4,inception_v3,3,10,4,16307.5,16686.83,1190.2638955710618
resnet152,4,10,4,inception_v3,3,8,4,10809.5,10901.74,493.716773464301
resnet152,26,40,4,inception_v3,2,13,4,25285.0,26483.78,3041.476616974064
resnet152,42,48,4,inception_v3,7,11,4,10483.5,10766.2,1165.328374322019
resnet152,2,19,4,inception_v3,9,13,4,13992.5,14442.42,1295.4351097604233
resnet152,4,11,4,inception_v3,0,6,4,8370.0,8695.98,1257.9861364895876
resnet152,34,39,4,inception_v3,9,13,4,10930.0,11097.28,1136.898017238134
resnet152,23,36,4,inception_v3,7,13,4,15772.0,16124.78,1034.2590834022199
resnet152,37,41,4,inception_v3,3,7,4,9059.0,9449.94,1321.5340012273616
resnet152,35,45,4,inception_v3,4,8,4,10048.0,10380.43,977.0362557755982
resnet152,5,25,4,inception_v3,5,13,4,22095.5,22064.88,1478.8381471952905
resnet152,28,47,4,inception_v3,7,11,4,16350.5,16714.67,1004.5160830469564
resnet152,9,37,4,inception_v3,7,12,4,23683.5,24010.92,1050.7487966207718
resnet152,19,37,4,inception_v3,4,8,4,15499.0,15636.64,486.6211364090138
resnet152,44,51,4,inception_v3,2,11,4,19889.5,20322.73,1512.412912236602
resnet152,9,37,4,inception_v3,5,11,4,23732.5,23988.85,1079.1675622904907
resnet152,32,43,4,inception_v3,0,11,4,21235.0,21670.45,1256.8658828610155
resnet152,2,48,4,inception_v3,0,7,4,38115.0,38366.12,694.96955731888
resnet152,39,50,4,inception_v3,6,12,4,15951.0,16255.26,956.1016538004733
resnet152,8,42,4,inception_v3,6,11,4,28587.5,28732.9,548.6575343508919
resnet152,20,34,4,inception_v3,0,11,4,21104.5,21258.14,563.7242414514387
resnet152,29,40,4,inception_v3,3,7,4,9651.5,9884.78,920.981113595713
resnet152,23,44,4,inception_v3,7,12,4,18049.5,18224.26,706.2707217491038
resnet152,3,36,4,inception_v3,6,11,4,27463.5,27648.71,474.63557167578585
resnet152,41,46,4,inception_v3,0,12,4,23782.0,24274.33,1718.4739687001372
resnet152,44,48,4,inception_v3,1,13,4,25693.0,26265.84,1708.3655856987987
resnet152,11,34,4,inception_v3,4,13,4,21641.5,22712.87,1838.7771733138304
resnet152,18,43,4,inception_v3,4,12,4,21424.5,22203.65,1781.0820945425285
resnet152,25,49,4,inception_v3,0,8,4,20701.0,20784.83,349.22104905059774
resnet152,33,49,4,inception_v3,6,10,4,14035.5,14419.31,1169.2645525714015
resnet152,16,43,4,inception_v3,0,7,4,23035.0,23087.47,381.05134706493305
resnet152,33,39,4,inception_v3,4,12,4,18861.5,19060.04,1157.615704109097
resnet152,12,22,4,inception_v3,2,6,4,8984.0,9250.98,1076.6232579691002
resnet152,20,31,4,inception_v3,0,7,4,11212.5,11589.53,1186.6351120289676
resnet152,44,51,4,inception_v3,6,10,4,11461.5,11547.91,500.98191773755667
resnet152,43,50,4,inception_v3,8,12,4,10303.5,10423.65,584.9177784099232
resnet152,7,15,4,inception_v3,3,12,4,20688.0,20795.19,318.95788734564945
resnet152,33,39,4,inception_v3,8,12,4,10409.5,10495.49,603.7156697485993
resnet152,40,48,4,inception_v3,9,13,4,10379.5,10602.73,1083.4214494369214
resnet152,20,28,4,inception_v3,3,9,4,13484.5,13659.48,634.5996451306918
resnet152,32,42,4,inception_v3,9,13,4,10361.5,10660.02,971.3701043371677
resnet152,41,49,4,inception_v3,3,10,4,16268.5,16492.82,976.1967668457012
resnet152,33,47,4,inception_v3,0,10,4,19358.0,19531.76,892.3916754430198
resnet152,32,46,4,inception_v3,7,12,4,13140.0,13777.93,1760.6156040146866
resnet152,43,47,4,inception_v3,5,13,4,19659.0,19744.38,535.6288412697734
resnet152,29,50,4,inception_v3,4,8,4,18192.0,18307.85,926.5738758998119
resnet152,17,29,4,inception_v3,3,11,4,18024.5,18104.8,661.097965508895
resnet152,27,47,4,inception_v3,9,13,4,17136.5,17230.93,405.8434490046624
resnet152,21,51,4,inception_v3,6,11,4,25684.5,25696.6,81.42481194328913
resnet152,34,50,4,inception_v3,6,13,4,18570.0,18786.85,863.0998479318602
resnet152,13,36,4,inception_v3,2,8,4,19693.0,19760.97,389.9310568549266
resnet152,4,20,4,inception_v3,8,13,4,13407.5,14276.76,2000.664715138446
resnet152,20,27,4,inception_v3,3,8,4,10740.5,10907.29,878.0431116408806
resnet152,34,45,4,inception_v3,5,12,4,16988.0,17049.13,440.23517930760596
resnet152,43,50,4,inception_v3,0,13,4,26426.5,26607.9,768.6537126691056
resnet152,35,50,4,inception_v3,0,13,4,26463.0,26726.22,1102.8193286300345
resnet152,41,49,4,inception_v3,5,9,4,9793.0,10147.3,1346.4059677526686
resnet152,22,48,4,inception_v3,5,13,4,22277.0,23092.7,1712.493138672386
resnet152,14,18,4,inception_v3,8,12,4,10422.0,10463.15,323.1510598775749
resnet152,18,36,4,inception_v3,4,9,4,15517.0,15593.13,477.1562564820879
resnet152,25,32,4,inception_v3,7,12,4,13081.5,13099.15,94.69006019641131
resnet152,25,46,4,inception_v3,0,10,4,19435.5,20272.1,1713.8453051544645
resnet152,30,50,4,inception_v3,9,13,4,17369.5,17441.55,345.9674659559769
resnet152,37,41,4,inception_v3,0,6,4,8370.5,8530.55,685.4725432138036
resnet152,20,26,4,inception_v3,4,13,4,21515.0,21627.83,423.477674854295
resnet152,32,42,4,inception_v3,9,13,4,10371.5,10717.49,1058.2461669668357
resnet152,9,18,4,inception_v3,7,11,4,10446.5,10595.5,543.6340772983239
resnet152,13,48,4,inception_v3,7,12,4,29660.0,29686.19,237.74211637823032
resnet152,45,51,4,inception_v3,5,11,4,14360.5,14640.11,1196.8665748110773
resnet152,4,25,4,inception_v3,9,13,4,17559.5,17701.78,695.2214550774451
resnet152,31,35,4,inception_v3,8,13,4,13182.5,13514.37,1196.4826505637263
resnet152,5,33,4,inception_v3,9,13,4,23289.0,23452.86,623.6939797689248
resnet152,32,43,4,inception_v3,1,11,4,20392.5,20691.33,1121.1505434597086
resnet152,15,22,4,inception_v3,2,11,4,19839.5,19925.11,415.97086184010533
resnet152,46,50,4,inception_v3,5,12,4,17019.0,17092.91,487.48760179106097
resnet152,15,49,4,inception_v3,6,12,4,29053.5,29079.69,242.36009139295192
resnet152,31,49,4,inception_v3,9,13,4,15697.0,15825.6,491.79145986891643
resnet152,22,34,4,inception_v3,4,12,4,21186.5,21673.52,1896.4544786522033
resnet152,18,42,4,inception_v3,1,12,4,26007.5,26405.01,998.1230434670867
resnet152,41,51,4,inception_v3,7,11,4,10472.5,11061.19,1409.2174828251314
resnet152,25,50,4,inception_v3,8,13,4,21554.0,21572.24,153.8655984942703
resnet152,33,44,4,inception_v3,1,7,4,10418.5,10805.93,1237.0732092725957
resnet152,13,49,4,inception_v3,5,12,4,30683.0,30724.96,237.7066646099768
resnet152,33,48,4,inception_v3,0,8,4,13865.5,14327.21,1562.3005683606468
resnet152,13,19,4,inception_v3,9,13,4,10387.5,10493.61,551.351863967104
resnet152,5,34,4,inception_v3,4,11,4,24149.5,24261.74,296.397827927264
resnet152,0,11,4,inception_v3,9,13,4,10410.5,10560.44,717.0310219230406
resnet152,8,44,4,inception_v3,0,9,4,30303.5,30477.74,749.7842438995367
resnet152,37,41,4,inception_v3,9,13,4,10386.0,10396.07,70.09326001834984
resnet152,40,47,4,inception_v3,6,10,4,11415.5,11541.67,812.94757586206
resnet152,37,50,4,inception_v3,2,11,4,19872.5,20171.42,1290.5874955228724
resnet152,5,23,4,inception_v3,3,9,4,14998.0,15382.97,1151.434092382191
resnet152,5,18,4,inception_v3,9,13,4,10787.0,11366.06,1486.2885037569254
resnet152,31,48,4,inception_v3,6,11,4,14738.0,15205.03,1289.2908085843162
resnet152,46,50,4,inception_v3,3,7,4,8073.0,8244.42,807.1614358974294
resnet152,4,27,4,inception_v3,7,13,4,19332.0,19967.69,1601.6842990739467
resnet152,17,30,4,inception_v3,2,11,4,19910.5,20112.18,877.364991095496
resnet152,0,19,4,inception_v3,1,12,4,23029.0,23168.38,532.6529034934475
resnet152,1,50,4,inception_v3,4,11,4,40998.0,41469.29,870.733900741208
resnet152,26,44,4,inception_v3,1,10,4,18677.0,19337.97,1545.5697166740813
resnet152,41,46,4,inception_v3,3,13,4,23367.0,23925.15,1712.5988577305548
resnet152,3,36,4,inception_v3,1,13,4,27577.5,28925.89,2349.581170740862
resnet152,33,40,4,inception_v3,2,12,4,22515.0,22627.77,470.05952506039057
resnet152,27,51,4,inception_v3,7,11,4,20692.0,20695.2,89.12968080274943
resnet152,7,47,4,inception_v3,5,11,4,33482.0,33610.97,484.826473183963
resnet152,43,47,4,inception_v3,1,8,4,13111.5,13459.39,1438.4714171300034
resnet152,44,50,4,inception_v3,3,8,8,10345.5,10478.62,589.729730978522
resnet152,23,44,4,inception_v3,4,8,8,18015.5,18041.42,237.47249019623305
resnet152,21,34,4,inception_v3,7,13,8,15254.5,15490.16,970.7998529048095
resnet152,34,38,4,inception_v3,1,13,8,24718.5,24874.24,474.12363619629843
resnet152,4,36,4,inception_v3,4,10,8,26790.5,27058.7,970.6573185218355
resnet152,28,40,4,inception_v3,3,8,8,10515.0,10987.05,1313.0754538487115
resnet152,28,49,4,inception_v3,8,13,8,18220.0,18372.26,763.2093372070339
resnet152,43,48,4,inception_v3,9,13,8,10021.5,10205.01,1053.8521764934587
resnet152,33,38,4,inception_v3,0,10,8,18529.5,18747.12,987.5167064915915
resnet152,21,33,4,inception_v3,3,9,8,13002.0,13297.8,864.0554727562345
resnet152,42,47,4,inception_v3,3,8,8,10348.5,10393.86,363.8124797199788
resnet152,6,35,4,inception_v3,2,6,8,24292.0,24458.74,429.25292357769683
resnet152,28,51,4,inception_v3,4,9,8,19898.5,19926.32,244.57325610131625
resnet152,45,49,4,inception_v3,7,11,8,9951.0,9999.02,262.968628547209
resnet152,42,51,4,inception_v3,5,10,8,11979.0,12189.91,765.630773872106
resnet152,36,41,4,inception_v3,8,12,8,9956.5,10006.36,354.99539489970846
resnet152,18,23,4,inception_v3,7,11,8,9909.0,9917.87,71.3803411311546
resnet152,40,45,4,inception_v3,5,11,8,13659.5,13729.19,434.75454442708246
resnet152,42,48,4,inception_v3,5,11,8,13630.0,13875.47,1018.3184124329678
resnet152,36,47,4,inception_v3,9,13,8,10052.0,10751.68,1842.1490161222027
resnet152,11,46,4,inception_v3,9,13,8,29733.5,29811.31,365.29565272529584
resnet152,9,43,4,inception_v3,9,13,8,28723.5,28808.45,425.92995609606993
resnet152,12,35,4,inception_v3,3,12,8,19913.5,20878.49,2013.0904773258455
resnet152,43,47,4,inception_v3,4,10,8,13717.5,13783.24,360.13214574653017
resnet152,8,31,4,inception_v3,1,8,8,19483.0,19592.86,431.1891468949561
resnet152,30,40,4,inception_v3,9,13,8,10083.0,10535.06,1389.3943775616772
resnet152,3,32,4,inception_v3,3,13,8,24316.5,25443.74,2224.9682812121164
resnet152,19,50,4,inception_v3,2,8,8,26648.0,27080.99,1125.8406236674887
resnet152,34,47,4,inception_v3,4,11,8,15420.5,15858.85,1317.3813067976942
resnet152,0,37,4,inception_v3,2,10,8,30134.5,30299.06,402.9552784118853
resnet152,7,20,4,inception_v3,7,13,8,15252.5,15396.65,675.2098692258578
resnet152,5,19,4,inception_v3,2,11,8,18956.0,19026.13,239.76862409414622
resnet152,38,48,4,inception_v3,0,9,8,15937.0,16100.37,859.1896025325259
resnet152,45,51,4,inception_v3,5,12,8,16320.0,16452.78,885.5670113548719
resnet152,41,47,4,inception_v3,0,11,8,20178.5,20301.44,509.8927008695064
resnet152,40,47,4,inception_v3,0,4,8,6276.0,6554.99,1145.9661120207702
resnet152,38,50,4,inception_v3,5,12,8,16300.0,16401.09,519.4913877053209
resnet152,12,27,4,inception_v3,9,13,8,13197.5,13456.36,859.6475966348071
resnet152,43,47,4,inception_v3,4,10,8,13764.5,13849.45,614.5758435701814
resnet152,43,50,4,inception_v3,9,13,8,9990.5,10155.49,869.149175861083
resnet152,6,51,4,inception_v3,3,10,8,37707.5,37832.64,395.3192006467685
resnet152,47,51,4,inception_v3,2,6,8,6879.0,6941.36,455.8621835599001
resnet152,10,29,4,inception_v3,7,13,8,16353.5,17269.39,2003.92777761575
resnet152,44,51,4,inception_v3,7,13,8,15169.0,15249.71,472.02884011466926
resnet152,36,50,4,inception_v3,9,13,8,12410.0,12833.99,1269.4593927731598
resnet152,35,46,4,inception_v3,8,12,8,10004.0,10701.24,1533.884794370164
resnet152,12,23,4,inception_v3,5,9,8,10562.0,10775.49,844.4294226872961
resnet152,20,36,4,inception_v3,2,10,8,19506.0,19754.01,684.8792082550032
resnet152,27,32,4,inception_v3,4,8,8,9642.0,9693.17,241.34316045829843
resnet152,25,35,4,inception_v3,7,12,8,14132.0,14244.21,525.3206124834624
resnet152,30,51,4,inception_v3,5,11,8,18212.0,18430.04,761.9651556337731
resnet152,21,43,4,inception_v3,0,9,8,18907.5,19478.72,1363.6433337203684
resnet152,15,49,4,inception_v3,2,10,8,29081.0,29184.24,508.97509015667947
resnet152,22,42,4,inception_v3,1,6,8,17153.5,17163.26,89.7885983853184
resnet152,12,39,4,inception_v3,8,13,8,23137.0,23143.06,339.809470733233
resnet152,12,38,4,inception_v3,2,10,8,22382.0,22770.62,1080.64276965147
resnet152,7,21,4,inception_v3,3,9,8,14584.0,14915.45,1411.6764882578445
resnet152,23,38,4,inception_v3,6,10,8,12974.0,13498.03,1435.7433158820556
resnet152,34,40,4,inception_v3,1,7,8,11280.0,11439.11,761.6530429926739
resnet152,30,38,4,inception_v3,4,8,8,9645.5,9795.01,809.3021746541893
resnet152,47,51,4,inception_v3,5,11,8,15360.0,15400.3,374.17216625505426
resnet152,20,48,4,inception_v3,3,12,8,23914.5,24793.22,1554.18204583633
resnet152,21,40,4,inception_v3,1,6,8,16346.5,16364.48,113.32426748053571
resnet152,34,45,4,inception_v3,6,11,8,14151.5,14417.55,1005.3306657513237
resnet152,17,34,4,inception_v3,2,9,8,16649.5,17517.59,1877.8887725049105
resnet152,36,43,4,inception_v3,8,13,8,14170.5,14315.72,660.7628936312933
resnet152,22,48,4,inception_v3,2,12,8,24459.5,25479.11,1857.4788283854007
resnet152,11,21,4,inception_v3,6,10,8,12263.5,12492.42,850.9833157001376
resnet152,44,48,4,inception_v3,5,9,8,10558.5,10732.06,973.3136577691695
resnet152,7,20,4,inception_v3,4,12,8,20381.0,20661.2,865.80664123117
resnet152,39,46,4,inception_v3,5,13,8,21332.5,21392.74,443.8780602823257
resnet152,33,42,4,inception_v3,8,13,8,14169.0,14257.33,432.72929309211315
resnet152,18,45,4,inception_v3,0,7,8,23023.0,23044.52,119.41804553751497
resnet152,20,27,4,inception_v3,9,13,8,11246.0,11313.5,451.0763017494934
resnet152,13,40,4,inception_v3,4,8,8,23032.0,23049.47,138.304624290007
resnet152,24,35,4,inception_v3,6,10,8,12256.5,12730.72,1420.82688656993
resnet152,43,47,4,inception_v3,5,11,8,15355.0,15392.88,372.44721183007937
resnet152,8,28,4,inception_v3,0,11,8,22827.0,23000.5,554.5090891951186
resnet152,20,31,4,inception_v3,0,11,8,22819.0,22911.52,372.38626397868114
resnet152,34,50,4,inception_v3,5,9,8,14009.5,14230.61,736.1693540891254
resnet152,7,32,4,inception_v3,6,12,8,21069.5,21247.35,627.643646904834
resnet152,29,37,4,inception_v3,7,12,8,14140.0,14173.87,251.74656521986546
resnet152,9,24,4,inception_v3,1,9,8,17191.5,17523.61,1002.6614871929607
resnet152,47,51,4,inception_v3,4,11,8,17373.0,17548.98,705.1718369305456
resnet152,31,37,4,inception_v3,1,11,8,21955.5,22084.65,464.7922197068278
resnet152,45,49,4,inception_v3,4,8,8,9638.5,9769.89,823.9916248967583
resnet152,10,14,4,inception_v3,4,13,8,23326.5,23389.38,210.0527924118125
resnet152,18,33,4,inception_v3,6,11,8,14121.0,14644.38,1552.1998504058683
resnet152,25,50,4,inception_v3,9,13,8,21526.5,21655.51,763.1982245131339
resnet152,43,51,4,inception_v3,7,13,8,17132.5,17211.44,665.6056387982301
resnet152,42,50,4,inception_v3,6,13,8,20089.0,20176.07,509.67207604498014
resnet152,23,38,4,inception_v3,0,11,8,22808.5,22947.37,542.283388183706
resnet152,45,50,4,inception_v3,4,13,8,23312.5,23403.97,441.6978708348049
resnet152,23,47,4,inception_v3,0,5,8,20473.5,20477.95,101.85817345701817
resnet152,28,43,4,inception_v3,6,13,8,20087.5,20224.22,645.5298688674288
resnet152,29,33,4,inception_v3,3,7,8,8859.5,8939.3,568.3254261424523
resnet152,40,49,4,inception_v3,4,12,8,20379.5,20543.35,905.3705581141901
resnet152,43,47,4,inception_v3,0,12,8,22778.0,23250.6,1323.6009141731504
resnet152,42,50,4,inception_v3,2,12,8,21543.5,21669.36,409.80894377746324
resnet152,11,28,4,inception_v3,5,11,8,15389.5,15996.34,1639.525871830024
resnet152,22,34,4,inception_v3,9,13,8,11273.5,11851.69,1609.808576787936
resnet152,27,34,4,inception_v3,8,12,8,11192.5,11193.74,78.38859866077465
resnet152,29,35,4,inception_v3,3,8,8,11645.5,11733.87,416.8157303893412
resnet152,34,38,4,inception_v3,7,12,8,14144.5,14174.96,353.9229554578227
resnet152,12,46,4,inception_v3,3,13,8,29088.0,29334.92,891.502525851722
resnet152,7,43,4,inception_v3,0,12,8,30237.0,30374.33,489.22434638926137
resnet152,17,36,4,inception_v3,5,10,8,16361.5,16730.52,1020.2084245878386
resnet152,0,34,4,inception_v3,7,12,8,27632.0,27774.09,438.8834946771181
resnet152,5,28,4,inception_v3,7,13,8,19212.0,19769.68,1342.741247448666
resnet152,45,49,4,inception_v3,0,5,8,7894.0,7975.01,397.6699761108449
