model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,43,48,16,vgg19,17,21,1,4057.5,4105.4,212.73194400465576
resnet152,9,21,16,vgg19,1,13,1,9373.0,9429.12,174.71549902627413
resnet152,39,45,16,vgg19,10,14,1,4774.5,5016.45,754.5771050727685
resnet152,14,28,16,vgg19,14,20,1,10720.0,11806.66,2081.623732666401
resnet152,25,39,16,vgg19,7,19,1,10626.5,11165.49,1283.872731192621
resnet152,21,48,16,vgg19,5,16,1,20127.0,20543.41,1301.5959595435138
resnet152,12,42,16,vgg19,14,20,1,22530.0,25136.23,3870.5859165118654
resnet152,28,50,16,vgg19,10,21,1,16764.0,16973.53,1041.2925569214447
resnet152,45,51,16,vgg19,16,21,1,5055.0,5115.94,263.7949135218494
resnet152,4,45,16,vgg19,1,9,1,31593.0,33521.49,3733.782204400787
resnet152,14,39,16,vgg19,7,20,1,18681.5,18731.62,406.0343527338543
resnet152,40,48,16,vgg19,16,21,1,6221.5,6264.4,265.7251963965781
resnet152,43,47,16,vgg19,1,19,1,4018.0,4144.93,592.5502722132528
resnet152,12,26,16,vgg19,12,20,1,10911.5,11909.92,2382.5061833288073
resnet152,10,42,16,vgg19,8,12,1,23939.5,25223.49,2710.539811532013
resnet152,3,20,16,vgg19,15,19,1,13229.5,13267.71,795.5074015369061
resnet152,43,51,16,vgg19,13,17,1,6585.0,6932.22,1213.9655149962043
resnet152,0,6,16,vgg19,6,13,1,4931.0,5200.34,967.7203131070464
resnet152,29,39,16,vgg19,13,18,1,8854.5,9486.24,2101.9809472019483
resnet152,42,50,16,vgg19,8,18,1,6462.0,6505.84,278.3710372865683
resnet152,1,31,16,vgg19,9,19,1,23160.0,23065.22,288.3326752208289
resnet152,37,51,16,vgg19,13,20,1,10960.5,11781.01,2116.5674262588473
resnet152,25,42,16,vgg19,5,16,1,12887.5,13979.81,2181.354073482799
resnet152,39,49,16,vgg19,17,21,1,7946.5,8490.35,1432.3771526731357
resnet152,12,17,16,vgg19,15,21,1,4225.5,4340.53,672.1158598783398
resnet152,11,45,16,vgg19,5,13,1,25421.0,26715.91,2993.455124417268
resnet152,15,26,16,vgg19,3,12,1,8407.0,9230.78,1978.018278884197
resnet152,24,34,16,vgg19,16,21,1,7700.5,7951.27,795.7469680118171
resnet152,32,37,16,vgg19,7,18,1,3995.0,4050.06,282.3048997095162
resnet152,22,33,16,vgg19,12,20,1,9112.5,9095.74,253.33817793613343
resnet152,14,44,16,vgg19,13,18,1,22530.0,24165.72,3063.9844649736724
resnet152,24,43,16,vgg19,15,19,1,14281.0,15106.14,1980.0261665947748
resnet152,39,46,16,vgg19,15,19,1,5489.5,5533.18,256.63337195306457
resnet152,41,51,16,vgg19,1,12,1,7973.5,8062.8,455.9687050664771
resnet152,10,39,16,vgg19,9,14,1,21704.0,23231.28,3091.572719765783
resnet152,46,50,16,vgg19,16,20,1,3560.0,3748.54,820.522302195376
resnet152,33,39,16,vgg19,3,9,1,4732.5,4844.98,439.60411690519913
resnet152,28,45,16,vgg19,10,19,1,12805.0,13194.85,1327.1209468243653
resnet152,11,31,16,vgg19,3,7,1,15137.0,15191.56,155.71957616176584
resnet152,0,37,16,vgg19,8,18,1,28150.0,30357.19,3731.2880046841733
resnet152,10,46,16,vgg19,3,20,1,26917.5,27322.39,1113.9390189323651
resnet152,16,33,16,vgg19,10,18,1,12875.0,14750.35,2890.7602507817905
resnet152,39,43,16,vgg19,9,19,1,3296.0,3386.33,402.1747643748921
resnet152,46,51,16,vgg19,7,12,1,4336.0,4434.3,385.311159973339
resnet152,23,29,16,vgg19,11,15,1,4769.0,4803.76,232.56771573027928
resnet152,27,33,16,vgg19,10,16,1,4747.0,4789.08,228.03393080855312
resnet152,13,37,16,vgg19,0,7,1,17919.0,18090.25,821.3391793284916
resnet152,11,29,16,vgg19,3,17,1,14087.0,15826.79,3087.3597694308323
resnet152,18,31,16,vgg19,9,16,1,9876.5,10101.01,805.9445575844532
resnet152,18,22,16,vgg19,7,18,1,3262.0,3389.18,463.9899003211169
resnet152,43,47,16,vgg19,9,13,1,3326.5,3370.36,189.3649661368227
resnet152,14,27,16,vgg19,16,20,1,9855.5,10020.44,988.3529462697019
resnet152,16,47,16,vgg19,13,21,1,23048.0,25160.85,3580.222209235064
resnet152,9,51,16,vgg19,1,20,1,31617.0,32204.36,1514.1092002890675
resnet152,24,38,16,vgg19,5,20,1,10622.5,11334.95,1988.2206536247427
resnet152,45,49,16,vgg19,15,19,1,3545.0,3780.74,808.7466799931856
resnet152,8,35,16,vgg19,10,20,1,20834.5,22058.63,3009.6037767619846
resnet152,9,34,16,vgg19,8,15,1,18797.0,19101.14,765.8222772941514
resnet152,46,50,16,vgg19,5,14,1,3632.5,3831.35,607.6203152462894
resnet152,17,33,16,vgg19,3,8,1,12080.5,13328.37,2612.663034740607
resnet152,46,50,16,vgg19,12,16,1,3596.0,3644.82,238.64443760540493
resnet152,40,47,16,vgg19,7,13,1,5510.0,5567.25,318.1033597747751
resnet152,10,24,16,vgg19,8,20,1,11860.5,11961.17,1308.144709540959
resnet152,26,34,16,vgg19,9,13,1,6386.0,6393.76,34.159953161560395
resnet152,37,43,16,vgg19,8,20,1,4984.0,4958.92,276.5226095638474
resnet152,28,50,16,vgg19,3,11,1,16863.5,19205.29,3504.9330387184286
resnet152,45,49,16,vgg19,2,16,1,3518.5,3603.62,397.7597712187596
resnet152,13,51,16,vgg19,0,11,1,28461.5,28673.69,1182.3952359088732
resnet152,32,45,16,vgg19,11,17,1,9864.5,10331.46,1361.219280057405
resnet152,14,45,16,vgg19,5,15,1,23047.5,24792.99,3445.173123356793
resnet152,21,46,16,vgg19,17,21,1,18645.0,18782.92,897.0522022714175
resnet152,47,51,16,vgg19,6,21,1,3565.0,3881.69,989.7643224020554
resnet152,29,35,16,vgg19,9,14,1,4766.0,5098.16,1085.5632429296784
resnet152,17,49,16,vgg19,16,21,1,24005.0,25328.1,2899.3209739523495
resnet152,12,39,16,vgg19,0,12,1,20291.5,20426.56,905.2111612215128
resnet152,11,16,16,vgg19,17,21,1,4220.0,4604.74,1157.2296022829696
resnet152,47,51,16,vgg19,8,16,1,3622.5,3898.0,1046.9106456617967
resnet152,27,43,16,vgg19,16,21,1,12128.5,13075.54,1864.3725401324702
resnet152,12,25,16,vgg19,0,21,1,10088.5,10192.83,562.1350203465356
resnet152,27,34,16,vgg19,10,18,1,5440.5,5481.85,241.5190416923684
resnet152,20,33,16,vgg19,11,15,1,9896.0,9931.94,304.9821247220893
resnet152,29,34,16,vgg19,10,17,1,4091.5,4128.04,220.0932947638342
resnet152,10,19,16,vgg19,9,19,1,7187.5,8043.88,2037.1752417502037
resnet152,18,47,16,vgg19,10,21,1,21553.0,23100.79,2969.288380386789
resnet152,4,42,16,vgg19,13,21,1,29221.0,30220.18,3009.8869592727233
resnet152,10,28,16,vgg19,17,21,1,14146.0,15423.63,2701.4230533368886
resnet152,36,48,16,vgg19,3,18,1,9111.0,9195.01,359.6471741860347
resnet152,40,48,16,vgg19,0,20,1,6195.0,6292.11,406.52815142373595
resnet152,27,34,16,vgg19,16,21,1,5443.0,5492.6,239.5741638825021
resnet152,47,51,16,vgg19,15,19,1,3578.0,3621.48,229.63790976230385
resnet152,0,15,16,vgg19,2,8,1,11350.0,12422.88,2630.7482824474105
resnet152,35,51,16,vgg19,13,18,1,12407.0,13868.77,2494.458473717292
resnet152,10,23,16,vgg19,15,20,1,10007.0,10153.4,553.4334648356567
resnet152,12,40,16,vgg19,17,21,1,21057.5,21372.47,1494.760124267436
resnet152,39,50,16,vgg19,10,19,1,8684.0,9555.01,2180.0847437427747
resnet152,7,13,16,vgg19,4,8,1,4849.0,4947.74,561.959760481122
resnet152,25,41,16,vgg19,11,19,1,12031.0,12791.32,1729.572067767053
resnet152,44,51,16,vgg19,1,19,1,5797.0,5850.4,343.85639444395974
resnet152,40,46,16,vgg19,12,17,1,4577.5,4620.36,250.4754087729971
resnet152,44,48,16,vgg19,15,19,1,3161.5,3170.71,41.105059299312536
resnet152,41,50,16,vgg19,17,21,1,7188.0,7235.18,275.41613532979505
resnet152,45,49,16,vgg19,12,16,1,3536.5,3805.42,988.5617854236526
resnet152,3,29,16,vgg19,15,21,1,20169.0,21728.51,2942.2226275215817
resnet152,6,20,16,vgg19,10,19,1,10891.5,10865.25,310.87452050626473
resnet152,28,38,16,vgg19,4,21,1,7685.0,7811.32,623.6527059189273
resnet152,45,51,16,vgg19,12,18,1,5058.0,5122.8,325.6070638054402
resnet152,47,51,16,vgg19,4,20,1,3566.0,3905.62,971.3614031862703
resnet152,5,10,16,vgg19,16,21,1,4021.0,4389.46,1126.5707560557394
resnet152,39,47,16,vgg19,14,19,1,7550.5,7711.75,1674.802372669683
resnet152,8,17,16,vgg19,2,20,1,7181.0,7203.85,259.50939771037196
resnet152,40,47,16,vgg19,7,12,1,5506.0,5543.63,253.65577679209284
resnet152,14,18,16,vgg19,8,12,1,3315.5,3355.26,175.47328115698983
resnet152,47,51,16,vgg19,2,18,1,3656.5,3837.87,619.6451025385419
resnet152,40,48,16,vgg19,14,20,1,6241.5,6292.21,272.22517499305604
resnet152,5,34,16,vgg19,17,21,1,22258.5,23909.21,3207.228779787934
resnet152,30,44,16,vgg19,9,20,1,10616.0,10832.41,925.46159396271
resnet152,25,39,16,vgg19,15,21,1,10592.0,10645.33,411.32403418716
resnet152,42,49,16,vgg19,11,18,1,5729.5,5821.22,389.2164585420303
resnet152,26,40,16,vgg19,15,20,1,10604.0,10802.79,1093.1133454038516
resnet152,7,50,16,vgg19,1,20,1,33268.5,34183.53,3014.5552456539917
resnet152,38,48,16,vgg19,17,21,1,7676.5,7740.96,360.1421086182508
resnet152,29,40,16,vgg19,4,14,1,8414.0,8466.35,287.4771773550032
resnet152,32,41,16,vgg19,8,14,1,6942.0,7529.15,1679.8651634878318
resnet152,32,44,16,vgg19,0,18,1,9149.5,9445.66,1300.234542073083
resnet152,33,46,16,vgg19,14,21,1,9859.5,10211.98,1002.2870245593326
resnet152,26,31,16,vgg19,1,9,1,4007.0,4060.31,367.6342664932092
resnet152,44,51,16,vgg19,13,20,1,5783.0,5840.02,278.4229150052129
resnet152,4,46,16,vgg19,3,9,1,32347.0,34286.66,3488.0512244518427
resnet152,38,50,16,vgg19,14,21,1,9458.0,9545.81,426.3352834331215
resnet152,43,48,16,vgg19,1,11,1,3993.0,4075.51,484.1548201763564
resnet152,28,46,16,vgg19,2,17,1,13506.5,13551.07,397.6812858307517
resnet152,9,47,16,vgg19,2,18,1,29278.5,30874.38,3805.373718256855
resnet152,0,11,16,vgg19,3,20,1,8136.0,8221.14,556.5442483756345
resnet152,25,32,16,vgg19,4,20,1,5487.5,5536.6,289.6912839558691
resnet152,37,44,16,vgg19,3,20,1,5483.5,5668.83,691.3331476936427
resnet152,37,41,16,vgg19,14,19,1,3296.0,3363.36,281.4867499545938
resnet152,37,47,16,vgg19,0,11,1,7673.0,8022.11,1319.5921180046505
resnet152,34,40,16,vgg19,10,16,1,4822.0,5274.04,1282.9891887307544
resnet152,38,47,16,vgg19,9,20,1,6918.0,7021.8,527.2579823957149
resnet152,0,16,16,vgg19,9,13,1,12126.0,12460.97,1352.7022396299935
resnet152,15,26,16,vgg19,13,17,1,8424.0,8546.49,671.7219438874988
resnet152,13,51,16,vgg19,8,16,1,28447.5,30660.9,3543.041491430774
resnet152,12,41,16,vgg19,16,20,1,21790.5,21948.55,830.7271197571438
resnet152,9,51,16,vgg19,15,20,1,32480.5,34024.76,3797.1301929746887
resnet152,26,38,16,vgg19,17,21,1,9170.0,9188.44,51.24535491144538
resnet152,39,49,16,vgg19,9,14,2,7920.5,7968.03,317.1033413573562
resnet152,15,48,16,vgg19,11,16,2,24540.5,25990.5,3148.1683484210307
resnet152,13,39,16,vgg19,14,21,2,19389.5,20778.39,2898.006787069347
resnet152,43,50,16,vgg19,9,16,2,5790.0,5822.09,268.4562197081677
resnet152,23,43,16,vgg19,3,18,2,14946.0,15013.74,395.68483973991215
resnet152,14,45,16,vgg19,17,21,2,23106.0,25862.98,3925.1901303758523
resnet152,7,30,16,vgg19,11,15,2,17735.0,17583.25,488.15969466968494
resnet152,24,37,16,vgg19,6,16,2,9911.5,9976.93,379.28525557949126
resnet152,34,49,16,vgg19,9,20,2,11551.5,12652.33,2566.735346914442
resnet152,4,16,16,vgg19,3,16,2,9499.5,9558.78,655.6926807582954
resnet152,30,48,16,vgg19,11,19,2,13518.5,13899.16,1324.6446898697025
resnet152,2,20,16,vgg19,4,8,2,13957.0,14000.73,615.2980392460227
resnet152,24,30,16,vgg19,3,13,2,4775.5,4936.58,871.7265991123594
resnet152,35,48,16,vgg19,11,15,2,9852.5,10670.72,2055.3803593495777
resnet152,15,24,16,vgg19,16,21,2,6945.0,7019.79,403.38689356497446
resnet152,10,27,16,vgg19,14,18,2,12955.5,13237.54,820.7673046607059
resnet152,2,22,16,vgg19,16,20,2,15486.5,15677.69,1105.4149510025636
resnet152,37,46,16,vgg19,14,21,2,6975.5,7523.98,1639.663605621592
resnet152,2,28,16,vgg19,8,17,2,20138.0,21954.47,3246.2349836541407
resnet152,43,49,16,vgg19,10,16,2,4990.5,5118.45,473.42550364339263
resnet152,33,42,16,vgg19,16,21,2,6918.5,6978.18,530.0537591603328
resnet152,34,45,16,vgg19,13,18,2,8419.0,8492.41,350.2600204134066
resnet152,34,38,16,vgg19,7,15,2,3272.5,3297.75,101.50442108598028
resnet152,39,49,16,vgg19,14,21,2,7932.0,8717.41,1936.4910487528725
resnet152,7,40,16,vgg19,2,11,2,25329.5,26453.49,3053.1292586295785
resnet152,30,37,16,vgg19,3,12,2,5490.5,5575.05,421.0052820333731
resnet152,2,25,16,vgg19,8,18,2,17734.5,18331.22,2490.5046821076244
resnet152,5,34,16,vgg19,8,18,2,22324.0,24389.77,3438.3141242620636
resnet152,22,40,16,vgg19,3,11,2,13542.0,13647.44,679.988401665793
resnet152,17,30,16,vgg19,4,10,2,9889.0,9936.35,287.21286095855805
resnet152,46,51,16,vgg19,2,13,2,4409.0,4696.77,935.57885669782
resnet152,21,34,16,vgg19,17,21,2,9867.0,10536.9,2011.7737074532017
resnet152,15,47,16,vgg19,17,21,2,23745.0,24920.86,2762.4098103648557
resnet152,46,51,16,vgg19,6,13,2,4383.0,4493.9,650.8017901020248
resnet152,29,43,16,vgg19,12,21,2,10641.5,11220.76,1670.3995397508943
resnet152,10,35,16,vgg19,4,9,2,19225.0,21325.01,3490.8869001874004
resnet152,29,38,16,vgg19,15,21,2,6934.0,6985.32,285.80797329675744
resnet152,5,42,16,vgg19,0,17,2,28285.5,28948.21,2521.0289379338747
resnet152,8,44,16,vgg19,6,20,2,27085.5,27891.66,2275.5311609380346
resnet152,25,46,16,vgg19,14,20,2,15720.0,15993.39,1241.3707092967838
resnet152,8,43,16,vgg19,12,21,2,26050.0,26406.47,639.4749636225018
resnet152,0,21,16,vgg19,7,19,2,15943.0,16750.6,2491.7608793782765
resnet152,23,39,16,vgg19,1,14,2,12202.0,13530.61,2285.3597611535915
resnet152,35,40,16,vgg19,14,21,2,3999.0,4056.95,229.7693789433222
resnet152,42,50,16,vgg19,12,21,2,6499.5,6549.88,283.5702480867836
resnet152,13,49,16,vgg19,12,18,2,26870.5,27826.2,2617.0558457931306
resnet152,12,47,16,vgg19,1,20,2,26209.5,27227.42,2658.608824855586
resnet152,28,37,16,vgg19,15,19,2,6940.5,6996.83,268.7199678103583
resnet152,5,26,16,vgg19,10,15,2,16219.5,17036.01,2433.079080075286
resnet152,12,41,16,vgg19,14,19,2,21785.0,23684.6,3270.3421747578645
resnet152,8,36,16,vgg19,7,15,2,21032.5,21278.02,640.2714889794798
resnet152,37,45,16,vgg19,14,21,2,6264.5,6879.61,1516.0167142548262
resnet152,40,46,16,vgg19,11,18,2,4789.0,5180.53,1110.8513802935115
resnet152,25,30,16,vgg19,13,21,2,4102.0,4176.45,467.04752167204566
resnet152,15,39,16,vgg19,4,8,2,17937.0,18491.18,1492.1718023069598
resnet152,9,36,16,vgg19,9,14,2,20281.5,21008.7,1947.4164089890996
resnet152,11,17,16,vgg19,2,13,2,4951.5,5342.33,1181.6438892915244
resnet152,10,28,16,vgg19,10,18,2,14112.0,15353.9,2404.448042690879
resnet152,33,39,16,vgg19,7,19,2,4760.0,4915.89,509.6238984780835
resnet152,3,18,16,vgg19,7,12,2,11761.5,11784.12,476.64566042291835
resnet152,17,32,16,vgg19,9,13,2,11341.5,11576.24,907.6196903990129
resnet152,16,41,16,vgg19,7,11,2,18758.5,21108.05,3289.3907349994165
resnet152,34,44,16,vgg19,5,16,2,7685.0,7783.99,419.4932060236494
resnet152,15,51,16,vgg19,17,21,2,26948.0,27367.29,1638.5235078875128
resnet152,21,49,16,vgg19,11,17,2,21109.5,23032.88,3312.1920967238602
resnet152,0,13,16,vgg19,12,21,2,9849.5,9948.59,741.9020972473389
resnet152,22,46,16,vgg19,2,16,2,17928.5,18008.94,617.84905632363
resnet152,22,50,16,vgg19,8,12,2,21241.0,23740.16,3780.3032833887814
resnet152,47,51,16,vgg19,0,20,2,4542.5,4988.35,1471.673668820639
resnet152,24,42,16,vgg19,14,20,2,13505.0,13581.53,532.250663785401
resnet152,27,43,16,vgg19,14,21,2,12098.5,12846.58,2016.9410064749043
resnet152,1,38,16,vgg19,7,19,2,28527.5,29947.47,3437.51342238834
resnet152,24,48,16,vgg19,2,12,2,17916.0,18034.31,809.3366011122938
resnet152,40,45,16,vgg19,8,19,2,4029.5,4405.33,850.4926578754222
resnet152,37,41,16,vgg19,11,20,2,3344.5,3724.24,941.3409172026891
resnet152,35,46,16,vgg19,16,21,2,8636.5,9418.32,2119.3876043800956
resnet152,32,40,16,vgg19,1,9,2,6253.0,6410.41,659.561946976931
resnet152,13,45,16,vgg19,0,8,2,23709.0,24103.24,1553.0811641379212
resnet152,4,29,16,vgg19,2,19,2,19486.0,21279.02,3118.826013037598
resnet152,19,26,16,vgg19,11,15,2,5543.0,5656.51,563.0312335030802
resnet152,19,28,16,vgg19,10,19,2,6933.5,7023.69,404.8950158991834
resnet152,3,8,16,vgg19,12,18,2,4102.0,4156.78,241.89206601292238
resnet152,12,50,16,vgg19,13,21,2,28629.0,30032.56,3085.771842894416
resnet152,5,29,16,vgg19,2,16,2,18462.0,19399.29,2544.299987403215
resnet152,20,41,16,vgg19,16,20,2,15733.5,15846.39,709.6111596501283
resnet152,18,36,16,vgg19,1,8,2,13519.0,14111.43,1949.39359932775
resnet152,9,14,16,vgg19,8,20,2,4197.0,4569.25,1202.7853455625404
resnet152,3,42,16,vgg19,12,20,2,29973.0,30483.86,2431.281888305015
resnet152,13,22,16,vgg19,1,19,2,6960.5,7062.07,376.2836763666476
resnet152,23,38,16,vgg19,9,16,2,11341.0,12379.03,2498.832693299013
resnet152,31,45,16,vgg19,9,15,2,10733.0,11959.99,2133.5806968333773
resnet152,25,50,16,vgg19,13,19,2,18923.0,19589.75,2006.171739283554
resnet152,19,33,16,vgg19,10,20,2,10631.0,10690.0,388.30068246141417
resnet152,5,42,16,vgg19,12,21,2,28381.5,30233.8,3447.9589092679166
resnet152,34,51,16,vgg19,8,18,2,13118.5,13222.42,588.6918239622494
resnet152,40,51,16,vgg19,8,17,2,8686.0,8738.48,331.796608783152
resnet152,26,33,16,vgg19,14,19,2,5490.0,5990.88,1368.953901926577
resnet152,14,26,16,vgg19,14,21,2,9153.0,10041.4,2308.4050987640794
resnet152,31,35,16,vgg19,8,20,2,3272.5,3454.01,606.291472725784
resnet152,15,48,16,vgg19,11,15,2,24445.0,25198.9,2214.2902993961748
resnet152,28,37,16,vgg19,8,13,2,6970.0,7129.43,984.6527637192719
resnet152,2,19,16,vgg19,0,5,2,13296.0,14793.95,2874.198933181209
resnet152,13,28,16,vgg19,7,15,2,11434.5,12217.46,1591.017827807093
resnet152,44,48,16,vgg19,7,20,2,3282.0,3462.6,752.5848390713169
resnet152,28,50,16,vgg19,14,19,2,16755.0,16850.04,693.3748613845183
resnet152,33,46,16,vgg19,4,18,2,9911.0,10450.78,1584.993429513195
resnet152,22,38,16,vgg19,3,15,2,12240.5,13770.06,2498.2214586381247
resnet152,26,33,16,vgg19,9,14,2,5512.5,5601.33,506.1377886504821
resnet152,25,51,16,vgg19,2,17,2,19712.5,20011.27,1144.8298638225683
resnet152,15,38,16,vgg19,13,19,2,17170.0,18064.69,2398.9426574847507
resnet152,27,50,16,vgg19,15,19,2,17481.0,19277.03,3079.0501732027687
resnet152,38,49,16,vgg19,0,17,2,8599.5,8656.96,299.1053968085497
resnet152,39,43,16,vgg19,7,11,2,3260.5,3286.05,190.8014871535335
resnet152,33,48,16,vgg19,8,12,2,11270.0,11325.59,387.3318498393852
resnet152,4,9,16,vgg19,11,21,2,4200.5,4537.83,1029.6131803255046
resnet152,38,48,16,vgg19,15,20,2,7841.5,9294.25,2253.75429616895
resnet152,35,41,16,vgg19,0,20,2,4718.0,4851.87,595.5406393353858
resnet152,44,49,16,vgg19,15,21,2,4293.5,4340.41,240.99203700537495
resnet152,8,18,16,vgg19,7,13,2,7870.5,7915.64,281.85586813121347
resnet152,26,36,16,vgg19,4,21,2,7678.5,7708.55,94.07968696801663
resnet152,17,35,16,vgg19,9,18,2,13548.5,13729.84,853.201872009198
resnet152,24,44,16,vgg19,16,21,2,15412.5,17839.76,3442.2211902200593
resnet152,15,41,16,vgg19,5,16,2,19391.0,19472.09,647.5186961779559
resnet152,15,19,16,vgg19,9,13,2,3299.0,3338.72,226.5792611868968
resnet152,3,24,16,vgg19,7,17,2,16307.0,17110.69,2453.4650830814776
resnet152,33,45,16,vgg19,11,18,2,9411.5,10894.79,2220.921283139049
resnet152,25,43,16,vgg19,6,10,2,13515.0,13641.82,940.0245143611946
resnet152,3,30,16,vgg19,2,11,2,20798.0,20704.89,561.9453869372005
resnet152,45,49,16,vgg19,7,20,2,3558.0,4014.51,1076.3737500979853
resnet152,26,40,16,vgg19,0,15,2,10649.5,11605.71,2412.2293974454424
resnet152,41,48,16,vgg19,6,21,2,5492.0,5668.36,614.8269597211886
resnet152,24,29,16,vgg19,9,13,2,3994.5,4068.92,279.43044501270793
resnet152,23,50,16,vgg19,11,16,2,20381.0,20580.02,1054.5233518514417
resnet152,15,19,16,vgg19,4,12,2,3260.0,3282.75,206.04438235487032
resnet152,26,33,16,vgg19,12,20,2,5473.0,5929.94,1456.5817026174673
resnet152,14,37,16,vgg19,7,18,2,17324.5,18733.74,2696.597057849022
resnet152,19,38,16,vgg19,1,7,2,14366.5,14845.18,1702.4662485934928
resnet152,15,42,16,vgg19,10,18,2,20138.5,20828.05,2226.6617182454993
resnet152,41,48,16,vgg19,16,20,2,5529.0,6057.14,1454.752549542361
resnet152,20,50,16,vgg19,17,21,2,22573.5,23385.71,2030.8078702575485
resnet152,1,35,16,vgg19,0,16,2,26222.0,27340.31,3282.5964134964875
resnet152,43,47,16,vgg19,15,19,2,3581.5,4164.01,1199.687746832483
resnet152,33,39,16,vgg19,6,10,2,4762.5,4812.59,343.3705023731654
resnet152,18,27,16,vgg19,17,21,2,6998.0,7189.78,807.6709797931334
resnet152,20,33,16,vgg19,4,11,2,9701.0,9764.8,333.08542447846617
resnet152,45,51,16,vgg19,13,20,2,5114.5,5275.78,745.710326869623
resnet152,26,46,16,vgg19,9,20,2,14965.0,15468.47,1667.6681291851803
resnet152,44,50,16,vgg19,8,19,2,5127.5,5674.61,1656.2822881079178
resnet152,31,36,16,vgg19,3,20,2,4082.0,4368.95,901.9836847194077
resnet152,37,48,16,vgg19,1,20,2,8495.0,8658.68,726.9635600220962
resnet152,8,39,16,vgg19,4,19,2,23262.0,23806.61,1358.1871954557664
resnet152,18,33,16,vgg19,2,11,2,11386.0,12383.71,2467.7306185846137
resnet152,15,19,16,vgg19,11,17,2,3364.5,3700.54,1003.013423838385
resnet152,44,49,16,vgg19,11,18,2,4315.0,4417.53,447.6033390179301
resnet152,38,50,16,vgg19,3,18,2,9424.5,9477.69,304.4945219540082
resnet152,7,21,16,vgg19,8,19,2,10929.0,10882.92,187.14035802039066
resnet152,32,44,16,vgg19,6,15,2,9211.0,9410.92,701.156953613098
resnet152,45,49,16,vgg19,2,13,2,3586.0,3623.56,201.2773867079956
resnet152,41,46,16,vgg19,2,15,2,4079.0,4514.09,1219.42987576162
resnet152,21,30,16,vgg19,13,21,2,7056.0,7922.5,2313.002656721345
resnet152,46,51,16,vgg19,5,10,2,4388.0,4481.63,512.8291851094281
resnet152,22,31,16,vgg19,2,17,2,6991.0,7035.56,293.62204685615825
resnet152,0,49,16,vgg19,0,19,2,37451.0,38760.18,3313.237013496016
resnet152,47,51,16,vgg19,7,14,2,3725.0,3967.68,744.7510843228091
resnet152,34,41,16,vgg19,5,19,2,5510.5,5550.8,268.96397528293636
resnet152,23,32,16,vgg19,1,12,2,7060.5,7107.7,405.567614584794
resnet152,28,36,16,vgg19,4,15,2,6235.0,6278.32,273.9596276826204
resnet152,14,31,16,vgg19,6,15,2,12871.5,12921.24,422.8335398238886
resnet152,16,49,16,vgg19,17,21,2,24955.0,27586.31,3782.3672235651575
resnet152,6,34,16,vgg19,15,20,2,21553.0,21464.55,943.3057762464936
resnet152,42,47,16,vgg19,2,12,2,4108.5,4212.35,540.6493757510499
resnet152,32,47,16,vgg19,7,12,2,11413.0,12269.83,2302.982158224418
resnet152,27,49,16,vgg19,3,19,2,16764.5,19026.08,3660.3136277647027
resnet152,11,15,16,vgg19,7,13,2,3500.5,3513.28,109.02826055660981
resnet152,29,47,16,vgg19,8,13,2,13515.5,13559.38,423.820027370109
resnet152,40,46,16,vgg19,2,11,2,4800.0,4837.04,236.15291317279994
resnet152,25,36,16,vgg19,1,12,2,8483.0,9322.59,2207.8503214439156
