model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,7,12,2,0,inception_v3,6,11,16,0,13655.0,15279.21,2707.787049584956
inception_v3,4,8,2,0,inception_v3,8,13,16,0,11639.5,12699.87,2149.9993797906086
inception_v3,5,13,2,0,inception_v3,9,13,16,0,20333.0,22515.49,3919.481648113689
inception_v3,1,7,2,0,inception_v3,6,12,16,0,16723.0,17423.68,3681.3428171796227
inception_v3,0,9,2,0,inception_v3,0,7,16,0,18264.5,20722.74,4204.770808545931
inception_v3,4,11,2,0,inception_v3,7,11,16,0,16908.5,17463.55,1755.9582761273116
inception_v3,6,12,2,0,inception_v3,6,10,16,0,16432.0,17185.13,1816.1425255469353
inception_v3,7,13,2,0,inception_v3,5,9,16,0,16476.5,19329.81,4137.816220411438
inception_v3,9,13,2,0,inception_v3,4,11,16,0,14456.0,15705.3,2689.021511628347
inception_v3,0,4,2,0,inception_v3,5,11,16,0,12774.0,15010.67,3166.3182753949422
inception_v3,1,5,2,0,inception_v3,3,12,16,0,18579.5,19119.85,1812.5683511249997
inception_v3,4,10,2,0,inception_v3,8,13,16,0,15326.0,17869.66,3648.4996675894054
inception_v3,9,13,2,0,inception_v3,6,11,16,0,11938.5,13486.07,2789.5716920523837
inception_v3,6,10,2,0,inception_v3,3,12,16,0,18651.0,19682.76,2492.1879909830236
inception_v3,3,8,2,0,inception_v3,4,9,16,0,13421.0,14091.46,2867.1263746824975
inception_v3,9,13,2,0,inception_v3,5,11,16,0,13515.5,15362.38,3312.0093894190577
inception_v3,3,12,2,0,inception_v3,6,11,16,0,21704.0,22784.16,2527.8362396326233
inception_v3,0,13,2,0,inception_v3,6,10,16,0,27582.0,29439.13,3777.315514105222
inception_v3,1,9,2,0,inception_v3,1,6,16,0,16552.0,16908.52,1590.585436120927
inception_v3,9,13,2,0,inception_v3,7,12,16,0,13884.5,14208.14,2383.1685002114305
inception_v3,6,11,2,0,inception_v3,7,11,16,0,13776.0,14124.19,1172.9425109100616
inception_v3,0,11,2,0,inception_v3,3,8,16,0,22151.0,22697.68,2018.5573753549838
inception_v3,6,10,2,0,inception_v3,6,11,16,0,12037.5,13201.56,2388.5073678764315
inception_v3,4,10,2,0,inception_v3,2,12,16,0,20334.0,21432.56,2541.115834904029
inception_v3,2,10,2,0,inception_v3,8,12,16,0,22000.5,22413.46,3749.8220848994956
inception_v3,4,9,2,0,inception_v3,7,13,16,0,14043.0,14772.59,1745.1472722667277
inception_v3,5,12,2,0,inception_v3,2,9,16,0,17667.0,18529.18,2143.978956893001
inception_v3,0,7,2,0,inception_v3,2,11,16,0,19178.5,20996.43,3889.153348108043
inception_v3,3,10,2,0,inception_v3,4,10,16,0,17162.0,18150.78,2337.164416894969
inception_v3,3,11,2,0,inception_v3,9,13,16,0,18965.5,19731.72,2294.7509933759698
inception_v3,3,9,2,0,inception_v3,4,9,16,0,15634.5,16923.66,3038.1908077670173
inception_v3,1,8,2,0,inception_v3,9,13,16,0,13858.0,14347.11,1330.9910885877484
inception_v3,4,11,2,0,inception_v3,7,13,16,0,17045.0,17969.37,1996.9824518758296
inception_v3,3,12,2,0,inception_v3,7,13,16,0,22861.0,24347.21,3432.9224584747035
inception_v3,1,9,2,0,inception_v3,4,13,16,0,19406.5,20294.1,1927.7723802357996
