model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,13,17,1,resnet101,18,30,2,11161.5,11205.24,358.7252463933923
resnet50,7,13,1,resnet101,21,32,2,10527.0,11048.23,2182.8388619181214
resnet50,13,17,1,resnet101,4,28,2,22060.5,23651.79,3223.5542256800954
resnet50,6,17,1,resnet101,18,26,2,10382.5,10753.45,1107.9793353217378
resnet50,2,12,1,resnet101,11,26,2,13853.5,14278.87,1973.7715959806492
resnet50,1,15,1,resnet101,27,34,2,12843.0,13156.47,943.1540961582047
resnet50,5,11,1,resnet101,30,34,2,5748.5,5867.66,682.632598401219
resnet50,13,17,1,resnet101,18,32,2,13236.5,13561.42,1434.2753862490983
resnet50,1,7,1,resnet101,18,30,2,11182.5,11282.16,665.0770289222144
resnet50,7,14,1,resnet101,4,34,2,27733.0,29611.68,3435.622429429637
resnet50,1,16,1,resnet101,18,23,2,13664.0,13783.24,734.9611978873443
resnet50,12,16,1,resnet101,19,24,2,4915.0,5016.88,661.4653623584534
resnet50,3,12,1,resnet101,24,28,2,8361.0,8435.26,405.02929819952533
resnet50,7,17,1,resnet101,22,28,2,9434.5,9789.75,1350.434332909231
resnet50,4,16,1,resnet101,5,22,2,15830.5,17613.08,3294.1189738077155
resnet50,10,14,1,resnet101,14,30,2,14755.5,14983.24,1129.5934677573164
resnet50,7,15,1,resnet101,16,29,2,12072.0,12076.3,94.00367014111735
resnet50,0,10,1,resnet101,21,27,2,8553.5,8924.58,1221.3955311855368
resnet50,2,15,1,resnet101,18,33,2,14257.0,16163.24,3319.9844882770158
resnet50,2,12,1,resnet101,6,28,2,20200.0,20432.65,1247.2975296616282
resnet50,2,12,1,resnet101,27,32,2,9155.5,9293.33,765.4512401845069
resnet50,12,17,1,resnet101,6,12,2,5925.0,6175.59,993.6777555626371
resnet50,5,17,1,resnet101,6,12,2,11113.5,11161.38,379.35523668456193
resnet50,12,17,1,resnet101,24,32,2,7896.5,7920.64,283.7866987721588
resnet50,8,17,1,resnet101,13,29,2,14747.0,15155.75,2058.5409559928603
resnet50,10,16,1,resnet101,2,7,2,5838.0,6334.23,1481.4629988966985
resnet50,0,9,1,resnet101,0,15,2,13752.5,14735.25,2537.9945207781675
resnet50,12,16,1,resnet101,19,29,2,9422.5,9617.5,1028.3316731483087
resnet50,5,13,1,resnet101,24,33,2,8751.5,8844.03,547.8309676350909
resnet50,0,9,1,resnet101,9,23,2,12969.5,13458.58,1668.9311081048256
resnet50,6,10,1,resnet101,30,34,2,4233.0,4297.74,303.70889417335144
resnet50,2,11,1,resnet101,20,29,2,8519.0,8561.31,305.9389055023895
resnet50,9,14,1,resnet101,28,32,2,4709.5,4848.47,680.5177654550982
resnet50,1,15,1,resnet101,1,28,2,24482.5,25582.66,2773.9188063820475
resnet50,9,16,1,resnet101,19,25,2,6713.5,7127.24,1202.3235015585449
resnet50,6,13,1,resnet101,12,30,2,16508.5,16564.64,488.9917692558843
resnet50,8,16,1,resnet101,11,22,2,10287.0,10420.15,948.3614645798299
resnet50,6,17,1,resnet101,7,17,2,10292.5,10806.99,1738.55616817519
resnet50,2,10,1,resnet101,16,27,2,10419.0,12113.42,2831.3172700352748
resnet50,6,10,1,resnet101,17,24,2,6699.0,6748.84,265.66041180424304
resnet50,5,9,1,resnet101,1,17,2,14577.5,14821.44,1178.2651171956165
resnet50,1,15,1,resnet101,5,31,2,23741.5,25132.3,3257.7996792313675
resnet50,10,15,1,resnet101,3,27,2,21868.0,22514.57,1978.1286422020182
resnet50,10,14,1,resnet101,14,33,2,17647.5,17791.61,777.5970794055233
resnet50,2,10,1,resnet101,22,27,2,7423.0,7624.41,954.6355649670716
resnet50,9,13,1,resnet101,25,30,2,4923.5,5251.19,1160.284203934536
resnet50,12,16,1,resnet101,16,34,2,16760.0,17913.67,2861.600370614318
resnet50,7,13,1,resnet101,25,29,2,5806.5,5891.95,638.2807748162246
resnet50,3,15,1,resnet101,12,29,2,15612.0,15630.0,95.21491479805042
resnet50,11,17,1,resnet101,27,32,2,5791.0,6351.76,1662.622459369535
resnet50,0,13,1,resnet101,13,30,2,15738.5,17901.63,3796.4203762360144
resnet50,10,14,1,resnet101,19,27,2,7614.0,7643.85,284.6590372709077
resnet50,4,15,1,resnet101,2,19,2,15460.5,15596.19,969.4108901286392
resnet50,12,16,1,resnet101,21,34,2,12348.0,13518.39,2766.1254414613954
resnet50,0,4,1,resnet101,3,20,4,14944.5,16674.79,3028.9640978228845
resnet50,0,9,1,resnet101,24,33,4,8391.5,8521.73,889.6989586933324
resnet50,8,16,1,resnet101,18,23,4,7787.0,7871.73,544.1417068190968
resnet50,5,9,1,resnet101,26,32,4,5790.5,5844.83,265.06863469675176
resnet50,4,10,1,resnet101,23,29,4,5946.5,6097.56,709.0590993704262
resnet50,1,5,1,resnet101,10,23,4,11894.0,14253.82,3497.249912088068
resnet50,2,7,1,resnet101,12,30,4,15952.0,16253.71,1286.9842290797508
resnet50,2,9,1,resnet101,30,34,4,6546.5,6611.0,597.5133638672862
resnet50,1,12,1,resnet101,18,24,4,10004.5,10158.61,643.2765796296333
resnet50,2,14,1,resnet101,20,32,4,11015.5,12229.17,2508.28023974595
resnet50,7,14,1,resnet101,6,16,4,9050.0,9763.3,2104.4061371322787
resnet50,12,16,1,resnet101,4,15,4,9911.5,10285.89,1159.7296055115607
resnet50,13,17,1,resnet101,28,34,4,5751.5,5826.17,319.4012540676696
resnet50,11,16,1,resnet101,6,15,4,8494.0,8590.14,637.1593210492962
resnet50,13,17,1,resnet101,12,27,4,13824.0,14559.19,2355.753644568973
resnet50,6,17,1,resnet101,11,19,4,10338.5,10981.96,1650.070228323631
resnet50,11,17,1,resnet101,23,33,4,9194.0,9523.86,1357.7021250627843
resnet50,10,15,1,resnet101,5,19,4,12250.0,12352.02,903.1223945844771
resnet50,5,13,1,resnet101,14,23,4,8060.0,8255.36,1011.391413054313
resnet50,13,17,1,resnet101,14,18,4,3903.0,4078.25,827.5094365020861
resnet50,6,17,1,resnet101,11,23,4,11020.0,12236.23,2852.900895071541
resnet50,11,17,1,resnet101,5,30,4,21763.0,22841.69,2697.1299067527316
resnet50,7,16,1,resnet101,28,33,4,8421.0,8554.24,567.5106011344634
resnet50,5,12,1,resnet101,3,10,4,6428.5,6779.4,1255.7234010720674
resnet50,5,12,1,resnet101,30,34,4,6406.5,6564.89,710.7138368570012
resnet50,4,15,1,resnet101,6,18,4,10888.0,12637.84,2984.800277137484
resnet50,10,16,1,resnet101,25,31,4,5601.5,5749.53,797.904210478927
resnet50,7,15,1,resnet101,17,22,4,7554.0,7600.61,269.5258019188516
resnet50,5,16,1,resnet101,11,20,4,10113.0,10547.51,1357.2718924003398
resnet50,11,17,1,resnet101,27,32,4,5619.0,5856.18,912.3958831559905
resnet50,7,16,1,resnet101,0,29,4,24563.0,27031.98,3671.73945420968
resnet50,0,17,1,resnet101,19,34,4,14679.0,15590.79,2017.7284767530043
resnet50,3,10,1,resnet101,27,33,4,6512.5,6625.08,489.16607977250425
resnet50,10,15,1,resnet101,16,24,4,7221.0,7271.4,282.9902471817713
resnet50,4,9,1,resnet101,22,32,4,9097.5,9797.41,2407.944850261318
resnet50,13,17,1,resnet101,20,28,4,7280.0,8567.36,2175.3880091606648
resnet50,7,17,1,resnet101,16,21,4,9237.5,9285.36,323.2157954061032
resnet50,4,16,1,resnet101,1,14,4,11272.5,11506.98,986.7010588825777
resnet50,2,17,1,resnet101,13,32,4,16921.5,17111.69,1269.170175311412
resnet50,7,17,1,resnet101,23,33,4,9294.5,10187.56,2504.8951527758604
resnet50,3,10,1,resnet101,24,34,4,9759.5,11020.98,2455.527181604797
resnet50,6,13,1,resnet101,23,32,4,8765.5,8799.0,296.5507713697606
resnet50,6,12,1,resnet101,5,29,4,20938.0,20965.02,151.12828854982777
resnet50,6,12,1,resnet101,23,29,4,5635.0,6076.88,1258.432519287387
resnet50,3,17,1,resnet101,3,25,4,19181.0,21666.36,4036.6242196171793
resnet50,4,8,1,resnet101,6,33,4,23790.0,24011.06,1227.2232545058782
resnet50,2,9,1,resnet101,4,28,4,21629.0,23951.13,4336.819843283785
resnet50,0,4,1,resnet101,6,15,4,8038.5,8283.51,1094.1009779266262
resnet50,13,17,1,resnet101,30,34,4,3924.0,4061.36,642.3583504555693
resnet50,12,17,1,resnet101,15,30,4,13271.0,13317.92,408.5228189465064
resnet50,4,16,1,resnet101,24,31,4,11092.0,11311.5,860.7106656711069
resnet50,4,11,1,resnet101,3,21,4,15737.0,17923.58,3607.390051491521
resnet50,6,11,1,resnet101,30,34,4,4727.0,4848.3,500.5213182273058
resnet50,1,15,1,resnet101,16,33,4,15162.0,15213.69,399.9941173317428
resnet50,10,15,1,resnet101,25,30,4,5132.5,5163.75,538.1594628918086
resnet50,8,14,1,resnet101,6,21,4,13271.5,13901.54,1780.7890802675086
resnet50,13,17,1,resnet101,22,33,4,10057.0,11688.85,2735.9413274958947
resnet50,11,17,1,resnet101,4,29,4,25502.5,25844.7,4088.489507140748
resnet50,0,16,1,resnet101,22,31,4,13743.0,13904.65,740.4283000399162
resnet50,5,14,1,resnet101,28,34,4,8175.0,8393.02,883.0764404059255
resnet50,11,17,1,resnet101,6,23,4,14950.0,14980.97,98.08246071546125
resnet50,1,12,1,resnet101,16,22,4,9830.5,10057.67,853.2251526414351
resnet50,12,17,1,resnet101,19,32,4,11777.5,13303.87,3021.4792789459934
resnet50,0,15,1,resnet101,25,31,4,12858.5,12987.19,587.376518001869
resnet50,0,15,1,resnet101,14,19,4,12870.5,12950.25,345.51849082212664
resnet50,9,16,1,resnet101,24,31,4,6492.5,6706.79,995.9197888886433
resnet50,1,15,1,resnet101,19,29,4,12842.5,12804.34,361.68727431304524
resnet50,11,17,1,resnet101,17,30,4,11625.5,13280.73,2795.6250995260434
resnet50,3,7,1,resnet101,15,22,4,7178.5,7186.98,78.48056829559786
resnet50,13,17,1,resnet101,3,28,4,24227.5,24345.42,414.2086474230107
resnet50,6,14,1,resnet101,13,32,4,18917.5,19188.19,1129.3475877248775
resnet50,5,16,1,resnet101,28,34,4,10226.0,10338.16,670.3728622192281
resnet50,12,16,1,resnet101,7,12,4,4777.5,5081.53,1140.2917736702302
resnet50,12,16,1,resnet101,6,22,4,14223.5,16157.68,3268.726298973348
resnet50,9,16,1,resnet101,14,31,4,15131.0,15530.67,1574.8889107171972
resnet50,6,12,1,resnet101,30,34,4,5715.5,5810.68,483.8507183005932
resnet50,13,17,1,resnet101,30,34,4,4053.5,4452.29,1282.8260544204736
resnet50,2,7,1,resnet101,27,34,4,6597.0,7416.61,2292.8581155187076
resnet50,7,12,1,resnet101,19,23,4,4873.0,4929.53,231.9558343737014
resnet50,10,16,1,resnet101,8,30,4,19544.0,19795.37,1176.4005155983227
resnet50,10,15,1,resnet101,19,33,4,12690.5,12735.85,455.34343906550356
resnet50,0,17,1,resnet101,7,22,4,14786.5,15526.89,1978.6160511579806
resnet50,10,16,1,resnet101,7,30,4,20298.0,20361.3,379.29836540644357
resnet50,2,9,1,resnet101,14,24,4,9060.0,9483.01,1786.9777978195477
resnet50,9,13,1,resnet101,23,34,4,10170.0,11520.42,2454.050961899528
resnet50,2,14,1,resnet101,18,23,4,10800.5,10930.46,587.0599359520286
resnet50,12,16,1,resnet101,15,20,4,4689.5,4758.89,305.93123067120814
resnet50,1,10,1,resnet101,7,16,4,8262.0,8595.59,1433.703059179271
resnet50,10,15,1,resnet101,6,31,4,21940.0,23871.56,3557.547088430454
resnet50,9,16,1,resnet101,17,22,4,6590.5,6783.76,688.54814094586
resnet50,4,13,1,resnet101,27,32,4,8508.0,8603.57,630.4751899163042
resnet50,9,13,1,resnet101,1,8,4,6004.0,6163.7,1041.3152692628682
resnet50,9,15,1,resnet101,13,20,4,6473.5,6529.63,245.69320930786833
resnet50,6,12,1,resnet101,8,32,4,21477.0,23163.81,3321.686290711391
resnet50,12,17,1,resnet101,8,24,4,14402.5,14454.25,532.9545641984878
resnet50,12,16,1,resnet101,27,34,4,6594.5,6688.63,493.43712172879736
resnet50,11,15,1,resnet101,5,29,4,20936.0,21465.07,2190.273787703263
resnet50,1,13,1,resnet101,22,29,4,10879.5,11317.66,1464.9997830716563
resnet50,6,13,1,resnet101,3,11,4,7169.5,7546.12,1310.009330348452
resnet50,0,8,1,resnet101,3,33,4,26242.0,26612.99,1426.623394557933
resnet50,2,13,1,resnet101,20,25,4,9996.5,10109.24,626.07009383934
resnet50,3,15,1,resnet101,15,20,4,11175.0,11299.42,553.5723472139844
resnet50,7,15,1,resnet101,10,23,4,11724.5,12965.97,2547.439563385165
resnet50,3,8,1,resnet101,6,22,4,14189.0,14477.69,1253.5652970228555
resnet50,11,16,1,resnet101,22,26,4,4923.5,5008.92,517.3640049326973
resnet50,3,10,1,resnet101,24,28,4,6615.5,6658.32,293.14484065048805
resnet50,8,16,1,resnet101,18,33,4,13576.5,14028.07,1574.4519888202371
resnet50,9,17,1,resnet101,24,30,4,7456.5,7587.9,587.0339257657943
resnet50,12,16,1,resnet101,9,32,4,20408.0,20748.67,1835.9677396675572
resnet50,5,17,1,resnet101,15,33,4,16178.0,18048.61,3426.288428883359
resnet50,8,14,1,resnet101,9,29,4,17660.0,17719.61,600.1387821995842
resnet50,3,8,1,resnet101,14,23,4,8171.5,8255.73,564.5596488414666
resnet50,13,17,1,resnet101,20,25,4,4680.0,4807.14,644.4617602309698
resnet50,4,15,1,resnet101,2,8,4,10446.0,10630.49,670.2511394246189
resnet50,11,16,1,resnet101,17,33,4,14432.0,15882.17,3050.0162034159753
resnet50,13,17,1,resnet101,5,14,4,7969.0,8156.16,690.2891817202411
resnet50,13,17,1,resnet101,16,27,4,9816.5,9943.49,896.7007248240628
resnet50,0,14,1,resnet101,22,30,4,11962.5,12220.8,1443.2683603543726
resnet50,4,10,1,resnet101,10,16,4,5835.0,6008.27,488.0835964258582
resnet50,13,17,1,resnet101,19,23,4,4001.0,4316.29,1288.2869190906192
resnet50,7,14,1,resnet101,13,23,4,9140.0,9441.1,916.8460339664452
resnet50,7,17,1,resnet101,28,33,4,9431.0,9667.88,757.8467296228175
resnet50,1,6,1,resnet101,9,29,4,17705.5,17856.0,975.1361853607935
resnet50,9,14,1,resnet101,2,17,4,13257.0,15196.76,3338.388378005172
resnet50,3,11,1,resnet101,2,12,4,8764.5,9068.35,1178.5807598548352
resnet50,2,15,1,resnet101,0,9,4,11972.0,12222.54,793.926450245865
resnet50,12,17,1,resnet101,24,30,4,5680.5,5904.97,933.4544493975054
resnet50,8,17,1,resnet101,7,33,4,23155.0,25094.89,3757.2103292070306
resnet50,2,10,1,resnet101,29,33,4,7377.5,7485.28,710.4865527228507
resnet50,10,14,1,resnet101,24,31,4,6454.0,6505.43,275.67975097928394
resnet50,0,13,1,resnet101,17,22,4,11152.0,11262.85,540.2478574691435
resnet50,2,6,1,resnet101,16,27,4,9925.0,10002.7,608.5160392298628
resnet50,2,15,1,resnet101,11,16,4,11915.0,12093.18,794.5019997457528
resnet50,1,14,1,resnet101,18,22,4,11744.0,11883.61,560.8155827899222
resnet50,3,15,1,resnet101,3,25,4,19232.5,20156.89,2658.29391488225
resnet50,3,12,1,resnet101,21,25,4,8379.0,8450.21,454.6519612846733
resnet50,2,14,1,resnet101,13,18,4,10841.0,10896.67,372.561593699619
resnet50,0,10,1,resnet101,14,28,4,12720.0,14654.73,3329.7681026011405
resnet50,4,10,1,resnet101,11,22,4,9989.0,10036.29,362.5014288247703
resnet50,8,14,1,resnet101,13,18,4,5831.5,5970.92,804.5621253824964
resnet50,6,14,1,resnet101,24,33,4,8439.0,8504.65,417.5389412976951
resnet50,4,8,1,resnet101,25,32,4,6719.5,6773.43,335.4745371857602
resnet50,1,9,1,resnet101,7,19,4,10922.5,11100.24,961.0650770889555
resnet50,3,17,1,resnet101,17,27,4,12927.5,13120.81,704.3722835972466
resnet50,11,17,1,resnet101,24,34,4,9261.0,9351.41,517.0206010402294
resnet50,0,5,1,resnet101,3,17,4,12363.0,13310.11,2370.3351404179116
resnet50,12,16,1,resnet101,12,21,4,8338.0,9630.64,2340.2200517045394
resnet50,0,6,1,resnet101,27,31,4,4933.5,5109.17,704.3645228857001
resnet50,12,16,1,resnet101,11,22,4,9953.5,10133.97,1008.9158285506279
resnet50,6,12,1,resnet101,24,32,4,7526.5,7575.41,346.34624568486373
resnet50,6,16,1,resnet101,4,21,4,15121.5,15878.07,2301.1807154371863
resnet50,11,15,1,resnet101,27,32,4,4992.5,5429.92,1305.307685413673
resnet50,1,11,1,resnet101,15,21,4,9379.0,9593.12,899.7804763385345
resnet50,5,17,1,resnet101,12,22,4,11195.5,11782.01,1522.0650675644586
resnet50,10,15,1,resnet101,16,26,4,9076.5,9146.78,364.5378054468425
resnet50,1,5,1,resnet101,1,12,4,9654.0,9674.98,97.789670211122
resnet50,5,10,1,resnet101,0,16,4,13377.5,13677.07,1385.38620792182
resnet50,6,11,1,resnet101,17,29,4,10833.0,10869.71,288.38666040578227
resnet50,13,17,1,resnet101,15,29,4,12512.5,12641.87,935.2260545451031
resnet50,7,15,1,resnet101,25,29,4,7775.0,7881.71,717.8918204715806
resnet50,11,16,1,resnet101,20,32,4,11012.5,12110.12,2714.389081469346
resnet50,1,10,1,resnet101,19,24,4,8098.0,8189.67,510.8976620615913
resnet50,3,7,1,resnet101,8,21,4,11804.5,11838.25,213.4315991131585
resnet50,0,13,1,resnet101,21,34,4,11869.0,11976.95,667.6101613217103
resnet50,7,13,1,resnet101,12,22,4,9112.5,9838.98,2100.8488569147476
resnet50,0,4,1,resnet101,6,26,4,17719.0,19768.24,3447.538008840512
resnet50,6,14,1,resnet101,24,29,4,7531.0,7668.2,758.4598473221902
resnet50,11,15,1,resnet101,28,34,4,5810.0,5856.8,306.9017106501689
resnet50,5,9,1,resnet101,6,14,4,7240.5,7372.24,1054.3892082148793
resnet50,0,5,1,resnet101,17,26,4,8278.0,8998.16,2179.185066578789
resnet50,8,15,1,resnet101,16,28,4,10798.5,12415.59,2966.4920330080104
resnet50,3,12,1,resnet101,7,34,4,23919.0,24173.12,1764.8398980077486
resnet50,5,10,1,resnet101,18,24,4,5626.0,5689.5,421.014762211493
resnet50,10,15,1,resnet101,20,25,4,4881.5,5055.72,679.6743496704875
resnet50,6,13,1,resnet101,8,18,4,9272.5,10928.6,3224.2259226053
resnet50,7,17,1,resnet101,14,33,4,17050.5,17383.58,1252.7904068917512
resnet50,0,12,1,resnet101,27,33,4,10286.5,10428.46,644.3673396440884
resnet50,11,16,1,resnet101,0,22,4,18537.5,19536.49,2505.2608826028477
resnet50,13,17,1,resnet101,2,24,4,19021.0,20472.06,2922.6922924591295
resnet50,9,13,1,resnet101,14,30,4,14262.5,14335.79,453.523919876339
resnet50,10,17,1,resnet101,3,14,4,9770.5,9808.94,241.65987751383145
resnet50,1,5,1,resnet101,27,31,4,3895.5,4265.11,1038.0717306140266
resnet50,7,11,1,resnet101,21,33,4,11156.0,12497.98,2759.064555170828
resnet50,3,13,1,resnet101,4,24,4,17675.0,18190.49,1928.4454023642982
resnet50,6,12,1,resnet101,16,32,4,14406.5,14452.23,373.6278323412216
resnet50,11,16,1,resnet101,14,33,4,17049.5,18992.18,3350.021183156907
resnet50,3,11,1,resnet101,27,34,4,7584.0,7785.54,860.75624214989
resnet50,1,12,1,resnet101,4,23,4,16798.5,16860.61,427.5223478369289
resnet50,5,15,1,resnet101,17,33,4,14355.0,14576.22,1249.2370678137918
resnet50,0,15,1,resnet101,9,18,4,13140.5,13629.85,1497.7984001527043
resnet50,12,17,1,resnet101,4,10,4,5596.0,5925.96,1424.7843550516689
resnet50,10,15,1,resnet101,16,26,4,9129.0,9508.53,1309.7577520671523
resnet50,0,9,1,resnet101,30,34,4,7638.0,7705.38,598.8577757698399
resnet50,8,14,1,resnet101,11,19,4,7410.0,7444.46,248.6576127931739
resnet50,4,12,1,resnet101,6,18,4,10772.0,10753.43,100.59674497716117
resnet50,10,17,1,resnet101,13,31,4,16165.0,18425.63,3454.996123456581
resnet50,10,16,1,resnet101,30,34,4,5767.0,5841.99,406.2627842911531
resnet50,5,10,1,resnet101,5,20,4,13249.0,13386.83,978.8736696326037
resnet50,0,15,1,resnet101,11,31,4,17623.5,18095.83,1887.1488391486243
resnet50,0,5,1,resnet101,24,30,4,5495.0,6096.04,1713.5572702422292
resnet50,5,12,1,resnet101,15,32,8,14272.0,15529.93,2853.1016359569107
resnet50,13,17,1,resnet101,14,29,8,12298.0,12385.82,840.7157472059149
resnet50,4,11,1,resnet101,9,32,8,19020.0,19520.53,1986.7764768841007
resnet50,4,16,1,resnet101,27,33,8,11298.0,11519.7,878.0645477412238
resnet50,9,16,1,resnet101,3,19,8,13289.0,13914.93,1896.7638611856776
resnet50,12,17,1,resnet101,29,33,8,4937.0,5047.02,588.0023125804864
resnet50,4,10,1,resnet101,10,18,8,6839.5,6871.87,220.19766824378496
resnet50,13,17,1,resnet101,10,30,8,16385.0,16951.52,2133.458359003053
resnet50,7,16,1,resnet101,11,28,8,14080.0,16125.99,3286.0945680092655
resnet50,0,17,1,resnet101,22,31,8,14823.0,14942.26,564.160555515892
resnet50,4,13,1,resnet101,4,12,8,8562.0,9030.63,1566.598025372176
resnet50,1,17,1,resnet101,9,32,8,19108.5,20997.51,3330.2283750367633
resnet50,0,15,1,resnet101,5,17,8,13118.0,13393.8,1169.9718116262459
resnet50,6,17,1,resnet101,0,20,8,15952.0,15986.39,126.75006074949236
resnet50,3,10,1,resnet101,1,24,8,18930.5,20250.09,2838.557126763525
resnet50,4,13,1,resnet101,3,18,8,12507.0,13119.48,1727.7294376145821
resnet50,5,12,1,resnet101,26,30,8,6637.5,6678.42,305.9552640501549
resnet50,6,13,1,resnet101,15,34,8,15948.0,16102.45,1144.3733514461092
resnet50,8,13,1,resnet101,26,31,8,4962.5,5073.81,536.0517641981976
resnet50,7,11,1,resnet101,16,29,8,10882.5,12619.61,3164.290431976812
resnet50,2,9,1,resnet101,27,34,8,6567.0,6792.15,900.510870284196
resnet50,2,9,1,resnet101,18,23,8,6581.0,6670.88,417.94550553870056
resnet50,10,16,1,resnet101,9,23,8,11581.0,11587.82,103.94184720313567
resnet50,7,14,1,resnet101,3,20,8,13905.5,13990.79,683.6088837193385
resnet50,1,12,1,resnet101,11,22,8,10071.5,11147.56,2287.8975296983913
resnet50,12,16,1,resnet101,7,18,8,9344.0,10202.07,2124.5457220544818
resnet50,2,16,1,resnet101,27,33,8,12817.5,12901.54,591.8996100691401
resnet50,6,16,1,resnet101,1,20,8,15694.5,15894.18,1191.6466706201131
resnet50,3,10,1,resnet101,10,22,8,10043.5,10917.33,2421.0838442937084
resnet50,1,11,1,resnet101,13,31,8,14838.0,16190.63,2867.4551527617655
resnet50,4,13,1,resnet101,3,15,8,10084.5,10259.05,1191.1407421039717
resnet50,12,16,1,resnet101,15,19,8,3905.0,3909.72,28.373607454816174
resnet50,4,14,1,resnet101,25,30,8,9149.5,9265.24,413.7519092403079
resnet50,4,12,1,resnet101,10,24,8,11657.5,12513.49,2588.560258116469
resnet50,0,5,1,resnet101,25,31,8,5325.0,5873.01,1831.810598806547
resnet50,3,17,1,resnet101,13,21,8,12906.0,13022.76,596.7076188553318
resnet50,1,6,1,resnet101,0,19,8,15150.5,15526.57,1573.4784349014765
resnet50,9,15,1,resnet101,20,27,8,6055.0,6203.81,825.7170907157002
resnet50,0,14,1,resnet101,17,23,8,12032.5,12133.94,504.52523861547303
resnet50,2,16,1,resnet101,15,19,8,12792.5,12918.44,552.7764524651897
resnet50,2,16,1,resnet101,17,27,8,12599.0,12801.14,817.3460958492429
resnet50,10,14,1,resnet101,0,19,8,15154.0,15599.81,1467.8302333376294
resnet50,8,15,1,resnet101,28,33,8,6895.0,6966.09,557.1693655433687
resnet50,11,17,1,resnet101,23,30,8,5905.0,6040.2,826.1366593972211
resnet50,10,16,1,resnet101,8,20,8,10378.0,12452.1,3049.5477123665405
resnet50,6,16,1,resnet101,5,33,8,23086.0,23336.08,1358.9185824029341
resnet50,4,8,1,resnet101,3,10,8,6016.0,6112.92,768.0024177045277
resnet50,10,14,1,resnet101,20,32,8,10159.5,10162.47,96.08157523687879
resnet50,10,17,1,resnet101,11,28,8,14694.0,16543.27,3138.4511015945427
resnet50,4,15,1,resnet101,1,20,8,15755.5,16050.62,1163.3937061889237
resnet50,11,15,1,resnet101,14,28,8,11613.5,11659.85,357.6436319858079
