model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,46,50,2,vgg16,7,15,4,4037.5,4193.56,868.2170963532105
resnet152,0,30,2,vgg16,2,6,4,25157.0,25429.49,856.960856690666
resnet152,31,42,2,vgg16,9,13,4,9815.5,9933.25,596.8710643849306
resnet152,34,44,2,vgg16,4,16,4,8944.0,8968.28,64.74088043886954
resnet152,39,50,2,vgg16,11,18,4,10113.0,10116.02,75.50430186419844
resnet152,24,30,2,vgg16,9,14,4,5496.5,5517.15,55.09017607523141
resnet152,19,34,2,vgg16,8,15,4,13288.0,13310.51,236.8666500375264
resnet152,9,18,2,vgg16,0,11,4,8138.5,8147.93,79.27032925376304
resnet152,34,46,2,vgg16,6,11,4,10655.0,10672.01,52.61720155994616
resnet152,41,45,2,vgg16,8,14,4,3802.5,3819.93,60.53383434080481
resnet152,3,27,2,vgg16,0,18,4,20672.0,20808.75,539.8878101050254
resnet152,29,47,2,vgg16,1,8,4,15840.0,17235.01,2972.0088374532133
resnet152,28,46,2,vgg16,9,14,4,15694.0,15763.82,653.8836040152712
resnet152,6,44,2,vgg16,6,18,4,32877.0,33522.64,1932.1459650864888
resnet152,32,45,2,vgg16,14,18,4,11527.0,11638.82,632.5862372831075
resnet152,38,49,2,vgg16,0,11,4,10122.5,10136.28,65.85363771273384
resnet152,13,28,2,vgg16,12,18,4,13268.0,13273.25,51.090972783849004
resnet152,3,22,2,vgg16,7,15,4,16437.0,16614.78,664.2415762356343
resnet152,23,27,2,vgg16,11,15,4,3833.5,3904.69,435.8259445007834
resnet152,30,45,2,vgg16,6,11,4,13265.5,13440.49,768.3237402944153
resnet152,30,39,2,vgg16,11,16,4,8118.0,8119.32,58.3886769844976
resnet152,34,50,2,vgg16,0,6,4,14349.0,14362.3,74.81036024508904
resnet152,19,51,2,vgg16,14,18,4,28061.0,28182.17,587.3184665068859
resnet152,5,46,2,vgg16,9,13,4,35304.5,35703.03,994.8877771387083
resnet152,47,51,2,vgg16,12,17,4,4094.0,4133.91,353.9557343793147
resnet152,29,40,2,vgg16,6,10,4,9828.0,9843.16,80.82236324186519
resnet152,13,27,2,vgg16,13,18,4,12348.0,12370.25,69.14598686836423
resnet152,14,41,2,vgg16,12,16,4,23447.0,23478.37,291.06396736799974
resnet152,35,46,2,vgg16,0,17,4,9801.0,9833.97,77.98364636255475
resnet152,0,43,2,vgg16,2,6,4,36220.5,37369.4,3118.565497147687
resnet152,9,27,2,vgg16,6,12,4,15897.0,15984.57,518.5523937848518
resnet152,36,47,2,vgg16,8,15,4,9822.5,9866.4,142.10657972099673
resnet152,29,37,2,vgg16,5,14,4,7223.5,7233.64,66.9059817953522
resnet152,8,42,2,vgg16,1,9,4,29434.5,29808.45,1011.2091512145249
resnet152,3,25,2,vgg16,4,14,4,18994.5,19068.23,279.42472528393046
resnet152,31,48,2,vgg16,13,17,4,14965.5,14973.98,58.12675459717324
resnet152,7,25,2,vgg16,6,11,4,15735.0,15828.51,483.5528408560951
resnet152,16,20,2,vgg16,5,16,4,3812.0,3862.42,238.26448245594645
resnet152,6,10,2,vgg16,10,16,4,3601.5,3674.82,418.0274005373332
resnet152,18,32,2,vgg16,12,17,4,12372.0,12470.65,531.362971517587
resnet152,30,48,2,vgg16,13,17,4,15753.5,15902.49,701.9991665949469
resnet152,31,44,2,vgg16,7,13,4,11512.5,11536.46,240.83103703634217
resnet152,17,42,2,vgg16,7,12,4,21785.5,21787.79,67.6256304961366
resnet152,37,46,2,vgg16,11,16,4,8117.0,8151.3,371.3388075598886
resnet152,42,51,2,vgg16,1,5,4,8375.5,8407.78,258.0401743915083
resnet152,47,51,2,vgg16,10,14,4,4085.0,4092.21,68.3965342689233
resnet152,20,39,2,vgg16,11,15,4,16621.0,16692.34,432.03808211776885
resnet152,33,40,2,vgg16,1,9,4,6397.5,6428.2,321.668307422413
resnet152,32,42,2,vgg16,10,14,4,8965.0,9001.04,350.4786133275467
resnet152,46,50,2,vgg16,4,15,4,4018.0,4081.13,359.9445972646346
resnet152,32,47,2,vgg16,5,13,4,13209.5,13239.33,251.52224772373518
resnet152,45,51,2,vgg16,13,17,4,5733.0,5791.27,320.998873985564
resnet152,10,34,2,vgg16,3,10,4,21021.5,21093.22,465.39663900806164
resnet152,18,46,2,vgg16,1,6,4,24362.0,24378.35,123.21155587038092
resnet152,30,50,2,vgg16,14,18,4,17744.0,17763.25,237.8759498141836
resnet152,1,6,2,vgg16,12,16,4,4431.0,4430.49,60.1329352351937
resnet152,43,51,2,vgg16,0,4,4,7474.5,7481.54,66.25125206364028
resnet152,2,37,2,vgg16,5,15,4,29822.5,30344.0,1973.5188370015626
resnet152,6,28,2,vgg16,12,16,4,19113.5,19516.59,1017.3558580457479
resnet152,26,34,2,vgg16,4,15,8,7204.0,7220.54,71.02315397108185
resnet152,13,29,2,vgg16,9,17,8,14066.0,14062.96,69.58619403301203
resnet152,20,33,2,vgg16,9,15,8,11504.0,11498.18,69.02121123248996
resnet152,32,51,2,vgg16,2,15,8,16921.5,17071.93,641.7926340337664
resnet152,19,40,2,vgg16,5,11,8,18379.0,18554.56,712.8007340063562
resnet152,46,50,2,vgg16,5,11,8,4113.5,4123.35,73.43042625506132
resnet152,5,50,2,vgg16,9,15,8,38978.0,39207.75,609.9385932206619
resnet152,39,48,2,vgg16,10,15,8,8102.5,8158.99,351.95043670948894
resnet152,31,42,2,vgg16,6,11,8,9827.0,9873.4,423.6697062571266
resnet152,33,50,2,vgg16,3,7,8,15188.0,15373.81,810.6985715418524
resnet152,33,42,2,vgg16,14,18,8,8088.5,8112.43,229.91225521924662
resnet152,4,14,2,vgg16,0,6,8,8850.0,8855.97,87.13397213486827
resnet152,32,46,2,vgg16,10,14,8,12347.0,12349.64,66.6997031477652
resnet152,13,22,2,vgg16,11,16,8,8114.0,8122.9,70.361566213381
resnet152,12,36,2,vgg16,13,17,8,21134.5,21231.35,516.5941419528488
resnet152,3,42,2,vgg16,2,9,8,33488.0,33694.05,664.2130889255346
resnet152,16,49,2,vgg16,0,13,8,28902.5,29019.5,617.7386097695368
resnet152,14,25,2,vgg16,5,12,8,9814.0,9820.27,74.62919736939423
resnet152,15,49,2,vgg16,1,13,8,29777.0,29774.74,78.47988532101712
resnet152,26,45,2,vgg16,11,15,8,16620.0,16644.1,237.97527182461633
resnet152,1,42,2,vgg16,11,17,8,35115.0,35295.86,502.80618572169533
resnet152,5,26,2,vgg16,9,17,8,18189.0,18291.01,398.5886474800807
resnet152,23,34,2,vgg16,10,14,8,9802.0,9812.19,66.33878126706881
resnet152,18,31,2,vgg16,0,16,8,11552.5,11576.96,346.5428377560269
resnet152,29,49,2,vgg16,2,10,8,17755.0,17779.38,249.82789195764354
resnet152,39,51,2,vgg16,4,8,8,10929.5,10972.42,342.62960117304516
resnet152,15,39,2,vgg16,13,18,8,20867.5,20908.08,345.7791688346769
resnet152,23,48,2,vgg16,10,18,8,21800.0,21874.1,409.12598304189873
resnet152,3,21,2,vgg16,8,17,8,15533.5,15610.62,361.7510685540542
resnet152,10,33,2,vgg16,2,13,8,20216.5,20255.13,331.1923506061092
resnet152,34,43,2,vgg16,13,17,8,8063.0,8171.99,895.0078378986409
resnet152,33,43,2,vgg16,12,17,8,8958.5,8961.11,70.85476624758563
resnet152,4,40,2,vgg16,13,18,8,31114.5,31311.7,451.4300721041964
resnet152,19,23,2,vgg16,14,18,8,3838.0,3841.41,75.05092870844437
resnet152,34,46,2,vgg16,0,16,8,10598.5,10713.56,581.1397821522805
resnet152,11,33,2,vgg16,5,18,8,19397.5,19391.14,43.66738370912551
resnet152,33,51,2,vgg16,10,14,8,15953.5,15987.71,123.74411460752387
resnet152,20,40,2,vgg16,6,12,8,17577.0,17606.7,379.0174270399713
resnet152,23,44,2,vgg16,5,16,8,18332.5,18341.17,76.53914749982522
resnet152,3,30,2,vgg16,7,16,8,23307.0,23511.9,916.0319372161649
resnet152,28,47,2,vgg16,4,10,8,16653.0,16711.32,342.8764173867896
resnet152,47,51,2,vgg16,0,8,8,5150.5,5264.92,339.1533776921586
resnet152,40,49,2,vgg16,10,18,8,8339.0,8379.15,86.1007984864252
resnet152,32,42,2,vgg16,2,17,8,8918.0,8953.24,84.37133636490535
resnet152,26,33,2,vgg16,4,13,8,6368.0,6414.61,315.3228788083732
resnet152,44,50,2,vgg16,13,18,8,5759.0,5768.12,68.18948306007313
resnet152,22,42,2,vgg16,8,16,8,17641.0,17631.56,57.10312075534926
resnet152,2,7,2,vgg16,5,17,8,4377.0,4439.93,174.335667893865
resnet152,31,42,2,vgg16,13,17,8,9860.5,9903.88,357.7244268986953
resnet152,10,50,2,vgg16,11,18,8,34990.5,35219.15,1497.954861636358
resnet152,18,48,2,vgg16,5,17,8,25898.5,26897.46,2515.6235386877743
resnet152,29,39,2,vgg16,6,18,8,8985.5,9258.46,1397.7621072271204
resnet152,25,29,2,vgg16,1,9,8,4768.0,4820.2,278.7062611424437
resnet152,13,38,2,vgg16,8,18,8,21795.0,21815.16,104.59127305851095
resnet152,1,46,2,vgg16,2,15,8,38643.5,39073.98,1026.434517930881
resnet152,29,43,2,vgg16,8,14,8,12380.5,12403.31,95.26108281979583
resnet152,17,23,2,vgg16,12,17,8,5515.0,5562.86,276.02039852155855
resnet152,29,41,2,vgg16,2,14,8,10655.5,10804.5,592.1725508667216
resnet152,22,26,2,vgg16,1,5,8,3747.5,3824.9,415.96128425611926
resnet152,37,51,2,vgg16,4,15,8,12673.0,12765.3,616.7167340035455
resnet152,2,40,2,vgg16,0,8,8,32468.0,32621.96,367.0707539426152
resnet152,27,46,2,vgg16,7,17,8,16666.0,16802.8,645.3287069393396
resnet152,8,48,2,vgg16,0,9,8,34575.0,34832.42,859.5445442791199
resnet152,42,47,2,vgg16,7,17,8,4734.0,4751.91,92.75085929521084
resnet152,33,49,2,vgg16,12,16,8,14350.5,14371.2,94.31807886084194
resnet152,3,16,2,vgg16,1,17,8,11393.5,11394.6,95.80313147282817
resnet152,34,49,2,vgg16,6,15,8,13589.0,13628.55,381.05979517655754
resnet152,25,38,2,vgg16,0,17,8,11605.0,11680.94,334.66035976792944
resnet152,11,28,2,vgg16,11,16,8,15133.0,15149.33,92.13946548575156
resnet152,35,47,2,vgg16,11,15,8,10683.0,10753.86,436.67699779127355
resnet152,0,13,2,vgg16,10,14,8,10573.5,10653.37,428.44623128229284
resnet152,33,51,2,vgg16,4,18,8,16066.5,16149.67,478.11327224832405
resnet152,44,49,2,vgg16,10,15,8,4923.5,4936.45,63.13293514481961
resnet152,14,28,2,vgg16,14,18,8,12470.0,12498.21,351.6958144476559
resnet152,5,10,2,vgg16,12,16,8,4372.5,4420.1,387.1927039601857
resnet152,0,45,2,vgg16,7,14,8,37949.0,38220.2,700.5112847056783
resnet152,33,40,2,vgg16,8,18,8,6387.0,6400.64,78.9339622722691
resnet152,3,23,2,vgg16,0,8,8,17228.5,17292.99,178.89932895346476
resnet152,41,46,2,vgg16,9,15,8,4702.5,4751.29,415.2943605444215
resnet152,22,46,2,vgg16,6,10,8,20941.0,20956.82,60.614087471478115
resnet152,26,32,2,vgg16,0,10,8,5701.5,5849.75,380.0316401301344
resnet152,25,51,2,vgg16,13,17,8,22912.5,22951.98,325.7263876323194
resnet152,16,36,2,vgg16,10,18,8,17529.0,17587.67,329.29473287618805
resnet152,36,45,2,vgg16,9,14,8,8120.5,8134.6,80.42039542305173
resnet152,38,47,2,vgg16,12,18,8,8149.5,8227.77,494.1379939854858
resnet152,24,42,2,vgg16,5,11,8,15825.0,15860.66,349.4008076693584
resnet152,42,51,2,vgg16,1,7,8,8375.0,8414.07,144.61025240279474
resnet152,6,49,2,vgg16,11,17,8,37272.5,37892.2,1311.391650118301
resnet152,39,47,2,vgg16,8,13,8,8133.0,8338.14,931.0282167582249
resnet152,39,46,2,vgg16,0,7,8,6542.0,6647.52,451.6582442511152
resnet152,40,48,2,vgg16,1,6,8,7359.5,7475.9,255.2882880196426
resnet152,30,38,2,vgg16,12,17,8,7343.0,7510.04,925.5439797221957
resnet152,20,32,2,vgg16,9,13,8,10752.5,10923.69,917.0301488500802
resnet152,23,28,2,vgg16,6,10,8,4698.0,4737.83,244.13529261456648
resnet152,9,38,2,vgg16,0,15,8,25386.0,25494.21,444.6219359185959
resnet152,9,16,2,vgg16,5,17,8,6504.5,6563.38,178.02886170506176
resnet152,41,48,2,vgg16,12,16,8,6430.0,6459.92,100.69256973580524
resnet152,41,45,2,vgg16,4,18,8,4682.0,4761.87,420.57978208658585
resnet152,5,41,2,vgg16,3,16,8,31077.0,31328.85,1199.2464165049648
resnet152,1,7,2,vgg16,9,17,8,5309.0,5311.37,73.06102312450874
resnet152,41,45,2,vgg16,4,14,8,4146.0,4154.42,85.400606555223
resnet152,6,47,2,vgg16,11,16,8,35383.0,35573.14,574.8345504577817
resnet152,47,51,2,vgg16,14,18,8,4109.5,4122.48,68.0929482398875
resnet152,14,44,2,vgg16,8,17,8,26094.0,26163.98,408.99554960903913
resnet152,23,35,2,vgg16,14,18,8,10705.0,10757.14,360.78220632398154
resnet152,21,42,2,vgg16,9,14,8,18322.5,18345.83,94.01638740134615
resnet152,17,47,2,vgg16,11,17,8,26116.0,26169.11,365.3264538737923
resnet152,35,46,2,vgg16,7,11,8,9794.0,9807.9,65.54471755984612
resnet152,34,46,2,vgg16,4,13,8,10745.0,10778.76,273.1185866981594
resnet152,22,39,2,vgg16,14,18,8,14911.5,14917.73,71.16584222785535
resnet152,46,51,2,vgg16,14,18,8,4942.0,4953.32,68.01953836950086
resnet152,32,39,2,vgg16,7,15,8,6345.5,6355.98,82.74502764517031
resnet152,38,44,2,vgg16,2,18,8,5558.0,5616.25,370.181209004455
resnet152,21,40,2,vgg16,3,7,8,16648.5,16829.03,477.58193967108934
resnet152,34,38,2,vgg16,12,16,8,3849.0,3854.92,77.54891101749914
resnet152,43,49,2,vgg16,9,14,8,5778.0,5787.61,75.58953565143788
resnet152,5,29,2,vgg16,2,6,8,20704.5,20828.22,422.9185165017015
resnet152,4,37,2,vgg16,10,16,8,28535.5,28660.6,519.7442832778443
resnet152,2,48,2,vgg16,1,17,8,39483.0,40603.97,1831.034644429209
resnet152,33,42,2,vgg16,9,16,8,8201.5,8352.32,285.87811668611505
resnet152,28,45,2,vgg16,2,15,8,14958.5,14966.48,78.22652746990627
resnet152,34,40,2,vgg16,11,17,8,5515.5,5538.01,62.25230839093438
resnet152,5,41,2,vgg16,13,18,8,30983.0,31157.17,397.49780011969875
resnet152,27,49,2,vgg16,6,13,8,19503.0,19588.79,476.32806541290427
resnet152,30,34,2,vgg16,3,18,8,5327.0,5596.87,497.2017227444008
resnet152,0,39,2,vgg16,4,14,8,32839.5,32967.34,323.7202872851808
resnet152,18,34,2,vgg16,12,18,8,14126.5,14171.76,362.3451978431617
resnet152,28,49,2,vgg16,9,18,8,18580.0,18589.83,81.60270277386651
resnet152,46,51,2,vgg16,10,17,8,4961.0,4964.69,65.90791985793513
resnet152,35,42,2,vgg16,6,13,8,6428.0,6474.89,350.5047758590459
resnet152,11,45,2,vgg16,11,15,8,29662.5,29673.18,119.59518217720981
resnet152,0,14,2,vgg16,12,18,8,11419.5,11464.48,307.0538219921713
resnet152,20,33,2,vgg16,1,14,8,11515.0,11530.33,133.57634932876402
resnet152,23,34,2,vgg16,5,18,8,9800.5,9820.77,85.89619956668629
resnet152,14,20,2,vgg16,9,14,8,5552.5,5549.17,88.64547986220167
resnet152,19,37,2,vgg16,2,11,8,15747.5,15776.36,257.96920436362166
resnet152,18,49,2,vgg16,8,18,8,27220.5,27220.46,87.38036621575812
resnet152,37,45,2,vgg16,7,13,8,7200.0,7243.93,341.26445039001646
resnet152,9,20,2,vgg16,13,17,8,9847.0,9863.41,86.77857973025371
resnet152,2,32,2,vgg16,2,16,8,25641.5,25746.12,258.45201798399637
resnet152,30,34,2,vgg16,6,10,8,3871.0,3921.64,377.6593311438233
resnet152,45,50,2,vgg16,3,7,8,4928.0,4975.53,420.1357984033258
resnet152,30,50,2,vgg16,3,14,8,17840.0,17845.3,72.26942645406838
resnet152,0,15,2,vgg16,0,7,8,12252.5,12292.32,111.401156187896
resnet152,5,29,2,vgg16,4,13,8,20806.5,20891.38,391.6481783437783
resnet152,17,28,2,vgg16,13,18,8,9915.0,10278.36,538.9308586451513
resnet152,13,26,2,vgg16,1,15,8,11579.0,11609.84,223.0079245228743
resnet152,28,40,2,vgg16,13,17,8,10643.0,10701.52,410.73106724473615
resnet152,45,51,2,vgg16,5,17,8,5764.0,5779.49,69.70588138744104
resnet152,2,8,2,vgg16,0,15,8,6989.5,7047.87,610.2271323859667
resnet152,2,13,2,vgg16,5,17,8,9496.0,9508.53,79.12666491139382
resnet152,7,21,2,vgg16,9,18,8,12378.0,12444.49,444.41578493568386
resnet152,28,39,2,vgg16,8,13,8,9871.5,9889.26,80.25392451463044
resnet152,2,44,2,vgg16,13,17,8,35971.0,36141.17,399.27331628847924
resnet152,3,7,2,vgg16,8,13,8,3691.0,3723.36,188.14385559991055
resnet152,18,30,2,vgg16,3,16,8,10750.5,10767.67,89.89605719941225
resnet152,15,30,2,vgg16,11,15,8,13282.0,13293.46,59.11758114131531
resnet152,19,28,2,vgg16,0,14,8,8157.5,8267.64,931.0209935334434
resnet152,31,51,2,vgg16,1,14,8,17689.0,17768.35,456.93037489315594
resnet152,5,33,2,vgg16,1,5,8,27075.5,27641.03,1836.7430982856583
resnet152,2,32,2,vgg16,1,13,8,28789.0,28874.98,240.0736961851506
resnet152,7,49,2,vgg16,4,16,8,40709.0,41226.78,4452.681653969886
resnet152,3,46,2,vgg16,2,11,8,37029.0,37430.03,1041.3839201274427
resnet152,14,40,2,vgg16,8,17,8,22707.5,22729.16,83.11061544712564
resnet152,16,41,2,vgg16,0,18,8,21893.0,22152.81,874.0528553239787
resnet152,6,50,2,vgg16,8,18,8,38257.0,38456.11,693.5803615299385
resnet152,4,30,2,vgg16,0,10,8,22627.5,22804.89,896.2266665860818
resnet152,22,44,2,vgg16,1,12,8,19293.5,19467.37,683.5974788572586
resnet152,35,47,2,vgg16,10,17,8,10687.5,10773.6,516.351914879765
resnet152,27,39,2,vgg16,13,17,8,10639.0,10644.81,62.410206697302314
resnet152,15,40,2,vgg16,8,12,8,21808.0,21810.6,70.07053589062953
resnet152,5,18,2,vgg16,6,15,8,11373.5,11418.75,295.43684181225603
resnet152,36,43,2,vgg16,11,16,8,6416.0,6604.5,1195.9864004243527
resnet152,17,42,2,vgg16,8,15,8,21812.5,22093.08,1558.990087717045
resnet152,21,37,2,vgg16,2,9,8,14095.0,14205.3,957.3143736516234
resnet152,36,48,2,vgg16,5,14,8,10749.0,10824.86,436.8646705788877
resnet152,9,40,2,vgg16,7,13,8,26956.5,27066.89,499.514702386226
resnet152,45,50,2,vgg16,1,7,8,4960.0,5063.55,730.277322323513
resnet152,20,51,2,vgg16,14,18,8,27156.0,27359.78,968.3533712441962
resnet152,38,46,2,vgg16,1,16,8,7277.0,7414.06,314.6797680182188
resnet152,25,48,2,vgg16,11,16,8,20110.5,20197.98,755.7802323427095
resnet152,17,23,2,vgg16,9,15,8,5498.5,5521.45,78.93926462794039
resnet152,41,50,2,vgg16,1,12,8,8305.0,8315.1,88.60502243101121
resnet152,22,27,2,vgg16,8,15,8,4709.0,4743.08,290.4712612290586
resnet152,23,32,2,vgg16,1,15,8,8092.0,8105.58,83.80825496333878
resnet152,34,50,2,vgg16,1,18,8,14340.5,14383.02,265.6361790118206
resnet152,29,48,2,vgg16,2,12,8,16664.0,16690.02,265.65372122370127
resnet152,32,45,2,vgg16,6,17,8,11469.5,11510.49,251.86931115163674
resnet152,43,51,2,vgg16,4,8,8,7430.5,7432.76,74.28043080112016
resnet152,38,50,2,vgg16,0,14,8,10858.5,10907.89,342.48074091837634
resnet152,7,27,2,vgg16,2,17,8,17398.5,17501.49,374.9425688022101
resnet152,4,19,2,vgg16,14,18,8,13107.0,13174.08,282.9102218018996
resnet152,46,51,2,vgg16,7,12,8,4907.5,4917.96,60.13450257547658
resnet152,9,33,2,vgg16,8,17,8,21001.0,21116.01,564.1292847388796
resnet152,4,30,2,vgg16,11,16,8,22499.5,22612.58,450.00571507481993
resnet152,30,48,2,vgg16,5,17,8,15740.5,15765.26,108.02699847723252
resnet152,21,38,2,vgg16,2,15,8,14966.5,14994.51,198.02800281778332
resnet152,36,41,2,vgg16,3,11,8,4700.0,4713.0,106.30014110997219
resnet152,25,36,2,vgg16,7,13,8,9842.0,9872.63,192.99112181652296
resnet152,25,33,2,vgg16,5,10,8,7226.0,7364.6,968.4392185367134
resnet152,39,45,2,vgg16,2,13,16,8879.0,8926.29,322.4702558376509
resnet152,0,4,2,vgg16,9,17,16,3808.0,3848.59,274.540929371196
resnet152,22,41,2,vgg16,10,16,16,16721.0,16740.79,83.00726413995342
resnet152,25,44,2,vgg16,14,18,16,16673.0,16684.24,66.77995507635507
resnet152,36,42,2,vgg16,2,7,16,5585.5,5630.24,371.77520412206087
resnet152,18,40,2,vgg16,12,16,16,19231.5,19229.63,79.69311827253341
resnet152,7,15,2,vgg16,4,15,16,8052.0,8350.49,609.4954059712016
resnet152,26,30,2,vgg16,10,16,16,3880.5,3962.5,574.4071813617932
resnet152,23,32,2,vgg16,1,6,16,8171.0,8171.45,63.89356383862149
resnet152,44,48,2,vgg16,9,16,16,3874.0,3887.65,152.3690503350336
resnet152,16,45,2,vgg16,5,13,16,25305.0,25347.93,346.73269978471893
resnet152,37,47,2,vgg16,5,12,16,9005.5,9018.64,71.76775320434659
resnet152,27,48,2,vgg16,0,4,16,18445.5,18485.66,345.9661896775464
resnet152,17,25,2,vgg16,9,14,16,7264.0,7270.84,70.17174930126797
resnet152,27,39,2,vgg16,2,6,16,10661.0,10672.63,86.85754486514111
resnet152,25,34,2,vgg16,6,14,16,8179.0,8185.43,65.02864830211374
resnet152,37,43,2,vgg16,13,18,16,5586.5,5634.8,339.0196749452751
resnet152,8,13,2,vgg16,5,11,16,4685.0,4687.13,64.49568280125422
resnet152,42,49,2,vgg16,3,10,16,6836.0,6879.09,279.2628544937547
resnet152,42,46,2,vgg16,4,15,16,7836.5,7833.88,86.34955471801808
resnet152,1,50,2,vgg16,0,15,16,42347.5,42440.62,713.526296361949
resnet152,1,38,2,vgg16,9,16,16,31728.5,31971.59,1013.4604392377632
resnet152,7,11,2,vgg16,12,16,16,3585.5,3619.75,278.71101072616415
resnet152,14,26,2,vgg16,8,16,16,10698.0,10691.54,87.47118611291378
resnet152,46,50,2,vgg16,13,18,16,4096.0,4113.32,59.194911943510824
resnet152,45,51,2,vgg16,0,15,16,12972.0,12979.9,148.3041132268421
resnet152,19,28,2,vgg16,12,18,16,8118.5,8160.79,408.4524279521423
resnet152,23,41,2,vgg16,1,5,16,15903.0,15909.58,64.97540765551226
resnet152,26,49,2,vgg16,5,9,16,20378.5,20438.65,454.46789490567977
resnet152,7,33,2,vgg16,5,11,16,22567.5,22622.25,188.94503830479383
resnet152,33,49,2,vgg16,6,14,16,14348.0,14449.34,720.7742811726846
resnet152,13,38,2,vgg16,0,9,16,21793.5,21848.18,274.64305489125337
resnet152,15,31,2,vgg16,3,7,16,14116.0,14124.33,69.05375514771083
resnet152,12,21,2,vgg16,4,12,16,8364.0,8365.56,85.63636143601617
resnet152,4,12,2,vgg16,1,8,16,8458.5,8466.48,78.23867074535457
resnet152,23,49,2,vgg16,4,15,16,22975.5,23031.56,381.40089984162336
resnet152,36,48,2,vgg16,0,10,16,11315.0,11378.02,549.1332985714854
resnet152,0,44,2,vgg16,4,10,16,37168.5,37446.0,1000.2580267111082
resnet152,30,36,2,vgg16,3,10,16,6662.0,6876.6,471.97167287878625
resnet152,38,42,2,vgg16,10,14,16,3882.0,3877.06,71.91422946816576
resnet152,28,42,2,vgg16,1,16,16,12893.5,12914.42,321.71823634975993
resnet152,40,44,2,vgg16,8,12,16,3855.5,3861.56,71.02243589176592
resnet152,39,47,2,vgg16,7,16,16,7329.5,7320.17,76.19908857722643
resnet152,38,47,2,vgg16,9,13,16,8152.5,8204.32,382.3336992732919
resnet152,32,49,2,vgg16,6,13,16,15303.0,15341.38,260.0472564746646
resnet152,1,10,2,vgg16,1,16,16,12328.0,12458.19,782.736005240592
resnet152,34,42,2,vgg16,5,12,16,7334.0,7337.94,85.92878679464758
resnet152,21,29,2,vgg16,2,18,16,10004.0,10127.2,787.4719296584483
resnet152,25,40,2,vgg16,8,17,16,13335.5,13385.76,348.5561108343963
resnet152,1,13,2,vgg16,2,17,16,10387.5,10409.88,120.91172647845204
resnet152,31,42,2,vgg16,7,16,16,9896.0,9906.04,84.25685966139494
resnet152,29,41,2,vgg16,14,18,16,10647.0,10707.24,339.68323832653266
resnet152,7,47,2,vgg16,10,18,16,34566.0,34606.87,207.99070435959396
resnet152,15,35,2,vgg16,4,17,16,17559.5,17611.98,339.12776294488185
resnet152,42,50,2,vgg16,9,18,16,7552.0,7579.12,72.9724989293912
resnet152,35,45,2,vgg16,5,17,16,9005.5,9018.93,83.62239592358019
resnet152,0,20,2,vgg16,1,5,16,16628.5,16694.77,361.8819933348439
resnet152,24,40,2,vgg16,11,15,16,14142.0,14143.63,60.64118320085782
resnet152,12,32,2,vgg16,2,12,16,17707.0,17715.96,84.93985165986577
resnet152,32,38,2,vgg16,9,18,16,5540.5,5613.04,433.1442235560807
resnet152,11,28,2,vgg16,4,13,16,15154.0,15168.77,78.90688879939445
resnet152,13,31,2,vgg16,14,18,16,15840.5,15860.0,74.66900293964022
resnet152,7,23,2,vgg16,2,13,16,14030.0,14088.35,440.6970473012044
resnet152,45,50,2,vgg16,14,18,16,4995.5,5004.13,60.222529837262734
resnet152,31,43,2,vgg16,3,10,16,10752.0,10773.02,88.89082967325707
resnet152,21,28,2,vgg16,8,13,16,6463.5,6484.47,73.55072467352038
resnet152,39,48,2,vgg16,9,15,16,8162.0,8153.07,65.55200302050272
resnet152,42,51,2,vgg16,12,18,16,8408.0,8427.28,237.9961798012733
resnet152,1,25,2,vgg16,9,14,16,20576.5,20689.51,442.88543654087346
resnet152,12,20,2,vgg16,9,17,16,7450.0,7466.48,54.74330644014846
resnet152,37,49,2,vgg16,10,17,16,10891.5,10939.64,296.1251262557772
