model_id,bs,seq_len,latency
4.0,4.0,0.0,26.013612747192383
5.0,8.0,0.0,52.57892608642578
4.0,1.0,0.0,33.33878517150879
4.0,2.0,0.0,35.69507598876953
5.0,1.0,0.0,23.001670837402344
4.0,8.0,0.0,32.13381767272949
5.0,4.0,0.0,13.457298278808594
4.0,2.0,0.0,4.881143569946289
4.0,4.0,0.0,6.132364273071289
5.0,8.0,0.0,8.787393569946289
5.0,16.0,0.0,19.36030387878418
5.0,4.0,0.0,7.5054168701171875
5.0,4.0,0.0,14.283418655395508
5.0,2.0,0.0,13.500690460205078
4.0,2.0,0.0,6.725311279296875
5.0,4.0,0.0,5.53131103515625
5.0,2.0,0.0,6.312847137451172
4.0,16.0,0.0,13.705968856811523
5.0,4.0,0.0,11.229515075683594
5.0,4.0,0.0,14.620542526245117
5.0,4.0,0.0,8.633613586425781
4.0,4.0,0.0,4.618406295776367
4.0,4.0,0.0,5.055665969848633
4.0,4.0,0.0,5.523443222045898
5.0,8.0,0.0,8.667945861816406
5.0,8.0,0.0,12.211084365844727
4.0,16.0,0.0,13.627767562866211
5.0,4.0,0.0,7.558584213256836
4.0,4.0,0.0,4.6901702880859375
5.0,2.0,0.0,11.039495468139648
5.0,16.0,0.0,15.947341918945312
4.0,4.0,0.0,6.792306900024414
4.0,2.0,0.0,5.204677581787109
4.0,4.0,0.0,4.593133926391602
4.0,1.0,0.0,5.37109375
4.0,1.0,0.0,4.936695098876953
4.0,16.0,0.0,13.517618179321289
4.0,8.0,0.0,18.401145935058594
4.0,16.0,0.0,29.994487762451172
5.0,2.0,0.0,9.233951568603516
4.0,8.0,0.0,15.473127365112305
5.0,1.0,0.0,17.21811294555664
5.0,1.0,0.0,10.322093963623047
5.0,4.0,0.0,10.947942733764648
5.0,8.0,0.0,18.924951553344727
4.0,1.0,0.0,5.021810531616211
5.0,1.0,0.0,5.599021911621094
5.0,2.0,0.0,6.707668304443359
4.0,16.0,0.0,19.600391387939453
5.0,16.0,0.0,25.61807632446289
4.0,8.0,0.0,28.64694595336914
4.0,8.0,0.0,19.897937774658203
5.0,16.0,0.0,21.650314331054688
5.0,4.0,0.0,23.854732513427734
5.0,16.0,0.0,37.08529472351074
5.0,2.0,0.0,39.775848388671875
5.0,8.0,0.0,14.227867126464844
5.0,1.0,0.0,17.839908599853516
5.0,8.0,0.0,26.246070861816406
4.0,4.0,0.0,6.110191345214844
5.0,2.0,0.0,4.473447799682617
5.0,8.0,0.0,8.752107620239258
4.0,16.0,0.0,15.536308288574219
4.0,16.0,0.0,13.551950454711914
4.0,2.0,0.0,13.016462326049805
5.0,16.0,0.0,15.763998031616211
4.0,8.0,0.0,22.31621742248535
5.0,8.0,0.0,8.725643157958984
5.0,8.0,0.0,13.957023620605469
4.0,4.0,0.0,15.506982803344727
4.0,2.0,0.0,6.509542465209961
5.0,16.0,0.0,15.7928466796875
5.0,16.0,0.0,28.275251388549805
4.0,1.0,0.0,7.028341293334961
4.0,16.0,0.0,13.714075088500977
5.0,2.0,0.0,6.422758102416992
4.0,2.0,0.0,3.7450790405273438
4.0,16.0,0.0,16.12710952758789
4.0,1.0,0.0,8.072137832641602
5.0,4.0,0.0,9.401798248291016
5.0,2.0,0.0,9.277820587158203
4.0,4.0,0.0,4.665851593017578
5.0,4.0,0.0,7.899999618530273
5.0,2.0,0.0,4.662990570068359
4.0,8.0,0.0,10.761737823486328
5.0,2.0,0.0,5.888938903808594
5.0,1.0,0.0,7.612705230712891
5.0,8.0,0.0,8.917570114135742
5.0,1.0,0.0,11.108636856079102
4.0,8.0,0.0,7.719516754150391
5.0,16.0,0.0,15.606164932250977
4.0,8.0,0.0,13.718843460083008
4.0,16.0,0.0,25.777816772460938
5.0,1.0,0.0,26.543617248535156
4.0,1.0,0.0,22.778987884521484
5.0,4.0,0.0,9.344816207885742
4.0,4.0,0.0,10.613441467285156
4.0,16.0,0.0,13.804435729980469
5.0,16.0,0.0,19.75417137145996
5.0,1.0,0.0,19.143342971801758
4.0,16.0,0.0,13.64588737487793
5.0,16.0,0.0,21.51966094970703
5.0,8.0,0.0,28.88774871826172
4.0,16.0,0.0,31.250476837158203
4.0,1.0,0.0,32.922983169555664
4.0,2.0,0.0,7.933378219604492
4.0,4.0,0.0,4.717350006103516
5.0,4.0,0.0,6.057500839233398
5.0,2.0,0.0,10.258197784423828
4.0,16.0,0.0,13.425350189208984
4.0,8.0,0.0,12.430906295776367
4.0,4.0,0.0,13.492584228515625
5.0,1.0,0.0,7.471799850463867
5.0,1.0,0.0,12.665987014770508
5.0,16.0,0.0,15.676736831665039
4.0,16.0,0.0,13.477802276611328
4.0,16.0,0.0,13.510704040527344
4.0,16.0,0.0,13.537406921386719
4.0,2.0,0.0,8.528947830200195
5.0,8.0,0.0,8.696556091308594
5.0,4.0,0.0,9.796619415283203
4.0,4.0,0.0,10.743379592895508
4.0,1.0,0.0,10.761260986328125
4.0,4.0,0.0,9.117364883422852
5.0,4.0,0.0,5.55729866027832
4.0,1.0,0.0,4.623174667358398
5.0,2.0,0.0,15.600204467773438
5.0,16.0,0.0,15.765905380249023
5.0,1.0,0.0,8.709907531738281
5.0,8.0,0.0,9.114980697631836
4.0,8.0,0.0,7.804155349731445
5.0,2.0,0.0,13.649225234985352
5.0,4.0,0.0,16.225576400756836
4.0,1.0,0.0,8.188724517822266
5.0,4.0,0.0,12.967348098754883
5.0,4.0,0.0,17.178058624267578
4.0,2.0,0.0,8.098363876342773
4.0,1.0,0.0,8.054494857788086
5.0,16.0,0.0,17.345666885375977
4.0,4.0,0.0,13.87166976928711
5.0,1.0,0.0,12.297391891479492
5.0,16.0,0.0,15.607357025146484
4.0,8.0,0.0,13.844728469848633
5.0,1.0,0.0,12.929677963256836
5.0,2.0,0.0,23.749589920043945
4.0,1.0,0.0,29.560089111328125
5.0,1.0,0.0,6.691455841064453
4.0,4.0,0.0,7.983922958374023
5.0,1.0,0.0,7.965326309204102
4.0,16.0,0.0,13.70382308959961
5.0,2.0,0.0,9.398460388183594
4.0,2.0,0.0,8.563995361328125
4.0,4.0,0.0,5.760431289672852
4.0,8.0,0.0,7.640600204467773
4.0,16.0,0.0,17.04859733581543
4.0,16.0,0.0,24.6279239654541
4.0,16.0,0.0,13.491392135620117
5.0,1.0,0.0,9.598016738891602
5.0,2.0,0.0,9.598731994628906
4.0,8.0,0.0,7.543087005615234
5.0,16.0,0.0,15.872478485107422
5.0,1.0,0.0,15.614748001098633
4.0,1.0,0.0,19.7293758392334
4.0,2.0,0.0,7.340908050537109
5.0,4.0,0.0,5.963563919067383
5.0,8.0,0.0,8.847713470458984
5.0,2.0,0.0,5.752086639404297
4.0,1.0,0.0,7.808923721313477
4.0,1.0,0.0,7.848262786865234
5.0,2.0,0.0,7.629156112670898
5.0,2.0,0.0,15.929222106933594
5.0,4.0,0.0,21.51346206665039
5.0,4.0,0.0,5.601644515991211
4.0,2.0,0.0,4.246234893798828
5.0,4.0,0.0,9.04393196105957
5.0,4.0,0.0,6.022930145263672
5.0,16.0,0.0,18.45574378967285
5.0,8.0,0.0,18.646240234375
5.0,16.0,0.0,24.515867233276367
