model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg16,12,18,1,0,vgg19,11,18,1,0,1791.5,1850.265306122449,275.64053606620615
vgg16,12,17,1,0,vgg19,0,19,1,0,3673.0,3774.0102040816328,545.7723883597233
vgg16,3,10,1,0,vgg19,6,14,1,0,1944.0,2016.1530612244899,389.13313791200204
vgg16,3,17,1,0,vgg19,2,10,1,0,2953.5,3000.816326530612,262.34753966862183
vgg16,1,7,1,0,vgg19,17,21,1,0,1446.0,1471.1938775510205,87.26825382566633
vgg16,8,15,1,0,vgg19,14,20,1,0,1638.0,1677.204081632653,167.81099421449906
vgg16,12,18,1,0,vgg19,13,18,1,0,1431.5,1453.704081632653,111.7463608669819
vgg16,14,18,1,0,vgg19,13,18,1,0,1393.0,1435.0816326530612,415.7289558891482
vgg16,6,14,1,0,vgg19,3,15,1,0,2566.0,2652.8367346938776,593.731793600608
vgg16,6,13,1,0,vgg19,8,14,1,0,1671.0,1701.1632653061224,102.21143490858775
vgg16,14,18,1,0,vgg19,4,15,1,0,2415.5,2447.122448979592,230.98622917280562
vgg16,3,16,1,0,vgg19,15,20,1,0,2718.0,2796.5408163265306,361.3968413053109
vgg16,4,16,1,0,vgg19,16,20,1,0,2522.5,2547.612244897959,153.73815750994373
vgg16,7,18,1,0,vgg19,15,19,1,0,2316.0,2362.377551020408,187.86558999509882
vgg16,8,18,1,0,vgg19,9,19,1,0,2337.0,2463.877551020408,536.4549406740462
vgg16,14,18,1,0,vgg19,12,16,1,0,1116.5,1144.5510204081634,100.69605938918258
vgg16,1,18,1,0,vgg19,6,13,1,0,3125.5,3236.0510204081634,509.9887828388069
vgg16,7,15,1,0,vgg19,5,11,1,0,1796.0,1821.4897959183672,106.77481978806932
vgg16,1,15,1,0,vgg19,7,20,1,0,2924.0,2987.3367346938776,202.74609354185012
vgg16,3,12,1,0,vgg19,0,4,1,0,1958.0,1963.6326530612246,66.65818806282098
vgg16,13,17,1,0,vgg19,3,10,1,0,1665.0,1746.6836734693877,254.71086436844803
vgg16,1,8,1,0,vgg19,8,13,1,0,1487.5,1550.1122448979593,369.443069062926
vgg16,11,15,1,0,vgg19,2,19,1,0,3333.5,3435.408163265306,655.9465482942
vgg16,7,11,1,0,vgg19,0,14,1,0,2783.5,2885.285714285714,441.08828770555715
vgg16,11,18,1,0,vgg19,4,15,1,0,2372.0,2401.3673469387754,102.35635905941577
vgg16,6,13,1,0,vgg19,6,18,1,0,2645.0,2828.6020408163267,688.5803013624529
vgg16,2,11,1,0,vgg19,2,11,1,0,1759.5,1784.234693877551,89.98308242589533
vgg16,6,15,1,0,vgg19,17,21,1,0,1999.5,2031.7448979591836,147.9898170258918
vgg16,11,15,1,0,vgg19,1,16,1,0,2906.5,3088.9489795918366,801.4371450069668
vgg16,8,14,1,0,vgg19,15,19,1,0,1429.0,1486.591836734694,185.79272171849246
vgg16,8,13,1,0,vgg19,5,13,1,0,1759.5,1826.234693877551,311.2878712644212
vgg16,0,4,1,0,vgg19,15,19,1,0,1492.0,1494.8877551020407,48.68995677630861
vgg16,9,15,1,0,vgg19,9,13,1,0,1390.0,1413.734693877551,118.17140361809008
vgg16,10,17,1,0,vgg19,4,13,1,0,1991.0,2058.714285714286,401.05592769943837
vgg16,14,18,1,0,vgg19,4,9,1,0,1246.0,1269.7142857142858,72.21523950196753
vgg16,7,17,1,0,vgg19,16,21,1,0,2269.5,2329.214285714286,304.1234392915656
vgg16,14,18,1,0,vgg19,3,13,1,0,2170.5,2212.418367346939,227.08552391741014
vgg16,7,12,1,0,vgg19,9,19,1,0,2251.0,2270.0204081632655,146.7036426513682
vgg16,7,13,1,0,vgg19,9,14,1,0,1518.0,1545.1836734693877,205.40509238658706
vgg16,6,17,1,0,vgg19,11,19,1,0,2429.5,2489.122448979592,244.61574470435832
vgg16,1,9,1,0,vgg19,16,21,1,0,1782.0,1812.061224489796,97.06539099551843
vgg16,1,13,1,0,vgg19,8,19,1,0,2513.0,2596.0515463917527,432.5824245666951
vgg16,9,15,1,0,vgg19,16,21,1,0,1386.5,1424.6938775510205,144.7145260302098
vgg16,14,18,1,0,vgg19,7,20,1,0,2775.0,2872.1530612244896,411.77981911381283
vgg16,10,15,1,0,vgg19,3,16,1,0,2654.0,2738.3469387755104,516.2477672440884
vgg16,4,15,1,0,vgg19,3,7,1,0,2271.0,2324.061224489796,183.22306112799467
vgg16,3,8,1,0,vgg19,3,7,1,0,1219.5,1245.1938775510205,89.76962103336965
vgg16,13,18,1,0,vgg19,6,11,1,0,1276.0,1319.1734693877552,199.85300850978533
vgg16,12,18,1,0,vgg19,14,21,1,0,1588.0,1633.3298969072166,199.85715113238322
vgg16,9,16,1,0,vgg19,11,16,1,0,1655.5,1694.7244897959183,161.83878225279076
vgg16,0,8,1,0,vgg19,5,13,1,0,1746.0,1812.3775510204082,372.93202628728096
vgg16,13,17,1,0,vgg19,4,14,2,0,2232.5,2276.6020408163267,349.9202748789291
vgg16,14,18,1,0,vgg19,6,20,2,0,3108.0,3432.5510204081634,1019.4729142586976
vgg16,4,17,1,0,vgg19,0,21,2,0,4208.0,4434.7040816326535,690.3945072910313
vgg16,13,17,1,0,vgg19,8,12,2,0,1168.5,1175.6020408163265,77.81345298354793
vgg16,0,8,1,0,vgg19,8,18,2,0,2237.0,2292.6428571428573,341.9295263945601
vgg16,7,15,1,0,vgg19,6,10,2,0,1827.5,1859.7244897959183,249.76449236260117
vgg16,2,15,1,0,vgg19,13,18,2,0,2521.0,2558.8061224489797,164.52334727706676
vgg16,4,12,1,0,vgg19,0,11,2,0,2908.0,2996.4285714285716,389.53643302399996
vgg16,8,14,1,0,vgg19,0,12,2,0,2932.5,2969.1326530612246,239.55339559676642
vgg16,0,5,1,0,vgg19,3,8,2,0,2218.0,2271.714285714286,250.27266763125633
vgg16,3,16,1,0,vgg19,8,17,2,0,2671.0,2713.612244897959,326.430904419705
vgg16,11,17,1,0,vgg19,13,20,2,0,1749.0,1830.765306122449,319.42872479616835
vgg16,0,5,1,0,vgg19,1,15,2,0,3630.0,3752.816326530612,695.9363146288306
vgg16,3,9,1,0,vgg19,1,7,2,0,2156.0,2165.9795918367345,42.970559354771886
vgg16,12,18,1,0,vgg19,7,19,2,0,2673.5,2830.8469387755104,558.8824372022061
vgg16,11,15,1,0,vgg19,4,15,2,0,2489.5,2536.173469387755,268.38420622918454
vgg16,14,18,1,0,vgg19,14,18,2,0,1098.0,1136.8265306122448,134.8682672099269
vgg16,1,15,1,0,vgg19,11,17,2,0,2686.5,2746.877551020408,331.9263584821594
vgg16,11,15,1,0,vgg19,5,21,2,0,3223.0,3436.1530612244896,746.3204617818691
vgg16,4,15,1,0,vgg19,17,21,2,0,2287.5,2329.0102040816328,241.84935836337186
vgg16,9,13,1,0,vgg19,17,21,2,0,1312.5,1374.6938775510205,344.29983397730723
vgg16,10,14,1,0,vgg19,13,18,2,0,1324.5,1340.234693877551,117.98709727281823
vgg16,8,13,1,0,vgg19,10,21,2,0,2311.0,2453.265306122449,693.1214893511934
vgg16,10,16,1,0,vgg19,0,4,2,0,1709.5,1726.0408163265306,62.2030772858016
vgg16,4,11,1,0,vgg19,12,21,2,0,2065.5,2134.112244897959,382.26206105164323
vgg16,5,13,1,0,vgg19,3,15,2,0,2956.5,3072.408163265306,605.0528200375584
vgg16,1,10,1,0,vgg19,11,16,2,0,1708.0,1740.9285714285713,121.42573526099592
vgg16,9,17,1,0,vgg19,8,21,2,0,2742.0,2966.6288659793813,748.9642101146989
vgg16,12,18,1,0,vgg19,2,20,2,0,3532.0,3767.061224489796,875.9007936594157
vgg16,11,18,1,0,vgg19,1,12,2,0,2826.5,2861.0204081632655,316.65019583490295
vgg16,12,16,1,0,vgg19,8,13,2,0,1293.0,1343.734693877551,317.7756733802215
vgg16,4,9,1,0,vgg19,11,18,2,0,1783.0,1813.6632653061224,152.66810365971034
vgg16,11,17,1,0,vgg19,12,20,2,0,1989.0,2105.4897959183672,331.7499133352073
vgg16,4,12,1,0,vgg19,0,5,2,0,2220.5,2253.3469387755104,178.9637463025093
vgg16,10,15,1,0,vgg19,15,21,2,0,1430.0,1486.9795918367347,181.7042887856495
vgg16,6,16,1,0,vgg19,3,8,2,0,2291.5,2328.561224489796,215.1909482546734
vgg16,14,18,1,0,vgg19,17,21,2,0,1161.0,1183.469387755102,110.22881619628018
vgg16,4,11,1,0,vgg19,6,15,2,0,2157.0,2207.422680412371,421.1141539055883
vgg16,2,11,1,0,vgg19,15,19,2,0,1797.5,1875.4591836734694,283.111832247466
vgg16,0,18,1,0,vgg19,13,21,2,0,3344.0,3372.061224489796,140.09405123108317
vgg16,0,6,1,0,vgg19,8,12,2,0,1455.5,1488.795918367347,128.73544769621284
vgg16,14,18,1,0,vgg19,16,20,2,0,1241.5,1277.2448979591836,125.05509489694317
vgg16,14,18,1,0,vgg19,11,18,2,0,1794.0,1811.1632653061224,139.57900943570297
vgg16,13,17,1,0,vgg19,13,18,2,0,1281.5,1329.6836734693877,109.43356916401389
vgg16,6,14,1,0,vgg19,2,21,2,0,3596.5,3907.9285714285716,1215.9541751737395
vgg16,12,16,1,0,vgg19,5,15,2,0,2183.5,2232.081632653061,241.16450789185834
vgg16,5,15,1,0,vgg19,16,20,2,0,2014.5,2060.9489795918366,244.45643042577092
vgg16,5,16,1,0,vgg19,6,18,2,0,2658.0,2928.938775510204,716.2403657695398
vgg16,9,16,1,0,vgg19,4,13,2,0,2201.5,2240.418367346939,327.266817546054
vgg16,14,18,1,0,vgg19,16,20,2,0,1311.0,1359.704081632653,174.70466094174145
vgg16,12,18,1,0,vgg19,6,16,2,0,2210.0,2325.855670103093,602.3823149758672
vgg16,11,18,1,0,vgg19,1,18,2,0,3620.5,3720.112244897959,513.5740290546731
vgg16,14,18,1,0,vgg19,0,19,2,0,3772.0,3968.6020408163267,647.0668946239515
vgg16,0,4,1,0,vgg19,5,21,2,0,3212.5,3347.387755102041,794.1854719973761
vgg16,14,18,1,0,vgg19,8,19,2,0,2476.5,2569.795918367347,476.06668541595315
vgg16,5,14,1,0,vgg19,13,21,2,0,1846.5,1960.3877551020407,453.4686415063938
vgg16,1,8,1,0,vgg19,16,20,2,0,1480.5,1518.1530612244899,100.53148070668155
vgg16,12,17,1,0,vgg19,7,14,2,0,1778.0,1792.4285714285713,96.96327939493594
vgg16,3,12,1,0,vgg19,5,13,2,0,1962.5,2139.2448979591836,449.96598649740343
vgg16,3,16,1,0,vgg19,17,21,2,0,2667.0,2695.765306122449,157.50152581187763
vgg16,2,12,1,0,vgg19,16,20,2,0,2037.0,2107.3673469387754,337.0217514858557
vgg16,10,17,1,0,vgg19,1,18,2,0,3668.5,3768.122448979592,524.4346473031331
vgg16,1,12,1,0,vgg19,15,20,2,0,2188.0,2302.581632653061,437.7171513210326
vgg16,2,16,1,0,vgg19,0,5,2,0,2807.5,2815.6632653061224,49.32647256251175
vgg16,12,16,1,0,vgg19,11,16,2,0,1329.0,1373.938775510204,176.68967471111895
vgg16,0,7,1,0,vgg19,8,15,2,0,1950.5,1973.061224489796,117.56941643188198
vgg16,3,11,1,0,vgg19,11,16,2,0,1702.5,1766.5204081632653,326.5273757811544
vgg16,14,18,1,0,vgg19,3,16,2,0,2804.0,2855.3061224489797,396.6721621795887
vgg16,13,18,1,0,vgg19,3,15,2,0,2790.5,2916.8367346938776,675.4908222140847
vgg16,6,17,1,0,vgg19,14,20,2,0,2482.0,2548.958762886598,258.27408591289145
vgg16,13,17,1,0,vgg19,4,18,2,0,2888.0,2929.1632653061224,183.0876724234032
vgg16,12,17,1,0,vgg19,11,18,2,0,1764.0,1814.5,347.0804544147289
vgg16,13,17,1,0,vgg19,10,17,2,0,1543.0,1571.3265306122448,116.11085269023367
vgg16,2,13,1,0,vgg19,9,14,2,0,2166.5,2192.3979591836733,121.68919424433325
vgg16,0,10,1,0,vgg19,12,19,2,0,1974.5,2033.4285714285713,207.36411828235956
vgg16,11,17,1,0,vgg19,15,21,2,0,1624.5,1687.765306122449,368.4021150701656
vgg16,4,10,1,0,vgg19,12,20,2,0,1990.0,2011.3061224489795,124.5477048316915
vgg16,0,11,1,0,vgg19,1,12,2,0,3240.0,3283.326530612245,186.38898186704262
vgg16,0,18,1,0,vgg19,7,21,2,0,3341.5,3495.1326530612246,740.2895687962052
vgg16,5,11,1,0,vgg19,1,18,2,0,3473.0,3650.8061224489797,764.4271919543747
vgg16,4,8,1,0,vgg19,1,18,2,0,3482.5,3667.438775510204,861.0527617378973
vgg16,14,18,1,0,vgg19,7,18,2,0,2490.0,2506.0510204081634,126.37968162457996
vgg16,7,17,1,0,vgg19,10,18,2,0,2274.5,2401.8979591836733,383.6570931155527
vgg16,3,14,1,0,vgg19,9,21,2,0,2499.5,2611.3469387755104,601.3700871130043
vgg16,8,17,1,0,vgg19,14,20,2,0,2089.5,2126.5408163265306,180.224189658628
vgg16,14,18,1,0,vgg19,0,16,2,0,3395.0,3511.7755102040815,565.3879746238237
vgg16,10,18,1,0,vgg19,9,18,2,0,2025.5,2088.5,355.04053375952003
vgg16,2,13,1,0,vgg19,17,21,2,0,2213.0,2221.816326530612,117.26216458708444
vgg16,5,13,1,0,vgg19,5,9,2,0,1715.5,1743.6020408163265,66.85557687358906
vgg16,2,8,1,0,vgg19,1,16,2,0,3324.5,3379.7244897959185,283.0265286697735
