model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,48,52,1,0,inception_v3,4,14,1,0,bert,0,5,16,32,13256.0,13312.387755102041,349.61633877703485
resnet152,1,29,1,0,inception_v3,3,9,1,0,bert,6,11,16,32,17253.0,17239.20408163265,129.62992530415454
resnet152,34,46,1,0,inception_v3,2,8,1,0,bert,8,12,16,32,8160.5,8558.632653061224,1178.7076664785932
resnet152,41,45,1,0,inception_v3,2,6,1,0,bert,3,10,16,64,10475.0,10537.377551020409,415.06396151569766
resnet152,1,13,1,0,inception_v3,3,7,1,0,bert,5,12,16,16,9999.0,10657.69387755102,1736.2901537835721
resnet152,18,34,1,0,inception_v3,1,11,1,0,bert,1,12,16,64,16628.0,16976.98979591837,2723.0721414701775
resnet152,13,30,1,0,inception_v3,2,12,1,0,bert,1,12,16,64,17813.0,17782.377551020407,2811.98760235933
resnet152,15,38,1,0,inception_v3,6,11,1,0,bert,0,10,16,32,15480.0,16438.336734693876,1954.5733285844835
resnet152,41,49,1,0,inception_v3,4,9,1,0,bert,5,11,16,8,11128.5,11840.244897959185,3043.071176447069
resnet152,9,45,1,0,inception_v3,10,14,1,0,bert,3,12,16,16,22510.0,23116.163265306124,2166.0020337199903
resnet152,39,52,1,0,inception_v3,7,13,1,0,bert,3,9,16,64,9945.5,10985.520408163266,1739.2387276116879
resnet152,28,35,1,0,inception_v3,9,13,1,0,bert,2,11,16,32,11708.0,12020.438775510203,920.9195722192355
resnet152,19,49,1,0,inception_v3,4,8,1,0,bert,1,11,16,8,19263.0,19642.48979591837,1161.1139728980709
resnet152,44,49,1,0,inception_v3,0,6,1,0,bert,4,8,16,64,6719.5,6972.316326530612,1193.1879147634397
resnet152,22,45,1,0,inception_v3,10,14,1,0,bert,5,11,16,32,14921.0,15448.724489795919,1164.9558437862263
resnet152,32,37,1,0,inception_v3,3,13,1,0,bert,0,11,16,8,17363.5,18150.377551020407,2543.881814075851
resnet152,9,36,1,0,inception_v3,10,14,1,0,bert,2,11,16,64,17068.5,18069.20408163265,2180.274458285637
resnet152,19,25,1,0,inception_v3,7,13,1,0,bert,7,11,16,16,9761.0,10547.826530612245,1673.2723409688062
resnet152,38,51,1,0,inception_v3,5,10,1,0,bert,0,8,16,32,10715.5,11327.959183673469,1357.2558142342964
resnet152,6,36,1,0,inception_v3,2,9,1,0,bert,7,12,16,8,18830.5,19821.69387755102,1391.0278933819397
resnet152,34,39,1,0,inception_v3,8,12,1,0,bert,7,12,16,64,6650.0,6866.489795918367,676.351877457862
resnet152,41,51,1,0,inception_v3,4,13,1,0,bert,5,11,16,64,13533.0,14702.897959183674,1830.6980852624472
resnet152,7,29,1,0,inception_v3,5,12,1,0,bert,8,12,16,8,13841.5,14713.418367346938,1851.3007943311675
resnet152,7,16,1,0,inception_v3,7,11,1,0,bert,7,12,16,8,7637.5,7908.0,755.539623348094
resnet152,37,51,1,0,inception_v3,1,14,1,0,bert,8,12,16,64,18752.5,18003.224489795917,1415.3795735983451
resnet152,35,47,1,0,inception_v3,7,13,1,0,bert,0,6,16,64,11491.5,12123.214285714286,1422.432160069506
resnet152,6,49,1,0,inception_v3,7,12,1,0,bert,6,11,16,8,26738.5,26936.51020408163,774.9201307744884
resnet152,43,51,1,0,inception_v3,6,10,1,0,bert,8,12,16,64,8294.5,8587.061224489797,952.2604987481375
resnet152,19,49,1,0,inception_v3,5,13,1,0,bert,5,10,16,32,19312.0,20158.897959183672,1313.9734139033465
resnet152,34,46,1,0,inception_v3,5,11,1,0,bert,7,11,16,32,10314.0,10646.714285714286,1291.437262929033
resnet152,1,42,1,0,inception_v3,10,14,1,0,bert,3,11,16,16,24836.5,26025.01020408163,2831.369480048292
resnet152,34,41,1,0,inception_v3,10,14,1,0,bert,5,11,16,64,9087.5,8988.112244897959,537.0492867332333
resnet152,27,33,1,0,inception_v3,4,8,1,0,bert,5,12,16,64,8992.0,9601.438775510203,1732.0210505998332
resnet152,11,29,1,0,inception_v3,8,13,1,0,bert,0,9,16,32,13455.0,13724.724489795919,973.0917671830513
resnet152,40,48,1,0,inception_v3,6,14,1,0,bert,5,9,16,16,11606.5,11666.204081632653,337.1106207101538
resnet152,4,37,1,0,inception_v3,3,8,1,0,bert,2,12,16,32,20268.0,20305.591836734693,324.5294187078122
resnet152,18,32,1,0,inception_v3,2,12,1,0,bert,3,12,16,8,14224.0,14963.714285714286,1811.9417535802156
resnet152,2,52,1,0,inception_v3,1,14,1,0,bert,7,11,16,16,30338.0,30505.816326530614,617.2451526816185
resnet152,43,49,1,0,inception_v3,3,11,1,0,bert,0,11,16,8,14524.5,15311.295918367347,1676.952983953785
resnet152,41,47,1,0,inception_v3,6,11,1,0,bert,2,8,16,64,8201.0,8533.622448979591,1106.9514997330955
resnet152,44,51,1,0,inception_v3,10,14,1,0,bert,5,9,16,32,5613.5,5661.163265306122,218.54718324339822
resnet152,9,24,1,0,inception_v3,0,10,1,0,bert,6,12,16,32,12525.0,13114.755102040815,1429.8559229632726
resnet152,20,25,1,0,inception_v3,0,6,1,0,bert,1,12,16,64,13694.0,13695.969387755102,108.58763545217542
resnet152,35,48,1,0,inception_v3,7,13,1,0,bert,2,6,16,8,9859.0,10270.80612244898,1209.2717462543505
resnet152,26,34,1,0,inception_v3,8,13,1,0,bert,7,11,16,8,8196.0,8252.173469387755,218.29473735605973
resnet152,38,42,1,0,inception_v3,4,11,1,0,bert,7,12,16,8,9981.5,10093.142857142857,535.794946308563
resnet152,1,30,1,0,inception_v3,4,9,1,0,bert,5,9,16,16,17668.5,17641.95918367347,145.51323092710098
resnet152,38,44,1,0,inception_v3,2,12,1,0,bert,6,12,16,16,13992.5,14072.673469387755,365.5442901641835
resnet152,14,50,1,0,inception_v3,9,13,1,0,bert,1,12,16,16,22984.5,23057.877551020407,465.75922800910257
resnet152,43,47,1,0,inception_v3,3,9,1,0,bert,0,9,16,8,11902.5,12112.867346938776,721.4724263580708
resnet152,42,51,1,0,inception_v3,5,12,1,0,bert,0,9,16,32,11797.5,12394.112244897959,1347.5916150193539
resnet152,11,20,1,0,inception_v3,1,12,1,0,bert,6,10,16,64,14389.0,14360.84693877551,122.77915731190186
resnet152,12,51,1,0,inception_v3,7,11,1,0,bert,8,12,16,32,24765.5,24780.275510204083,341.54301072597
resnet152,48,52,1,0,inception_v3,3,9,1,0,bert,7,12,16,16,9727.0,9570.887755102041,1639.1904353428401
resnet152,39,48,1,0,inception_v3,6,14,1,0,bert,5,11,16,16,13453.0,13558.469387755102,537.8465603982963
resnet152,11,37,1,0,inception_v3,0,11,1,0,bert,1,7,16,8,16797.0,16989.469387755104,820.0632280760321
resnet152,11,38,1,0,inception_v3,7,13,1,0,bert,6,12,16,16,17343.5,17761.775510204083,1622.5122529056048
resnet152,43,51,1,0,inception_v3,2,9,1,0,bert,0,10,16,8,13340.0,14278.663265306122,2238.212054952854
resnet152,38,42,1,0,inception_v3,7,14,1,0,bert,5,12,16,16,9828.5,10136.469387755102,766.1723204169507
resnet152,32,45,1,0,inception_v3,1,8,1,0,bert,6,10,16,32,8557.5,8730.448979591836,594.971584340318
resnet152,18,50,1,0,inception_v3,8,12,1,0,bert,0,7,16,8,20615.5,20615.071428571428,232.6317160365767
resnet152,31,36,1,0,inception_v3,6,14,1,0,bert,1,12,16,8,14380.5,14791.69387755102,1314.941144086493
resnet152,46,51,1,0,inception_v3,7,14,1,0,bert,2,8,16,8,9827.5,10055.336734693878,855.8170334674411
resnet152,32,45,1,0,inception_v3,1,13,1,0,bert,3,12,16,16,16058.5,16901.979591836734,2048.2974860650106
resnet152,37,42,1,0,inception_v3,5,13,1,0,bert,0,4,16,8,11909.0,11992.102040816326,544.8552230432115
resnet152,32,40,1,0,inception_v3,10,14,2,0,bert,7,11,1,8,5671.0,6000.6122448979595,678.7954011222795
resnet152,14,52,1,0,inception_v3,10,14,2,0,bert,4,8,1,16,23754.0,23775.84693877551,364.40464030852297
resnet152,0,4,1,0,inception_v3,9,14,2,0,bert,4,9,1,8,6980.5,7083.857142857143,373.8898943020852
resnet152,47,52,1,0,inception_v3,10,14,2,0,bert,4,11,1,64,9506.5,9610.132653061224,438.2209310883971
resnet152,29,38,1,0,inception_v3,7,14,2,0,bert,0,7,1,32,10727.0,10770.540816326531,232.47287172728247
resnet152,43,52,1,0,inception_v3,6,10,2,0,bert,1,9,1,32,10816.5,11211.704081632653,1371.4687137665528
resnet152,11,36,1,0,inception_v3,0,14,2,0,bert,0,9,1,16,18147.0,18584.938775510203,1330.9766999626247
resnet152,15,48,1,0,inception_v3,6,13,2,0,bert,8,12,1,8,20821.5,20839.316326530614,165.05074030825048
resnet152,30,42,1,0,inception_v3,6,10,2,0,bert,6,11,1,32,8073.0,8435.285714285714,1074.745570270623
resnet152,35,42,1,0,inception_v3,5,11,2,0,bert,2,7,1,32,9764.5,10136.857142857143,1212.2851419142785
resnet152,9,37,1,0,inception_v3,4,8,2,0,bert,7,12,1,8,17901.0,18029.448979591838,926.7486078170258
resnet152,18,51,1,0,inception_v3,1,9,2,0,bert,8,12,1,64,21419.5,22288.45918367347,2054.066132554027
resnet152,45,51,1,0,inception_v3,9,13,2,0,bert,7,12,1,16,6972.0,7390.806122448979,1059.9049789732624
resnet152,2,41,1,0,inception_v3,6,12,2,0,bert,5,11,1,16,23787.0,23929.928571428572,631.7881531084317
resnet152,5,26,1,0,inception_v3,0,6,2,0,bert,7,11,1,8,13020.0,13095.204081632653,516.3599234987018
resnet152,8,28,1,0,inception_v3,9,13,2,0,bert,8,12,1,16,12637.0,12733.448979591836,474.5208135571703
resnet152,21,47,1,0,inception_v3,9,13,2,0,bert,7,11,1,64,16634.5,16640.744897959183,290.9538609619454
resnet152,17,48,1,0,inception_v3,6,13,2,0,bert,4,11,1,16,22427.5,22127.255102040817,1532.3415542902246
resnet152,29,36,1,0,inception_v3,1,11,2,0,bert,2,12,1,16,13825.0,14705.397959183674,1653.8056899151832
resnet152,26,30,1,0,inception_v3,6,14,2,0,bert,5,11,1,8,12412.5,12492.959183673469,455.32096592129045
resnet152,2,9,1,0,inception_v3,6,11,2,0,bert,1,7,1,32,8949.5,9047.673469387755,517.645095019906
resnet152,43,49,1,0,inception_v3,5,10,2,0,bert,7,12,1,8,9989.5,10138.265306122448,1044.9594519134575
resnet152,21,32,1,0,inception_v3,0,6,2,0,bert,3,10,1,64,9612.0,9812.752577319588,733.8798748710719
resnet152,39,51,1,0,inception_v3,0,11,2,0,bert,8,12,1,64,16145.5,15694.551020408164,1262.5338316133736
resnet152,21,35,1,0,inception_v3,9,14,2,0,bert,2,7,1,8,10489.0,10473.734693877552,908.7486748834671
resnet152,26,39,1,0,inception_v3,5,12,2,0,bert,7,11,1,32,13098.0,12821.908163265307,1268.4986553027127
resnet152,22,51,1,0,inception_v3,6,13,2,0,bert,6,10,1,16,18692.5,19087.836734693876,1299.475064297963
resnet152,6,37,1,0,inception_v3,7,11,2,0,bert,5,10,1,64,19236.0,19279.867346938776,292.57486876308565
resnet152,39,52,1,0,inception_v3,0,9,2,0,bert,8,12,1,8,13162.0,13246.714285714286,731.4560681215494
resnet152,28,47,1,0,inception_v3,4,8,2,0,bert,8,12,1,32,12376.0,12542.061224489797,767.389742347215
resnet152,47,52,1,0,inception_v3,1,10,2,0,bert,1,9,1,8,14605.0,14707.214285714286,498.8336242615142
resnet152,19,26,1,0,inception_v3,1,12,2,0,bert,6,12,1,64,16828.5,16611.948979591838,1342.9297577057453
resnet152,27,50,1,0,inception_v3,9,14,2,0,bert,2,12,1,32,15318.5,16027.122448979591,1951.5189388473061
resnet152,3,46,1,0,inception_v3,3,11,2,0,bert,7,12,1,8,27827.5,28591.85714285714,2656.454538343488
resnet152,19,36,1,0,inception_v3,4,9,2,0,bert,2,8,1,8,11929.5,12933.785714285714,2182.840927623019
resnet152,4,17,1,0,inception_v3,10,14,2,0,bert,5,10,1,64,8274.0,9105.295918367347,1624.1278426180047
resnet152,0,51,1,0,inception_v3,5,9,2,0,bert,1,11,1,64,30932.0,31150.785714285714,981.0560246333478
resnet152,48,52,1,0,inception_v3,5,10,2,0,bert,4,11,1,64,9966.0,10522.102040816326,1480.1786605469936
resnet152,11,34,1,0,inception_v3,5,10,2,0,bert,2,12,1,8,14879.5,15317.0,1357.5833570829348
resnet152,25,31,1,0,inception_v3,9,14,2,0,bert,5,11,1,8,7863.0,8135.8877551020405,1024.268797256724
resnet152,17,21,1,0,inception_v3,8,14,2,0,bert,8,12,1,16,8848.0,8870.19387755102,161.31453988665172
resnet152,28,34,1,0,inception_v3,7,11,2,0,bert,7,12,1,32,7199.0,7403.071428571428,735.5858174937573
resnet152,16,38,1,0,inception_v3,2,11,2,0,bert,3,12,1,32,14557.0,15329.92857142857,1777.9318600496454
resnet152,5,22,1,0,inception_v3,2,14,2,0,bert,3,9,1,32,19423.0,18846.091836734693,2095.508511110714
resnet152,15,34,1,0,inception_v3,7,14,2,0,bert,3,12,1,64,12762.0,12962.316326530612,826.779251402556
resnet152,5,23,1,0,inception_v3,0,5,2,0,bert,0,10,1,8,12567.0,13181.612244897959,1660.4554737355124
resnet152,22,47,1,0,inception_v3,6,14,2,0,bert,8,12,1,32,15961.0,16215.92857142857,946.3795378133641
resnet152,23,27,1,0,inception_v3,7,12,2,0,bert,3,11,1,8,10168.0,10397.132653061224,798.9974156142606
resnet152,35,40,1,0,inception_v3,3,12,2,0,bert,2,12,1,32,13780.5,14775.724489795919,1687.8132137479818
resnet152,20,36,1,0,inception_v3,2,12,2,0,bert,7,11,1,64,17391.5,17567.622448979593,1333.14387908927
resnet152,23,51,1,0,inception_v3,1,7,2,0,bert,1,6,1,64,18240.0,18243.897959183672,139.73688758140102
resnet152,35,52,1,0,inception_v3,8,12,2,0,bert,4,8,1,8,11149.5,11183.204081632653,148.31178955873935
resnet152,3,19,1,0,inception_v3,8,12,2,0,bert,0,5,1,64,9903.5,10180.785714285714,991.7454850630061
resnet152,14,42,1,0,inception_v3,8,12,2,0,bert,5,10,1,32,17958.5,18145.744897959183,723.4655163104152
resnet152,25,51,1,0,inception_v3,9,13,2,0,bert,5,10,1,8,17005.0,17018.54081632653,342.3446815522168
resnet152,2,21,1,0,inception_v3,8,14,2,0,bert,7,11,1,64,11592.5,12366.765306122448,1916.3222791513554
resnet152,2,32,1,0,inception_v3,0,6,2,0,bert,1,9,1,8,18242.5,18229.826530612245,120.42035436381262
resnet152,24,35,1,0,inception_v3,2,8,2,0,bert,0,11,1,16,13871.5,14191.969387755102,1092.132770710049
resnet152,39,51,1,0,inception_v3,8,14,2,0,bert,3,7,1,64,9013.5,9484.775510204081,1393.5841145399902
resnet152,48,52,1,0,inception_v3,2,10,2,0,bert,5,10,1,32,12233.0,12337.030612244898,534.702615308727
resnet152,19,40,1,0,inception_v3,5,9,2,0,bert,5,10,1,16,13629.0,13731.112244897959,436.4521359701653
resnet152,16,40,1,0,inception_v3,5,10,2,0,bert,6,11,1,32,15388.0,15418.989795918367,129.06385817769998
resnet152,36,49,1,0,inception_v3,1,5,2,0,bert,7,11,1,8,8829.0,9150.494845360825,1170.7172189194368
resnet152,18,45,1,0,inception_v3,5,14,2,0,bert,5,12,1,64,17422.5,17738.98979591837,1114.139289783254
resnet152,35,41,1,0,inception_v3,9,14,2,0,bert,5,9,1,8,7111.0,7275.571428571428,560.7191264577214
resnet152,3,35,1,0,inception_v3,3,11,2,0,bert,2,12,1,8,20003.5,21053.969387755104,2165.5576057821345
resnet152,19,49,1,0,inception_v3,7,11,2,0,bert,2,7,1,16,19326.5,19330.448979591838,221.30093659940778
resnet152,30,48,1,0,inception_v3,9,14,2,0,bert,4,10,1,64,11757.5,12323.214285714286,1471.7299708651913
resnet152,27,41,1,0,inception_v3,0,5,2,0,bert,1,5,1,64,9228.5,9601.15306122449,1479.468005268474
resnet152,11,25,1,0,inception_v3,7,14,2,0,bert,6,12,1,8,12465.5,12979.65306122449,1375.528121968927
resnet152,31,40,1,0,inception_v3,2,14,2,0,bert,0,6,1,16,19671.0,19936.45918367347,810.7988271636473
resnet152,32,39,1,0,inception_v3,7,11,2,0,bert,1,8,1,64,9583.0,9870.387755102041,1042.4775496300701
resnet152,43,51,1,0,inception_v3,5,13,2,0,bert,3,9,1,16,15190.0,15224.214285714286,1638.1252677549244
resnet152,46,51,1,0,inception_v3,6,10,2,0,bert,1,6,1,64,7960.5,8999.234693877552,2229.9955513867058
resnet152,27,31,1,0,inception_v3,4,8,2,0,bert,0,9,1,64,12118.0,13587.642857142857,2868.0488861358876
resnet152,38,50,1,0,inception_v3,4,14,2,0,bert,8,12,1,16,17774.0,18882.224489795917,3042.3938833492725
resnet152,20,49,1,0,inception_v3,5,9,2,0,bert,3,10,1,64,18903.0,20335.979591836734,3018.586708025665
resnet152,7,36,1,0,inception_v3,3,9,2,0,bert,3,9,1,8,18156.0,18525.928571428572,1430.218395268102
resnet152,26,52,1,0,inception_v3,5,13,2,0,bert,2,11,1,32,16888.0,17759.714285714286,2098.478306793195
resnet152,8,50,1,0,inception_v3,1,13,2,0,bert,6,12,1,64,26703.5,27875.65306122449,2764.561596059852
resnet152,31,48,1,0,inception_v3,7,14,2,0,bert,6,12,1,64,13964.5,14425.92857142857,2476.5899088324277
resnet152,14,46,1,0,inception_v3,10,14,2,0,bert,3,12,1,8,20343.5,20588.683673469386,943.4335640274011
resnet152,23,48,1,0,inception_v3,8,14,2,0,bert,0,9,1,32,17614.5,18495.663265306124,2638.786006990976
resnet152,29,48,1,0,inception_v3,2,13,2,0,bert,7,11,1,32,22067.5,22008.04081632653,3972.938605314627
resnet152,1,5,1,0,inception_v3,5,11,2,0,bert,3,7,1,8,9847.5,10787.091836734693,1891.4706624941923
resnet152,22,47,1,0,inception_v3,2,6,2,0,bert,2,12,1,32,17566.0,18418.122448979593,2654.3318666805094
resnet152,48,52,1,0,inception_v3,10,14,2,0,bert,1,5,1,8,5431.0,5556.432989690722,527.1872240684125
resnet152,9,41,1,0,inception_v3,1,11,2,0,bert,0,12,1,8,20593.5,21114.316326530614,1587.1990898932415
resnet152,33,48,1,0,inception_v3,1,8,2,0,bert,1,8,1,8,10099.5,10970.897959183674,1577.3021431584252
resnet152,3,44,1,0,inception_v3,5,14,2,0,bert,7,11,1,64,24898.0,24871.163265306124,201.36709770545275
resnet152,48,52,1,0,inception_v3,6,10,2,0,bert,6,10,1,8,7841.5,8046.132653061224,733.5266176013628
resnet152,18,23,1,0,inception_v3,0,10,2,0,bert,2,7,1,64,13206.0,13338.979591836734,634.8948487515565
resnet152,30,44,1,0,inception_v3,5,13,2,0,bert,6,12,1,16,13214.5,13821.581632653062,1526.2427249887246
resnet152,10,18,1,0,inception_v3,6,14,2,0,bert,6,10,1,16,12565.5,12594.530612244898,399.89481280430283
resnet152,40,50,1,0,inception_v3,10,14,2,0,bert,6,11,1,16,7176.0,7334.5,637.8788390167102
resnet152,12,21,1,0,inception_v3,1,6,2,0,bert,2,10,1,16,10270.5,10605.938775510203,1007.0467919364626
resnet152,32,48,1,0,inception_v3,6,10,2,0,bert,0,6,1,16,10674.0,11151.020408163266,1351.9115037121405
resnet152,10,43,1,0,inception_v3,4,8,2,0,bert,0,7,1,32,20813.5,20963.35714285714,608.8490019231839
resnet152,46,51,1,0,inception_v3,6,12,2,0,bert,5,10,1,64,10543.0,10895.132653061224,1206.125883010754
resnet152,27,37,1,0,inception_v3,7,12,2,0,bert,2,9,1,64,9708.0,10430.07142857143,1758.613625175542
resnet152,36,43,1,0,inception_v3,6,13,2,0,bert,6,12,1,64,12302.0,12440.122448979591,590.9888853077255
resnet152,1,21,1,0,inception_v3,2,6,2,0,bert,4,12,1,64,12164.5,12456.877551020409,1229.083267677092
resnet152,35,47,1,0,inception_v3,9,14,2,0,bert,4,8,1,8,8018.0,8422.510204081633,1164.0986637203343
resnet152,23,35,1,0,inception_v3,7,13,2,0,bert,1,5,1,8,10600.5,10874.765306122448,972.3438839177492
resnet152,0,12,1,0,inception_v3,10,14,2,0,bert,4,10,1,32,8368.0,8966.275510204081,1351.4019385824233
resnet152,8,21,1,0,inception_v3,3,10,2,0,bert,1,7,1,32,11325.0,11618.082474226803,1062.857010197438
resnet152,25,42,1,0,inception_v3,6,13,2,0,bert,6,12,1,32,12992.0,12998.061224489797,583.5959046506678
resnet152,37,45,1,0,inception_v3,2,9,2,0,bert,4,12,1,8,10544.5,11233.540816326531,1684.9448193494036
resnet152,6,49,1,0,inception_v3,0,14,2,0,bert,1,5,1,8,26563.0,26551.38775510204,245.57187038325839
resnet152,6,36,1,0,inception_v3,6,14,2,0,bert,0,11,1,8,18947.0,19616.724489795917,1344.5236071622455
resnet152,5,35,1,0,inception_v3,8,12,2,0,bert,7,12,1,32,18501.0,18567.69387755102,557.9452904231496
resnet152,42,49,1,0,inception_v3,10,14,2,0,bert,7,11,1,64,5839.5,6074.244897959184,797.7016354556778
resnet152,29,46,1,0,inception_v3,6,12,2,0,bert,5,11,1,8,11200.0,11351.57142857143,694.9739974580755
resnet152,31,38,1,0,inception_v3,0,5,2,0,bert,6,12,1,64,8385.0,8860.734693877552,1401.4024065638196
resnet152,20,28,1,0,inception_v3,4,13,2,0,bert,2,10,1,32,14441.5,14818.632653061224,1212.9356056376503
resnet152,23,52,1,0,inception_v3,1,11,2,0,bert,2,9,1,64,18682.0,19254.551020408162,1736.4458782850804
resnet152,15,44,1,0,inception_v3,1,13,2,0,bert,2,11,1,16,18837.5,19472.64285714286,1498.4714950337132
resnet152,46,51,1,0,inception_v3,7,12,2,0,bert,6,10,1,8,8770.5,9140.530612244898,1390.9292606910547
resnet152,26,42,1,0,inception_v3,5,11,2,0,bert,1,7,1,16,10583.5,11079.214285714286,1332.5720354231648
resnet152,18,30,1,0,inception_v3,9,13,2,0,bert,4,10,1,32,8425.0,8632.34693877551,790.4730965492627
resnet152,7,51,1,0,inception_v3,6,14,2,0,bert,8,12,1,64,27382.0,27347.163265306124,307.5681339441868
resnet152,19,42,1,0,inception_v3,1,13,2,0,bert,1,10,1,32,17543.0,18065.35714285714,1624.0439526700259
resnet152,41,47,1,0,inception_v3,4,11,2,0,bert,6,12,1,8,11059.0,11399.918367346938,1088.2251480865284
resnet152,26,37,1,0,inception_v3,8,13,2,0,bert,5,12,1,32,9741.5,10102.020408163266,1164.5273104252917
resnet152,34,40,1,0,inception_v3,9,13,2,0,bert,8,12,1,32,6939.5,6985.3877551020405,224.49351759438224
resnet152,13,26,1,0,inception_v3,1,13,2,0,bert,4,10,1,64,17288.0,17358.38775510204,495.6871469033311
resnet152,6,19,1,0,inception_v3,6,14,2,0,bert,0,6,1,32,12605.5,12925.204081632653,1096.3133020764963
resnet152,45,50,1,0,inception_v3,8,12,2,0,bert,0,11,1,8,13801.0,13869.377551020409,426.144713259358
resnet152,47,52,1,0,inception_v3,6,13,2,0,bert,6,11,1,8,12293.0,12386.530612244898,544.7160316948083
resnet152,43,48,1,0,inception_v3,10,14,2,0,bert,2,7,1,64,7009.5,7142.959183673469,535.4248345342868
resnet152,9,13,1,0,inception_v3,7,12,2,0,bert,4,8,1,8,8666.0,8711.857142857143,189.82784897084508
resnet152,44,48,1,0,inception_v3,0,11,2,0,bert,7,11,1,16,14221.5,14245.377551020409,225.92054388458018
resnet152,16,49,1,0,inception_v3,9,13,2,0,bert,8,12,1,64,21112.0,21164.479591836734,253.86969297668892
resnet152,16,39,1,0,inception_v3,6,13,2,0,bert,7,12,1,16,14858.0,15126.20618556701,1053.7259462776105
resnet152,41,48,1,0,inception_v3,9,13,2,0,bert,8,12,1,32,6988.0,7069.34693877551,331.878761427343
resnet152,33,38,1,0,inception_v3,5,14,2,0,bert,7,12,1,16,13253.0,13261.642857142857,126.46095226978008
resnet152,36,48,1,0,inception_v3,10,14,2,0,bert,4,10,1,8,8047.0,8406.673469387755,972.7733840124663
resnet152,45,52,1,0,inception_v3,8,12,2,0,bert,5,10,1,64,7074.5,7251.5,676.4774345000394
resnet152,46,51,1,0,inception_v3,9,14,2,0,bert,3,12,1,64,12054.0,12134.867346938776,469.25219792805257
resnet152,47,52,1,0,inception_v3,0,11,2,0,bert,4,8,1,16,14273.0,14305.438775510203,342.4010676816312
resnet152,32,38,1,0,inception_v3,7,13,2,0,bert,5,11,1,8,10561.5,10843.397959183674,932.0315394921353
resnet152,38,44,1,0,inception_v3,5,12,2,0,bert,0,4,1,64,11385.0,11501.783505154639,662.370411006866
resnet152,41,51,1,0,inception_v3,6,11,2,0,bert,3,8,1,16,9098.5,9533.765306122448,1424.7067424777779
resnet152,32,45,1,0,inception_v3,9,14,2,0,bert,1,7,1,16,8753.5,9256.295918367347,1427.0761260616675
resnet152,22,46,1,0,inception_v3,6,13,2,0,bert,5,10,1,8,15512.5,15762.734693877552,1066.3976031387206
resnet152,42,50,1,0,inception_v3,4,11,2,0,bert,8,12,1,32,11133.5,11584.479591836734,1337.4481277722384
resnet152,34,42,1,0,inception_v3,10,14,2,0,bert,1,6,1,16,6712.5,6857.173469387755,607.5952436552258
resnet152,40,49,1,0,inception_v3,2,11,2,0,bert,8,12,1,64,13498.0,13522.510204081633,383.000139737225
resnet152,19,46,1,0,inception_v3,0,4,2,0,bert,1,11,1,64,17113.0,17387.01020408163,836.1588133365375
resnet152,42,52,1,0,inception_v3,1,8,2,0,bert,2,9,1,64,9727.5,10168.112244897959,1179.8468326971822
resnet152,31,46,1,0,inception_v3,10,14,2,0,bert,7,11,1,64,10011.0,10130.224489795919,552.4440784445184
resnet152,28,39,1,0,inception_v3,0,6,2,0,bert,4,10,1,32,8409.5,8632.214285714286,877.4470767225675
resnet152,4,21,1,0,inception_v3,10,14,2,0,bert,2,6,1,16,10622.0,10628.673469387755,125.7224652785589
resnet152,32,44,1,0,inception_v3,3,8,2,0,bert,2,7,1,32,8242.5,8525.704081632653,1170.9899284077212
resnet152,8,15,1,0,inception_v3,3,12,2,0,bert,1,10,1,64,15437.5,16327.030612244898,2791.779128646198
resnet152,36,47,1,0,inception_v3,8,14,2,0,bert,6,10,1,8,8919.0,8966.581632653062,199.0823295733573
resnet152,4,17,1,0,inception_v3,4,9,2,0,bert,7,11,1,32,8140.0,8451.979591836734,1016.369830443903
resnet152,24,41,1,0,inception_v3,5,11,2,0,bert,8,12,1,16,11116.5,11449.010204081633,1070.3242832545882
resnet152,12,44,1,0,inception_v3,0,6,2,0,bert,3,10,1,16,20276.0,20281.173469387755,155.0586475953076
resnet152,31,48,1,0,inception_v3,3,13,2,0,bert,3,12,1,8,15861.5,16943.5,2304.438221195379
resnet152,12,25,1,0,inception_v3,1,11,2,0,bert,4,11,1,8,14042.0,14544.051020408164,1403.7968003171227
resnet152,5,33,1,0,inception_v3,8,12,2,0,bert,6,12,1,32,17279.5,17277.61224489796,142.10240864932592
resnet152,17,51,1,0,inception_v3,0,5,2,0,bert,7,11,1,16,21669.0,21664.275510204083,133.4548598003517
resnet152,47,52,1,0,inception_v3,0,7,2,0,bert,8,12,1,64,7771.5,8235.214285714286,1327.1517626181296
resnet152,46,51,1,0,inception_v3,6,12,2,0,bert,7,11,1,8,10562.0,10621.020408163266,407.96320811482946
resnet152,12,27,1,0,inception_v3,6,11,2,0,bert,8,12,1,32,9934.5,10131.42857142857,914.8916853477067
resnet152,14,38,1,0,inception_v3,3,7,2,0,bert,2,8,1,64,15421.0,15431.836734693878,124.36218451071271
resnet152,1,24,1,0,inception_v3,3,13,2,0,bert,7,11,1,8,15611.5,16453.0,1823.1294971189802
resnet152,0,35,1,0,inception_v3,4,9,2,0,bert,6,10,1,64,20983.5,21004.85714285714,236.4867861001963
resnet152,27,33,1,0,inception_v3,7,12,2,0,bert,8,12,1,64,8759.0,9038.336734693878,1134.6282763025326
