model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,6,1,0,inception_v3,3,14,2,0,14811.0,14826.673469387755,79.92097825674038
inception_v3,7,14,1,0,inception_v3,6,14,2,0,11832.5,12626.948979591836,1544.4867344548877
inception_v3,7,12,1,0,inception_v3,0,8,2,0,9053.5,9208.183673469388,640.3532721887443
inception_v3,4,8,1,0,inception_v3,5,11,2,0,9079.5,9089.183673469388,120.24442343035065
inception_v3,6,12,1,0,inception_v3,8,14,2,0,9760.5,10592.030612244898,2097.5198398715393
inception_v3,1,7,1,0,inception_v3,10,14,2,0,6647.5,6906.765306122449,1165.1280721494184
inception_v3,9,14,1,0,inception_v3,0,10,2,0,12484.5,12493.979591836734,91.18852187793365
inception_v3,8,12,1,0,inception_v3,0,12,2,0,15042.0,15046.163265306122,96.480905785417
inception_v3,9,13,1,0,inception_v3,4,8,2,0,6497.5,6525.5,82.35701895666557
inception_v3,7,12,1,0,inception_v3,10,14,2,0,8007.0,8892.80612244898,2062.3745659231245
inception_v3,1,13,1,0,inception_v3,5,9,2,0,15879.5,16188.244897959185,1048.3275218586098
inception_v3,5,10,1,0,inception_v3,8,13,2,0,8229.5,8558.581632653062,1003.761770698457
inception_v3,5,13,1,0,inception_v3,5,10,2,0,12014.0,12023.163265306122,65.74839082031001
inception_v3,6,13,1,0,inception_v3,9,14,2,0,11382.0,11861.173469387755,1603.6707702318847
inception_v3,0,9,1,0,inception_v3,9,14,2,0,10335.5,11124.336734693878,2071.1704417682877
inception_v3,4,9,1,0,inception_v3,4,13,2,0,13522.0,13558.479591836734,178.3960412752776
inception_v3,10,14,1,0,inception_v3,7,11,2,0,6559.5,6636.357142857143,404.811451449301
inception_v3,3,12,1,0,inception_v3,4,10,2,0,12692.0,12688.510204081633,66.60134902383798
inception_v3,5,14,1,0,inception_v3,0,13,2,0,16771.0,17353.30612244898,1398.2129221534185
inception_v3,4,12,1,0,inception_v3,2,9,2,0,11593.5,11596.5,80.62083718093668
inception_v3,10,14,1,0,inception_v3,5,13,2,0,12373.5,12396.704081632653,100.02348797460314
inception_v3,8,12,1,0,inception_v3,4,13,2,0,13479.0,13522.357142857143,450.1253170178368
inception_v3,9,13,1,0,inception_v3,9,14,2,0,6720.5,7469.244897959184,1665.0075568941977
inception_v3,5,10,1,0,inception_v3,5,11,2,0,9077.0,9510.612244897959,1349.0349281620113
inception_v3,3,11,1,0,inception_v3,2,14,2,0,15938.0,16074.510204081633,533.2931047840038
inception_v3,2,10,1,0,inception_v3,8,14,2,0,11159.0,11212.489795918367,514.0536032737577
inception_v3,10,14,1,0,inception_v3,1,9,2,0,10159.5,10561.204081632653,735.1590270719533
inception_v3,9,13,1,0,inception_v3,3,12,2,0,14938.0,14965.632653061224,134.0128982335703
inception_v3,6,13,1,0,inception_v3,0,7,2,0,11355.5,11519.80612244898,886.2398746799424
inception_v3,9,14,1,0,inception_v3,2,12,2,0,16224.5,16235.84693877551,80.74870973137568
inception_v3,5,10,1,0,inception_v3,0,9,2,0,12392.0,12567.255102040815,595.1018659366782
inception_v3,3,11,1,0,inception_v3,3,12,2,0,14922.5,15513.530612244898,1372.2900954993981
inception_v3,1,9,1,0,inception_v3,1,9,2,0,11718.0,12103.755102040815,1202.1274429130137
inception_v3,5,13,1,0,inception_v3,5,13,2,0,14277.5,14750.989795918367,1243.1696117462595
inception_v3,5,14,1,0,inception_v3,9,14,2,0,12227.0,12302.989795918367,470.75875564701477
inception_v3,8,13,1,0,inception_v3,3,14,2,0,17111.5,17219.11224489796,497.86378111280595
inception_v3,9,13,1,0,inception_v3,2,11,2,0,14331.0,14356.020408163266,236.2012277522497
inception_v3,7,14,1,0,inception_v3,8,13,2,0,9851.0,9847.711340206186,80.09671457577217
