model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,15,39,1,0,vgg19,5,18,8,0,bert,1,7,1,8,15631.0,15742.102040816326,390.9402190793296
resnet152,12,16,1,0,vgg19,12,18,8,0,bert,7,11,1,16,6295.0,6299.571428571428,150.60246359477765
resnet152,38,45,1,0,vgg19,6,20,8,0,bert,1,11,1,16,14654.5,14738.57142857143,698.7295906259635
resnet152,21,26,1,0,vgg19,2,17,8,0,bert,6,10,1,64,6783.0,7217.989795918367,1138.54590843328
resnet152,37,48,1,0,vgg19,6,14,8,0,bert,1,6,1,16,7772.0,8410.989795918367,1526.3051189792975
resnet152,29,46,1,0,vgg19,9,16,8,0,bert,7,11,1,32,11161.0,11232.525773195875,353.1412524487945
resnet152,42,49,1,0,vgg19,8,12,8,0,bert,6,11,1,8,7682.0,7737.836734693878,193.6652220776849
resnet152,6,27,1,0,vgg19,1,12,8,0,bert,2,10,1,64,14033.0,14617.122448979591,1529.0142100039495
resnet152,27,47,1,0,vgg19,7,14,8,0,bert,4,11,1,32,13097.5,13703.112244897959,1609.3170619142861
resnet152,44,48,1,0,vgg19,9,17,8,0,bert,0,5,1,64,8077.0,8170.244897959184,414.1095946141797
resnet152,45,49,1,0,vgg19,15,21,8,0,bert,0,11,1,32,16782.0,17530.04081632653,1915.3706196396888
resnet152,0,4,1,0,vgg19,8,15,8,0,bert,3,11,1,64,12574.0,12574.69387755102,85.6669402768254
resnet152,43,47,1,0,vgg19,11,21,8,0,bert,5,10,1,16,7792.5,7813.714285714285,147.7080683963735
resnet152,0,4,1,0,vgg19,8,18,8,0,bert,3,8,1,8,7796.0,8217.5,1523.8973681897053
resnet152,5,42,1,0,vgg19,17,21,8,0,bert,4,9,1,32,23486.0,23531.30612244898,336.8665456146578
resnet152,10,47,1,0,vgg19,0,4,8,0,bert,4,10,1,32,23505.5,23509.408163265307,87.52898490595685
resnet152,17,32,1,0,vgg19,17,21,8,0,bert,7,11,1,8,9818.5,9975.142857142857,640.0018813747857
resnet152,32,51,1,0,vgg19,4,17,8,0,bert,4,10,1,8,12956.0,13441.57142857143,1453.17093113716
resnet152,11,48,1,0,vgg19,9,17,8,0,bert,4,10,1,32,23579.0,23722.469387755104,604.3625956510497
resnet152,18,28,1,0,vgg19,14,20,8,0,bert,2,9,1,8,10483.5,10593.969387755102,609.931686607768
resnet152,43,48,1,0,vgg19,1,14,8,0,bert,6,11,1,8,7978.0,8401.081632653062,1385.2284102046676
resnet152,44,51,1,0,vgg19,6,18,8,0,bert,5,9,1,64,6777.5,7013.163265306122,754.8423635121462
resnet152,6,32,1,0,vgg19,14,20,8,0,bert,4,9,1,64,16834.0,16909.979591836734,475.30243818727894
resnet152,9,44,1,0,vgg19,3,13,8,0,bert,4,10,1,16,22489.5,22684.102040816328,733.8010002412226
resnet152,43,48,1,0,vgg19,11,19,8,0,bert,4,8,1,8,6359.0,6545.397959183673,881.9463602990912
resnet152,38,46,1,0,vgg19,12,21,8,0,bert,6,10,1,16,6356.5,6552.102040816327,886.9205666960759
resnet152,36,42,1,0,vgg19,12,18,8,0,bert,4,8,1,64,6631.0,6667.34693877551,295.94432398475254
resnet152,42,50,1,0,vgg19,5,21,8,0,bert,0,4,1,8,6507.0,6853.907216494846,1034.1757321652199
resnet152,2,19,1,0,vgg19,7,21,8,0,bert,7,11,1,32,11504.0,11630.989795918367,632.1513396508841
resnet152,16,28,1,0,vgg19,8,13,8,0,bert,5,10,1,8,8055.0,8547.836734693878,1141.1158224664205
resnet152,32,40,1,0,vgg19,4,10,8,0,bert,4,9,1,8,7808.0,8517.92857142857,1737.964010864789
resnet152,3,42,1,0,vgg19,4,17,8,0,bert,5,10,1,8,25042.0,25026.88775510204,154.3093158305852
resnet152,35,46,1,0,vgg19,4,14,8,0,bert,6,11,1,8,7885.0,8475.908163265307,1749.46957026417
resnet152,9,19,1,0,vgg19,13,20,8,0,bert,4,11,1,8,10408.5,10748.479591836734,949.6777136416272
resnet152,18,25,1,0,vgg19,12,20,8,0,bert,5,10,1,64,8122.5,8366.65306122449,782.6771313117459
resnet152,24,30,1,0,vgg19,0,13,8,0,bert,1,5,1,16,7480.5,7490.826530612245,74.2258035212251
resnet152,16,42,1,0,vgg19,6,15,8,0,bert,1,9,1,8,16823.5,17084.183673469386,1063.0177523326038
resnet152,15,32,1,0,vgg19,15,21,8,0,bert,3,9,1,16,11152.0,11368.122448979591,754.1303447302608
resnet152,34,41,1,0,vgg19,5,21,8,0,bert,5,9,1,16,6544.0,7074.051020408163,1446.301683128872
resnet152,39,43,1,0,vgg19,11,17,8,0,bert,2,11,1,32,13950.5,13958.367346938776,76.67176099306441
resnet152,25,38,1,0,vgg19,8,12,8,0,bert,3,11,1,64,12479.5,12721.948979591836,965.6958406147307
resnet152,39,47,1,0,vgg19,2,9,8,0,bert,6,11,1,64,8219.0,8575.30612244898,1179.7238124391595
resnet152,3,7,1,0,vgg19,4,9,8,0,bert,5,11,1,16,9123.0,9197.938775510203,396.5557020432192
resnet152,17,51,1,0,vgg19,5,20,8,0,bert,6,11,1,64,22166.5,22178.173469387755,197.9344885185657
resnet152,32,47,1,0,vgg19,5,13,8,0,bert,7,11,1,16,9983.5,10019.530612244898,266.68368498729103
resnet152,22,26,1,0,vgg19,14,21,8,0,bert,5,10,1,64,8091.5,8103.744897959184,154.08560509813685
resnet152,47,51,1,0,vgg19,2,21,8,0,bert,3,8,1,16,7943.0,8456.84693877551,1485.627898257994
resnet152,27,34,1,0,vgg19,15,19,8,0,bert,5,9,1,8,6269.0,6406.530612244898,556.6165500205398
resnet152,2,14,1,0,vgg19,7,11,8,0,bert,1,10,1,32,13949.0,14127.418367346938,655.5860273484155
resnet152,2,13,1,0,vgg19,5,13,8,0,bert,5,9,1,8,7760.0,8070.65306122449,1294.3695423975903
resnet152,33,49,1,0,vgg19,17,21,8,0,bert,4,8,1,16,10703.0,10752.510204081633,263.5172319385011
resnet152,23,42,1,0,vgg19,8,16,8,0,bert,1,9,1,16,12441.5,13540.5,2458.6037195937047
resnet152,13,38,1,0,vgg19,11,18,8,0,bert,3,10,1,16,16114.5,16217.969387755102,653.6502287247133
resnet152,27,48,1,0,vgg19,8,21,8,0,bert,1,7,1,32,13758.5,13949.051020408164,838.0931024756891
resnet152,13,45,1,0,vgg19,3,12,8,0,bert,3,10,1,32,20481.5,20732.602040816328,786.31884195937
resnet152,25,34,1,0,vgg19,16,20,8,0,bert,1,9,1,8,11793.5,11938.42857142857,756.9734850989546
resnet152,10,48,1,0,vgg19,8,12,8,0,bert,5,10,1,64,24125.5,24115.867346938776,84.67231407320982
resnet152,25,49,1,0,vgg19,17,21,8,0,bert,1,7,1,64,15622.0,15706.683673469388,406.4607970387338
resnet152,32,37,1,0,vgg19,6,18,8,0,bert,4,8,1,8,6492.0,6647.2959183673465,548.3355744689908
resnet152,5,18,1,0,vgg19,2,16,8,0,bert,7,11,1,16,9069.5,9570.765306122448,1577.0025804659722
resnet152,47,51,1,0,vgg19,8,14,8,0,bert,6,11,1,32,8146.0,8179.755102040816,242.0666994110613
resnet152,25,38,1,0,vgg19,15,20,8,0,bert,0,8,1,32,12468.5,12988.775510204081,1399.8106834869964
resnet152,15,49,1,0,vgg19,16,20,8,0,bert,7,11,1,8,21800.0,23253.98979591837,2918.0630998999864
resnet152,4,18,1,0,vgg19,16,20,8,0,bert,1,7,1,8,9544.0,10076.765306122448,1638.8701172592398
resnet152,12,42,1,0,vgg19,2,7,8,0,bert,7,11,1,16,19176.5,19174.030612244896,72.76667409473123
resnet152,11,19,1,0,vgg19,15,21,8,0,bert,5,10,1,32,8069.0,8484.775510204081,1145.602118935913
resnet152,28,40,1,0,vgg19,1,20,8,0,bert,7,11,1,16,9502.0,9753.142857142857,1033.7384305795847
resnet152,43,48,1,0,vgg19,3,14,8,0,bert,6,11,1,16,7878.5,8320.244897959185,1525.6675291205306
resnet152,8,48,1,0,vgg19,17,21,8,0,bert,3,9,1,64,25346.5,25742.326530612245,1040.479488912274
resnet152,2,49,1,0,vgg19,9,14,8,0,bert,3,10,1,8,29954.0,30040.397959183672,566.1776734868824
resnet152,40,50,1,0,vgg19,5,12,8,0,bert,4,11,1,64,11078.5,11219.663265306122,721.2243974712067
resnet152,32,38,1,0,vgg19,12,16,8,0,bert,1,10,1,32,13847.5,13997.612244897959,572.8697831283223
resnet152,38,44,1,0,vgg19,2,10,8,0,bert,5,9,1,32,6417.0,6485.918367346939,328.3640548534255
resnet152,6,47,1,0,vgg19,0,8,8,0,bert,2,7,1,32,26150.0,26343.122448979593,805.8673773669007
resnet152,35,47,1,0,vgg19,6,10,8,0,bert,0,11,1,16,15961.5,16274.30612244898,1102.7033331694086
resnet152,45,50,1,0,vgg19,14,19,8,0,bert,2,9,1,64,11010.5,11050.367346938776,311.1079079071264
resnet152,8,24,1,0,vgg19,9,14,8,0,bert,4,10,1,32,10688.0,11246.826530612245,1718.9701712072283
resnet152,3,45,1,0,vgg19,12,17,8,0,bert,4,9,1,8,26699.5,27008.102040816328,943.2980515603049
resnet152,47,51,1,0,vgg19,3,7,8,0,bert,3,11,1,8,11828.5,12571.65306122449,2047.1523930694102
resnet152,3,9,1,0,vgg19,15,20,8,0,bert,5,10,1,16,7623.5,7775.867346938776,743.6704289488464
resnet152,40,45,1,0,vgg19,1,6,8,0,bert,3,8,1,64,8163.5,8323.316326530612,550.1553880113638
resnet152,25,44,1,0,vgg19,16,20,8,0,bert,4,10,1,8,12386.0,13290.744897959185,1824.6104829565093
resnet152,23,41,1,0,vgg19,1,19,8,0,bert,0,8,1,32,12879.0,13610.459183673469,1869.0303890715109
resnet152,27,42,1,0,vgg19,11,16,8,0,bert,4,9,1,32,9917.0,10320.836734693878,1372.011681793232
resnet152,13,27,1,0,vgg19,1,20,8,0,bert,2,9,1,16,10940.5,11754.887755102041,1820.0544501983443
resnet152,5,38,1,0,vgg19,0,12,8,0,bert,1,5,1,8,21375.5,21362.316326530614,100.26155559018005
resnet152,23,48,1,0,vgg19,3,21,8,0,bert,6,10,1,16,16374.5,16367.612244897959,99.52167568773714
resnet152,37,49,1,0,vgg19,9,14,8,0,bert,2,8,1,32,9503.5,9754.816326530612,996.333414267787
resnet152,21,29,1,0,vgg19,6,13,8,0,bert,4,10,1,8,8841.0,8989.867346938776,507.76427999202383
resnet152,33,37,1,0,vgg19,8,20,8,0,bert,1,5,1,16,6116.0,6279.371134020618,560.4045725544636
resnet152,29,41,1,0,vgg19,8,12,8,0,bert,0,10,1,64,15269.0,15378.622448979591,625.8369174562536
resnet152,40,51,1,0,vgg19,7,14,8,0,bert,6,11,1,8,7874.5,8256.122448979591,1231.3404034173004
resnet152,38,45,1,0,vgg19,3,19,8,0,bert,0,6,1,32,9811.5,10325.520408163266,1425.2178654048723
resnet152,7,32,1,0,vgg19,16,20,8,0,bert,0,11,1,32,16946.5,18188.34693877551,2126.6624810262947
resnet152,8,26,1,0,vgg19,12,16,8,0,bert,3,10,1,8,11857.5,12574.92857142857,1756.9194936430233
resnet152,41,51,1,0,vgg19,7,19,8,0,bert,5,9,1,32,7293.5,7596.540816326531,1210.0083333189793
resnet152,8,21,1,0,vgg19,11,21,8,0,bert,2,10,1,16,11959.0,12299.65306122449,867.6918490683247
resnet152,45,51,1,0,vgg19,16,20,8,0,bert,6,11,1,8,7651.0,7822.448979591837,885.0103092037505
resnet152,5,37,1,0,vgg19,0,10,8,0,bert,6,11,1,64,20651.0,20662.26530612245,339.428257305663
resnet152,13,49,1,0,vgg19,14,21,8,0,bert,5,10,1,32,22961.0,24559.22680412371,3095.237267540943
resnet152,11,50,1,0,vgg19,12,21,8,0,bert,5,10,1,16,24951.0,24976.98979591837,456.83629218250644
resnet152,32,50,1,0,vgg19,15,20,8,0,bert,3,11,1,64,12637.0,14509.836734693878,3065.481786863092
resnet152,47,51,1,0,vgg19,3,18,8,0,bert,7,11,1,64,6811.0,7130.908163265306,969.2683553212902
resnet152,42,50,1,0,vgg19,2,12,8,0,bert,6,10,1,64,6763.5,7150.857142857143,1223.7766486227322
resnet152,43,48,1,0,vgg19,16,20,8,0,bert,2,8,1,8,9040.5,9046.602040816326,86.21138470630156
resnet152,12,47,1,0,vgg19,10,19,8,0,bert,1,5,1,64,22412.5,22404.775510204083,96.2948841131882
resnet152,16,32,1,0,vgg19,11,19,8,0,bert,0,5,1,32,10615.5,11341.295918367347,1731.0097160103164
resnet152,36,45,1,0,vgg19,10,14,8,0,bert,3,9,1,64,9499.0,10095.42857142857,1605.0060715760294
resnet152,37,44,1,0,vgg19,5,18,8,0,bert,5,9,1,64,6775.0,7259.377551020408,1334.6814457153662
resnet152,31,38,1,0,vgg19,0,5,8,0,bert,1,7,1,16,9148.5,9215.051020408164,397.5126842399018
resnet152,1,35,1,0,vgg19,4,16,8,0,bert,3,10,1,16,22025.0,22226.418367346938,1099.116416216833
resnet152,45,49,1,0,vgg19,15,20,8,0,bert,7,11,1,64,6670.0,6852.989795918367,630.0171603574431
resnet152,26,38,1,0,vgg19,10,20,8,0,bert,3,7,1,16,8139.5,8705.142857142857,1485.6972663860356
resnet152,18,28,1,0,vgg19,12,21,8,0,bert,3,11,1,16,11946.5,12125.765306122448,800.4373269073219
resnet152,35,40,1,0,vgg19,1,7,8,0,bert,0,11,1,16,16071.0,16075.204081632653,88.95056631998696
resnet152,14,30,1,0,vgg19,1,9,8,0,bert,6,11,1,32,10731.0,11212.081632653062,1596.0378983369872
resnet152,4,37,1,0,vgg19,17,21,8,0,bert,5,11,1,16,21234.0,21496.38775510204,927.3089399192397
resnet152,44,51,1,0,vgg19,1,10,8,0,bert,5,11,1,64,9753.0,10303.690721649484,1698.7551680103131
resnet152,5,26,1,0,vgg19,0,17,8,0,bert,0,4,1,16,14138.0,14143.316326530612,477.61498448741514
resnet152,17,22,1,0,vgg19,10,17,8,0,bert,3,11,1,64,12542.5,12530.357142857143,74.69833891549861
resnet152,32,42,1,0,vgg19,12,21,8,0,bert,3,9,1,16,9153.5,9470.214285714286,1116.169453980891
resnet152,23,31,1,0,vgg19,14,20,8,0,bert,6,10,1,64,6610.5,6738.275510204082,534.1411718273233
resnet152,19,29,1,0,vgg19,11,17,8,0,bert,7,11,1,8,6809.5,7163.367346938776,1205.8454345375292
resnet152,25,45,1,0,vgg19,4,18,8,0,bert,3,11,1,8,13247.5,14084.010204081633,2180.565445741352
resnet152,0,31,1,0,vgg19,4,14,8,0,bert,4,11,1,32,19844.0,20015.051020408162,722.7429521952727
resnet152,18,36,1,0,vgg19,15,20,8,0,bert,1,8,1,16,11778.5,12443.091836734693,1685.8536993605487
resnet152,35,47,1,0,vgg19,4,13,8,0,bert,4,10,1,16,9269.0,10328.163265306122,2170.4199193717477
resnet152,24,34,1,0,vgg19,3,20,8,0,bert,6,10,1,16,7946.5,8839.224489795919,1739.760354894166
resnet152,0,48,1,0,vgg19,8,17,8,0,bert,7,11,1,16,30111.5,30491.102040816328,1843.2743131908785
resnet152,46,50,1,0,vgg19,7,18,8,0,bert,7,11,1,16,6426.0,6843.091836734694,1323.2282037959726
resnet152,47,51,1,0,vgg19,11,18,8,0,bert,7,11,1,32,6630.0,6729.673469387755,461.62332854762866
resnet152,24,34,1,0,vgg19,0,11,8,0,bert,1,7,1,32,9805.5,10206.734693877552,1080.0375328986509
resnet152,11,25,1,0,vgg19,0,10,8,0,bert,2,7,1,16,9659.0,10345.081632653062,1843.9918194153693
resnet152,21,50,1,0,vgg19,11,17,8,0,bert,5,11,1,64,18803.5,18912.69387755102,501.54057373793074
resnet152,33,48,1,0,vgg19,13,20,8,0,bert,4,9,1,16,10209.5,10527.173469387755,1108.8761549655708
resnet152,13,49,1,0,vgg19,7,20,8,0,bert,3,11,1,64,23829.5,23998.163265306124,1276.1922692283938
resnet152,42,46,1,0,vgg19,16,20,8,0,bert,4,8,1,16,6282.0,6380.040816326531,461.43931695509724
resnet152,27,31,1,0,vgg19,15,20,8,0,bert,0,5,1,16,7670.5,7831.336734693878,566.7708737615579
resnet152,13,22,1,0,vgg19,2,13,8,0,bert,4,11,1,8,10673.0,10823.448979591836,580.9388271292476
resnet152,41,47,1,0,vgg19,1,15,8,0,bert,2,7,1,32,8495.0,8935.824742268042,1429.1350351405465
resnet152,21,31,1,0,vgg19,0,8,8,0,bert,0,11,1,64,17036.0,17023.744897959183,104.68410315592818
resnet152,46,50,1,0,vgg19,11,15,8,0,bert,3,10,1,64,11019.5,11208.683673469388,801.3865101890823
resnet152,3,48,1,0,vgg19,4,21,8,0,bert,1,6,1,16,28809.5,29101.29591836735,1008.0283058989685
resnet152,29,45,1,0,vgg19,15,20,8,0,bert,0,6,1,16,10503.5,11273.642857142857,1873.2011575190243
resnet152,46,51,1,0,vgg19,3,15,8,0,bert,7,11,1,64,6869.0,7131.571428571428,801.3733365228693
resnet152,38,46,1,0,vgg19,2,12,8,0,bert,1,10,1,64,14110.5,14098.418367346938,87.25588962864033
resnet152,21,51,1,0,vgg19,6,20,8,0,bert,2,7,1,64,19686.0,19825.183673469386,550.9853205003866
resnet152,34,43,1,0,vgg19,10,21,8,0,bert,6,10,1,8,6333.0,6675.959183673469,1050.8773197624785
resnet152,45,49,1,0,vgg19,4,13,8,0,bert,4,10,1,16,9212.5,9212.84693877551,64.33004059754639
resnet152,0,51,1,0,vgg19,16,20,8,0,bert,2,8,1,8,32195.5,32399.76530612245,800.8391874168354
resnet152,45,51,1,0,vgg19,12,20,8,0,bert,6,10,1,8,6368.5,6727.642857142857,1345.7988770046356
resnet152,40,46,1,0,vgg19,5,17,8,0,bert,1,8,1,64,11223.5,11237.132653061224,129.61927276664184
resnet152,40,45,1,0,vgg19,11,19,8,0,bert,4,9,1,8,7772.0,7788.285714285715,145.03412687772376
resnet152,14,44,1,0,vgg19,8,16,8,0,bert,3,11,1,32,19122.0,19437.54081632653,983.2684372858711
resnet152,10,47,1,0,vgg19,7,19,8,0,bert,7,11,1,16,23588.0,23570.602040816328,121.16616519338972
resnet152,8,16,1,0,vgg19,9,20,8,0,bert,0,7,1,32,11147.5,11375.755102040815,870.237254316603
resnet152,15,24,1,0,vgg19,7,15,8,0,bert,3,11,1,32,12603.5,12677.15306122449,327.30477440418093
resnet152,1,23,1,0,vgg19,7,13,8,0,bert,0,4,1,8,14495.0,14586.673469387755,405.2947472559562
resnet152,11,17,1,0,vgg19,5,18,8,0,bert,5,9,1,16,6461.5,6788.469387755102,1044.4945873198394
resnet152,12,37,1,0,vgg19,17,21,8,0,bert,1,11,1,16,16175.0,17185.020408163266,2196.7517299068672
resnet152,8,25,1,0,vgg19,13,21,8,0,bert,6,11,1,32,11356.5,11669.591836734693,982.6536524888552
resnet152,16,42,1,0,vgg19,8,14,8,0,bert,6,10,1,16,16692.5,16792.65306122449,573.9427032137107
resnet152,45,51,1,0,vgg19,17,21,8,0,bert,6,11,1,64,8081.0,8136.602040816327,400.5589650546234
resnet152,30,40,1,0,vgg19,7,12,8,0,bert,7,11,1,16,6869.0,7397.711340206186,1390.8905473162395
resnet152,25,45,1,0,vgg19,12,17,8,0,bert,0,10,1,32,15305.5,15877.65306122449,1646.0412317971695
resnet152,47,51,1,0,vgg19,5,11,8,0,bert,3,8,1,64,8097.5,8093.765306122449,68.86541162865318
resnet152,0,9,1,0,vgg19,13,18,8,0,bert,3,11,1,8,11797.0,11882.877551020409,396.02502665985804
resnet152,38,51,1,0,vgg19,8,13,8,0,bert,3,9,1,8,9062.5,9395.938775510203,1125.1784240943657
resnet152,7,51,1,0,vgg19,1,14,8,0,bert,5,10,1,32,28522.5,28625.285714285714,810.781809648652
resnet152,17,46,1,0,vgg19,16,20,8,0,bert,6,11,1,64,18470.5,18536.775510204083,446.8711527446719
resnet152,43,49,1,0,vgg19,5,9,8,0,bert,7,11,2,16,6541.5,6630.561224489796,381.32674045528955
resnet152,1,10,1,0,vgg19,6,13,8,0,bert,1,11,2,64,15515.0,15516.918367346938,55.155748579962875
resnet152,28,38,1,0,vgg19,2,9,8,0,bert,3,11,2,32,12561.5,12683.397959183674,594.8749781152943
resnet152,37,47,1,0,vgg19,0,12,8,0,bert,5,11,2,32,9831.5,10573.551020408164,1863.3735432496171
resnet152,8,37,1,0,vgg19,11,16,8,0,bert,5,11,2,32,18583.5,18670.336734693876,491.50362682402914
resnet152,28,50,1,0,vgg19,0,9,8,0,bert,7,11,2,8,14704.5,14743.540816326531,215.4136584629555
resnet152,32,51,1,0,vgg19,10,20,8,0,bert,2,9,2,16,12844.5,13398.959183673469,1532.1363097986468
resnet152,2,20,1,0,vgg19,2,10,8,0,bert,0,9,2,16,13946.0,14463.091836734693,1369.3723505398948
resnet152,18,37,1,0,vgg19,0,9,8,0,bert,2,11,2,64,14211.5,15170.010204081633,2410.809659467456
resnet152,10,19,1,0,vgg19,16,21,8,0,bert,4,10,2,32,9531.5,9660.989795918367,539.5285450430634
resnet152,12,29,1,0,vgg19,13,17,8,0,bert,5,9,2,32,11203.0,11313.479591836734,491.7683258590377
resnet152,8,27,1,0,vgg19,7,15,8,0,bert,3,10,2,64,12516.0,13127.34693877551,1863.6858044189396
resnet152,16,33,1,0,vgg19,6,10,8,0,bert,1,5,2,64,11148.0,11163.744897959185,123.11047894062303
resnet152,19,48,1,0,vgg19,11,21,8,0,bert,0,7,2,64,18613.0,18736.01020408163,494.8752160774608
resnet152,35,39,1,0,vgg19,17,21,8,0,bert,3,8,2,8,7630.0,7639.5,91.42737164391355
resnet152,23,34,1,0,vgg19,6,21,8,0,bert,2,11,2,64,14185.0,14254.80612244898,439.6301241782285
resnet152,32,46,1,0,vgg19,14,21,8,0,bert,4,11,2,8,10512.5,10756.581632653062,1088.0697374434194
resnet152,8,14,1,0,vgg19,8,20,8,0,bert,0,9,2,8,13364.0,13357.234693877552,82.84283140201214
resnet152,19,32,1,0,vgg19,7,16,8,0,bert,4,10,2,32,9723.0,10104.724489795919,1123.733307570398
resnet152,4,18,1,0,vgg19,9,15,8,0,bert,3,8,2,8,9611.5,9819.19387755102,714.4151976661702
resnet152,21,50,1,0,vgg19,14,21,8,0,bert,7,11,2,16,18806.5,19056.520408163266,853.2530934138133
resnet152,18,31,1,0,vgg19,2,18,8,0,bert,7,11,2,32,8926.0,9197.061224489797,1019.4591084504481
resnet152,35,51,1,0,vgg19,1,16,8,0,bert,4,8,2,64,11147.5,11448.295918367347,1394.8057081374193
resnet152,2,24,1,0,vgg19,8,16,8,0,bert,4,11,2,32,14505.0,14866.510204081633,1123.218282935408
resnet152,47,51,1,0,vgg19,2,11,8,0,bert,2,6,2,16,6671.5,6898.673469387755,762.0323761870956
resnet152,45,49,1,0,vgg19,2,15,8,0,bert,4,10,2,64,9761.5,10128.479591836734,1307.4119491138008
resnet152,13,42,1,0,vgg19,4,10,8,0,bert,5,9,2,64,18487.0,18513.469387755104,252.64919633719248
resnet152,39,43,1,0,vgg19,13,17,8,0,bert,4,10,2,64,9495.5,9642.132653061224,777.4641357665095
resnet152,42,48,1,0,vgg19,1,14,8,0,bert,1,7,2,8,9367.0,9998.775510204081,1704.5106577130553
resnet152,2,26,1,0,vgg19,5,16,8,0,bert,3,9,2,64,15806.5,15951.214285714286,669.0229435375081
resnet152,6,27,1,0,vgg19,16,20,8,0,bert,5,11,2,16,13714.0,13877.92857142857,770.3193645945737
resnet152,2,37,1,0,vgg19,13,17,8,0,bert,3,9,2,8,22361.5,22531.23469387755,683.974590783277
resnet152,16,21,1,0,vgg19,15,20,8,0,bert,0,4,2,64,6604.0,6664.714285714285,325.7865208121066
resnet152,15,29,1,0,vgg19,0,7,8,0,bert,2,8,2,16,9619.0,10034.397959183674,1369.2274802416493
resnet152,1,18,1,0,vgg19,8,15,8,0,bert,1,8,2,32,11528.0,12039.226804123711,1498.483291653268
resnet152,7,47,1,0,vgg19,10,19,8,0,bert,3,9,2,32,25396.0,25475.255102040817,928.8302091189371
resnet152,24,31,1,0,vgg19,6,12,8,0,bert,7,11,2,32,6637.5,6833.142857142857,578.9339428674757
resnet152,36,47,1,0,vgg19,0,9,8,0,bert,5,10,2,64,8256.0,8434.081632653062,693.5303456049242
resnet152,34,46,1,0,vgg19,17,21,8,0,bert,5,10,2,16,8010.0,8897.690721649484,1866.892414090914
resnet152,36,46,1,0,vgg19,14,20,8,0,bert,2,10,2,32,12520.5,13155.040816326531,1651.2541610716614
resnet152,45,51,1,0,vgg19,2,8,8,0,bert,0,8,2,32,12482.5,12587.724489795919,554.1460939877521
resnet152,42,51,1,0,vgg19,4,10,8,0,bert,6,10,2,16,6658.0,7222.163265306122,1520.1305374524454
resnet152,38,43,1,0,vgg19,2,11,8,0,bert,3,11,2,64,12626.0,12623.510204081633,82.92106461630367
resnet152,27,38,1,0,vgg19,8,15,8,0,bert,1,5,2,32,7558.0,7971.917525773196,1239.491296302791
resnet152,3,13,1,0,vgg19,6,11,8,0,bert,3,7,2,64,7100.0,7617.326530612245,1501.3740426112138
resnet152,34,51,1,0,vgg19,10,18,8,0,bert,0,5,2,32,11509.5,11662.397959183674,642.5909407536743
resnet152,37,50,1,0,vgg19,3,14,8,0,bert,4,9,2,32,9157.5,9730.173469387755,1659.20924136863
resnet152,26,34,1,0,vgg19,16,21,8,0,bert,2,6,2,32,6598.0,6777.510204081633,676.9437809367466
resnet152,35,39,1,0,vgg19,15,20,8,0,bert,7,11,2,64,6600.0,6607.734693877551,115.20722686908783
resnet152,33,45,1,0,vgg19,12,19,8,0,bert,4,8,2,16,8113.5,8391.275510204081,918.8756525833372
resnet152,9,13,1,0,vgg19,16,21,8,0,bert,5,11,2,8,9054.5,9127.30612244898,415.21060326604913
resnet152,26,51,1,0,vgg19,5,21,8,0,bert,7,11,2,64,16632.0,16638.76530612245,136.4785847759908
resnet152,0,46,1,0,vgg19,13,17,8,0,bert,0,10,2,32,28828.5,28838.80612244898,140.37818149579599
resnet152,8,18,1,0,vgg19,11,20,8,0,bert,2,11,2,16,13941.5,13994.642857142857,308.0449294687848
resnet152,14,22,1,0,vgg19,4,19,8,0,bert,3,10,2,64,11308.5,11440.091836734693,756.6349655929541
resnet152,3,41,1,0,vgg19,10,20,8,0,bert,3,10,2,8,24435.0,24529.816326530614,582.8787871845834
resnet152,17,42,1,0,vgg19,3,8,8,0,bert,5,10,2,16,16067.0,16200.448979591836,624.939705213247
resnet152,19,34,1,0,vgg19,15,19,8,0,bert,5,9,2,8,9815.5,9976.602040816326,709.4038132121343
resnet152,22,44,1,0,vgg19,14,21,8,0,bert,6,11,2,8,14241.5,14332.897959183674,466.843951767566
resnet152,4,33,1,0,vgg19,17,21,8,0,bert,7,11,2,64,18733.0,18719.428571428572,67.30815519015538
resnet152,4,44,1,0,vgg19,16,20,8,0,bert,3,8,2,16,25515.0,25543.969387755104,317.77358304821155
resnet152,44,49,1,0,vgg19,15,20,8,0,bert,3,8,2,32,8047.0,8097.071428571428,303.6355310471515
resnet152,12,22,1,0,vgg19,9,18,8,0,bert,7,11,2,16,7024.0,7370.755102040816,1089.8140832010554
resnet152,11,16,1,0,vgg19,14,19,8,0,bert,7,11,2,16,6504.0,6515.3877551020405,104.91752180010124
