model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,21,4,0,resnet152,0,52,4,0,bert,0,12,8,16,25105.0,27003.95918367347,3868.012921063954
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,9,8,16,24823.5,24839.38775510204,134.65470828124566
resnet101,0,9,4,0,resnet152,31,32,4,0,bert,0,12,8,16,11417.5,11515.112244897959,432.8761165726773
resnet101,0,35,4,0,resnet152,0,8,4,0,bert,0,12,8,64,17405.5,18869.163265306124,2106.337873810981
resnet101,14,24,4,0,resnet152,32,52,4,0,bert,0,12,8,8,11732.5,11774.530612244898,172.499583204562
resnet101,29,35,4,0,resnet152,0,52,4,0,bert,0,12,8,16,24954.0,25338.775510204083,1517.9083791729706
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,12,8,16,25124.5,25215.79591836735,400.4158542189244
resnet101,0,35,4,0,resnet152,0,10,4,0,bert,0,12,8,32,16898.0,17758.29591836735,1566.554396673937
resnet101,8,35,4,0,resnet152,35,44,4,0,bert,0,12,8,8,13337.5,14371.07142857143,2027.2860427131618
resnet101,24,35,4,0,resnet152,7,30,4,0,bert,0,12,8,32,13765.0,12933.642857142857,1276.7128170998124
resnet101,0,35,4,0,resnet152,21,30,4,0,bert,0,12,8,8,17259.0,18232.877551020407,2547.1591469125215
resnet101,0,20,4,0,resnet152,0,52,4,0,bert,0,12,8,8,24800.5,26258.561224489797,2760.1271268649284
resnet101,0,35,4,0,resnet152,0,13,4,0,bert,0,5,8,64,16915.0,17962.418367346938,1789.9717756495002
resnet101,25,29,4,0,resnet152,26,52,4,0,bert,0,8,8,64,12567.5,13318.704081632653,1366.597131035613
resnet101,0,35,4,0,resnet152,30,32,4,0,bert,5,11,8,16,16967.5,18222.428571428572,2190.5906900716463
resnet101,0,35,4,0,resnet152,48,52,4,0,bert,0,12,8,16,17048.0,17061.928571428572,187.1232405204045
resnet101,26,35,4,0,resnet152,0,23,4,0,bert,3,12,8,8,11427.0,12121.836734693878,1266.0947242980915
resnet101,34,35,4,0,resnet152,0,52,4,0,bert,0,12,8,8,24553.0,24561.69387755102,189.2726361068661
resnet101,13,35,4,0,resnet152,0,37,4,0,bert,8,9,8,32,17902.5,18278.744897959183,1271.7402371716153
resnet101,12,35,4,0,resnet152,0,52,4,0,bert,11,12,8,16,24566.0,24578.724489795917,186.46243702327303
resnet101,23,35,4,0,resnet152,18,52,4,0,bert,0,12,8,32,16527.5,18082.48979591837,2279.629459887214
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,10,8,8,25179.0,25578.20408163265,1513.8814012749472
resnet101,0,35,4,0,resnet152,0,25,4,0,bert,0,12,8,16,17299.5,18213.561224489797,1538.6952335539893
resnet101,0,21,4,0,resnet152,4,52,4,0,bert,0,7,8,16,23190.5,24369.73469387755,2451.3931588810024
resnet101,0,35,4,0,resnet152,0,49,4,0,bert,0,12,8,32,24005.0,25164.744897959183,2706.068943837259
resnet101,34,35,4,0,resnet152,0,14,4,0,bert,0,12,8,16,11730.0,11647.622448979591,311.3020554062002
resnet101,0,35,4,0,resnet152,11,51,4,0,bert,0,12,8,8,19827.0,20734.520408163266,1705.0037059603735
resnet101,0,35,4,0,resnet152,39,50,4,0,bert,0,7,8,64,17148.5,18135.84693877551,2005.2908555488332
resnet101,6,35,4,0,resnet152,0,52,4,0,bert,5,12,8,64,24952.0,24969.30612244898,160.42662561873445
resnet101,32,35,4,0,resnet152,0,52,4,0,bert,0,11,8,64,24507.5,24570.051020408162,214.18999635784837
resnet101,8,26,4,0,resnet152,41,52,4,0,bert,0,3,8,64,11082.0,10593.897959183674,1236.7613275909005
resnet101,0,22,4,0,resnet152,20,29,4,0,bert,0,12,8,16,11692.5,11757.367346938776,228.78398098246686
resnet101,0,10,4,0,resnet152,0,52,4,0,bert,0,7,8,32,24990.5,26231.79591836735,2726.8531574003314
resnet101,28,35,4,0,resnet152,0,52,4,0,bert,3,12,8,16,24960.0,25893.438775510203,2491.784132829108
resnet101,0,34,4,0,resnet152,2,52,4,0,bert,3,8,8,64,24309.0,26273.071428571428,3787.6888145836965
resnet101,0,29,4,0,resnet152,0,52,4,0,bert,0,12,8,16,25151.5,25199.918367346938,200.6267055223781
resnet101,0,35,4,0,resnet152,50,52,4,0,bert,0,0,8,8,16658.0,17875.183673469386,2210.123615283879
resnet101,0,20,4,0,resnet152,0,52,4,0,bert,0,11,8,8,25050.5,26500.73469387755,2907.463006418877
resnet101,0,35,4,0,resnet152,0,34,4,0,bert,0,12,8,64,17439.0,18639.326530612245,1714.017299078695
resnet101,0,35,4,0,resnet152,0,7,4,0,bert,0,12,8,64,17164.0,17219.76530612245,243.88918531723007
resnet101,34,35,4,0,resnet152,0,52,4,0,bert,4,12,8,32,24468.5,24480.15306122449,194.79960147681737
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,1,8,8,24838.0,25108.428571428572,1215.64629657123
resnet101,19,35,4,0,resnet152,40,52,4,0,bert,0,12,8,64,11587.5,11645.867346938776,415.61561513737973
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,3,8,64,25115.5,26109.30612244898,2113.4416674702074
resnet101,32,35,4,0,resnet152,16,52,4,0,bert,0,12,8,32,17534.0,18780.38775510204,2431.391990796895
resnet101,18,27,4,0,resnet152,0,52,4,0,bert,0,2,8,8,24598.0,25610.051020408162,2527.5627664240596
resnet101,0,35,4,0,resnet152,0,25,4,0,bert,0,1,8,32,16933.5,17744.224489795917,1554.8632365253895
resnet101,0,1,4,0,resnet152,0,33,4,0,bert,0,12,8,64,16053.0,16355.92857142857,1202.2840868572634
resnet101,0,35,4,0,resnet152,36,46,4,0,bert,0,12,8,8,17299.5,18566.285714285714,2245.795904550981
resnet101,0,35,4,0,resnet152,19,52,4,0,bert,0,7,8,8,17641.0,18321.775510204083,1556.462148268337
resnet101,0,35,4,0,resnet152,49,52,4,0,bert,8,12,8,32,17126.5,18475.091836734693,2207.840555868436
resnet101,3,35,4,0,resnet152,0,52,4,0,bert,2,7,8,16,25183.0,26155.907216494845,2496.728449422185
resnet101,0,35,4,0,resnet152,18,24,4,0,bert,0,12,8,64,17238.5,19165.826530612245,2663.2403465285965
resnet101,0,35,4,0,resnet152,9,18,4,0,bert,0,12,8,64,16947.0,17436.45918367347,1298.796846444442
resnet101,17,35,4,0,resnet152,0,52,4,0,bert,8,12,8,32,24621.0,24646.98979591837,173.08199631069988
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,10,12,8,16,24484.0,24524.602040816328,290.6540737854537
resnet101,10,35,4,0,resnet152,0,52,4,0,bert,11,12,8,16,24571.0,24585.091836734693,216.28642605726878
resnet101,0,35,4,0,resnet152,17,52,4,0,bert,7,12,8,64,17060.0,18191.928571428572,1644.4676345311295
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,1,12,8,16,24863.5,24900.683673469386,178.62459762390384
resnet101,22,35,4,0,resnet152,0,35,4,0,bert,8,12,8,8,17006.0,17367.877551020407,1280.129675074462
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,9,9,8,64,24834.0,25346.418367346938,1945.491344073965
resnet101,0,35,4,0,resnet152,0,49,4,0,bert,0,9,8,8,23934.5,24087.173469387755,853.6595892966749
resnet101,25,26,4,0,resnet152,28,52,4,0,bert,0,12,8,16,13423.5,13711.540816326531,2387.6546350963936
resnet101,0,17,4,0,resnet152,0,52,4,0,bert,0,12,8,32,24671.5,26194.408163265307,3910.871845062785
resnet101,0,10,4,0,resnet152,0,52,4,0,bert,0,1,8,32,24136.0,24224.255102040817,224.1415055601829
resnet101,0,5,4,0,resnet152,5,49,4,0,bert,5,12,8,8,21008.5,21393.88775510204,1388.1291468078211
resnet101,0,35,4,0,resnet152,8,52,4,0,bert,0,12,8,32,21623.5,23150.88775510204,2689.391475373053
resnet101,0,11,4,0,resnet152,0,52,4,0,bert,0,12,8,32,25048.0,25805.020408163266,2220.0595780734698
resnet101,0,35,4,0,resnet152,0,37,4,0,bert,0,2,8,16,18012.0,18486.081632653062,1267.464306734637
resnet101,0,5,4,0,resnet152,0,52,4,0,bert,0,3,8,16,24401.5,24463.071428571428,235.41896001531796
resnet101,24,35,4,0,resnet152,0,52,4,0,bert,0,12,8,16,24673.0,24697.877551020407,143.31941387684537
resnet101,0,22,4,0,resnet152,0,52,4,0,bert,0,1,8,64,24639.0,25796.26530612245,2483.0604739650953
resnet101,0,11,4,0,resnet152,0,5,4,0,bert,0,12,8,8,11582.0,11731.704081632653,563.444095866674
resnet101,31,31,4,0,resnet152,10,52,4,0,bert,0,12,8,8,20323.0,21454.64285714286,2068.6484360666063
resnet101,0,35,4,0,resnet152,0,41,4,0,bert,3,12,8,16,20098.5,20334.48979591837,820.6443243200637
resnet101,0,35,4,0,resnet152,19,52,4,0,bert,7,10,8,16,17058.5,18008.602040816328,1537.1146023677486
resnet101,0,28,4,0,resnet152,0,32,4,0,bert,0,12,8,32,15753.5,15784.061224489797,141.54517677366607
resnet101,20,28,4,0,resnet152,38,45,4,0,bert,0,12,8,8,11622.5,11666.214285714286,165.19909138950604
resnet101,19,20,4,0,resnet152,25,52,4,0,bert,0,0,8,32,13134.5,14525.80612244898,1932.7272032036317
resnet101,0,12,4,0,resnet152,28,52,4,0,bert,0,12,8,32,14233.0,14793.0,2508.357316765582
resnet101,0,33,4,0,resnet152,40,52,4,0,bert,0,1,8,32,17237.0,17260.04081632653,184.31699171825775
resnet101,0,35,4,0,resnet152,0,50,4,0,bert,0,12,8,64,27233.5,27205.285714285714,1965.7840934448564
resnet101,33,35,4,0,resnet152,0,21,4,0,bert,0,2,8,64,10420.0,10423.510204081633,131.09120091410105
resnet101,0,35,4,0,resnet152,0,24,4,0,bert,0,12,8,64,17233.0,17520.724489795917,943.0411701425995
resnet101,5,26,4,0,resnet152,22,52,4,0,bert,0,6,8,32,14643.5,15080.744897959185,1319.6405533420793
resnet101,0,35,4,0,resnet152,0,38,4,0,bert,0,12,8,16,18661.5,18838.908163265307,616.0119281699396
resnet101,32,35,4,0,resnet152,0,52,4,0,bert,2,12,8,8,24598.0,24636.826530612245,193.28576842519587
resnet101,5,35,4,0,resnet152,37,43,4,0,bert,0,5,8,16,14639.0,15733.234693877552,2029.3928507999549
resnet101,2,35,4,0,resnet152,15,41,4,0,bert,0,12,8,32,16378.0,16654.35714285714,1070.7376462714183
resnet101,0,35,4,0,resnet152,8,17,4,0,bert,11,11,8,32,16762.5,16768.45918367347,205.41164088624217
resnet101,22,24,4,0,resnet152,0,52,4,0,bert,0,7,8,64,24806.0,25850.081632653062,3016.3502532827592
resnet101,0,35,4,0,resnet152,0,20,4,0,bert,0,1,8,64,16801.0,17486.071428571428,1452.5381813802164
resnet101,13,35,4,0,resnet152,48,50,4,0,bert,0,7,8,16,10586.5,10878.683673469388,893.6708703025527
resnet101,20,35,4,0,resnet152,8,11,4,0,bert,0,12,8,32,11478.0,11605.214285714286,766.75951116317
resnet101,5,35,4,0,resnet152,21,52,4,0,bert,0,12,8,64,15178.0,15833.285714285714,1280.8860692696207
resnet101,2,35,4,0,resnet152,0,52,4,0,bert,0,10,8,16,25048.5,25092.918367346938,282.0796194400738
resnet101,20,35,4,0,resnet152,0,52,4,0,bert,1,12,8,16,24827.5,25575.091836734693,2182.8869672922087
resnet101,33,35,4,0,resnet152,26,39,4,0,bert,0,12,8,8,11905.0,11908.163265306122,488.8984430637453
resnet101,25,35,4,0,resnet152,0,26,4,0,bert,2,10,8,32,12863.5,13880.163265306122,1834.7731867492034
resnet101,2,3,4,0,resnet152,0,52,4,0,bert,0,3,8,64,24577.5,24595.01020408163,268.98416215032705
resnet101,31,35,4,0,resnet152,0,52,4,0,bert,0,4,8,16,25612.5,25644.122448979593,218.53661091993223
resnet101,18,22,4,0,resnet152,0,49,4,0,bert,0,12,8,64,24747.5,24760.377551020407,182.5885032987007
resnet101,0,35,4,0,resnet152,0,30,4,0,bert,2,12,8,16,17221.5,17985.51020408163,2106.16642386064
resnet101,0,35,4,0,resnet152,5,52,4,0,bert,0,3,8,32,22589.5,22727.79591836735,618.7531563998433
resnet101,0,35,4,0,resnet152,0,7,4,0,bert,9,12,8,8,16627.5,16655.132653061224,140.99584866917485
resnet101,0,4,4,0,resnet152,0,52,4,0,bert,0,0,8,64,24781.5,26105.34693877551,2837.1621891948216
resnet101,31,35,4,0,resnet152,40,52,4,0,bert,0,12,8,64,11244.0,11566.663265306122,1171.722750029322
resnet101,0,20,4,0,resnet152,9,50,4,0,bert,0,12,8,32,20292.5,20509.438775510203,917.2595727505832
resnet101,34,35,4,0,resnet152,0,52,4,0,bert,9,11,8,64,24587.0,24600.683673469386,227.05481658278998
resnet101,4,11,4,0,resnet152,0,52,4,0,bert,0,12,8,32,24890.0,24920.336734693876,256.0351914538452
resnet101,0,35,4,0,resnet152,25,33,4,0,bert,3,5,8,64,17115.5,17901.214285714286,1775.5105172706737
resnet101,0,30,4,0,resnet152,0,52,4,0,bert,2,12,8,16,25045.5,26223.336734693876,2238.601102656261
resnet101,0,15,4,0,resnet152,40,52,4,0,bert,0,3,8,16,9087.5,8754.255102040815,1689.6192682547278
resnet101,13,35,4,0,resnet152,36,39,4,0,bert,0,1,8,64,10586.5,10591.979591836734,123.03641236309008
resnet101,0,35,4,0,resnet152,50,52,4,0,bert,0,12,8,64,16864.5,16914.30612244898,307.4586220099054
resnet101,0,35,4,0,resnet152,0,51,4,0,bert,0,12,8,32,24737.5,24846.76530612245,542.7323315358078
resnet101,0,2,4,0,resnet152,0,52,4,0,bert,0,12,8,64,24522.0,24529.755102040817,269.35842372785163
resnet101,0,35,4,0,resnet152,0,22,4,0,bert,0,9,8,64,17076.0,17700.285714285714,1347.9496296529899
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,7,8,32,24788.5,26125.34693877551,2451.3259140261916
resnet101,22,35,4,0,resnet152,0,40,4,0,bert,9,12,8,8,19274.0,19327.15306122449,185.32763883220088
resnet101,9,35,4,0,resnet152,0,52,4,0,bert,0,12,8,8,24965.5,25272.469387755104,1439.06598963782
resnet101,31,35,4,0,resnet152,0,36,4,0,bert,0,12,8,16,17693.5,17720.979591836734,188.37115878248957
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,6,8,8,24694.5,25085.19387755102,1411.744605004189
resnet101,11,35,4,0,resnet152,50,52,4,0,bert,0,12,8,32,14116.5,14548.408163265307,3320.7846344658956
resnet101,34,35,4,0,resnet152,0,52,4,0,bert,0,9,8,64,24650.5,26498.775510204083,3685.6155953858333
resnet101,6,15,4,0,resnet152,0,52,4,0,bert,0,12,8,8,24580.5,24632.867346938776,237.60422579880827
resnet101,0,30,4,0,resnet152,0,15,4,0,bert,0,12,8,8,15031.5,16053.112244897959,1530.686113217534
resnet101,12,16,4,0,resnet152,0,52,4,0,bert,0,12,8,16,24608.5,25566.979591836734,2407.814937883248
resnet101,13,20,4,0,resnet152,0,52,4,0,bert,11,11,8,16,24708.0,26596.326530612245,3551.922597449967
resnet101,0,19,4,0,resnet152,0,25,4,0,bert,0,12,8,32,12384.0,13436.112244897959,2936.0888251961824
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,9,12,8,16,24677.0,24848.469387755104,903.9102606271113
resnet101,14,33,4,0,resnet152,0,52,4,0,bert,0,9,8,8,24717.5,25129.11224489796,1422.462458761129
resnet101,22,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24668.5,24704.35714285714,202.14155729011654
resnet101,0,35,4,0,resnet152,0,11,4,0,bert,0,0,16,32,16956.5,18095.35714285714,1962.2515922339037
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,12,16,32,24948.5,26016.724489795917,2084.0026527687505
resnet101,0,35,4,0,resnet152,0,0,4,0,bert,0,7,16,16,16910.0,17898.577319587628,2064.52000279964
resnet101,0,13,4,0,resnet152,0,52,4,0,bert,0,8,16,8,24697.5,25013.785714285714,1310.5755492943408
resnet101,0,35,4,0,resnet152,37,44,4,0,bert,0,12,16,64,17120.0,18064.20408163265,1953.4852211806199
resnet101,0,35,4,0,resnet152,41,52,4,0,bert,2,12,16,16,17029.0,17219.14285714286,887.9666177766562
resnet101,0,33,4,0,resnet152,33,52,4,0,bert,0,12,16,8,16470.0,17518.255102040817,1945.1991362893693
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,3,7,16,8,25205.5,27589.744897959183,3161.3013960322737
resnet101,0,25,4,0,resnet152,0,43,4,0,bert,3,12,16,8,21025.5,21107.69387755102,349.64283257444146
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,3,12,16,16,25220.5,25296.744897959183,358.54830065493354
resnet101,0,6,4,0,resnet152,46,52,4,0,bert,0,12,16,8,11616.0,11714.69387755102,326.73940837144784
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,12,16,64,24910.5,25818.34693877551,2020.7273700633843
resnet101,32,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24316.0,24369.88775510204,225.7637324976865
resnet101,0,32,4,0,resnet152,0,52,4,0,bert,0,6,16,8,24682.5,24725.29591836735,265.26195020816357
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,7,12,16,64,24589.0,24839.96907216495,1114.5531160640146
resnet101,0,35,4,0,resnet152,0,38,4,0,bert,0,10,16,16,18582.5,18782.377551020407,811.3668300870027
resnet101,0,35,4,0,resnet152,51,52,4,0,bert,0,12,16,16,17067.5,18967.214285714286,3770.4703930270925
resnet101,0,35,4,0,resnet152,36,52,4,0,bert,9,12,16,32,17074.0,17721.826530612245,1793.767287624922
resnet101,0,6,4,0,resnet152,0,16,4,0,bert,9,12,16,32,9628.0,9341.989795918367,900.1785366554017
resnet101,0,35,4,0,resnet152,0,40,4,0,bert,0,8,16,8,19891.5,20179.316326530614,1065.4070755688738
resnet101,13,35,4,0,resnet152,0,52,4,0,bert,8,12,16,16,24673.5,25042.744897959183,1562.9950795176605
resnet101,0,25,4,0,resnet152,0,52,4,0,bert,7,12,16,32,24749.5,24775.20408163265,169.2588863120196
resnet101,9,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24819.0,24865.938775510203,213.6316119850172
resnet101,26,35,4,0,resnet152,46,52,4,0,bert,0,12,16,64,11441.0,11686.670103092783,1029.1121358118594
resnet101,0,35,4,0,resnet152,0,37,4,0,bert,0,11,16,64,26374.5,25395.85714285714,1831.7858187338077
resnet101,0,21,4,0,resnet152,0,52,4,0,bert,0,6,16,64,24598.5,24615.938775510203,191.18272146367133
resnet101,0,29,4,0,resnet152,19,52,4,0,bert,0,10,16,64,16021.0,16468.938775510203,1441.8331572669629
resnet101,28,35,4,0,resnet152,43,43,4,0,bert,0,12,16,32,11068.0,11093.367346938776,156.8660150857401
resnet101,10,31,4,0,resnet152,0,52,4,0,bert,0,11,16,16,24796.5,25305.928571428572,1610.6660319031164
resnet101,0,8,4,0,resnet152,0,52,4,0,bert,0,12,16,8,24669.0,24943.255102040817,1258.2009533475095
resnet101,0,30,4,0,resnet152,34,52,4,0,bert,0,10,16,32,14850.5,15424.30612244898,1193.2496224139722
resnet101,6,35,4,0,resnet152,0,52,4,0,bert,9,12,16,32,24823.5,25696.122448979593,1968.551437102026
resnet101,0,13,4,0,resnet152,0,52,4,0,bert,6,11,16,8,24627.0,24708.79591836735,371.8867218130963
resnet101,0,35,4,0,resnet152,0,18,4,0,bert,3,12,16,16,17184.0,18306.479591836734,1663.343940954497
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,9,16,8,25269.5,26860.15306122449,2697.388152253806
resnet101,12,35,4,0,resnet152,0,52,4,0,bert,8,11,16,8,24900.5,26135.091836734693,2826.8764332947126
resnet101,0,35,4,0,resnet152,31,52,4,0,bert,4,12,16,32,17021.0,17976.0,1646.296319448164
resnet101,25,32,4,0,resnet152,0,52,4,0,bert,9,12,16,32,24550.0,25946.275510204083,2935.57491772285
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,27339.5,26976.29591836735,1444.511697801503
resnet101,15,27,4,0,resnet152,0,52,4,0,bert,0,12,16,32,24664.5,24708.836734693876,183.46610062661082
resnet101,0,23,4,0,resnet152,41,45,4,0,bert,8,12,16,64,11411.5,11936.367346938776,1177.8755814874464
resnet101,19,35,4,0,resnet152,0,52,4,0,bert,7,8,16,64,24772.0,26601.74226804124,3343.642209063947
resnet101,0,35,4,0,resnet152,32,52,4,0,bert,2,12,16,32,17276.0,18085.73469387755,1506.0995071810592
resnet101,0,35,4,0,resnet152,40,52,4,0,bert,0,12,16,8,17218.0,17777.785714285714,1657.9768360189807
resnet101,0,35,4,0,resnet152,0,35,4,0,bert,0,5,16,8,20682.5,20010.867346938776,2069.055362876514
resnet101,15,35,4,0,resnet152,0,52,4,0,bert,0,12,16,64,24642.5,25904.969387755104,3133.2678007645295
resnet101,31,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24722.0,26823.591836734693,3423.6183593002074
resnet101,15,35,4,0,resnet152,29,47,4,0,bert,0,6,16,32,9815.0,10546.795918367347,990.8446402982811
resnet101,34,35,4,0,resnet152,34,52,4,0,bert,0,12,16,8,11275.5,11413.132653061224,573.6217490425149
resnet101,0,9,4,0,resnet152,0,52,4,0,bert,0,2,16,32,24577.5,25094.80612244898,1548.9324082311139
resnet101,0,22,4,0,resnet152,0,52,4,0,bert,0,11,16,8,24803.5,25026.88775510204,1049.5361549095426
resnet101,4,35,4,0,resnet152,0,20,4,0,bert,8,11,16,8,15602.0,16864.418367346938,1614.2034361046406
resnet101,0,18,4,0,resnet152,0,11,4,0,bert,11,12,16,32,9096.5,9122.581632653062,138.62995255093043
resnet101,0,34,4,0,resnet152,0,35,4,0,bert,0,12,16,64,17356.0,17616.530612244896,785.7146000529453
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,12,16,8,25100.5,25303.867346938776,663.1380968277949
resnet101,10,20,4,0,resnet152,0,25,4,0,bert,0,12,16,64,12587.5,13409.479591836734,1805.6124645206917
resnet101,0,0,4,0,resnet152,24,52,4,0,bert,0,9,16,16,13603.5,13619.061224489797,155.6473523461873
resnet101,0,0,4,0,resnet152,7,52,4,0,bert,0,11,16,64,21727.0,21716.551020408162,207.80731471721387
resnet101,9,35,4,0,resnet152,50,52,4,0,bert,0,3,16,32,12513.0,13010.142857142857,1234.7788366789432
resnet101,0,9,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24707.5,26103.61224489796,2966.3862940561785
resnet101,28,35,4,0,resnet152,0,24,4,0,bert,0,12,16,64,11911.5,12988.785714285714,1922.128301956889
resnet101,0,10,4,0,resnet152,14,52,4,0,bert,0,12,16,64,18435.5,18451.714285714286,154.3185150318414
resnet101,12,35,4,0,resnet152,0,52,4,0,bert,0,0,16,8,24739.5,24773.26530612245,195.85144052449175
resnet101,16,35,4,0,resnet152,0,52,4,0,bert,0,12,16,32,24809.0,25143.26530612245,1368.9112503173149
resnet101,0,25,4,0,resnet152,0,52,4,0,bert,0,12,16,64,24838.5,26643.80612244898,3754.979514762903
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,1,12,16,16,24823.0,24970.85714285714,620.4451660554965
resnet101,23,35,4,0,resnet152,0,35,4,0,bert,0,12,16,8,17048.5,17047.622448979593,117.73391959233298
resnet101,27,35,4,0,resnet152,48,52,4,0,bert,0,10,16,8,9721.0,9810.438775510203,569.1350950834463
resnet101,0,7,4,0,resnet152,0,52,4,0,bert,0,12,16,64,24570.5,25884.255102040817,2711.6876637886153
resnet101,0,35,4,0,resnet152,0,21,4,0,bert,0,12,16,8,17213.5,18410.69387755102,1822.974970487456
resnet101,0,33,4,0,resnet152,0,52,4,0,bert,0,12,16,8,24831.0,25825.255102040817,2018.3031532939788
resnet101,5,35,4,0,resnet152,0,52,4,0,bert,0,12,16,8,25047.5,25561.29591836735,1183.0321575940814
resnet101,0,35,4,0,resnet152,25,52,4,0,bert,2,12,16,16,17266.5,18019.877551020407,2035.641854677893
resnet101,0,23,4,0,resnet152,0,27,4,0,bert,3,12,16,16,13489.0,13543.887755102041,285.0615358792161
resnet101,33,35,4,0,resnet152,0,52,4,0,bert,0,0,16,32,24618.0,24827.30612244898,1137.5764644240382
resnet101,13,35,4,0,resnet152,0,52,4,0,bert,0,12,16,16,24964.5,25310.38775510204,1380.9852415580272
resnet101,0,35,4,0,resnet152,49,52,4,0,bert,0,12,16,32,16891.5,17478.632653061224,1393.2687185891614
resnet101,5,35,4,0,resnet152,46,52,4,0,bert,0,12,16,8,14705.5,15118.69387755102,1272.3789177641538
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,0,8,16,64,25002.0,26560.84693877551,2701.6543508884147
resnet101,0,35,4,0,resnet152,24,52,4,0,bert,0,12,16,16,17212.5,18316.65306122449,2257.378414932887
resnet101,0,35,4,0,resnet152,50,52,4,0,bert,0,9,16,64,16678.0,17003.979591836734,1141.2996707083626
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,3,12,16,8,25189.5,25988.561224489797,2022.041144267026
resnet101,4,35,4,0,resnet152,0,52,4,0,bert,0,0,16,32,24968.5,26190.275510204083,2953.017563479191
resnet101,29,35,4,0,resnet152,0,52,4,0,bert,0,3,16,64,24714.5,25203.918367346938,1355.2550153389643
resnet101,0,35,4,0,resnet152,23,52,4,0,bert,0,12,16,64,17300.0,18779.64285714286,2595.8597972029793
resnet101,0,35,4,0,resnet152,0,3,4,0,bert,11,12,16,8,16790.0,16794.20408163265,197.1558463207275
resnet101,0,19,4,0,resnet152,0,52,4,0,bert,0,12,16,32,25100.5,26141.14285714286,2466.915520173617
resnet101,0,16,4,0,resnet152,0,52,4,0,bert,0,5,16,32,24999.5,25996.602040816328,1856.7050953278076
resnet101,22,35,4,0,resnet152,0,52,4,0,bert,5,7,16,64,25867.0,25727.326530612245,1111.5536633194924
resnet101,23,35,4,0,resnet152,0,52,4,0,bert,0,12,16,8,24881.0,24947.072164948455,250.26453004452267
resnet101,0,17,4,0,resnet152,5,48,4,0,bert,3,12,16,8,20945.0,20989.35714285714,147.31974457911997
resnet101,0,35,4,0,resnet152,0,52,4,0,bert,1,12,16,64,25196.0,25382.367346938776,1265.1619271029779
resnet101,26,35,4,0,resnet152,41,44,4,0,bert,0,12,16,32,12509.5,12579.42857142857,476.64940266533904
resnet101,0,35,4,0,resnet152,34,52,4,0,bert,0,10,16,32,17563.5,18674.80612244898,1989.2418905568495
