model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,21,4,0,resnet152,29,52,16,0,bert,6,12,16,16,11028.5,11052.612244897959,149.74233874668775
resnet101,13,35,4,0,resnet152,1,52,16,0,bert,0,12,16,8,24428.5,24471.428571428572,234.59839761444513
resnet101,13,35,4,0,resnet152,0,52,16,0,bert,0,12,16,16,24623.0,24658.5,148.58367051212977
resnet101,0,35,4,0,resnet152,45,52,16,0,bert,0,12,16,8,17274.5,18673.35714285714,2164.6627736138
resnet101,30,35,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24326.5,25664.948979591838,2868.7253351301038
resnet101,0,35,4,0,resnet152,0,45,16,0,bert,2,10,16,16,21395.0,21426.70408163265,125.89218007385702
resnet101,0,6,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24195.5,24218.408163265307,142.04848530786612
resnet101,28,33,4,0,resnet152,43,52,16,0,bert,0,0,16,16,4375.5,4376.806122448979,50.903802464774294
resnet101,0,4,4,0,resnet152,40,52,16,0,bert,0,12,16,8,11514.0,11581.163265306122,336.17305109603194
resnet101,0,12,4,0,resnet152,0,52,16,0,bert,0,11,16,8,24500.5,25583.448979591838,2562.3378958082158
resnet101,0,35,4,0,resnet152,3,5,16,0,bert,0,12,16,16,16927.0,18060.628865979383,1904.5197696482933
resnet101,0,35,4,0,resnet152,34,52,16,0,bert,0,12,16,32,17119.0,17541.26530612245,1368.2091419601295
resnet101,0,35,4,0,resnet152,0,33,16,0,bert,0,12,16,64,17230.0,17293.19387755102,192.42256105595297
resnet101,0,22,4,0,resnet152,0,52,16,0,bert,0,11,16,64,24798.5,25354.0,1946.9969340562634
resnet101,0,35,4,0,resnet152,10,52,16,0,bert,0,12,16,8,20776.0,21891.73469387755,3055.3251724169227
resnet101,0,34,4,0,resnet152,25,52,16,0,bert,0,3,16,64,17159.5,19367.867346938776,3187.4376781030433
resnet101,20,35,4,0,resnet152,0,12,16,0,bert,0,10,16,16,9928.0,10169.520408163266,869.5502148318515
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,3,12,16,32,24700.5,25122.84693877551,1496.5226520172798
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,16,32,24510.0,24745.11224489796,971.2796617239723
resnet101,29,35,4,0,resnet152,36,52,16,0,bert,0,9,16,16,8842.0,9017.520408163266,792.3985060817882
resnet101,0,35,4,0,resnet152,11,52,16,0,bert,0,12,16,32,19537.5,19758.98979591837,899.6178042776986
resnet101,12,35,4,0,resnet152,0,52,16,0,bert,0,12,16,64,24550.0,25987.020408163266,3444.3030069471442
resnet101,0,12,4,0,resnet152,7,52,16,0,bert,0,7,16,16,20982.0,21900.428571428572,2079.231947089097
resnet101,0,35,4,0,resnet152,30,40,16,0,bert,4,7,16,32,17174.0,18702.326530612245,2339.703774096331
resnet101,28,33,4,0,resnet152,0,52,16,0,bert,2,2,16,16,24259.0,25674.755102040817,2988.3087021271185
resnet101,8,35,4,0,resnet152,0,10,16,0,bert,11,12,16,16,13109.0,13897.34693877551,1422.124518085392
resnet101,0,25,4,0,resnet152,0,52,16,0,bert,0,12,16,32,24506.0,25555.73469387755,2104.5571619654356
resnet101,0,35,4,0,resnet152,28,52,16,0,bert,8,12,16,64,17159.0,18486.418367346938,2191.6606364528534
resnet101,0,17,4,0,resnet152,22,52,16,0,bert,0,5,16,16,14187.5,14859.816326530612,1279.3476601971067
resnet101,22,24,4,0,resnet152,0,52,16,0,bert,7,12,16,16,24108.0,24117.224489795917,209.7211720654231
resnet101,24,32,4,0,resnet152,0,49,16,0,bert,0,12,16,8,23228.0,23642.714285714286,1557.3035696880893
resnet101,7,35,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24582.5,25448.38775510204,2325.4221413240793
resnet101,0,17,4,0,resnet152,24,52,16,0,bert,0,12,16,32,15732.0,15328.510204081633,1969.0850731763928
resnet101,24,35,4,0,resnet152,38,52,16,0,bert,0,12,16,16,11685.0,11789.030612244898,509.06185130163266
resnet101,0,8,4,0,resnet152,0,52,16,0,bert,0,7,16,8,24442.0,24530.275510204083,302.80531162314287
resnet101,0,11,4,0,resnet152,0,52,16,0,bert,0,10,16,64,24559.5,24613.826530612245,271.28857387758666
resnet101,0,35,4,0,resnet152,11,52,16,0,bert,0,12,16,64,19671.0,20239.571428571428,1135.5276486357902
resnet101,1,35,4,0,resnet152,3,41,16,0,bert,0,12,16,64,18648.5,19302.816326530614,1835.0315926043054
resnet101,0,35,4,0,resnet152,48,52,16,0,bert,8,12,16,32,16750.0,16775.061224489797,195.55446114054777
resnet101,8,35,4,0,resnet152,39,45,16,0,bert,0,6,16,8,13290.0,13742.540816326531,814.9826362037533
resnet101,0,21,4,0,resnet152,0,47,16,0,bert,0,12,16,16,22707.5,23084.14285714286,1395.2036205719733
resnet101,13,30,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24749.5,25171.377551020407,1577.2106449931528
resnet101,0,10,4,0,resnet152,10,52,16,0,bert,9,10,16,16,19792.0,20069.061224489797,1091.2775308384144
resnet101,2,35,4,0,resnet152,0,52,16,0,bert,5,12,16,32,24518.0,24966.84693877551,1444.0753863528803
resnet101,0,35,4,0,resnet152,0,38,16,0,bert,0,12,16,16,18459.0,19120.255102040817,1424.0823849077626
resnet101,0,15,4,0,resnet152,14,48,16,0,bert,5,12,16,16,19473.5,18451.255102040817,2084.375731490124
resnet101,1,10,4,0,resnet152,0,52,16,0,bert,0,9,16,32,24680.0,26320.244897959183,2957.5562446088816
resnet101,4,35,4,0,resnet152,0,26,16,0,bert,0,12,16,8,15436.5,16002.785714285714,1585.0857715156062
resnet101,21,35,4,0,resnet152,0,11,16,0,bert,0,12,16,16,11729.0,11955.602040816326,701.3355006597278
resnet101,0,35,4,0,resnet152,45,50,16,0,bert,0,12,16,16,16972.0,17576.173469387755,1343.9043411164491
resnet101,7,35,4,0,resnet152,0,45,16,0,bert,0,12,16,64,21806.0,23074.319587628866,2160.1889643689215
resnet101,0,35,4,0,resnet152,45,52,16,0,bert,5,12,16,16,16949.5,18285.70408163265,2176.7742620544104
resnet101,0,35,4,0,resnet152,47,52,16,0,bert,0,12,16,32,16910.0,16956.122448979593,296.471056002207
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,11,16,32,24581.0,25621.173469387755,2038.308362371222
resnet101,0,20,4,0,resnet152,0,52,16,0,bert,2,10,16,16,24317.0,24368.61224489796,224.31736049046538
resnet101,26,30,4,0,resnet152,30,52,16,0,bert,0,12,16,32,11282.5,11506.80612244898,894.0580798620397
resnet101,2,35,4,0,resnet152,44,52,16,0,bert,0,11,16,32,18541.0,18030.714285714286,1896.2912406557584
resnet101,0,20,4,0,resnet152,0,11,16,0,bert,2,12,16,16,13436.5,13386.295918367347,484.40369842164165
resnet101,0,35,4,0,resnet152,10,52,16,0,bert,0,12,16,64,20223.5,20533.663265306124,1284.9094142920258
resnet101,10,35,4,0,resnet152,0,32,16,0,bert,10,12,16,64,15303.5,15339.459183673469,162.69071498457052
resnet101,19,35,4,0,resnet152,38,48,16,0,bert,0,10,16,64,9910.5,10009.418367346938,518.5355147632646
resnet101,0,35,4,0,resnet152,0,33,16,0,bert,0,9,16,16,17360.0,17959.530612244896,916.4148557495131
resnet101,23,35,4,0,resnet152,22,52,16,0,bert,0,12,16,32,14247.0,14498.357142857143,842.2383715372958
resnet101,0,35,4,0,resnet152,24,52,16,0,bert,0,12,16,32,17103.5,17312.969387755104,926.4669168634583
resnet101,4,35,4,0,resnet152,0,25,16,0,bert,3,12,16,32,15596.0,16168.775510204081,1520.9629235817858
resnet101,0,35,4,0,resnet152,0,39,16,0,bert,0,7,16,64,18907.5,19756.11224489796,1948.6558993141132
resnet101,0,35,4,0,resnet152,8,52,16,0,bert,0,12,16,8,20831.5,21406.15306122449,1782.5648017647575
resnet101,0,3,4,0,resnet152,14,52,16,0,bert,0,7,16,64,17749.5,17743.581632653062,198.17678788010795
resnet101,0,31,4,0,resnet152,0,34,16,0,bert,0,12,16,64,16559.0,16975.9587628866,825.2895514062475
resnet101,0,24,4,0,resnet152,26,52,16,0,bert,0,2,16,8,12520.0,13456.418367346938,1941.0629736888773
resnet101,0,6,4,0,resnet152,0,52,16,0,bert,1,11,16,16,24422.5,25207.663265306124,2315.874846570318
resnet101,0,35,4,0,resnet152,3,52,16,0,bert,0,12,16,8,23583.5,24305.969387755104,1751.8332406780398
resnet101,22,35,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24374.5,24388.173469387755,187.3495600834802
resnet101,15,35,4,0,resnet152,25,52,16,0,bert,0,12,16,8,14058.5,14399.581632653062,1674.4072476823587
resnet101,0,35,4,0,resnet152,0,8,16,0,bert,0,12,16,64,17171.5,17207.80612244898,239.93288424496433
resnet101,0,35,4,0,resnet152,4,8,16,0,bert,3,12,16,8,16965.5,18213.581632653062,2573.3846525280132
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,16,64,24659.5,25570.714285714286,1984.2635142232373
resnet101,0,33,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24585.5,24646.663265306124,335.2117193861628
resnet101,14,35,4,0,resnet152,19,52,16,0,bert,0,12,16,16,15820.0,16711.224489795917,1822.6343377639323
resnet101,0,30,4,0,resnet152,28,52,16,0,bert,0,12,16,32,15045.5,15459.979591836734,1401.8784335457372
resnet101,0,18,4,0,resnet152,16,52,16,0,bert,10,12,16,8,16927.5,17636.581632653062,1566.1043304800467
resnet101,15,35,4,0,resnet152,0,52,16,0,bert,9,9,16,8,24597.0,26765.561224489797,3673.6270379011667
resnet101,0,35,4,0,resnet152,0,28,16,0,bert,3,12,16,16,17259.5,18052.744897959183,1711.961521544652
resnet101,10,20,4,0,resnet152,0,20,16,0,bert,8,12,16,32,9982.0,10502.948979591836,1191.6277700250514
resnet101,0,35,4,0,resnet152,34,52,16,0,bert,10,10,16,16,17099.5,17985.98979591837,1697.603644125724
resnet101,0,9,4,0,resnet152,39,52,16,0,bert,0,12,16,8,11719.5,11845.765306122448,535.1459232812095
resnet101,0,35,4,0,resnet152,0,12,16,0,bert,6,11,16,8,17232.0,18800.877551020407,2347.4231954369957
resnet101,0,7,4,0,resnet152,0,52,16,0,bert,0,6,16,16,24318.5,25470.11224489796,2607.536142088742
resnet101,32,35,4,0,resnet152,0,52,16,0,bert,0,12,16,64,24280.0,24295.785714285714,183.02376616055042
resnet101,0,35,4,0,resnet152,28,52,16,0,bert,0,6,16,8,17179.5,17809.071428571428,1359.0981947825642
resnet101,0,24,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24583.5,26812.20408163265,3218.152115730911
resnet101,0,18,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24414.0,24447.244897959183,188.20392008455528
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,4,16,16,24818.5,25898.755102040817,2804.026321826237
resnet101,0,35,4,0,resnet152,0,8,16,0,bert,0,12,16,32,17018.0,17468.61224489796,1186.8063441967154
resnet101,3,21,4,0,resnet152,0,0,16,0,bert,9,12,16,64,9218.5,9630.265306122448,965.9369412702988
resnet101,0,35,4,0,resnet152,7,52,16,0,bert,0,12,16,16,21440.5,22152.897959183672,1659.580980369442
resnet101,30,35,4,0,resnet152,0,52,16,0,bert,1,7,16,32,24361.0,24394.724489795917,226.60690501449835
resnet101,0,35,4,0,resnet152,24,52,16,0,bert,0,12,16,64,17347.5,18627.571428571428,2174.3862188147323
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,8,12,16,32,24509.5,24591.969387755104,366.84842151631636
resnet101,32,35,4,0,resnet152,0,52,16,0,bert,2,4,16,16,24166.0,24398.377551020407,1411.0522742692892
resnet101,16,35,4,0,resnet152,14,52,16,0,bert,0,12,16,8,17997.0,18307.316326530614,1109.3046783121763
resnet101,0,35,4,0,resnet152,24,52,16,0,bert,7,12,16,8,20517.0,19575.11224489796,1898.898649016797
resnet101,0,35,4,0,resnet152,7,52,16,0,bert,9,12,16,32,21019.5,22036.816326530614,2904.978679703065
resnet101,30,35,4,0,resnet152,0,37,16,0,bert,2,12,16,64,19369.5,19446.785714285714,597.7787326973971
resnet101,19,35,4,0,resnet152,23,52,16,0,bert,0,12,16,16,13834.0,14710.84693877551,1820.6771579022338
resnet101,24,26,4,0,resnet152,0,52,16,0,bert,0,3,16,16,24381.0,24741.602040816328,1331.7075791337847
resnet101,0,24,4,0,resnet152,0,6,16,0,bert,0,12,16,32,13659.5,13822.959183673469,1734.1629982376157
resnet101,0,35,4,0,resnet152,0,8,16,0,bert,0,5,16,8,17114.5,17125.408163265307,220.3388779989834
resnet101,0,32,4,0,resnet152,0,2,16,0,bert,11,12,16,16,15793.0,16111.336734693878,948.7362372304727
resnet101,27,30,4,0,resnet152,0,52,16,0,bert,0,5,16,16,24209.0,24588.377551020407,1566.953468926808
resnet101,0,22,4,0,resnet152,0,52,16,0,bert,0,12,16,8,24701.0,25665.275510204083,2554.2975502306963
resnet101,0,21,4,0,resnet152,18,52,16,0,bert,0,12,16,8,16157.5,16416.367346938776,913.6139316344922
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,8,16,32,24700.0,25737.85714285714,2631.038260179926
resnet101,0,25,4,0,resnet152,5,52,16,0,bert,0,12,16,32,22510.5,22555.969387755104,290.08072254719497
resnet101,0,15,4,0,resnet152,0,43,16,0,bert,0,12,16,8,20750.0,20873.122448979593,612.5239064939879
resnet101,0,27,4,0,resnet152,0,52,16,0,bert,0,12,16,32,24753.0,25702.79591836735,2428.0204079059617
resnet101,0,10,4,0,resnet152,4,21,16,0,bert,0,12,16,16,11748.0,11823.132653061224,280.0721713749432
resnet101,0,35,4,0,resnet152,0,29,16,0,bert,1,12,16,64,17348.0,18691.020408163266,1768.5509171415683
resnet101,3,35,4,0,resnet152,0,52,16,0,bert,4,12,16,8,24644.5,25416.091836734693,2055.2401671403854
resnet101,23,35,4,0,resnet152,0,52,16,0,bert,9,12,16,64,24615.5,24628.98979591837,205.23612557933237
resnet101,0,35,4,0,resnet152,0,21,16,0,bert,0,12,16,32,17333.5,18222.673469387755,1702.3578293332002
resnet101,0,35,4,0,resnet152,21,38,16,0,bert,0,12,16,8,17325.0,17391.11224489796,298.42169460219566
resnet101,20,35,4,0,resnet152,46,52,16,0,bert,0,12,16,64,11561.0,11572.367346938776,155.6195903251299
resnet101,0,35,4,0,resnet152,0,42,16,0,bert,0,12,16,16,20230.5,21194.071428571428,1771.6447175159135
resnet101,23,35,4,0,resnet152,17,44,16,0,bert,0,6,16,8,12958.0,14058.775510204081,1836.40206421172
resnet101,15,35,4,0,resnet152,0,9,16,0,bert,10,12,16,32,9797.0,9820.734693877552,151.643954038184
resnet101,0,35,4,0,resnet152,30,32,16,0,bert,0,0,16,32,16731.0,16748.80612244898,226.2399240360148
resnet101,30,35,4,0,resnet152,0,52,16,0,bert,0,12,16,64,24378.0,25257.632653061224,2371.6759268059623
resnet101,4,20,4,0,resnet152,0,26,16,0,bert,7,12,16,32,12763.0,13619.030612244898,1584.374597880763
resnet101,0,10,4,0,resnet152,0,52,16,0,bert,0,12,16,16,24448.5,24723.15306122449,1294.843528109303
resnet101,0,35,4,0,resnet152,51,52,16,0,bert,0,12,16,16,16990.0,17372.04081632653,1330.5949100536038
resnet101,15,35,4,0,resnet152,31,40,16,0,bert,0,10,16,64,9929.5,10509.642857142857,1374.863193565239
resnet101,21,35,4,0,resnet152,40,45,16,0,bert,0,12,16,8,11604.0,11643.886597938144,209.37358099417148
resnet101,0,35,4,0,resnet152,0,6,16,0,bert,0,4,16,64,16854.0,17621.01020408163,1748.7160800047861
resnet101,0,19,4,0,resnet152,4,11,16,0,bert,10,12,16,8,9634.5,10196.540816326531,1234.8096950655613
resnet101,11,35,4,0,resnet152,0,33,16,0,bert,0,7,16,8,16484.5,17991.785714285714,1987.9849158155614
resnet101,6,35,4,0,resnet152,6,52,16,0,bert,0,12,16,64,22068.5,22098.755102040817,145.96861986116488
resnet101,22,34,4,0,resnet152,11,52,16,0,bert,0,12,16,16,19615.0,20681.183673469386,2417.565390065726
resnet101,3,35,4,0,resnet152,28,52,16,0,bert,0,10,16,32,18931.0,17689.397959183672,1797.1843950445802
resnet101,0,35,4,0,resnet152,10,32,16,0,bert,5,12,16,64,17112.0,17517.224489795917,1136.1029840734766
resnet101,0,35,4,0,resnet152,47,52,16,0,bert,0,8,16,16,16966.5,18334.785714285714,2981.021661772887
resnet101,15,16,4,0,resnet152,0,23,16,0,bert,0,12,16,64,11578.5,12228.673469387755,1498.428399653438
resnet101,0,35,4,0,resnet152,15,52,16,0,bert,3,9,16,32,17443.0,18289.76530612245,1676.276180309762
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,8,16,16,24560.5,24617.54081632653,224.74439759957272
resnet101,0,35,4,0,resnet152,27,51,16,0,bert,0,8,16,64,17216.5,18141.755102040817,1726.4640581566193
resnet101,0,5,4,0,resnet152,8,52,16,0,bert,1,12,16,32,21146.5,23631.969387755104,3035.3421736779183
resnet101,19,35,4,0,resnet152,48,52,16,0,bert,0,12,16,16,11585.5,11764.581632653062,902.3103783323752
resnet101,0,35,4,0,resnet152,0,46,16,0,bert,0,12,16,32,21973.5,22750.826530612245,1717.3402253194354
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,8,16,8,24781.5,26617.969387755104,2787.584780275957
resnet101,33,35,4,0,resnet152,0,52,16,0,bert,1,12,16,32,24547.0,24586.38775510204,196.64905198342768
resnet101,0,3,4,0,resnet152,0,52,16,0,bert,0,2,16,64,24458.5,26231.377551020407,3616.158638145005
resnet101,34,34,4,0,resnet152,22,52,16,0,bert,0,7,16,8,14173.5,14671.163265306122,1451.3397448485632
resnet101,0,35,4,0,resnet152,0,44,16,0,bert,0,12,16,8,21073.5,21218.30612244898,718.4563016004901
resnet101,9,35,4,0,resnet152,0,36,16,0,bert,11,12,16,8,17261.0,17527.132653061224,962.1035376179858
resnet101,0,35,4,0,resnet152,36,52,16,0,bert,4,12,16,32,17101.0,17116.673469387755,130.93554852504795
resnet101,34,35,4,0,resnet152,0,52,16,0,bert,10,12,16,32,24405.0,26867.163265306124,3644.8778196646335
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,8,9,16,8,24730.0,25351.928571428572,1861.9182792409092
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,9,12,16,8,24548.5,24902.836734693876,1314.7364343136562
resnet101,18,22,4,0,resnet152,51,52,16,0,bert,0,12,16,8,11459.5,11598.408163265307,383.38252429311524
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,7,12,32,64,24609.0,25592.244897959183,2354.9307154816393
resnet101,5,11,4,0,resnet152,0,52,16,0,bert,8,8,32,32,24105.0,24126.469387755104,271.5727137597016
resnet101,18,25,4,0,resnet152,0,52,16,0,bert,6,12,32,32,26343.5,26269.45918367347,2112.555431797154
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,32,8,24753.5,25091.45918367347,1445.022005117155
resnet101,6,27,4,0,resnet152,0,52,16,0,bert,7,10,32,16,24325.0,24380.428571428572,221.35630157033697
resnet101,18,35,4,0,resnet152,43,52,16,0,bert,0,12,32,8,11516.0,11633.367346938776,481.4581463521826
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,32,16,24707.5,26455.377551020407,2849.3405950926576
resnet101,0,4,4,0,resnet152,0,52,16,0,bert,0,7,32,8,24492.5,25803.65306122449,2835.100819220313
resnet101,0,35,4,0,resnet152,41,52,16,0,bert,3,12,32,32,17077.0,18199.714285714286,1987.0091410284483
resnet101,17,35,4,0,resnet152,0,50,16,0,bert,0,12,32,8,23896.5,25241.520408163266,2396.5568167924
resnet101,0,29,4,0,resnet152,0,29,16,0,bert,0,12,32,8,14484.5,15155.69387755102,1448.5165346612393
resnet101,0,0,4,0,resnet152,0,52,16,0,bert,0,12,32,32,24489.5,24766.397959183672,1361.7283790694757
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,32,64,24906.5,24975.5,295.2034666711993
resnet101,32,35,4,0,resnet152,40,52,16,0,bert,0,12,32,32,11430.5,11468.836734693878,342.67681846875547
resnet101,0,21,4,0,resnet152,0,8,16,0,bert,0,12,32,16,11499.5,11665.785714285714,552.1052888716065
resnet101,9,35,4,0,resnet152,0,52,16,0,bert,9,12,32,64,24464.5,26054.80612244898,2911.8903764483157
resnet101,16,35,4,0,resnet152,21,52,16,0,bert,0,2,32,8,14585.0,14944.602040816326,1000.4532109712947
resnet101,0,16,4,0,resnet152,46,52,16,0,bert,0,6,32,32,8105.5,8330.632653061224,619.8966896770405
resnet101,0,20,4,0,resnet152,0,28,16,0,bert,0,12,32,32,14112.5,14508.479591836734,929.2434626344235
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,7,32,16,24844.0,25981.479591836734,3033.1547166766472
resnet101,0,35,4,0,resnet152,30,52,16,0,bert,0,12,32,64,17105.5,17416.73469387755,1008.3465507192234
resnet101,0,3,4,0,resnet152,0,52,16,0,bert,0,12,32,64,24485.5,26307.816326530614,3124.9854215070195
resnet101,0,35,4,0,resnet152,18,24,16,0,bert,2,12,32,16,19415.5,20334.14285714286,2988.975225383975
resnet101,0,35,4,0,resnet152,17,52,16,0,bert,0,8,32,16,17199.0,18748.091836734693,2785.6973885448515
resnet101,29,35,4,0,resnet152,0,52,16,0,bert,8,11,32,32,24186.5,24344.163265306124,738.4062497507523
resnet101,0,1,4,0,resnet152,0,52,16,0,bert,8,12,32,16,24168.5,24484.01020408163,1273.3771624522958
resnet101,0,17,4,0,resnet152,0,1,16,0,bert,6,12,32,32,8606.0,9303.051020408164,1176.6693167880208
resnet101,0,35,4,0,resnet152,0,52,16,0,bert,0,12,32,32,24776.5,25397.85714285714,1419.2592707292847
resnet101,31,35,4,0,resnet152,0,11,16,0,bert,0,12,32,64,11639.5,11709.173469387755,272.24261484371425
resnet101,5,35,4,0,resnet152,0,36,16,0,bert,8,10,32,8,19214.0,19575.897959183672,1725.6862668597928
resnet101,0,34,4,0,resnet152,0,10,16,0,bert,0,12,32,64,16761.0,17127.897959183672,1079.4182909004874
resnet101,0,30,4,0,resnet152,0,52,16,0,bert,0,1,32,64,25442.0,25448.448979591838,1188.3413678655604
resnet101,0,12,4,0,resnet152,0,52,16,0,bert,0,12,32,64,24480.0,25673.76530612245,3127.9105101016717
resnet101,10,35,4,0,resnet152,0,52,16,0,bert,6,10,32,64,24483.0,25422.65306122449,2104.5167320674486
resnet101,0,35,4,0,resnet152,43,52,16,0,bert,0,12,32,32,16938.5,18029.969387755104,1716.4207386664013
resnet101,0,35,4,0,resnet152,42,52,16,0,bert,0,12,32,32,16896.0,16919.602040816328,143.98970625027036
resnet101,0,0,4,0,resnet152,0,52,16,0,bert,2,12,32,8,24237.5,25640.438775510203,2874.909571129139
resnet101,1,35,4,0,resnet152,50,52,16,0,bert,0,10,32,64,16760.5,17237.520408163266,1431.6113743382061
resnet101,3,35,4,0,resnet152,0,52,16,0,bert,9,12,32,32,24616.5,25432.438775510203,2127.483667729471
resnet101,9,35,4,0,resnet152,24,52,16,0,bert,0,12,32,32,13346.5,14042.969387755102,975.2718036012449
resnet101,29,29,4,0,resnet152,0,52,16,0,bert,6,9,32,32,24308.0,24614.418367346938,1410.6146577729387
resnet101,0,35,4,0,resnet152,33,52,16,0,bert,5,12,32,8,17035.0,17281.163265306124,934.5012278071181
resnet101,0,1,4,0,resnet152,0,52,16,0,bert,0,0,32,16,24246.5,26292.275510204083,3483.6048353083797
resnet101,0,15,4,0,resnet152,0,52,16,0,bert,0,12,32,64,24478.0,24554.602040816328,421.55607610608286
resnet101,4,35,4,0,resnet152,0,52,16,0,bert,0,12,32,8,24623.0,24634.336734693876,151.60360126286048
resnet101,0,11,4,0,resnet152,0,16,16,0,bert,0,12,32,16,11597.0,11677.959183673469,378.7465071804286
resnet101,12,35,4,0,resnet152,0,52,16,0,bert,6,12,32,16,24389.0,24397.01020408163,184.96428198482653
resnet101,16,35,4,0,resnet152,0,34,16,0,bert,7,12,32,32,16446.5,17052.214285714286,1742.0061578770703
resnet101,0,35,4,0,resnet152,0,7,16,0,bert,0,12,32,16,16985.0,18164.479591836734,1773.939293473834
resnet101,23,31,4,0,resnet152,0,52,16,0,bert,6,8,32,64,24439.5,25390.775510204083,2450.7811479849884
