query_id,model_id,bs,seq_len,search_times,latency
645,1,4,0,0,22.93848991394043
646,1,4,0,0,24.91164207458496
647,4,8,0,0,15.497207641601562
648,4,8,0,0,18.117427825927734
649,4,16,0,0,24.988889694213867
650,4,16,0,0,11.25335693359375
651,1,8,0,0,23.55337142944336
652,4,16,0,0,30.26103973388672
653,4,16,0,0,29.028892517089844
654,4,32,0,0,39.171695709228516
655,4,16,0,0,37.817955017089844
656,1,8,0,1,41.97549819946289
657,4,8,0,1,37.702322006225586
658,4,16,0,0,31.284570693969727
659,4,4,0,0,7.203102111816406
660,1,32,0,0,22.84526824951172
661,1,4,0,0,22.97353744506836
662,4,4,0,0,28.356075286865234
663,1,8,0,0,28.568744659423828
664,1,16,0,0,22.33743667602539
665,4,4,0,0,6.23321533203125
666,1,8,0,0,27.506113052368164
667,4,8,0,0,14.370918273925781
668,4,16,0,0,8.228063583374023
669,4,32,0,0,14.322757720947266
670,1,8,0,0,35.00247001647949
671,1,16,0,0,29.938697814941406
672,4,32,0,0,25.98094940185547
673,1,8,0,0,19.507169723510742
674,4,32,0,0,26.444435119628906
675,1,4,0,0,23.961544036865234
676,4,4,0,0,4.163026809692383
677,1,32,0,0,18.38231086730957
678,4,8,0,0,9.265422821044922
679,1,8,0,0,22.27020263671875
680,4,16,0,0,22.099018096923828
681,4,16,0,0,8.313655853271484
682,4,4,0,0,6.733894348144531
683,4,8,0,0,6.06083869934082
684,1,32,0,0,18.33510398864746
685,4,8,0,0,9.295940399169922
686,4,4,0,0,5.414485931396484
687,1,32,0,0,18.555164337158203
688,4,4,0,0,4.00543212890625
689,4,4,0,0,4.052162170410156
690,4,4,0,0,5.795001983642578
691,1,4,0,0,23.60367774963379
692,1,32,0,0,41.43643379211426
693,4,32,0,0,16.302108764648438
694,1,8,0,0,18.747329711914062
695,1,8,0,0,29.28471565246582
696,1,4,0,0,22.704362869262695
697,1,32,0,0,36.25059127807617
698,1,16,0,0,36.32712364196777
699,4,4,0,0,19.75274085998535
700,4,8,0,0,15.27547836303711
701,1,8,0,0,18.01753044128418
702,1,16,0,0,19.32382583618164
703,4,32,0,0,16.2353515625
704,1,4,0,0,33.34307670593262
705,1,16,0,0,20.371675491333008
706,1,8,0,0,17.749309539794922
707,1,4,0,0,21.92211151123047
708,4,16,0,0,8.426427841186523
709,1,8,0,0,19.068479537963867
710,4,32,0,0,31.25476837158203
711,4,4,0,0,22.179841995239258
712,1,32,0,0,24.793148040771484
714,1,8,0,0,20.834684371948242
713,4,32,0,0,36.68785095214844
715,4,16,0,0,8.190631866455078
716,1,8,0,0,19.368886947631836
717,1,4,0,0,22.506237030029297
718,1,16,0,0,39.926767349243164
719,4,32,0,0,38.51675987243652
720,4,16,0,0,8.176565170288086
721,4,8,0,0,4.937410354614258
722,1,16,0,0,25.179147720336914
723,4,4,0,0,4.277467727661133
724,1,32,0,0,19.193172454833984
725,1,8,0,0,19.113540649414062
726,1,4,0,0,27.36973762512207
727,1,4,0,0,31.30173683166504
728,4,16,0,0,22.77350425720215
729,4,32,0,0,32.319068908691406
730,1,8,0,0,35.34126281738281
731,4,16,0,0,10.454177856445312
732,1,32,0,0,17.235755920410156
733,1,16,0,0,26.406526565551758
734,4,4,0,0,3.85284423828125
735,4,8,0,0,5.321025848388672
736,4,16,0,0,8.446216583251953
737,4,8,0,0,6.205320358276367
738,4,16,0,0,8.240461349487305
739,4,8,0,0,5.228281021118164
740,4,16,0,0,8.201360702514648
741,4,16,0,0,8.238792419433594
742,1,8,0,0,20.819902420043945
743,4,4,0,0,17.65275001525879
744,4,8,0,0,6.90460205078125
745,4,4,0,0,4.057645797729492
746,4,16,0,0,8.380889892578125
747,4,8,0,0,6.120920181274414
748,4,16,0,0,8.385658264160156
749,1,8,0,0,18.514394760131836
750,1,32,0,0,36.27967834472656
751,1,16,0,0,19.677400588989258
754,1,8,0,0,19.744157791137695
752,4,16,0,0,32.02629089355469
753,4,4,0,0,25.351762771606445
755,4,32,0,0,29.311656951904297
756,4,32,0,0,24.921178817749023
757,4,4,0,0,12.937545776367188
758,1,4,0,0,20.400285720825195
759,1,16,0,0,22.77851104736328
760,1,8,0,0,18.081188201904297
761,1,4,0,0,18.43714714050293
