query_id,model_id,bs,seq_len,latency
672.0,5.0,4.0,0.0,83.98318290710449
673.0,6.0,16.0,32.0,95.69048881530762
656,1,4,0,-1
668,2,4,0,-1
680.0,2.0,32.0,0.0,83.4801197052002
678.0,5.0,16.0,0.0,100.65579414367676
675.0,6.0,32.0,16.0,129.43434715270996
657,1,16,0,-1
683.0,2.0,16.0,0.0,95.99709510803223
681.0,5.0,8.0,0.0,126.9528865814209
659,1,4,0,-1
679,6,32,8,-1
685.0,2.0,16.0,0.0,109.70592498779297
686.0,5.0,8.0,0.0,104.95495796203613
684.0,6.0,4.0,64.0,128.45802307128906
661,1,8,0,-1
689.0,2.0,16.0,0.0,101.17840766906738
688.0,5.0,16.0,0.0,112.29777336120605
687.0,6.0,16.0,64.0,128.83400917053223
669,1,16,0,-1
674,1,4,0,-1
692,2,4,0,-1
691,5,16,0,-1
690,6,16,16,-1
694.0,2.0,4.0,0.0,124.96662139892578
696.0,5.0,16.0,0.0,96.9398021697998
676,1,4,0,-1
693,6,8,32,-1
698.0,2.0,8.0,0.0,111.79304122924805
677,1,4,0,-1
695,6,16,64,-1
702.0,2.0,32.0,0.0,67.82937049865723
703.0,5.0,32.0,0.0,68.31669807434082
682,1,32,0,-1
697,6,4,8,-1
707.0,2.0,4.0,0.0,45.20988464355469
706.0,5.0,4.0,0.0,79.59914207458496
701,1,16,0,-1
699,6,16,64,-1
709.0,2.0,8.0,0.0,75.5162239074707
705.0,1.0,4.0,0.0,132.4930191040039
708.0,5.0,32.0,0.0,108.93774032592773
700,6,32,8,-1
711.0,2.0,8.0,0.0,121.37699127197266
718.0,1.0,16.0,0.0,89.88428115844727
710.0,5.0,8.0,0.0,147.75443077087402
704,6,4,8,-1
725.0,1.0,16.0,0.0,34.22880172729492
721.0,6.0,32.0,8.0,97.82886505126953
713,2,16,0,-1
712,5,16,0,-1
728.0,1.0,4.0,0.0,60.48846244812012
723.0,6.0,32.0,16.0,108.47735404968262
714,2,32,0,-1
716,5,32,0,-1
729.0,1.0,8.0,0.0,94.91419792175293
730.0,6.0,16.0,16.0,104.04562950134277
715,2,4,0,-1
722,5,8,0,-1
737.0,1.0,32.0,0.0,29.385089874267578
732.0,6.0,32.0,8.0,120.35822868347168
717,2,16,0,-1
724,5,8,0,-1
738.0,1.0,32.0,0.0,60.06574630737305
734.0,6.0,8.0,8.0,96.79818153381348
719,2,8,0,-1
726,5,16,0,-1
743.0,1.0,8.0,0.0,73.92263412475586
741.0,6.0,8.0,16.0,92.8652286529541
720,2,4,0,-1
733,5,32,0,-1
745.0,1.0,8.0,0.0,89.01500701904297
744.0,6.0,16.0,64.0,109.29560661315918
727,2,32,0,-1
735,5,32,0,-1
746.0,1.0,32.0,0.0,117.54488945007324
749.0,6.0,16.0,32.0,82.19170570373535
731,2,16,0,-1
748.0,1.0,32.0,0.0,103.95145416259766
750.0,6.0,16.0,8.0,112.34378814697266
736,2,32,0,-1
753.0,6.0,8.0,8.0,100.41642189025879
751,1,16,0,-1
739,2,8,0,-1
754.0,6.0,16.0,16.0,87.9058837890625
752,1,8,0,-1
740,2,32,0,-1
755.0,1.0,16.0,0.0,104.73299026489258
