query_id,model_id,bs,seq_len,latency
683,2,8,0,-1
693.0,6.0,16.0,32.0,102.31328010559082
684,2,32,0,-1
694.0,6.0,16.0,8.0,113.60979080200195
686,2,8,0,-1
697.0,6.0,8.0,8.0,101.20105743408203
687,2,8,0,-1
698.0,6.0,16.0,16.0,87.8148078918457
689,2,8,0,-1
702.0,6.0,8.0,64.0,31.757593154907227
690,2,32,0,-1
705.0,6.0,8.0,64.0,16.90983772277832
691,2,8,0,-1
706.0,6.0,4.0,16.0,26.8247127532959
692,2,32,0,-1
695,2,16,0,-1
696,2,8,0,-1
699.0,2.0,16.0,0.0,156.44288063049316
709.0,6.0,16.0,8.0,38.191795349121094
700.0,2.0,8.0,0.0,199.69892501831055
712.0,6.0,16.0,64.0,52.93536186218262
701,2,32,0,-1
703,2,8,0,-1
704.0,2.0,32.0,0.0,188.03000450134277
718.0,6.0,16.0,64.0,32.935380935668945
707,2,32,0,-1
720.0,6.0,16.0,32.0,22.593259811401367
708,2,16,0,-1
721.0,6.0,4.0,32.0,35.14289855957031
710.0,2.0,4.0,0.0,196.13194465637207
724.0,6.0,4.0,32.0,73.3804702758789
711,2,4,0,-1
725.0,6.0,8.0,32.0,81.80856704711914
713,2,4,0,-1
726.0,6.0,16.0,8.0,85.38174629211426
714,2,8,0,-1
727.0,6.0,16.0,16.0,71.35939598083496
715,2,8,0,-1
728.0,6.0,16.0,8.0,72.71218299865723
716,2,8,0,-1
729.0,6.0,4.0,64.0,60.54997444152832
717,2,4,0,-1
730.0,6.0,16.0,64.0,70.5270767211914
719,2,8,0,-1
731.0,6.0,8.0,16.0,81.86745643615723
722,2,4,0,-1
733.0,6.0,32.0,32.0,80.82318305969238
723,2,8,0,-1
734.0,6.0,32.0,32.0,91.4771556854248
732.0,2.0,32.0,0.0,132.03883171081543
736.0,6.0,4.0,8.0,126.49035453796387
735.0,2.0,8.0,0.0,169.6324348449707
739.0,2.0,32.0,0.0,165.00163078308105
737,6,8,32,-1
744.0,2.0,16.0,0.0,178.21455001831055
738,6,8,8,-1
745,2,4,0,-1
740,6,16,64,-1
747,2,16,0,-1
741,6,4,8,-1
753.0,2.0,4.0,0.0,131.06584548950195
742,6,4,64,-1
754.0,2.0,8.0,0.0,157.52410888671875
743,6,4,64,-1
756.0,2.0,4.0,0.0,178.0383586883545
746,6,8,8,-1
757,2,4,0,-1
748,6,8,32,-1
761.0,2.0,16.0,0.0,174.6199131011963
749,6,8,64,-1
764,2,16,0,-1
750,6,4,8,-1
765.0,2.0,16.0,0.0,164.60657119750977
751,6,16,8,-1
766,2,4,0,-1
752,6,4,32,-1
769.0,2.0,32.0,0.0,145.39027214050293
755,6,8,64,-1
771.0,2.0,8.0,0.0,163.43212127685547
758,6,32,16,-1
772,2,32,0,-1
759,6,16,16,-1
775.0,2.0,32.0,0.0,158.73360633850098
760,6,4,64,-1
777.0,2.0,32.0,0.0,166.56017303466797
762,6,32,32,-1
783.0,2.0,32.0,0.0,109.8337173461914
763,6,8,16,-1
785.0,2.0,8.0,0.0,105.77893257141113
767,6,8,16,-1
787.0,2.0,32.0,0.0,89.07294273376465
768,6,16,16,-1
788.0,2.0,8.0,0.0,100.16250610351562
770,6,8,16,-1
