model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,1,1,0,vgg19,7,22,2,0,2370.5,2460.9897959183672,392.7503879601082
inception_v3,0,7,1,0,vgg19,17,22,2,0,6908.5,6918.1122448979595,101.85252270157436
inception_v3,0,14,1,0,vgg19,9,22,2,0,15393.0,15434.520408163266,244.48789584795387
inception_v3,2,11,1,0,vgg19,0,22,2,0,11612.0,11634.418367346938,164.71874132676348
inception_v3,0,14,1,0,vgg19,0,3,2,0,15389.5,15413.92857142857,201.11395135238985
inception_v3,0,3,1,0,vgg19,21,22,2,0,2374.0,2384.122448979592,91.11153350075742
inception_v3,0,12,1,0,vgg19,8,22,2,0,13805.5,13841.42857142857,180.68661561173946
inception_v3,9,14,1,0,vgg19,0,9,2,0,5923.0,5938.7040816326535,78.70147798104874
inception_v3,0,14,1,0,vgg19,11,22,2,0,15546.5,16779.969387755104,2723.6553074419617
inception_v3,13,14,1,0,vgg19,0,0,2,0,245.0,253.76530612244898,29.151889713805534
inception_v3,0,14,1,0,vgg19,0,0,2,0,15453.5,16145.163265306122,1678.351442690468
inception_v3,12,13,1,0,vgg19,0,22,2,0,3371.0,3593.785714285714,496.9344031362773
inception_v3,0,14,1,0,vgg19,21,22,2,0,15637.0,15979.132653061224,1039.8298392756687
inception_v3,0,10,1,0,vgg19,12,22,2,0,11664.0,11696.030612244898,204.56441798051486
inception_v3,0,14,1,0,vgg19,2,22,2,0,15671.0,15709.581632653062,221.13025635332102
inception_v3,8,14,1,0,vgg19,0,17,2,0,7590.0,7597.649484536082,89.92826938040626
inception_v3,0,11,1,0,vgg19,0,22,2,0,12591.0,12662.422680412372,337.9050935826568
inception_v3,5,7,1,0,vgg19,0,22,2,0,3491.0,3667.377551020408,631.4005571566088
inception_v3,0,14,1,0,vgg19,0,8,2,0,15602.0,15648.540816326531,370.34678090938746
inception_v3,10,11,1,0,vgg19,0,22,2,0,3160.5,3229.5408163265306,310.4160857513849
inception_v3,0,2,1,0,vgg19,0,22,4,0,3753.0,3890.969387755102,584.8800758655769
inception_v3,0,0,1,0,vgg19,0,22,4,0,2946.5,3023.8673469387754,187.51509532460025
inception_v3,0,14,1,0,vgg19,15,22,4,0,15572.5,16045.591836734693,1367.6234924408905
inception_v3,0,4,1,0,vgg19,0,22,4,0,4326.0,4882.459183673469,1343.8315170783915
inception_v3,0,14,1,0,vgg19,0,15,4,0,15399.0,15672.948979591836,1020.4510844544509
inception_v3,7,14,1,0,vgg19,0,22,4,0,8935.5,8935.520408163266,109.6358750305344
inception_v3,0,5,1,0,vgg19,12,22,4,0,4671.0,4690.224489795918,83.34150674897036
inception_v3,0,14,1,0,vgg19,0,20,4,0,15366.0,15396.918367346938,248.312043379153
inception_v3,8,14,1,0,vgg19,0,2,4,0,7416.5,7422.8877551020405,101.57101493316028
inception_v3,0,14,1,0,vgg19,0,22,4,0,15399.0,15412.295918367347,221.2701372910716
inception_v3,0,14,1,0,vgg19,19,20,4,0,15277.0,15273.969387755102,239.30351550338375
inception_v3,9,14,1,0,vgg19,0,22,4,0,6239.5,6725.84693877551,990.7719249072949
inception_v3,0,14,1,0,vgg19,0,9,4,0,15358.0,15396.816326530612,241.389783314345
inception_v3,0,13,1,0,vgg19,3,22,4,0,15339.0,15358.775510204081,215.4769048949493
inception_v3,5,8,1,0,vgg19,0,22,4,0,5351.5,5474.489795918367,969.7265577649465
inception_v3,0,14,1,0,vgg19,11,22,4,0,15472.0,15619.561224489797,788.0927126947579
inception_v3,4,13,1,0,vgg19,0,22,4,0,12224.0,12250.030612244898,180.50600386202504
inception_v3,0,14,1,0,vgg19,0,5,4,0,15367.5,15363.836734693878,176.09718408424084
inception_v3,0,14,1,0,vgg19,14,22,4,0,15370.0,15411.112244897959,237.43032845546637
inception_v3,0,4,1,0,vgg19,18,22,4,0,3498.0,3514.3673469387754,105.97490921325286
inception_v3,0,14,1,0,vgg19,0,0,4,0,15278.0,15641.448979591836,1181.110089413889
inception_v3,0,5,1,0,vgg19,0,22,4,0,5771.0,5580.602040816327,854.383949676738
inception_v3,0,14,1,0,vgg19,19,22,4,0,15397.5,15449.285714285714,282.924162334455
inception_v3,0,14,1,0,vgg19,5,6,4,0,15364.5,15393.724489795919,250.54409284889235
inception_v3,0,14,1,0,vgg19,0,16,4,0,15427.0,15800.591836734693,1108.2128731332527
inception_v3,0,14,1,0,vgg19,8,22,4,0,15424.5,15516.112244897959,453.2324466169528
inception_v3,0,8,1,0,vgg19,0,22,4,0,8457.0,8651.438775510203,578.0687245762346
inception_v3,0,9,1,0,vgg19,0,22,4,0,10181.5,10612.081632653062,910.3070985905103
inception_v3,3,14,1,0,vgg19,0,19,4,0,13521.5,14296.540816326531,1893.049112466863
inception_v3,0,14,1,0,vgg19,13,22,4,0,15414.0,15468.938775510203,255.4283643466135
inception_v3,0,14,1,0,vgg19,0,8,4,0,15399.0,15429.142857142857,216.81318959803497
inception_v3,0,12,1,0,vgg19,21,22,4,0,13798.5,13830.683673469388,230.05512191907292
inception_v3,0,1,1,0,vgg19,13,22,4,0,2032.0,1994.1122448979593,116.27245296909423
inception_v3,0,14,1,0,vgg19,9,22,4,0,15443.0,15852.917525773197,1241.4408046896629
inception_v3,0,10,1,0,vgg19,20,22,4,0,11613.0,11643.591836734693,309.6365162222619
inception_v3,9,14,1,0,vgg19,0,10,4,0,5983.0,5987.755102040816,77.33627356333545
inception_v3,5,14,1,0,vgg19,0,22,4,0,11317.0,11479.061224489797,660.0490522329402
inception_v3,0,9,1,0,vgg19,14,22,4,0,10071.5,10071.040816326531,138.9667349982301
inception_v3,2,14,1,0,vgg19,0,22,4,0,14792.5,14815.673469387755,201.8649667632566
inception_v3,0,14,1,0,vgg19,10,11,4,0,15483.5,16371.285714285714,2071.3056416725394
inception_v3,0,7,1,0,vgg19,0,22,4,0,6941.5,6949.306122448979,81.9262246722393
inception_v3,13,14,1,0,vgg19,0,22,4,0,3409.0,3405.826530612245,156.9548242238735
inception_v3,9,14,1,0,vgg19,0,17,4,0,7546.5,6910.122448979592,812.602348534006
inception_v3,12,13,1,0,vgg19,0,22,4,0,3776.5,3778.918367346939,195.69607180468242
inception_v3,4,14,1,0,vgg19,0,3,4,0,12399.0,12419.795918367347,197.75071708034145
inception_v3,10,12,1,0,vgg19,0,22,4,0,3992.0,4272.775510204082,808.8332808032466
inception_v3,0,14,1,0,vgg19,0,7,4,0,15405.5,15442.214285714286,227.46303803798406
inception_v3,0,12,1,0,vgg19,0,22,4,0,13889.0,13925.755102040815,215.6893581256689
inception_v3,9,13,1,0,vgg19,0,22,4,0,5800.5,5939.142857142857,450.22570303512146
inception_v3,0,14,1,0,vgg19,5,22,4,0,15647.0,15809.132653061224,719.3259832358813
inception_v3,0,14,1,0,vgg19,10,22,4,0,15632.0,15881.724489795919,946.4979896979659
inception_v3,7,7,1,0,vgg19,0,22,4,0,3367.0,3510.3061224489797,645.9608790859198
inception_v3,0,11,1,0,vgg19,12,22,4,0,12629.0,13279.785714285714,1524.6345447017654
inception_v3,11,14,1,0,vgg19,0,22,4,0,4273.0,4575.816326530612,941.887860509021
inception_v3,0,11,1,0,vgg19,0,22,4,0,12573.5,12725.061224489797,753.5032713432844
inception_v3,8,14,1,0,vgg19,0,22,4,0,7535.0,7540.428571428572,91.70950143284622
