model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,0,7,1,0,bert,0,12,2,8,11253.5,11447.765306122448,764.5898834125016
inception_v3,0,9,1,0,bert,0,12,2,16,11163.5,11192.714285714286,145.72009792329783
inception_v3,0,8,1,0,bert,7,12,2,32,8477.0,8851.183673469388,900.4025782941487
inception_v3,0,14,1,0,bert,0,3,2,64,15427.0,15440.42857142857,229.64017994440334
inception_v3,0,2,1,0,bert,0,12,2,16,11119.0,11387.510204081633,734.1584415116504
inception_v3,0,14,1,0,bert,1,12,2,16,15471.0,15946.69387755102,1382.627839667544
inception_v3,4,4,1,0,bert,0,12,2,16,11568.0,11432.885416666666,472.60721600570145
inception_v3,2,14,1,0,bert,0,4,2,8,14668.0,14666.142857142857,192.2529689800203
inception_v3,11,14,1,0,bert,0,12,2,32,11235.5,11497.775510204081,896.7185590217968
inception_v3,9,14,1,0,bert,0,12,2,64,11418.0,11535.122448979591,728.9729462982964
inception_v3,0,14,1,0,bert,0,3,2,16,15442.5,16283.80612244898,1754.7284088832969
inception_v3,0,14,1,0,bert,0,9,2,16,15378.0,15649.387755102041,1016.6670700276634
inception_v3,0,14,1,0,bert,3,12,2,32,15410.5,15938.540816326531,2037.0140721081632
inception_v3,0,14,1,0,bert,3,10,2,64,15689.0,15835.520408163266,661.1916303406196
inception_v3,0,6,1,0,bert,0,12,2,64,11276.5,11453.510204081633,831.5991264057062
inception_v3,0,14,1,0,bert,0,6,2,32,15807.5,17659.5,2353.44451532954
inception_v3,0,14,1,0,bert,0,7,2,16,15639.5,15988.091836734693,1190.9330854481261
inception_v3,0,14,1,0,bert,0,0,2,16,15261.0,15306.938775510203,234.0493501216745
inception_v3,0,14,1,0,bert,0,11,2,16,15576.5,16128.163265306122,1472.156641606481
inception_v3,5,14,1,0,bert,0,9,2,16,11350.5,11856.520408163266,1196.8561387779425
inception_v3,0,9,1,0,bert,0,12,2,32,11260.0,11312.489795918367,201.7692784658046
inception_v3,0,1,1,0,bert,0,12,2,16,10955.0,11142.724489795919,841.280156455118
inception_v3,0,11,1,0,bert,8,12,2,16,12562.0,13304.989795918367,1329.2905004511822
inception_v3,0,14,1,0,bert,5,12,2,64,15526.0,15531.755102040815,201.22112221382125
inception_v3,0,8,1,0,bert,0,12,2,16,10916.0,11045.142857142857,348.6901729826837
inception_v3,0,14,1,0,bert,4,12,2,64,15555.5,15615.469387755102,319.4532064382932
inception_v3,0,14,1,0,bert,7,9,2,8,15541.5,15653.469387755102,464.4469435238053
inception_v3,0,2,1,0,bert,0,12,2,64,11016.0,11088.19387755102,266.828946895368
inception_v3,11,14,1,0,bert,0,12,2,64,11109.5,11391.734693877552,967.8824936165527
inception_v3,0,14,1,0,bert,4,12,2,32,15528.5,16054.367346938776,1329.1640873792353
inception_v3,0,3,1,0,bert,0,12,2,32,11201.0,11300.244897959185,363.0935411389554
inception_v3,0,11,1,0,bert,0,12,2,8,12427.0,12772.408163265307,906.6989671750036
inception_v3,6,11,1,0,bert,0,12,2,64,11201.0,11305.530612244898,375.436893908668
inception_v3,0,14,1,0,bert,5,11,2,8,15635.0,16235.57142857143,1767.7692041620346
inception_v3,9,14,1,0,bert,0,12,2,16,11131.0,11231.234693877552,296.732436373806
inception_v3,0,4,1,0,bert,0,12,2,64,11135.0,11202.92857142857,231.54402984119898
inception_v3,0,14,1,0,bert,11,12,2,64,15646.0,15942.132653061224,1177.0007684508016
inception_v3,0,14,1,0,bert,0,8,2,32,15663.5,15660.836734693878,185.3406512827372
inception_v3,0,1,1,0,bert,11,12,2,16,1288.5,1327.4489795918366,113.90903302671485
inception_v3,0,14,1,0,bert,7,8,2,64,15564.5,15583.551020408164,226.20864138607587
inception_v3,0,7,1,0,bert,0,12,2,16,11116.5,11269.357142857143,563.1962403124161
inception_v3,4,14,1,0,bert,0,10,2,64,12427.0,12782.836734693878,1029.1131975368112
inception_v3,0,14,1,0,bert,0,12,4,64,15511.5,15523.867346938776,213.5462306088473
inception_v3,0,2,1,0,bert,0,12,4,64,11442.0,11364.785714285714,403.1210192019873
inception_v3,8,14,1,0,bert,0,12,4,64,11137.5,11347.632653061224,733.4023923726041
inception_v3,0,14,1,0,bert,10,12,4,32,15391.5,15406.214285714286,222.3803622404732
inception_v3,0,12,1,0,bert,0,12,4,16,13924.0,13946.908163265307,147.31453831400086
inception_v3,0,14,1,0,bert,6,12,4,32,15422.0,15473.938775510203,347.95791489385056
inception_v3,0,14,1,0,bert,5,8,4,8,15388.5,15449.642857142857,389.90776643525663
inception_v3,5,14,1,0,bert,0,10,4,16,11243.5,11250.295918367347,123.14105146038361
inception_v3,10,14,1,0,bert,0,0,4,64,4412.5,4409.969387755102,52.658788843670706
inception_v3,0,7,1,0,bert,0,12,4,64,11012.5,11112.020408163266,330.363991576633
inception_v3,0,14,1,0,bert,0,12,4,16,15810.0,16400.714285714286,1541.3556582781673
inception_v3,13,14,1,0,bert,0,3,4,32,3215.5,3279.8979591836733,298.9133889230587
inception_v3,0,6,1,0,bert,11,12,4,32,6918.0,6552.7040816326535,863.6309114476103
inception_v3,0,14,1,0,bert,0,12,4,8,15675.5,16096.15306122449,1216.4271147717209
inception_v3,0,14,1,0,bert,8,12,4,32,15595.5,15610.224489795919,208.82682653788171
inception_v3,8,14,1,0,bert,0,9,4,8,8534.5,8634.387755102041,458.1034468472463
inception_v3,0,14,1,0,bert,0,8,4,16,15670.5,15674.989795918367,217.61070346658886
inception_v3,8,14,1,0,bert,0,10,4,16,9422.0,9507.704081632653,226.65258000772153
inception_v3,0,14,1,0,bert,2,12,4,32,15667.5,15923.142857142857,906.8643216927126
inception_v3,5,10,1,0,bert,0,12,4,64,11060.0,11147.867346938776,229.97070078488667
inception_v3,4,13,1,0,bert,0,12,4,16,12226.0,12237.255102040815,169.07559661857874
inception_v3,1,3,1,0,bert,0,12,4,64,10838.0,10893.387755102041,201.14349800288844
inception_v3,0,12,1,0,bert,0,12,4,8,14177.5,15407.908163265307,1790.6994476947207
inception_v3,10,14,1,0,bert,0,12,4,16,11172.0,11284.316326530612,411.5447156734618
inception_v3,0,14,1,0,bert,8,12,4,8,15550.0,16622.979591836734,1950.4094388551712
inception_v3,10,14,1,0,bert,0,12,4,32,11206.0,11303.775510204081,302.9346103959732
inception_v3,2,14,1,0,bert,0,1,4,8,14864.0,16319.530612244898,2148.8157403085042
inception_v3,9,14,1,0,bert,0,1,4,16,5920.5,5916.928571428572,75.28059754908257
inception_v3,0,8,1,0,bert,0,12,4,16,11281.0,11443.979591836734,672.9613352691076
inception_v3,0,14,1,0,bert,7,12,4,8,15492.0,15912.505154639175,1220.8867330436035
inception_v3,7,14,1,0,bert,0,12,4,16,11234.5,11322.724489795919,393.9961353952249
inception_v3,10,11,1,0,bert,0,12,4,32,11141.0,11260.969387755102,443.7405119211377
inception_v3,4,9,1,0,bert,0,12,4,32,11240.0,11456.15306122449,789.7985192832774
inception_v3,7,14,1,0,bert,0,12,4,64,11029.0,11203.244897959185,894.1144183415308
inception_v3,0,0,1,0,bert,6,12,4,16,5730.0,5753.306122448979,81.46846242981934
inception_v3,0,5,1,0,bert,7,12,4,16,5174.0,5322.4639175257735,393.6870404413347
inception_v3,0,14,1,0,bert,0,12,4,32,15444.5,16082.275510204081,1666.3374157948329
inception_v3,9,10,1,0,bert,0,12,4,32,11095.5,11187.387755102041,282.1692079070266
inception_v3,6,14,1,0,bert,0,12,4,64,11190.0,11646.214285714286,786.9806969341363
inception_v3,0,12,1,0,bert,0,12,4,32,13960.5,13995.295918367347,198.08008116610023
inception_v3,0,9,1,0,bert,0,12,4,16,11222.0,11318.959183673469,403.0861283962226
inception_v3,0,14,1,0,bert,0,0,4,32,15318.0,15354.816326530612,287.0018255982176
inception_v3,0,9,1,0,bert,0,12,4,8,11134.0,11209.448979591836,328.88482328735495
inception_v3,0,14,1,0,bert,9,12,4,8,15416.0,15426.234693877552,232.0525890880283
inception_v3,0,4,1,0,bert,0,12,4,16,11153.5,11227.0,292.5315960607974
inception_v3,10,14,1,0,bert,0,12,4,64,10975.5,11031.377551020409,207.8945727372274
inception_v3,2,14,1,0,bert,0,12,4,8,14688.5,16021.459183673469,1800.6815102608377
inception_v3,11,14,1,0,bert,0,12,4,8,11129.0,11262.275510204081,734.8832030012056
inception_v3,0,14,1,0,bert,6,12,4,8,15243.5,16653.397959183672,2185.423462163667
inception_v3,0,14,1,0,bert,8,9,4,8,15333.0,15328.724489795919,229.32050384098352
inception_v3,0,14,1,0,bert,2,12,4,16,15477.0,15509.479591836734,209.7677155366527
inception_v3,12,14,1,0,bert,0,12,4,64,10944.0,11011.795918367347,246.1769713190697
inception_v3,1,14,1,0,bert,0,12,4,16,15113.5,16164.826530612245,1586.32142833349
