model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,0,14,1,0,resnet101,33,35,2,0,6805.0,6800.959183673469,102.71397957110615
resnet50,0,3,1,0,resnet101,13,35,2,0,10908.0,11558.744897959185,1104.2709878081491
resnet50,7,18,1,0,resnet101,0,35,2,0,16617.5,16668.448979591838,548.518638130474
resnet50,1,18,1,0,resnet101,0,35,2,0,16665.5,16686.214285714286,291.0824713067429
resnet50,17,17,1,0,resnet101,0,35,2,0,16609.5,16622.45918367347,236.31901511612656
resnet50,0,10,1,0,resnet101,14,35,2,0,10224.0,10978.897959183674,1601.7059877581544
resnet50,12,18,1,0,resnet101,0,15,2,0,7574.5,7576.969387755102,134.78800089525566
resnet50,0,18,1,0,resnet101,0,35,2,0,16822.0,16857.602040816328,306.95794233605034
resnet50,0,18,1,0,resnet101,0,0,2,0,11053.5,10212.173469387755,1158.5620840340982
resnet50,13,18,1,0,resnet101,0,35,2,0,16775.5,16785.244897959183,302.6155391165257
resnet50,0,18,1,0,resnet101,0,29,2,0,14043.0,14405.836734693878,1148.8910420077548
resnet50,0,12,1,0,resnet101,0,35,2,0,16633.0,16669.091836734693,292.7889846377384
resnet50,0,18,1,0,resnet101,0,35,2,0,16591.0,16582.79591836735,232.2532466847023
resnet50,12,14,1,0,resnet101,0,35,2,0,16671.0,16671.020408163266,292.9885760673202
resnet50,0,9,1,0,resnet101,0,35,2,0,16603.0,16585.255102040817,209.67571225753323
resnet50,0,18,1,0,resnet101,11,35,2,0,11484.0,11703.57142857143,865.952195032516
resnet50,13,18,1,0,resnet101,0,35,2,0,19013.5,19094.61224489796,1884.1920513526943
resnet50,0,18,1,0,resnet101,0,35,2,0,16733.0,17056.69387755102,996.5021008012434
resnet50,0,6,1,0,resnet101,0,35,2,0,16757.0,16800.826530612245,354.14539345343724
resnet50,11,18,1,0,resnet101,0,35,2,0,16728.0,16733.79591836735,309.432263504674
resnet50,0,18,1,0,resnet101,0,6,2,0,9905.0,10180.5,731.8809880111963
resnet50,0,18,1,0,resnet101,0,35,2,0,16925.5,18376.98979591837,2115.391006915926
resnet50,0,18,1,0,resnet101,0,24,2,0,11774.0,12028.887755102041,1026.676139570969
resnet50,0,13,1,0,resnet101,0,35,2,0,16854.5,16989.38775510204,577.1546786740696
resnet50,0,18,1,0,resnet101,0,35,2,0,16995.0,17135.04081632653,621.6068860485758
resnet50,0,18,1,0,resnet101,0,35,2,0,16938.0,16976.275510204083,254.53033100251508
resnet50,0,18,1,0,resnet101,0,35,2,0,17099.5,17174.214285714286,285.6829000618608
resnet50,0,18,1,0,resnet101,0,35,2,0,17298.5,18819.918367346938,2368.427760046863
resnet50,0,18,1,0,resnet101,0,35,2,0,16976.5,18210.020408163266,2063.1128698811467
resnet50,6,18,1,0,resnet101,0,35,2,0,16671.0,16722.14285714286,300.35597927411783
resnet50,0,7,1,0,resnet101,0,35,2,0,16589.0,16634.54081632653,225.35944840873373
