model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,1,12,1,0,vgg16,10,17,2,0,5989.0,5994.061224489796,66.16658265110202
resnet50,6,18,1,0,vgg16,9,14,2,0,6599.0,6610.602040816327,56.87665490679009
resnet50,11,15,1,0,vgg16,14,19,2,0,2609.5,2640.8469387755104,265.9565850729967
resnet50,7,17,1,0,vgg16,7,15,2,0,6004.5,6020.642857142857,88.18848668433691
resnet50,1,12,1,0,vgg16,15,19,2,0,6001.5,6009.693877551021,45.079613964281904
resnet50,1,16,1,0,vgg16,9,16,2,0,8371.0,8376.30612244898,55.45367770201435
resnet50,11,16,1,0,vgg16,4,15,2,0,3235.0,3230.5408163265306,59.01922349701624
resnet50,8,17,1,0,vgg16,12,18,2,0,5512.5,5508.806122448979,47.11312009371273
resnet50,1,16,1,0,vgg16,0,15,2,0,8333.0,8337.142857142857,60.21237922757162
resnet50,6,17,1,0,vgg16,1,10,2,0,6423.0,6426.5,53.56347560014517
resnet50,2,6,1,0,vgg16,1,7,2,0,2337.5,2370.285714285714,161.62522787521226
resnet50,13,18,1,0,vgg16,13,19,2,0,3123.5,3124.469387755102,53.937644285357216
resnet50,8,18,1,0,vgg16,8,16,2,0,5734.5,5744.4795918367345,86.7306679737931
resnet50,12,18,1,0,vgg16,3,14,2,0,3615.0,3620.918367346939,58.612298192233176
resnet50,8,15,1,0,vgg16,5,11,2,0,4250.0,4254.571428571428,64.87727818342718
resnet50,9,16,1,0,vgg16,10,14,2,0,4352.0,4335.051020408163,48.30523114634298
resnet50,10,14,1,0,vgg16,9,16,2,0,2471.5,2462.3367346938776,60.77223182314722
resnet50,10,15,1,0,vgg16,1,6,2,0,3122.0,3126.9489795918366,54.721814560143066
resnet50,13,18,1,0,vgg16,12,17,2,0,3101.0,3108.918367346939,61.337586018353655
resnet50,12,18,1,0,vgg16,10,17,2,0,3612.0,3613.326530612245,50.82518568788752
resnet50,8,14,1,0,vgg16,1,16,2,0,3534.5,3546.5102040816328,91.67758999952834
