model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,17,22,1,0,bert,0,5,2,8,5081.5,5124.040816326531,253.26004697790762
vgg19,0,20,1,0,bert,6,12,2,16,6024.0,6055.336734693878,193.28386356824615
vgg19,2,12,1,0,bert,0,12,2,16,11231.0,11293.612244897959,250.02716720360286
vgg19,0,13,1,0,bert,0,12,2,8,11244.5,11307.826530612245,258.12095825803254
vgg19,0,22,1,0,bert,0,12,4,64,11448.0,11502.102040816326,392.9005557778316
vgg19,0,2,1,0,bert,0,12,4,8,11142.5,11246.34693877551,372.2018352508465
vgg19,8,22,1,0,bert,0,12,4,8,11327.0,11476.255102040815,668.7749279919993
vgg19,15,22,1,0,bert,0,12,4,16,11192.5,11252.673469387755,195.07328688293097
vgg19,0,6,1,0,bert,0,12,4,8,11182.5,11250.040816326531,221.49708241351837
vgg19,0,22,1,0,bert,0,2,4,16,3260.0,3399.9484536082473,520.3334254414464
vgg19,3,22,1,0,bert,0,12,4,64,11484.5,11548.061224489797,537.2308593626784
vgg19,0,22,1,0,bert,4,12,4,64,7711.0,7757.4795918367345,220.6681518864384
vgg19,8,22,1,0,bert,0,12,4,32,11397.5,11506.530612244898,558.0163153945985
vgg19,0,22,1,0,bert,11,12,4,16,3209.0,3279.9285714285716,396.6608650178824
vgg19,0,22,1,0,bert,0,12,4,16,11211.5,11290.285714285714,213.30303249946866
vgg19,17,22,1,0,bert,0,12,4,32,11286.0,11435.877551020409,355.2501925290987
vgg19,15,15,1,0,bert,0,12,4,16,11078.0,11170.5,287.9423925520024
vgg19,0,11,1,0,bert,5,12,4,64,6701.5,6747.1122448979595,192.69124518906264
vgg19,0,22,1,0,bert,0,5,4,32,5060.0,5242.306122448979,692.0613605000711
vgg19,0,22,1,0,bert,0,12,4,32,11282.5,11372.387755102041,310.366821570372
vgg19,3,22,1,0,bert,0,12,4,16,11250.5,11336.377551020409,356.88735189835865
vgg19,0,20,1,0,bert,11,12,4,8,2789.0,3352.081632653061,1198.0270828722087
vgg19,0,22,1,0,bert,7,12,4,8,5035.5,5093.010204081633,233.57695471391807
vgg19,0,22,1,0,bert,0,3,4,32,3505.0,3507.9489795918366,21.28876893181559
vgg19,0,22,1,0,bert,0,5,4,16,5022.5,5040.877551020408,262.4740323523617
vgg19,0,22,1,0,bert,0,9,4,64,8591.5,8754.30612244898,711.0650162323094
vgg19,0,22,1,0,bert,8,12,4,64,4031.5,4051.4897959183672,117.18494408569094
vgg19,0,22,1,0,bert,0,12,4,8,11352.5,11559.591836734693,435.2462318990719
vgg19,0,12,1,0,bert,0,12,4,32,11411.0,11520.714285714286,519.3248757094274
vgg19,0,22,1,0,bert,0,1,4,8,3346.5,3267.8979591836733,535.8002500512843
vgg19,0,22,1,0,bert,0,4,4,64,4052.0,4056.795918367347,64.91359393237927
vgg19,0,6,1,0,bert,0,12,4,32,11199.0,11327.836734693878,340.0388541388052
vgg19,0,7,1,0,bert,0,12,4,64,11038.5,11142.663265306122,303.14888050692696
vgg19,9,14,1,0,bert,0,12,4,32,11207.5,11339.132653061224,333.12811281250714
vgg19,6,19,1,0,bert,0,12,4,32,11337.5,11434.224489795919,319.51112307335535
vgg19,0,22,1,0,bert,6,12,4,32,6019.0,6060.65306122449,150.62062777401064
vgg19,0,22,1,0,bert,9,12,4,64,3562.5,3573.285714285714,76.1286505106417
vgg19,0,22,1,0,bert,0,0,4,16,3224.5,3191.4897959183672,118.83131973069197
vgg19,0,22,1,0,bert,0,6,4,32,6081.0,6184.948979591837,402.5716407899922
vgg19,0,22,1,0,bert,2,12,4,16,9512.0,9584.489795918367,314.2853001587518
vgg19,0,22,1,0,bert,7,8,4,8,3242.0,3257.3367346938776,112.34412728877534
vgg19,0,22,1,0,bert,0,0,4,64,3262.5,3263.1938775510203,35.1688806560182
vgg19,21,22,1,0,bert,0,12,4,16,11514.0,11695.84693877551,672.6145657977397
vgg19,0,2,1,0,bert,7,12,4,16,4986.5,5004.2959183673465,82.3871162386194
vgg19,0,9,1,0,bert,0,12,4,8,11230.0,11485.65306122449,721.3219737659235
vgg19,0,22,1,0,bert,3,12,4,8,8575.5,8906.051020408164,943.8825633071548
vgg19,0,17,1,0,bert,0,12,4,32,11330.5,11389.867346938776,195.55408656050193
vgg19,0,22,1,0,bert,0,3,4,64,3560.5,3567.4795918367345,45.072782318776945
vgg19,0,22,1,0,bert,8,9,4,64,3204.5,3233.5714285714284,242.16708686190958
vgg19,13,22,1,0,bert,0,12,4,8,11176.5,11285.561224489797,291.20499359107527
vgg19,1,7,1,0,bert,0,12,4,64,11056.0,11152.357142857143,237.58574177310715
vgg19,0,22,1,0,bert,1,1,4,8,2917.5,3088.3673469387754,484.11396844542884
vgg19,12,22,1,0,bert,0,12,4,64,11159.0,11251.887755102041,377.1537574900163
vgg19,21,22,1,0,bert,0,0,4,64,448.0,474.0612244897959,53.78752915293819
vgg19,0,22,1,0,bert,0,6,4,16,5967.0,6004.65306122449,154.61565924079505
vgg19,0,22,1,0,bert,11,11,4,64,3470.0,3484.5408163265306,215.00119450865836
vgg19,14,22,1,0,bert,0,12,4,16,11284.0,11506.795918367347,600.8069396726793
